location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Finland,2021-01-01,25,49,0.0,0.0,0.0
Finland,2021-01-01,50,59,0.0,0.0,0.0
Finland,2021-01-01,60,69,0.0,0.0,0.0
Finland,2021-01-01,80,,0.0,0.0,0.0
Finland,2021-01-08,15,17,0.0,0.0,0.0
Finland,2021-01-08,18,24,0.17,0.0,0.0
Finland,2021-01-08,25,49,0.72,0.0,0.0
Finland,2021-01-08,50,59,0.68,0.0,0.0
Finland,2021-01-08,60,69,0.29,0.0,0.0
Finland,2021-01-08,70,79,0.07,0.0,0.0
Finland,2021-01-08,80,,0.36,0.0,0.0
Finland,2021-01-15,15,17,0.02,0.0,0.0
Finland,2021-01-15,18,24,0.49,0.0,0.0
Finland,2021-01-15,25,49,1.67,0.0,0.0
Finland,2021-01-15,50,59,1.84,0.0,0.0
Finland,2021-01-15,60,69,0.91,0.0,0.0
Finland,2021-01-15,70,79,0.49,0.0,0.0
Finland,2021-01-15,80,,2.83,0.0,0.0
Finland,2021-01-22,15,17,0.06,0.0,0.0
Finland,2021-01-22,18,24,0.92,0.03,0.0
Finland,2021-01-22,25,49,2.52,0.18,0.0
Finland,2021-01-22,50,59,3.05,0.17,0.0
Finland,2021-01-22,60,69,1.7,0.06,0.0
Finland,2021-01-22,70,79,1.36,0.0,0.0
Finland,2021-01-22,80,,8.34,0.0,0.0
Finland,2021-01-29,15,17,0.09,0.0,0.0
Finland,2021-01-29,18,24,1.23,0.16,0.0
Finland,2021-01-29,25,49,3.0,0.67,0.0
Finland,2021-01-29,50,59,3.76,0.64,0.0
Finland,2021-01-29,60,69,2.19,0.28,0.0
Finland,2021-01-29,70,79,2.09,0.05,0.0
Finland,2021-01-29,80,,14.29,0.28,0.0
Finland,2021-02-05,15,17,0.1,0.01,0.0
Finland,2021-02-05,18,24,1.36,0.42,0.0
Finland,2021-02-05,25,49,3.22,1.52,0.0
Finland,2021-02-05,50,59,4.07,1.63,0.0
Finland,2021-02-05,60,69,2.42,0.81,0.0
Finland,2021-02-05,70,79,2.42,0.34,0.0
Finland,2021-02-05,80,,18.22,1.94,0.0
Finland,2021-02-12,15,17,0.11,0.03,0.0
Finland,2021-02-12,18,24,1.48,0.56,0.0
Finland,2021-02-12,25,49,3.42,1.86,0.0
Finland,2021-02-12,50,59,4.39,2.1,0.0
Finland,2021-02-12,60,69,2.95,1.09,0.0
Finland,2021-02-12,70,79,3.16,0.56,0.0
Finland,2021-02-12,80,,26.19,3.18,0.0
Finland,2021-02-19,15,17,0.12,0.03,0.0
Finland,2021-02-19,18,24,1.66,0.6,0.0
Finland,2021-02-19,25,49,3.76,1.95,0.0
Finland,2021-02-19,50,59,5.04,2.24,0.0
Finland,2021-02-19,60,69,4.71,1.19,0.0
Finland,2021-02-19,70,79,4.73,0.66,0.0
Finland,2021-02-19,80,,40.56,4.0,0.0
Finland,2021-02-26,15,17,0.14,0.04,0.0
Finland,2021-02-26,18,24,1.8,0.64,0.0
Finland,2021-02-26,25,49,4.06,2.02,0.0
Finland,2021-02-26,50,59,6.08,2.34,0.0
Finland,2021-02-26,60,69,7.71,1.25,0.0
Finland,2021-02-26,70,79,7.16,0.77,0.0
Finland,2021-02-26,80,,55.16,5.72,0.0
Finland,2021-03-05,15,17,0.15,0.04,0.0
Finland,2021-03-05,18,24,1.96,0.65,0.0
Finland,2021-03-05,25,49,4.39,2.04,0.0
Finland,2021-03-05,50,59,7.64,2.36,0.0
Finland,2021-03-05,60,69,11.24,1.27,0.0
Finland,2021-03-05,70,79,11.76,0.81,0.0
Finland,2021-03-05,80,,68.22,6.5,0.0
Finland,2021-03-12,15,17,0.18,0.04,0.0
Finland,2021-03-12,18,24,2.15,0.65,0.0
Finland,2021-03-12,25,49,4.91,2.06,0.0
Finland,2021-03-12,50,59,9.69,2.37,0.0
Finland,2021-03-12,60,69,14.44,1.28,0.0
Finland,2021-03-12,70,79,19.52,0.82,0.0
Finland,2021-03-12,80,,78.06,6.65,0.0
Finland,2021-03-19,15,17,0.22,0.04,0.0
Finland,2021-03-19,18,24,2.34,0.66,0.0
Finland,2021-03-19,25,49,5.39,2.08,0.0
Finland,2021-03-19,50,59,11.29,2.4,0.0
Finland,2021-03-19,60,69,17.12,1.3,0.0
Finland,2021-03-19,70,79,31.43,0.84,0.0
Finland,2021-03-19,80,,83.41,6.76,0.0
Finland,2021-03-26,15,17,0.24,0.04,0.0
Finland,2021-03-26,18,24,2.38,0.67,0.0
Finland,2021-03-26,25,49,5.48,2.1,0.0
Finland,2021-03-26,50,59,11.56,2.43,0.0
Finland,2021-03-26,60,69,18.06,1.32,0.0
Finland,2021-03-26,70,79,46.74,0.85,0.0
Finland,2021-03-26,80,,86.41,6.81,0.0
Finland,2021-04-02,15,17,0.29,0.04,0.0
Finland,2021-04-02,18,24,2.51,0.68,0.0
Finland,2021-04-02,25,49,5.73,2.12,0.0
Finland,2021-04-02,50,59,12.06,2.46,0.0
Finland,2021-04-02,60,69,20.49,1.34,0.0
Finland,2021-04-02,70,79,64.01,0.89,0.0
Finland,2021-04-02,80,,88.06,6.96,0.0
Finland,2021-04-09,15,17,0.36,0.04,0.0
Finland,2021-04-09,18,24,2.9,0.73,0.0
Finland,2021-04-09,25,49,6.6,2.21,0.0
Finland,2021-04-09,50,59,13.87,2.61,0.0
Finland,2021-04-09,60,69,27.14,1.44,0.0
Finland,2021-04-09,70,79,78.9,1.01,0.0
Finland,2021-04-09,80,,89.11,7.66,0.0
Finland,2021-04-16,15,17,0.56,0.06,0.0
Finland,2021-04-16,18,24,3.84,0.97,0.0
Finland,2021-04-16,25,49,8.51,2.64,0.0
Finland,2021-04-16,50,59,17.76,3.26,0.0
Finland,2021-04-16,60,69,40.06,1.9,0.0
Finland,2021-04-16,70,79,86.83,1.57,0.0
Finland,2021-04-16,80,,90.11,11.35,0.0
Finland,2021-04-23,15,17,0.79,0.07,0.0
Finland,2021-04-23,18,24,4.86,1.2,0.0
Finland,2021-04-23,25,49,10.48,3.01,0.0
Finland,2021-04-23,50,59,23.55,3.79,0.0
Finland,2021-04-23,60,69,53.56,2.3,0.0
Finland,2021-04-23,70,79,89.22,2.14,0.0
Finland,2021-04-23,80,,90.67,15.51,0.0
Finland,2021-04-30,15,17,1.14,0.08,0.0
Finland,2021-04-30,18,24,6.0,1.31,0.0
Finland,2021-04-30,25,49,12.28,3.18,0.0
Finland,2021-04-30,50,59,33.26,4.05,0.0
Finland,2021-04-30,60,69,65.35,2.52,0.0
Finland,2021-04-30,70,79,90.27,2.55,0.0
Finland,2021-04-30,80,,90.98,18.22,0.0
Finland,2021-05-07,15,17,1.65,0.09,0.0
Finland,2021-05-07,18,24,6.86,1.41,0.0
Finland,2021-05-07,25,49,14.11,3.37,0.0
Finland,2021-05-07,50,59,47.3,4.35,0.0
Finland,2021-05-07,60,69,74.33,3.09,0.0
Finland,2021-05-07,70,79,90.97,3.34,0.0
Finland,2021-05-07,80,,91.32,25.97,0.0
Finland,2021-05-14,15,17,2.1,0.1,0.0
Finland,2021-05-14,18,24,7.47,1.54,0.0
Finland,2021-05-14,25,49,16.81,3.64,0.0
Finland,2021-05-14,50,59,58.21,4.93,0.0
Finland,2021-05-14,60,69,78.94,4.71,0.0
Finland,2021-05-14,70,79,91.47,4.77,0.0
Finland,2021-05-14,80,,91.66,39.56,0.0
Finland,2021-05-21,15,17,2.41,0.11,0.0
Finland,2021-05-21,18,24,8.08,1.7,0.0
Finland,2021-05-21,25,49,21.44,3.96,0.0
Finland,2021-05-21,50,59,67.72,6.01,0.0
Finland,2021-05-21,60,69,82.43,7.86,0.0
Finland,2021-05-21,70,79,91.9,7.05,0.0
Finland,2021-05-21,80,,92.3,54.17,0.0
Finland,2021-05-28,15,17,2.67,0.13,0.0
Finland,2021-05-28,18,24,8.66,1.87,0.0
Finland,2021-05-28,25,49,27.13,4.32,0.0
Finland,2021-05-28,50,59,74.0,7.55,0.0
Finland,2021-05-28,60,69,84.38,11.3,0.0
Finland,2021-05-28,70,79,92.27,11.53,0.0
Finland,2021-05-28,80,,92.65,67.22,0.0
Finland,2021-06-04,15,17,3.3,0.16,0.0
Finland,2021-06-04,18,24,9.59,2.05,0.0
Finland,2021-06-04,25,49,34.65,4.82,0.0
Finland,2021-06-04,50,59,78.04,9.51,0.0
Finland,2021-06-04,60,69,85.76,14.57,0.0
Finland,2021-06-04,70,79,92.7,19.24,0.0
Finland,2021-06-04,80,,92.97,76.68,0.0
Finland,2021-06-11,15,17,4.69,0.2,0.0
Finland,2021-06-11,18,24,11.87,2.25,0.0
Finland,2021-06-11,25,49,44.85,5.28,0.0
Finland,2021-06-11,50,59,80.77,11.01,0.0
Finland,2021-06-11,60,69,86.88,17.44,0.0
Finland,2021-06-11,70,79,93.07,30.75,0.0
Finland,2021-06-11,80,,93.16,82.24,0.0
Finland,2021-06-18,15,17,7.63,0.23,0.0
Finland,2021-06-18,18,24,17.64,2.34,0.0
Finland,2021-06-18,25,49,55.13,5.45,0.0
Finland,2021-06-18,50,59,82.21,11.41,0.0
Finland,2021-06-18,60,69,87.56,18.88,0.0
Finland,2021-06-18,70,79,93.4,46.52,0.0
Finland,2021-06-18,80,,93.3,85.5,0.0
Finland,2021-06-25,10,14,0.05,0.0,0.0
Finland,2021-06-25,15,17,11.25,0.29,0.0
Finland,2021-06-25,18,24,25.09,2.51,0.0
Finland,2021-06-25,25,49,60.21,5.76,0.0
Finland,2021-06-25,50,59,82.86,12.06,0.0
Finland,2021-06-25,60,69,87.92,21.11,0.0
Finland,2021-06-25,70,79,93.61,62.8,0.0
Finland,2021-06-25,80,,93.38,87.06,0.0
Finland,2021-07-02,10,14,0.29,0.0,0.0
Finland,2021-07-02,15,17,18.33,0.37,0.0
Finland,2021-07-02,18,24,37.56,3.02,0.0
Finland,2021-07-02,25,49,64.43,6.85,0.0
Finland,2021-07-02,50,59,83.6,14.18,0.0
Finland,2021-07-02,60,69,88.41,27.92,0.0
Finland,2021-07-02,70,79,94.0,77.52,0.0
Finland,2021-07-02,80,,93.48,88.21,0.0
Finland,2021-07-09,10,14,0.69,0.0,0.0
Finland,2021-07-09,15,17,26.39,0.52,0.0
Finland,2021-07-09,18,24,46.33,3.89,0.0
Finland,2021-07-09,25,49,66.94,8.7,0.0
Finland,2021-07-09,50,59,84.24,18.55,0.0
Finland,2021-07-09,60,69,88.89,40.88,0.0
Finland,2021-07-09,70,79,94.25,85.3,0.0
Finland,2021-07-09,80,,93.58,89.02,0.0
Finland,2021-07-16,10,14,0.95,0.0,0.0
Finland,2021-07-16,15,17,32.34,0.73,0.0
Finland,2021-07-16,18,24,52.71,4.79,0.0
Finland,2021-07-16,25,49,68.97,10.47,0.0
Finland,2021-07-16,50,59,84.86,25.17,0.0
Finland,2021-07-16,60,69,89.42,53.05,0.0
Finland,2021-07-16,70,79,94.43,88.09,0.0
Finland,2021-07-16,80,,93.66,89.46,0.0
Finland,2021-07-23,10,14,1.18,0.0,0.0
Finland,2021-07-23,15,17,36.54,1.1,0.0
Finland,2021-07-23,18,24,57.67,5.9,0.0
Finland,2021-07-23,25,49,70.58,12.68,0.0
Finland,2021-07-23,50,59,85.55,35.47,0.0
Finland,2021-07-23,60,69,89.85,64.41,0.0
Finland,2021-07-23,70,79,94.58,89.33,0.0
Finland,2021-07-23,80,,93.75,89.75,0.0
Finland,2021-07-30,10,14,1.42,0.0,0.0
Finland,2021-07-30,15,17,40.53,1.6,0.0
Finland,2021-07-30,18,24,61.84,6.87,0.0
Finland,2021-07-30,25,49,72.27,15.73,0.0
Finland,2021-07-30,50,59,86.3,47.31,0.0
Finland,2021-07-30,60,69,90.33,72.95,0.0
Finland,2021-07-30,70,79,94.75,90.14,0.0
Finland,2021-07-30,80,,93.84,89.97,0.0
Finland,2021-08-06,10,14,1.69,0.01,0.0
Finland,2021-08-06,15,17,44.74,2.05,0.0
Finland,2021-08-06,18,24,65.62,7.77,0.0
Finland,2021-08-06,25,49,74.04,20.29,0.0
Finland,2021-08-06,50,59,87.05,58.07,0.0
Finland,2021-08-06,60,69,90.8,77.86,0.0
Finland,2021-08-06,70,79,94.94,90.74,0.0
Finland,2021-08-06,80,,93.93,90.14,0.0
Finland,2021-08-13,10,14,10.61,0.01,0.0
Finland,2021-08-13,15,17,54.21,2.61,0.0
Finland,2021-08-13,18,24,68.38,9.14,0.0
Finland,2021-08-13,25,49,75.52,26.92,0.0
Finland,2021-08-13,50,59,87.62,67.14,0.0
