location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Spain,2023-08-04,25,49,88.62,79.2,50.78
Spain,2023-08-04,5,9,57.93,32.3,0.0
Spain,2023-08-04,50,59,95.02,88.38,77.04
Spain,2023-08-04,60,69,96.96,92.79,91.75
Spain,2023-08-04,70,79,99.33,98.76,94.6
Spain,2023-08-04,80,,102.4,101.34,92.9
Spain,2023-08-11,10,14,85.17,75.9,0.83
Spain,2023-08-11,15,17,92.4,79.24,3.74
Spain,2023-08-11,18,24,89.5,73.43,36.35
Spain,2023-08-11,25,49,88.62,79.2,50.79
Spain,2023-08-11,5,9,57.93,32.3,0.0
Spain,2023-08-11,50,59,95.02,88.38,77.04
Spain,2023-08-11,60,69,96.96,92.79,91.75
Spain,2023-08-11,70,79,99.33,98.76,94.6
Spain,2023-08-11,80,,102.4,101.34,92.9
Spain,2023-08-18,10,14,85.17,75.9,0.83
Spain,2023-08-18,15,17,92.4,79.24,3.75
Spain,2023-08-18,18,24,89.5,73.43,36.35
Spain,2023-08-18,25,49,88.62,79.2,50.79
Spain,2023-08-18,5,9,57.94,32.3,0.0
Spain,2023-08-18,50,59,95.02,88.38,77.04
Spain,2023-08-18,60,69,96.96,92.79,91.76
Spain,2023-08-18,70,79,99.33,98.76,94.6
Spain,2023-08-18,80,,102.4,101.34,92.9
Spain,2023-08-25,10,14,85.17,75.9,0.83
Spain,2023-08-25,15,17,92.4,79.24,3.75
Spain,2023-08-25,18,24,89.5,73.43,36.36
Spain,2023-08-25,25,49,88.62,79.2,50.79
Spain,2023-08-25,5,9,57.94,32.3,0.0
Spain,2023-08-25,50,59,95.02,88.38,77.04
Spain,2023-08-25,60,69,96.96,92.79,91.76
Spain,2023-08-25,70,79,99.33,98.76,94.6
Spain,2023-08-25,80,,102.4,101.34,92.9
Spain,2023-09-01,10,14,85.17,75.9,0.83
Spain,2023-09-01,15,17,92.4,79.24,3.75
Spain,2023-09-01,18,24,89.5,73.43,36.36
Spain,2023-09-01,25,49,88.62,79.2,50.79
Spain,2023-09-01,5,9,57.94,32.3,0.0
Spain,2023-09-01,50,59,95.02,88.38,77.04
Spain,2023-09-01,60,69,96.96,92.79,91.76
Spain,2023-09-01,70,79,99.33,98.76,94.6
Spain,2023-09-01,80,,102.4,101.34,92.9
