location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Poland,2022-12-30,15,17,55.56,54.64,13.9
Poland,2022-12-30,18,24,59.71,58.59,19.85
Poland,2022-12-30,25,49,61.9,61.13,27.77
Poland,2022-12-30,5,9,19.58,17.57,0.56
Poland,2022-12-30,50,59,70.01,69.47,43.16
Poland,2022-12-30,60,69,75.94,75.61,55.83
Poland,2022-12-30,70,79,82.14,82.48,69.94
Poland,2022-12-30,80,,66.71,66.4,51.6
Poland,2023-01-06,0,4,0.09,0.01,0.0
Poland,2023-01-06,10,14,39.75,38.02,5.16
Poland,2023-01-06,15,17,55.56,54.64,13.91
Poland,2023-01-06,18,24,59.71,58.6,19.86
Poland,2023-01-06,25,49,61.9,61.13,27.78
Poland,2023-01-06,5,9,19.59,17.58,0.58
Poland,2023-01-06,50,59,70.01,69.47,43.17
Poland,2023-01-06,60,69,75.94,75.61,55.83
Poland,2023-01-06,70,79,82.14,82.48,69.94
Poland,2023-01-06,80,,66.71,66.4,51.6
Poland,2023-01-13,0,4,0.12,0.02,0.0
Poland,2023-01-13,10,14,39.75,38.02,5.19
Poland,2023-01-13,15,17,55.56,54.64,13.92
Poland,2023-01-13,18,24,59.72,58.6,19.86
Poland,2023-01-13,25,49,61.91,61.13,27.79
Poland,2023-01-13,5,9,19.6,17.58,0.62
Poland,2023-01-13,50,59,70.02,69.47,43.18
Poland,2023-01-13,60,69,75.94,75.61,55.84
Poland,2023-01-13,70,79,82.14,82.48,69.94
Poland,2023-01-13,80,,66.71,66.4,51.6
Poland,2023-01-20,0,4,0.14,0.04,0.0
Poland,2023-01-20,10,14,39.75,38.02,5.22
Poland,2023-01-20,15,17,55.57,54.64,13.93
Poland,2023-01-20,18,24,59.72,58.6,19.87
Poland,2023-01-20,25,49,61.91,61.14,27.79
Poland,2023-01-20,5,9,19.61,17.59,0.64
Poland,2023-01-20,50,59,70.02,69.47,43.18
Poland,2023-01-20,60,69,75.94,75.61,55.84
Poland,2023-01-20,70,79,82.14,82.48,69.94
Poland,2023-01-20,80,,66.71,66.4,51.61
Poland,2023-01-27,0,4,0.15,0.06,0.0
Poland,2023-01-27,10,14,39.75,38.03,5.23
Poland,2023-01-27,15,17,55.57,54.65,13.94
Poland,2023-01-27,18,24,59.72,58.61,19.88
Poland,2023-01-27,25,49,61.91,61.14,27.8
Poland,2023-01-27,5,9,19.61,17.59,0.65
Poland,2023-01-27,50,59,70.02,69.47,43.18
Poland,2023-01-27,60,69,75.94,75.61,55.84
Poland,2023-01-27,70,79,82.14,82.48,69.94
Poland,2023-01-27,80,,66.71,66.41,51.61
Poland,2023-02-03,0,4,0.16,0.08,0.0
Poland,2023-02-03,10,14,39.75,38.03,5.25
Poland,2023-02-03,15,17,55.57,54.65,13.95
Poland,2023-02-03,18,24,59.73,58.61,19.88
Poland,2023-02-03,25,49,61.91,61.14,27.8
Poland,2023-02-03,5,9,19.61,17.6,0.67
Poland,2023-02-03,50,59,70.02,69.47,43.19
Poland,2023-02-03,60,69,75.94,75.62,55.84
Poland,2023-02-03,70,79,82.15,82.48,69.95
Poland,2023-02-03,80,,66.71,66.41,51.61
Poland,2023-02-10,0,4,0.17,0.1,0.0
Poland,2023-02-10,10,14,39.75,38.03,5.25
Poland,2023-02-10,15,17,55.57,54.65,13.95
Poland,2023-02-10,18,24,59.73,58.61,19.89
Poland,2023-02-10,25,49,61.92,61.14,27.81
Poland,2023-02-10,5,9,19.62,17.6,0.67
Poland,2023-02-10,50,59,70.02,69.47,43.19
Poland,2023-02-10,60,69,75.94,75.62,55.85
Poland,2023-02-10,70,79,82.15,82.48,69.95
Poland,2023-02-10,80,,66.71,66.41,51.61
Poland,2023-02-17,0,4,0.18,0.11,0.0
Poland,2023-02-17,10,14,39.75,38.03,5.26
Poland,2023-02-17,15,17,55.57,54.65,13.95
Poland,2023-02-17,18,24,59.73,58.61,19.89
Poland,2023-02-17,25,49,61.92,61.15,27.81
Poland,2023-02-17,5,9,19.62,17.61,0.68
Poland,2023-02-17,50,59,70.02,69.47,43.19
Poland,2023-02-17,60,69,75.94,75.62,55.85
Poland,2023-02-17,70,79,82.15,82.49,69.95
Poland,2023-02-17,80,,66.71,66.41,51.61
Poland,2023-02-24,0,4,0.18,0.12,0.0
Poland,2023-02-24,10,14,39.75,38.03,5.26
Poland,2023-02-24,15,17,55.57,54.65,13.96
Poland,2023-02-24,18,24,59.74,58.62,19.9
Poland,2023-02-24,25,49,61.92,61.15,27.81
Poland,2023-02-24,5,9,19.62,17.61,0.68
Poland,2023-02-24,50,59,70.02,69.47,43.19
Poland,2023-02-24,60,69,75.94,75.62,55.85
Poland,2023-02-24,70,79,82.15,82.49,69.95
Poland,2023-02-24,80,,66.71,66.41,51.61
Poland,2023-03-03,0,4,0.19,0.13,0.01
Poland,2023-03-03,10,14,39.75,38.03,5.27
Poland,2023-03-03,15,17,55.58,54.66,13.96
Poland,2023-03-03,18,24,59.74,58.62,19.9
Poland,2023-03-03,25,49,61.92,61.15,27.82
Poland,2023-03-03,5,9,19.62,17.61,0.69
Poland,2023-03-03,50,59,70.02,69.48,43.19
Poland,2023-03-03,60,69,75.94,75.62,55.85
Poland,2023-03-03,70,79,82.15,82.49,69.95
Poland,2023-03-03,80,,66.71,66.41,51.61
Poland,2023-03-10,0,4,0.2,0.14,0.01
Poland,2023-03-10,10,14,39.76,38.03,5.27
Poland,2023-03-10,15,17,55.58,54.66,13.96
Poland,2023-03-10,18,24,59.74,58.62,19.9
Poland,2023-03-10,25,49,61.92,61.15,27.82
Poland,2023-03-10,5,9,19.62,17.62,0.69
Poland,2023-03-10,50,59,70.02,69.48,43.2
Poland,2023-03-10,60,69,75.95,75.62,55.85
Poland,2023-03-10,70,79,82.15,82.49,69.95
Poland,2023-03-10,80,,66.71,66.41,51.61
Poland,2023-03-17,0,4,0.2,0.14,0.02
Poland,2023-03-17,10,14,39.76,38.03,5.27
Poland,2023-03-17,15,17,55.58,54.66,13.96
Poland,2023-03-17,18,24,59.74,58.63,19.91
Poland,2023-03-17,25,49,61.93,61.15,27.82
Poland,2023-03-17,5,9,19.63,17.62,0.7
Poland,2023-03-17,50,59,70.02,69.48,43.2
Poland,2023-03-17,60,69,75.95,75.62,55.85
Poland,2023-03-17,70,79,82.15,82.49,69.95
Poland,2023-03-17,80,,66.71,66.41,51.62
Poland,2023-03-24,0,4,0.21,0.15,0.03
Poland,2023-03-24,10,14,39.76,38.03,5.27
Poland,2023-03-24,15,17,55.58,54.66,13.97
Poland,2023-03-24,18,24,59.75,58.63,19.91
Poland,2023-03-24,25,49,61.93,61.16,27.83
Poland,2023-03-24,5,9,19.63,17.62,0.7
Poland,2023-03-24,50,59,70.02,69.48,43.2
Poland,2023-03-24,60,69,75.95,75.62,55.85
Poland,2023-03-24,70,79,82.15,82.49,69.95
Poland,2023-03-24,80,,66.71,66.41,51.62
Poland,2023-03-31,0,4,0.21,0.16,0.04
Poland,2023-03-31,10,14,39.76,38.03,5.28
Poland,2023-03-31,15,17,55.58,54.66,13.97
Poland,2023-03-31,18,24,59.75,58.63,19.91
Poland,2023-03-31,25,49,61.93,61.16,27.83
Poland,2023-03-31,5,9,19.63,17.62,0.71
Poland,2023-03-31,50,59,70.02,69.48,43.2
Poland,2023-03-31,60,69,75.95,75.62,55.85
Poland,2023-03-31,70,79,82.15,82.49,69.96
Poland,2023-03-31,80,,66.72,66.41,51.62
Poland,2023-04-07,0,4,0.21,0.16,0.05
Poland,2023-04-07,10,14,39.76,38.03,5.28
Poland,2023-04-07,15,17,55.58,54.66,13.97
Poland,2023-04-07,18,24,59.75,58.63,19.92
Poland,2023-04-07,25,49,61.93,61.16,27.83
Poland,2023-04-07,5,9,19.63,17.62,0.71
Poland,2023-04-07,50,59,70.03,69.48,43.2
Poland,2023-04-07,60,69,75.95,75.62,55.85
Poland,2023-04-07,70,79,82.15,82.49,69.96
Poland,2023-04-07,80,,66.72,66.41,51.62
Poland,2023-04-14,0,4,0.22,0.17,0.06
Poland,2023-04-14,10,14,39.76,38.03,5.28
Poland,2023-04-14,15,17,55.58,54.66,13.97
Poland,2023-04-14,18,24,59.75,58.64,19.92
Poland,2023-04-14,25,49,61.93,61.16,27.83
Poland,2023-04-14,5,9,19.63,17.63,0.71
Poland,2023-04-14,50,59,70.03,69.48,43.2
Poland,2023-04-14,60,69,75.95,75.62,55.86
Poland,2023-04-14,70,79,82.15,82.49,69.96
Poland,2023-04-14,80,,66.72,66.41,51.62
Poland,2023-04-21,0,4,0.22,0.17,0.07
Poland,2023-04-21,10,14,39.76,38.04,5.29
Poland,2023-04-21,15,17,55.58,54.66,13.98
Poland,2023-04-21,18,24,59.76,58.64,19.92
Poland,2023-04-21,25,49,61.93,61.16,27.84
Poland,2023-04-21,5,9,19.63,17.63,0.71
Poland,2023-04-21,50,59,70.03,69.48,43.2
Poland,2023-04-21,60,69,75.95,75.62,55.86
Poland,2023-04-21,70,79,82.15,82.49,69.96
Poland,2023-04-21,80,,66.72,66.41,51.62
Poland,2023-04-28,0,4,0.22,0.17,0.08
Poland,2023-04-28,10,14,39.76,38.04,5.29
Poland,2023-04-28,15,17,55.58,54.66,13.98
Poland,2023-04-28,18,24,59.76,58.64,19.93
Poland,2023-04-28,25,49,61.93,61.16,27.84
Poland,2023-04-28,5,9,19.63,17.63,0.72
Poland,2023-04-28,50,59,70.03,69.48,43.2
Poland,2023-04-28,60,69,75.95,75.62,55.86
Poland,2023-04-28,70,79,82.15,82.49,69.97
Poland,2023-04-28,80,,66.72,66.41,51.63
Poland,2023-05-05,0,4,0.23,0.17,0.08
Poland,2023-05-05,10,14,39.76,38.04,5.29
Poland,2023-05-05,15,17,55.58,54.67,13.98
Poland,2023-05-05,18,24,59.76,58.64,19.93
Poland,2023-05-05,25,49,61.93,61.16,27.84
Poland,2023-05-05,5,9,19.63,17.63,0.72
Poland,2023-05-05,50,59,70.03,69.48,43.21
Poland,2023-05-05,60,69,75.95,75.62,55.86
Poland,2023-05-05,70,79,82.15,82.49,69.97
Poland,2023-05-05,80,,66.72,66.41,51.63
Poland,2023-05-12,0,4,0.23,0.18,0.09
Poland,2023-05-12,10,14,39.76,38.04,5.29
Poland,2023-05-12,15,17,55.58,54.67,13.98
Poland,2023-05-12,18,24,59.76,58.64,19.93
Poland,2023-05-12,25,49,61.93,61.17,27.84
Poland,2023-05-12,5,9,19.64,17.63,0.72
Poland,2023-05-12,50,59,70.03,69.48,43.21
Poland,2023-05-12,60,69,75.95,75.62,55.86
Poland,2023-05-12,70,79,82.15,82.49,69.97
Poland,2023-05-12,80,,66.72,66.41,51.63
Poland,2023-05-19,0,4,0.23,0.18,0.09
Poland,2023-05-19,10,14,39.76,38.04,5.29
Poland,2023-05-19,15,17,55.58,54.67,13.98
Poland,2023-05-19,18,24,59.76,58.65,19.93
Poland,2023-05-19,25,49,61.94,61.17,27.84
Poland,2023-05-19,5,9,19.64,17.63,0.72
Poland,2023-05-19,50,59,70.03,69.48,43.21
Poland,2023-05-19,60,69,75.95,75.62,55.87
Poland,2023-05-19,70,79,82.15,82.49,69.98
Poland,2023-05-19,80,,66.72,66.41,51.63
Poland,2023-05-26,0,4,0.23,0.18,0.1
Poland,2023-05-26,10,14,39.76,38.04,5.29
Poland,2023-05-26,15,17,55.58,54.67,13.98
Poland,2023-05-26,18,24,59.76,58.65,19.93
Poland,2023-05-26,25,49,61.94,61.17,27.84
Poland,2023-05-26,5,9,19.64,17.63,0.72
Poland,2023-05-26,50,59,70.03,69.48,43.21
Poland,2023-05-26,60,69,75.95,75.62,55.87
Poland,2023-05-26,70,79,82.15,82.5,69.98
Poland,2023-05-26,80,,66.72,66.41,51.63
Poland,2023-06-02,0,4,0.23,0.18,0.1
Poland,2023-06-02,10,14,39.76,38.04,5.29
Poland,2023-06-02,15,17,55.58,54.67,13.98
Poland,2023-06-02,18,24,59.76,58.65,19.94
Poland,2023-06-02,25,49,61.94,61.17,27.84
Poland,2023-06-02,5,9,19.64,17.63,0.72
Poland,2023-06-02,50,59,70.03,69.48,43.21
Poland,2023-06-02,60,69,75.95,75.63,55.87
Poland,2023-06-02,70,79,82.15,82.5,69.98
Poland,2023-06-02,80,,66.72,66.41,51.64
Poland,2023-06-09,0,4,0.23,0.19,0.1
Poland,2023-06-09,10,14,39.76,38.04,5.29
Poland,2023-06-09,15,17,55.59,54.67,13.98
Poland,2023-06-09,18,24,59.76,58.65,19.94
Poland,2023-06-09,25,49,61.94,61.17,27.84
Poland,2023-06-09,5,9,19.64,17.63,0.73
Poland,2023-06-09,50,59,70.03,69.48,43.21
Poland,2023-06-09,60,69,75.95,75.63,55.87
Poland,2023-06-09,70,79,82.15,82.5,69.98
Poland,2023-06-09,80,,66.72,66.41,51.64
Poland,2023-06-16,0,4,0.23,0.19,0.11
Poland,2023-06-16,10,14,39.76,38.04,5.29
Poland,2023-06-16,15,17,55.59,54.67,13.98
Poland,2023-06-16,18,24,59.77,58.65,19.94
Poland,2023-06-16,25,49,61.94,61.17,27.84
Poland,2023-06-16,5,9,19.64,17.64,0.73
Poland,2023-06-16,50,59,70.03,69.48,43.21
Poland,2023-06-16,60,69,75.95,75.63,55.87
Poland,2023-06-16,70,79,82.15,82.5,69.98
Poland,2023-06-16,80,,66.72,66.41,51.64
Poland,2023-06-23,0,4,0.23,0.19,0.11
Poland,2023-06-23,10,14,39.76,38.04,5.29
Poland,2023-06-23,15,17,55.59,54.67,13.98
Poland,2023-06-23,18,24,59.77,58.65,19.94
Poland,2023-06-23,25,49,61.94,61.17,27.84
Poland,2023-06-23,5,9,19.64,17.64,0.73
Poland,2023-06-23,50,59,70.03,69.48,43.21
Poland,2023-06-23,60,69,75.95,75.63,55.87
Poland,2023-06-23,70,79,82.15,82.5,69.98
Poland,2023-06-23,80,,66.72,66.41,51.64
Poland,2023-06-30,0,4,0.24,0.19,0.11
Poland,2023-06-30,10,14,39.76,38.04,5.3
Poland,2023-06-30,15,17,55.59,54.67,13.99
Poland,2023-06-30,18,24,59.77,58.65,19.94
Poland,2023-06-30,25,49,61.94,61.17,27.84
Poland,2023-06-30,5,9,19.64,17.64,0.73
Poland,2023-06-30,50,59,70.03,69.48,43.21
Poland,2023-06-30,60,69,75.95,75.63,55.87
Poland,2023-06-30,70,79,82.15,82.5,69.98
Poland,2023-06-30,80,,66.72,66.41,51.64
Poland,2023-07-07,0,4,0.24,0.19,0.11
Poland,2023-07-07,10,14,39.76,38.04,5.3
Poland,2023-07-07,15,17,55.59,54.67,13.99
Poland,2023-07-07,18,24,59.77,58.65,19.94
Poland,2023-07-07,25,49,61.94,61.17,27.84
Poland,2023-07-07,5,9,19.64,17.64,0.73
Poland,2023-07-07,50,59,70.03,69.48,43.21
Poland,2023-07-07,60,69,75.95,75.63,55.87
Poland,2023-07-07,70,79,82.15,82.5,69.98
Poland,2023-07-07,80,,66.72,66.42,51.64
Poland,2023-07-14,0,4,0.24,0.19,0.11
Poland,2023-07-14,10,14,39.76,38.04,5.3
Poland,2023-07-14,15,17,55.59,54.67,13.99
Poland,2023-07-14,18,24,59.77,58.65,19.94
Poland,2023-07-14,25,49,61.94,61.17,27.84
Poland,2023-07-14,5,9,19.64,17.64,0.73
Poland,2023-07-14,50,59,70.03,69.48,43.21
Poland,2023-07-14,60,69,75.95,75.63,55.87
Poland,2023-07-14,70,79,82.15,82.5,69.98
Poland,2023-07-14,80,,66.72,66.42,51.64
Poland,2023-07-21,0,4,0.24,0.19,0.12
Poland,2023-07-21,10,14,39.76,38.04,5.3
Poland,2023-07-21,15,17,55.59,54.67,13.99
Poland,2023-07-21,18,24,59.77,58.65,19.94
Poland,2023-07-21,25,49,61.94,61.17,27.85
Poland,2023-07-21,5,9,19.64,17.64,0.73
Poland,2023-07-21,50,59,70.03,69.48,43.21
Poland,2023-07-21,60,69,75.95,75.63,55.87
Poland,2023-07-21,70,79,82.15,82.5,69.98
Poland,2023-07-21,80,,66.72,66.42,51.64
Poland,2023-07-28,0,4,0.24,0.19,0.12
Poland,2023-07-28,10,14,39.76,38.04,5.3
Poland,2023-07-28,15,17,55.59,54.67,13.99
Poland,2023-07-28,18,24,59.77,58.65,19.94
Poland,2023-07-28,25,49,61.94,61.17,27.85
Poland,2023-07-28,5,9,19.64,17.64,0.73
Poland,2023-07-28,50,59,70.03,69.48,43.21
Poland,2023-07-28,60,69,75.95,75.63,55.87
Poland,2023-07-28,70,79,82.15,82.5,69.98
Poland,2023-07-28,80,,66.72,66.42,51.64
Poland,2023-08-04,0,4,0.24,0.19,0.12
Poland,2023-08-04,10,14,39.76,38.04,5.3
Poland,2023-08-04,15,17,55.59,54.67,13.99
Poland,2023-08-04,18,24,59.77,58.65,19.94
Poland,2023-08-04,25,49,61.94,61.17,27.85
Poland,2023-08-04,5,9,19.64,17.64,0.73
Poland,2023-08-04,50,59,70.03,69.48,43.21
Poland,2023-08-04,60,69,75.95,75.63,55.87
Poland,2023-08-04,70,79,82.15,82.5,69.98
Poland,2023-08-04,80,,66.72,66.42,51.64
Poland,2023-08-11,0,4,0.24,0.2,0.12
Poland,2023-08-11,10,14,39.76,38.04,5.3
Poland,2023-08-11,15,17,55.59,54.67,13.99
Poland,2023-08-11,18,24,59.77,58.65,19.94
Poland,2023-08-11,25,49,61.94,61.17,27.85
Poland,2023-08-11,5,9,19.64,17.64,0.73
Poland,2023-08-11,50,59,70.03,69.48,43.21
Poland,2023-08-11,60,69,75.95,75.63,55.87
Poland,2023-08-11,70,79,82.15,82.5,69.98
Poland,2023-08-11,80,,66.72,66.42,51.64
Poland,2023-08-18,0,4,0.24,0.2,0.12
Poland,2023-08-18,10,14,39.76,38.04,5.3
Poland,2023-08-18,15,17,55.59,54.67,13.99
Poland,2023-08-18,18,24,59.77,58.65,19.94
Poland,2023-08-18,25,49,61.94,61.17,27.85
Poland,2023-08-18,5,9,19.64,17.64,0.73
Poland,2023-08-18,50,59,70.03,69.48,43.21
Poland,2023-08-18,60,69,75.95,75.63,55.87
Poland,2023-08-18,70,79,82.15,82.5,69.98
Poland,2023-08-18,80,,66.72,66.42,51.64
Poland,2023-08-25,0,4,0.25,0.2,0.12
Poland,2023-08-25,10,14,39.76,38.04,5.3
Poland,2023-08-25,15,17,55.59,54.67,13.99
Poland,2023-08-25,18,24,59.77,58.65,19.94
Poland,2023-08-25,25,49,61.94,61.17,27.85
Poland,2023-08-25,5,9,19.64,17.64,0.73
Poland,2023-08-25,50,59,70.03,69.48,43.21
Poland,2023-08-25,60,69,75.95,75.63,55.87
Poland,2023-08-25,70,79,82.15,82.5,69.98
Poland,2023-08-25,80,,66.72,66.42,51.64
Poland,2023-09-01,0,4,0.25,0.2,0.12
Poland,2023-09-01,10,14,39.76,38.04,5.3
Poland,2023-09-01,15,17,55.59,54.67,13.99
Poland,2023-09-01,18,24,59.77,58.65,19.94
Poland,2023-09-01,25,49,61.94,61.17,27.85
Poland,2023-09-01,5,9,19.64,17.64,0.73
Poland,2023-09-01,50,59,70.03,69.48,43.21
Poland,2023-09-01,60,69,75.95,75.63,55.87
Poland,2023-09-01,70,79,82.15,82.5,69.98
Poland,2023-09-01,80,,66.72,66.42,51.64
