location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Latvia,2023-05-12,25,49,83.27,80.91,31.27
Latvia,2023-05-12,5,9,4.48,2.41,0.03
Latvia,2023-05-12,50,59,84.81,82.46,35.67
Latvia,2023-05-12,60,69,84.12,82.34,42.48
Latvia,2023-05-12,70,79,79.02,77.71,46.83
Latvia,2023-05-12,80,,66.72,66.29,39.45
Latvia,2023-05-19,15,17,72.61,69.54,1.87
Latvia,2023-05-19,18,24,85.2,83.15,26.87
Latvia,2023-05-19,25,49,83.27,80.91,31.27
Latvia,2023-05-19,50,59,84.81,82.46,35.67
Latvia,2023-05-19,60,69,84.12,82.34,42.48
Latvia,2023-05-19,70,79,79.02,77.71,46.83
Latvia,2023-05-19,80,,66.72,66.29,39.45
Latvia,2023-05-26,15,17,72.61,69.54,1.87
Latvia,2023-05-26,18,24,85.21,83.15,26.88
Latvia,2023-05-26,25,49,83.27,80.91,31.27
Latvia,2023-05-26,50,59,84.81,82.46,35.67
Latvia,2023-05-26,60,69,84.12,82.34,42.48
Latvia,2023-05-26,70,79,79.02,77.71,46.83
Latvia,2023-05-26,80,,66.72,66.29,39.45
Latvia,2023-06-02,0,4,0.01,0.0,0.01
Latvia,2023-06-02,15,17,72.61,69.54,1.87
Latvia,2023-06-02,18,24,85.21,83.15,26.88
Latvia,2023-06-02,25,49,83.27,80.91,31.27
Latvia,2023-06-02,5,9,4.48,2.41,0.03
Latvia,2023-06-02,50,59,84.81,82.46,35.67
Latvia,2023-06-02,60,69,84.12,82.34,42.48
Latvia,2023-06-02,70,79,79.02,77.71,46.83
Latvia,2023-06-02,80,,66.72,66.29,39.45
Latvia,2023-06-09,10,14,38.43,34.73,0.53
Latvia,2023-06-09,15,17,72.61,69.54,1.87
Latvia,2023-06-09,18,24,85.21,83.15,26.88
Latvia,2023-06-09,25,49,83.27,80.92,31.27
Latvia,2023-06-09,50,59,84.81,82.46,35.67
Latvia,2023-06-09,60,69,84.12,82.34,42.48
Latvia,2023-06-09,70,79,79.02,77.71,46.83
Latvia,2023-06-09,80,,66.72,66.29,39.45
Latvia,2023-07-21,18,24,85.21,83.16,26.89
Latvia,2023-07-21,25,49,83.27,80.92,31.28
Latvia,2023-07-21,50,59,84.81,82.46,35.67
Latvia,2023-07-21,60,69,84.12,82.34,42.48
Latvia,2023-07-21,70,79,79.02,77.71,46.83
Latvia,2023-07-21,80,,66.72,66.29,39.45
