location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Ireland,2023-03-24,60,69,99.65,99.17,92.96
Ireland,2023-03-24,70,79,113.52,113.06,108.9
Ireland,2023-03-24,80,,127.84,126.53,118.97
Ireland,2023-03-31,0,4,0.11,0.06,0.0
Ireland,2023-03-31,10,14,48.71,46.75,7.74
Ireland,2023-03-31,15,17,83.58,82.32,33.99
Ireland,2023-03-31,18,24,90.0,88.66,53.94
Ireland,2023-03-31,25,49,91.02,90.08,65.48
Ireland,2023-03-31,5,9,18.76,17.36,0.03
Ireland,2023-03-31,50,59,100.74,100.33,88.33
Ireland,2023-03-31,60,69,99.65,99.17,92.96
Ireland,2023-03-31,70,79,113.52,113.06,108.9
Ireland,2023-03-31,80,,127.85,126.53,118.97
Ireland,2023-04-07,0,4,0.12,0.07,0.0
Ireland,2023-04-07,10,14,48.71,46.76,7.74
Ireland,2023-04-07,15,17,83.58,82.32,34.0
Ireland,2023-04-07,18,24,90.0,88.66,53.96
Ireland,2023-04-07,25,49,91.02,90.08,65.49
Ireland,2023-04-07,5,9,18.76,17.37,0.03
Ireland,2023-04-07,50,59,100.74,100.33,88.33
Ireland,2023-04-07,60,69,99.65,99.17,92.96
Ireland,2023-04-07,70,79,113.52,113.06,108.9
Ireland,2023-04-07,80,,127.85,126.53,118.97
Ireland,2023-04-14,0,4,0.12,0.08,0.0
Ireland,2023-04-14,10,14,48.71,46.76,7.75
Ireland,2023-04-14,15,17,83.58,82.32,34.0
Ireland,2023-04-14,18,24,90.0,88.66,53.96
Ireland,2023-04-14,25,49,91.02,90.08,65.5
Ireland,2023-04-14,5,9,18.77,17.37,0.03
Ireland,2023-04-14,50,59,100.74,100.33,88.33
Ireland,2023-04-14,60,69,99.65,99.17,92.97
Ireland,2023-04-14,70,79,113.52,113.06,108.9
Ireland,2023-04-14,80,,127.85,126.53,118.97
Ireland,2023-04-21,0,4,0.13,0.09,0.0
Ireland,2023-04-21,10,14,48.71,46.76,7.75
Ireland,2023-04-21,15,17,83.58,82.32,34.01
Ireland,2023-04-21,18,24,90.01,88.67,53.97
Ireland,2023-04-21,25,49,91.02,90.08,65.5
Ireland,2023-04-21,5,9,18.77,17.38,0.03
Ireland,2023-04-21,50,59,100.74,100.33,88.34
Ireland,2023-04-21,60,69,99.65,99.17,92.97
Ireland,2023-04-21,70,79,113.52,113.06,108.91
Ireland,2023-04-21,80,,127.85,126.53,118.98
Ireland,2023-04-28,0,4,0.13,0.09,0.0
Ireland,2023-04-28,10,14,48.71,46.76,7.75
Ireland,2023-04-28,15,17,83.58,82.32,34.01
Ireland,2023-04-28,18,24,90.01,88.67,53.97
Ireland,2023-04-28,25,49,91.03,90.08,65.51
Ireland,2023-04-28,5,9,18.78,17.38,0.03
Ireland,2023-04-28,50,59,100.74,100.33,88.34
Ireland,2023-04-28,60,69,99.65,99.17,92.97
Ireland,2023-04-28,70,79,113.52,113.07,108.91
Ireland,2023-04-28,80,,127.85,126.53,118.98
Ireland,2023-05-05,0,4,0.14,0.1,0.0
Ireland,2023-05-05,10,14,48.71,46.77,7.76
Ireland,2023-05-05,15,17,83.58,82.32,34.02
Ireland,2023-05-05,18,24,90.01,88.67,53.98
Ireland,2023-05-05,25,49,91.03,90.09,65.51
Ireland,2023-05-05,5,9,18.78,17.38,0.03
Ireland,2023-05-05,50,59,100.74,100.33,88.34
Ireland,2023-05-05,60,69,99.65,99.17,92.97
Ireland,2023-05-05,70,79,113.52,113.07,108.91
Ireland,2023-05-05,80,,127.85,126.53,118.99
Ireland,2023-05-12,0,4,0.14,0.1,0.0
Ireland,2023-05-12,10,14,48.71,46.77,7.76
Ireland,2023-05-12,15,17,83.58,82.32,34.02
Ireland,2023-05-12,18,24,90.01,88.67,53.98
Ireland,2023-05-12,25,49,91.03,90.09,65.51
Ireland,2023-05-12,5,9,18.78,17.38,0.03
Ireland,2023-05-12,50,59,100.74,100.33,88.34
Ireland,2023-05-12,60,69,99.65,99.17,92.97
Ireland,2023-05-12,70,79,113.53,113.07,108.92
Ireland,2023-05-12,80,,127.85,126.53,119.01
Ireland,2023-05-19,0,4,0.15,0.11,0.0
Ireland,2023-05-19,10,14,48.71,46.77,7.77
Ireland,2023-05-19,15,17,83.58,82.32,34.02
Ireland,2023-05-19,18,24,90.01,88.67,53.99
Ireland,2023-05-19,25,49,91.03,90.09,65.52
Ireland,2023-05-19,5,9,18.78,17.39,0.03
Ireland,2023-05-19,50,59,100.74,100.33,88.34
Ireland,2023-05-19,60,69,99.65,99.17,92.98
Ireland,2023-05-19,70,79,113.54,113.07,108.94
Ireland,2023-05-19,80,,127.86,126.53,119.04
Ireland,2023-05-26,0,4,0.15,0.11,0.0
Ireland,2023-05-26,10,14,48.71,46.77,7.77
Ireland,2023-05-26,15,17,83.58,82.32,34.02
Ireland,2023-05-26,18,24,90.01,88.67,53.99
Ireland,2023-05-26,25,49,91.03,90.09,65.52
Ireland,2023-05-26,5,9,18.78,17.39,0.03
Ireland,2023-05-26,50,59,100.74,100.33,88.35
Ireland,2023-05-26,60,69,99.65,99.17,92.99
Ireland,2023-05-26,70,79,113.56,113.07,108.97
Ireland,2023-05-26,80,,127.88,126.53,119.09
Ireland,2023-06-02,0,4,0.15,0.12,0.0
Ireland,2023-06-02,10,14,48.71,46.77,7.77
Ireland,2023-06-02,15,17,83.58,82.32,34.02
Ireland,2023-06-02,18,24,90.01,88.67,54.0
Ireland,2023-06-02,25,49,91.03,90.09,65.53
Ireland,2023-06-02,5,9,18.78,17.39,0.04
Ireland,2023-06-02,50,59,100.74,100.33,88.35
Ireland,2023-06-02,60,69,99.66,99.17,92.99
Ireland,2023-06-02,70,79,113.57,113.07,109.01
Ireland,2023-06-02,80,,127.89,126.53,119.13
Ireland,2023-06-09,0,4,0.15,0.12,0.0
Ireland,2023-06-09,10,14,48.72,46.77,7.78
Ireland,2023-06-09,15,17,83.58,82.32,34.02
Ireland,2023-06-09,18,24,90.01,88.67,54.0
Ireland,2023-06-09,25,49,91.03,90.09,65.53
Ireland,2023-06-09,5,9,18.79,17.39,0.04
Ireland,2023-06-09,50,59,100.74,100.33,88.35
Ireland,2023-06-09,60,69,99.66,99.17,92.99
Ireland,2023-06-09,70,79,113.57,113.07,109.03
Ireland,2023-06-09,80,,127.89,126.53,119.16
Ireland,2023-06-16,0,4,0.16,0.12,0.0
Ireland,2023-06-16,10,14,48.72,46.77,7.78
Ireland,2023-06-16,15,17,83.58,82.32,34.02
Ireland,2023-06-16,18,24,90.01,88.67,54.0
Ireland,2023-06-16,25,49,91.03,90.09,65.53
Ireland,2023-06-16,5,9,18.79,17.39,0.04
Ireland,2023-06-16,50,59,100.74,100.33,88.35
Ireland,2023-06-16,60,69,99.66,99.17,93.0
Ireland,2023-06-16,70,79,113.58,113.07,109.05
Ireland,2023-06-16,80,,127.9,126.54,119.18
Ireland,2023-06-23,0,4,0.16,0.13,0.0
Ireland,2023-06-23,10,14,48.72,46.77,7.78
Ireland,2023-06-23,15,17,83.58,82.32,34.03
Ireland,2023-06-23,18,24,90.01,88.67,54.0
Ireland,2023-06-23,25,49,91.03,90.09,65.53
Ireland,2023-06-23,5,9,18.79,17.39,0.04
Ireland,2023-06-23,50,59,100.74,100.33,88.35
Ireland,2023-06-23,60,69,99.66,99.17,93.0
Ireland,2023-06-23,70,79,113.58,113.07,109.05
Ireland,2023-06-23,80,,127.9,126.54,119.19
Ireland,2023-06-30,0,4,0.16,0.13,0.0
Ireland,2023-06-30,10,14,48.72,46.78,7.78
Ireland,2023-06-30,15,17,83.58,82.32,34.03
Ireland,2023-06-30,18,24,90.01,88.67,54.0
Ireland,2023-06-30,25,49,91.03,90.09,65.53
Ireland,2023-06-30,5,9,18.79,17.4,0.04
Ireland,2023-06-30,50,59,100.74,100.33,88.36
Ireland,2023-06-30,60,69,99.66,99.17,93.0
Ireland,2023-06-30,70,79,113.58,113.07,109.06
Ireland,2023-06-30,80,,127.9,126.54,119.19
Ireland,2023-07-07,0,4,0.16,0.13,0.0
Ireland,2023-07-07,10,14,48.72,46.78,7.78
Ireland,2023-07-07,15,17,83.58,82.32,34.03
Ireland,2023-07-07,18,24,90.01,88.67,54.0
Ireland,2023-07-07,25,49,91.03,90.09,65.54
Ireland,2023-07-07,5,9,18.79,17.4,0.04
Ireland,2023-07-07,50,59,100.74,100.33,88.36
Ireland,2023-07-07,60,69,99.66,99.17,93.0
Ireland,2023-07-07,70,79,113.58,113.07,109.06
Ireland,2023-07-07,80,,127.9,126.54,119.19
Ireland,2023-07-14,0,4,0.16,0.13,0.0
Ireland,2023-07-14,10,14,48.72,46.78,7.78
Ireland,2023-07-14,15,17,83.58,82.32,34.03
Ireland,2023-07-14,18,24,90.02,88.67,54.0
Ireland,2023-07-14,25,49,91.03,90.09,65.54
Ireland,2023-07-14,5,9,18.79,17.4,0.04
Ireland,2023-07-14,50,59,100.74,100.33,88.36
Ireland,2023-07-14,60,69,99.66,99.17,93.0
Ireland,2023-07-14,70,79,113.58,113.07,109.06
Ireland,2023-07-14,80,,127.9,126.54,119.19
Ireland,2023-07-21,0,4,0.16,0.13,0.0
Ireland,2023-07-21,10,14,48.72,46.78,7.78
Ireland,2023-07-21,15,17,83.58,82.32,34.03
Ireland,2023-07-21,18,24,90.02,88.67,54.01
Ireland,2023-07-21,25,49,91.03,90.09,65.54
Ireland,2023-07-21,5,9,18.79,17.4,0.04
Ireland,2023-07-21,50,59,100.74,100.33,88.36
Ireland,2023-07-21,60,69,99.66,99.17,93.0
Ireland,2023-07-21,70,79,113.58,113.07,109.06
Ireland,2023-07-21,80,,127.9,126.54,119.2
Ireland,2023-07-28,0,4,0.16,0.14,0.0
Ireland,2023-07-28,10,14,48.72,46.78,7.78
Ireland,2023-07-28,15,17,83.58,82.32,34.03
Ireland,2023-07-28,18,24,90.02,88.67,54.01
Ireland,2023-07-28,25,49,91.03,90.09,65.54
Ireland,2023-07-28,5,9,18.8,17.41,0.04
Ireland,2023-07-28,50,59,100.74,100.33,88.36
Ireland,2023-07-28,60,69,99.66,99.17,93.0
Ireland,2023-07-28,70,79,113.58,113.07,109.06
Ireland,2023-07-28,80,,127.9,126.54,119.2
Ireland,2023-08-04,0,4,0.17,0.14,0.0
Ireland,2023-08-04,10,14,48.72,46.78,7.78
Ireland,2023-08-04,18,24,90.02,88.67,54.01
Ireland,2023-08-04,25,49,91.03,90.09,65.54
Ireland,2023-08-04,5,9,18.8,17.41,0.04
Ireland,2023-08-04,50,59,100.74,100.33,88.36
Ireland,2023-08-04,60,69,99.66,99.17,93.0
Ireland,2023-08-04,70,79,113.58,113.07,109.06
Ireland,2023-08-04,80,,127.9,126.54,119.2
Ireland,2023-08-11,0,4,0.17,0.14,0.0
Ireland,2023-08-11,10,14,48.72,46.78,7.78
Ireland,2023-08-11,15,17,83.58,82.32,34.03
Ireland,2023-08-11,18,24,90.02,88.67,54.01
Ireland,2023-08-11,25,49,91.03,90.09,65.54
Ireland,2023-08-11,5,9,18.8,17.41,0.04
Ireland,2023-08-11,50,59,100.74,100.33,88.36
Ireland,2023-08-11,60,69,99.66,99.17,93.0
Ireland,2023-08-11,70,79,113.58,113.07,109.06
Ireland,2023-08-11,80,,127.9,126.54,119.2
Ireland,2023-08-18,0,4,0.17,0.14,0.0
Ireland,2023-08-18,10,14,48.72,46.78,7.78
Ireland,2023-08-18,15,17,83.58,82.32,34.03
Ireland,2023-08-18,18,24,90.02,88.67,54.01
Ireland,2023-08-18,25,49,91.03,90.09,65.54
Ireland,2023-08-18,5,9,18.8,17.41,0.04
Ireland,2023-08-18,50,59,100.74,100.33,88.36
Ireland,2023-08-18,60,69,99.66,99.17,93.0
Ireland,2023-08-18,70,79,113.58,113.07,109.06
Ireland,2023-08-18,80,,127.9,126.54,119.2
Ireland,2023-08-25,0,4,0.18,0.14,0.0
Ireland,2023-08-25,10,14,48.72,46.78,7.78
Ireland,2023-08-25,15,17,83.58,82.32,34.03
Ireland,2023-08-25,18,24,90.02,88.67,54.01
Ireland,2023-08-25,25,49,91.03,90.09,65.55
Ireland,2023-08-25,5,9,18.8,17.41,0.04
Ireland,2023-08-25,50,59,100.74,100.33,88.36
Ireland,2023-08-25,60,69,99.66,99.17,93.0
Ireland,2023-08-25,70,79,113.58,113.07,109.06
Ireland,2023-08-25,80,,127.91,126.54,119.2
Ireland,2023-09-01,0,4,0.18,0.14,0.0
Ireland,2023-09-01,10,14,48.72,46.78,7.79
Ireland,2023-09-01,18,24,90.02,88.67,54.01
Ireland,2023-09-01,25,49,91.03,90.09,65.55
Ireland,2023-09-01,5,9,18.81,17.41,0.04
Ireland,2023-09-01,50,59,100.74,100.33,88.36
Ireland,2023-09-01,60,69,99.66,99.17,93.0
Ireland,2023-09-01,70,79,113.58,113.07,109.06
Ireland,2023-09-01,80,,127.91,126.54,119.2
