location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Luxembourg,2022-03-04,15,17,84.57,82.03,45.99
Luxembourg,2022-03-04,18,24,75.81,74.38,47.72
Luxembourg,2022-03-04,25,49,78.48,77.28,56.78
Luxembourg,2022-03-04,5,9,17.46,11.73,0.0
Luxembourg,2022-03-04,50,59,85.22,84.54,73.22
Luxembourg,2022-03-04,60,69,88.56,88.1,80.64
Luxembourg,2022-03-04,70,79,90.95,90.34,83.47
Luxembourg,2022-03-04,80,,100.25,99.02,89.41
Luxembourg,2022-03-11,10,14,58.46,53.28,20.56
Luxembourg,2022-03-11,15,17,84.58,82.17,46.56
Luxembourg,2022-03-11,18,24,75.82,74.45,48.02
Luxembourg,2022-03-11,25,49,78.49,77.33,57.04
Luxembourg,2022-03-11,5,9,17.69,12.71,0.0
Luxembourg,2022-03-11,50,59,85.23,84.56,73.39
Luxembourg,2022-03-11,60,69,88.58,88.13,80.77
Luxembourg,2022-03-11,70,79,90.97,90.37,83.67
Luxembourg,2022-03-11,80,,100.26,99.07,89.57
Luxembourg,2022-03-18,10,14,58.6,54.22,20.83
Luxembourg,2022-03-18,15,17,84.59,82.27,47.0
Luxembourg,2022-03-18,18,24,75.83,74.49,48.21
Luxembourg,2022-03-18,25,49,78.5,77.36,57.23
Luxembourg,2022-03-18,5,9,17.83,13.77,0.0
Luxembourg,2022-03-18,50,59,85.25,84.58,73.56
Luxembourg,2022-03-18,60,69,88.59,88.14,80.91
Luxembourg,2022-03-18,70,79,90.98,90.39,83.82
Luxembourg,2022-03-18,80,,100.27,99.11,89.68
Luxembourg,2022-03-25,10,14,58.73,54.71,21.08
Luxembourg,2022-03-25,15,17,84.59,82.34,47.35
Luxembourg,2022-03-25,18,24,75.83,74.52,48.39
Luxembourg,2022-03-25,25,49,78.52,77.38,57.39
Luxembourg,2022-03-25,5,9,17.99,14.34,0.0
Luxembourg,2022-03-25,50,59,85.25,84.59,73.68
Luxembourg,2022-03-25,60,69,88.6,88.16,81.01
Luxembourg,2022-03-25,70,79,90.98,90.4,83.96
Luxembourg,2022-03-25,80,,100.27,99.13,89.78
Luxembourg,2022-04-01,10,14,58.8,55.14,21.35
Luxembourg,2022-04-01,15,17,84.6,82.38,47.74
Luxembourg,2022-04-01,18,24,75.84,74.55,48.55
Luxembourg,2022-04-01,25,49,78.53,77.41,57.58
Luxembourg,2022-04-01,5,9,18.1,14.73,0.0
Luxembourg,2022-04-01,50,59,85.26,84.63,73.8
Luxembourg,2022-04-01,60,69,88.61,88.19,81.11
Luxembourg,2022-04-01,70,79,90.99,90.43,84.03
Luxembourg,2022-04-01,80,,100.27,99.15,89.88
Luxembourg,2022-04-08,10,14,58.91,55.36,21.62
Luxembourg,2022-04-08,15,17,84.64,82.4,48.11
Luxembourg,2022-04-08,18,24,75.84,74.56,48.69
Luxembourg,2022-04-08,25,49,78.54,77.43,57.71
Luxembourg,2022-04-08,5,9,18.22,14.97,0.0
Luxembourg,2022-04-08,50,59,85.26,84.66,73.91
Luxembourg,2022-04-08,60,69,88.61,88.21,81.22
Luxembourg,2022-04-08,70,79,90.99,90.44,84.15
Luxembourg,2022-04-08,80,,100.27,99.16,89.96
Luxembourg,2022-04-15,10,14,58.99,55.5,21.84
Luxembourg,2022-04-15,15,17,84.66,82.44,48.36
Luxembourg,2022-04-15,18,24,75.85,74.58,48.85
Luxembourg,2022-04-15,25,49,78.54,77.44,57.85
Luxembourg,2022-04-15,5,9,18.28,15.14,0.0
Luxembourg,2022-04-15,50,59,85.27,84.67,74.0
Luxembourg,2022-04-15,60,69,88.62,88.22,81.32
Luxembourg,2022-04-15,70,79,90.99,90.45,84.23
Luxembourg,2022-04-15,80,,100.29,99.16,90.01
Luxembourg,2022-04-22,10,14,59.05,55.6,21.91
Luxembourg,2022-04-22,15,17,84.66,82.44,48.46
Luxembourg,2022-04-22,18,24,75.85,74.59,48.94
Luxembourg,2022-04-22,25,49,78.55,77.45,57.93
Luxembourg,2022-04-22,5,9,18.34,15.29,0.0
Luxembourg,2022-04-22,50,59,85.27,84.68,74.05
Luxembourg,2022-04-22,60,69,88.63,88.22,81.39
Luxembourg,2022-04-22,70,79,91.0,90.47,84.31
Luxembourg,2022-04-22,80,,100.29,99.17,90.09
Luxembourg,2022-04-29,10,14,59.1,55.72,22.05
Luxembourg,2022-04-29,15,17,84.68,82.45,48.58
Luxembourg,2022-04-29,18,24,75.86,74.6,49.01
Luxembourg,2022-04-29,25,49,78.55,77.47,58.04
Luxembourg,2022-04-29,5,9,18.37,15.42,0.0
Luxembourg,2022-04-29,50,59,85.28,84.69,74.14
Luxembourg,2022-04-29,60,69,88.63,88.24,81.45
Luxembourg,2022-04-29,70,79,91.0,90.47,84.39
Luxembourg,2022-04-29,80,,100.3,99.18,90.18
Luxembourg,2022-05-06,10,14,59.16,55.84,22.2
Luxembourg,2022-05-06,15,17,84.69,82.49,48.75
Luxembourg,2022-05-06,18,24,75.87,74.61,49.08
Luxembourg,2022-05-06,25,49,78.55,77.48,58.15
Luxembourg,2022-05-06,5,9,18.42,15.53,0.0
Luxembourg,2022-05-06,50,59,85.28,84.7,74.22
Luxembourg,2022-05-06,60,69,88.64,88.24,81.51
Luxembourg,2022-05-06,70,79,91.0,90.48,84.45
Luxembourg,2022-05-06,80,,100.3,99.18,90.21
Luxembourg,2022-05-13,10,14,59.23,55.95,22.33
Luxembourg,2022-05-13,15,17,84.7,82.5,48.87
Luxembourg,2022-05-13,18,24,75.87,74.61,49.17
Luxembourg,2022-05-13,25,49,78.56,77.49,58.25
Luxembourg,2022-05-13,5,9,18.49,15.62,0.0
Luxembourg,2022-05-13,50,59,85.28,84.7,74.29
Luxembourg,2022-05-13,60,69,88.64,88.25,81.56
Luxembourg,2022-05-13,70,79,91.0,90.48,84.53
Luxembourg,2022-05-13,80,,100.3,99.19,90.28
Luxembourg,2022-05-20,10,14,59.31,56.05,22.51
Luxembourg,2022-05-20,15,17,84.71,82.51,49.03
Luxembourg,2022-05-20,18,24,75.88,74.62,49.25
Luxembourg,2022-05-20,25,49,78.56,77.5,58.35
Luxembourg,2022-05-20,5,9,18.57,15.67,0.0
Luxembourg,2022-05-20,50,59,85.29,84.71,74.37
Luxembourg,2022-05-20,60,69,88.64,88.27,81.64
Luxembourg,2022-05-20,70,79,91.01,90.48,84.61
Luxembourg,2022-05-20,80,,100.31,99.2,90.4
Luxembourg,2022-05-27,10,14,59.36,56.11,22.67
Luxembourg,2022-05-27,15,17,84.72,82.52,49.17
Luxembourg,2022-05-27,18,24,75.89,74.63,49.32
Luxembourg,2022-05-27,25,49,78.57,77.5,58.42
Luxembourg,2022-05-27,5,9,18.63,15.72,0.0
Luxembourg,2022-05-27,50,59,85.29,84.72,74.42
Luxembourg,2022-05-27,60,69,88.65,88.28,81.7
Luxembourg,2022-05-27,70,79,91.01,90.49,84.65
Luxembourg,2022-05-27,80,,100.33,99.21,90.49
Luxembourg,2022-06-03,10,14,59.46,56.21,22.82
Luxembourg,2022-06-03,15,17,84.72,82.55,49.26
Luxembourg,2022-06-03,18,24,75.9,74.64,49.42
Luxembourg,2022-06-03,25,49,78.57,77.51,58.52
Luxembourg,2022-06-03,5,9,18.73,15.81,0.0
Luxembourg,2022-06-03,50,59,85.3,84.72,74.5
Luxembourg,2022-06-03,60,69,88.66,88.28,81.75
Luxembourg,2022-06-03,70,79,91.02,90.49,84.71
Luxembourg,2022-06-03,80,,100.33,99.21,90.61
Luxembourg,2022-06-10,10,14,59.56,56.31,22.97
Luxembourg,2022-06-10,15,17,84.74,82.57,49.42
Luxembourg,2022-06-10,18,24,75.91,74.65,49.52
Luxembourg,2022-06-10,25,49,78.58,77.52,58.61
Luxembourg,2022-06-10,5,9,18.79,15.86,0.0
Luxembourg,2022-06-10,50,59,85.31,84.73,74.59
Luxembourg,2022-06-10,60,69,88.66,88.29,81.81
Luxembourg,2022-06-10,70,79,91.03,90.49,84.75
Luxembourg,2022-06-10,80,,100.34,99.21,90.69
Luxembourg,2022-06-17,10,14,59.62,56.36,23.12
Luxembourg,2022-06-17,15,17,84.75,82.58,49.61
Luxembourg,2022-06-17,18,24,75.91,74.67,49.63
Luxembourg,2022-06-17,25,49,78.58,77.53,58.7
Luxembourg,2022-06-17,5,9,18.89,15.95,0.0
Luxembourg,2022-06-17,50,59,85.31,84.74,74.65
Luxembourg,2022-06-17,60,69,88.66,88.29,81.86
Luxembourg,2022-06-17,70,79,91.03,90.49,84.8
Luxembourg,2022-06-17,80,,100.34,99.22,90.81
Luxembourg,2022-06-24,10,14,59.66,56.44,23.31
Luxembourg,2022-06-24,15,17,84.75,82.6,49.85
Luxembourg,2022-06-24,18,24,75.92,74.68,49.72
Luxembourg,2022-06-24,25,49,78.59,77.54,58.81
Luxembourg,2022-06-24,5,9,18.95,16.01,0.0
Luxembourg,2022-06-24,50,59,85.31,84.74,74.72
Luxembourg,2022-06-24,60,69,88.66,88.29,81.92
Luxembourg,2022-06-24,70,79,91.04,90.5,84.84
Luxembourg,2022-06-24,80,,100.35,99.22,90.84
Luxembourg,2022-07-01,10,14,59.71,56.6,23.6
Luxembourg,2022-07-01,15,17,84.77,82.63,50.17
Luxembourg,2022-07-01,18,24,75.93,74.69,49.92
Luxembourg,2022-07-01,25,49,78.59,77.55,58.99
Luxembourg,2022-07-01,5,9,19.03,16.13,0.0
Luxembourg,2022-07-01,50,59,85.32,84.75,74.81
Luxembourg,2022-07-01,60,69,88.67,88.3,81.98
Luxembourg,2022-07-01,70,79,91.04,90.51,84.87
Luxembourg,2022-07-01,80,,100.35,99.23,90.92
Luxembourg,2022-07-08,10,14,59.78,56.66,23.73
Luxembourg,2022-07-08,15,17,84.77,82.65,50.36
Luxembourg,2022-07-08,18,24,75.93,74.71,50.04
Luxembourg,2022-07-08,25,49,78.59,77.56,59.09
Luxembourg,2022-07-08,5,9,19.05,16.17,0.0
Luxembourg,2022-07-08,50,59,85.32,84.75,74.88
Luxembourg,2022-07-08,60,69,88.68,88.31,82.02
Luxembourg,2022-07-08,70,79,91.04,90.52,84.93
Luxembourg,2022-07-08,80,,100.35,99.23,90.95
Luxembourg,2022-07-15,10,14,59.83,56.75,23.96
Luxembourg,2022-07-15,15,17,84.79,82.66,50.7
Luxembourg,2022-07-15,18,24,75.94,74.72,50.19
Luxembourg,2022-07-15,25,49,78.6,77.57,59.2
Luxembourg,2022-07-15,5,9,19.11,16.26,0.0
Luxembourg,2022-07-15,50,59,85.32,84.76,74.95
Luxembourg,2022-07-15,60,69,88.68,88.32,82.05
Luxembourg,2022-07-15,70,79,91.05,90.53,84.99
Luxembourg,2022-07-15,80,,100.36,99.23,91.03
Luxembourg,2022-07-22,10,14,59.86,56.84,24.15
Luxembourg,2022-07-22,15,17,84.8,82.67,50.86
Luxembourg,2022-07-22,18,24,75.94,74.73,50.29
Luxembourg,2022-07-22,25,49,78.6,77.57,59.29
Luxembourg,2022-07-22,5,9,19.13,16.34,0.0
Luxembourg,2022-07-22,50,59,85.32,84.76,75.0
Luxembourg,2022-07-22,60,69,88.69,88.32,82.09
Luxembourg,2022-07-22,70,79,91.05,90.53,85.05
Luxembourg,2022-07-22,80,,100.37,99.24,91.06
Luxembourg,2022-07-29,10,14,59.89,56.88,24.27
Luxembourg,2022-07-29,15,17,84.8,82.69,51.01
Luxembourg,2022-07-29,18,24,75.95,74.75,50.41
Luxembourg,2022-07-29,25,49,78.61,77.58,59.37
Luxembourg,2022-07-29,5,9,19.17,16.41,0.0
Luxembourg,2022-07-29,50,59,85.33,84.77,75.04
Luxembourg,2022-07-29,60,69,88.7,88.32,82.15
Luxembourg,2022-07-29,70,79,91.05,90.53,85.14
Luxembourg,2022-07-29,80,,100.37,99.24,91.11
Luxembourg,2022-08-05,10,14,59.9,56.93,24.32
Luxembourg,2022-08-05,15,17,84.8,82.69,51.09
Luxembourg,2022-08-05,18,24,75.95,74.75,50.47
Luxembourg,2022-08-05,25,49,78.61,77.58,59.42
Luxembourg,2022-08-05,5,9,19.18,16.45,0.0
Luxembourg,2022-08-05,50,59,85.33,84.77,75.08
Luxembourg,2022-08-05,60,69,88.7,88.33,82.22
Luxembourg,2022-08-05,70,79,91.05,90.53,85.2
Luxembourg,2022-08-05,80,,100.37,99.24,91.14
Luxembourg,2022-08-12,10,14,59.93,56.98,24.37
Luxembourg,2022-08-12,15,17,84.81,82.71,51.16
Luxembourg,2022-08-12,18,24,75.96,74.76,50.52
Luxembourg,2022-08-12,25,49,78.61,77.59,59.47
Luxembourg,2022-08-12,5,9,19.19,16.49,0.0
Luxembourg,2022-08-12,50,59,85.33,84.77,75.11
Luxembourg,2022-08-12,60,69,88.7,88.33,82.25
Luxembourg,2022-08-12,70,79,91.06,90.53,85.25
Luxembourg,2022-08-12,80,,100.37,99.25,91.16
Luxembourg,2022-08-19,10,14,59.94,57.0,24.4
Luxembourg,2022-08-19,15,17,84.81,82.71,51.18
Luxembourg,2022-08-19,18,24,75.96,74.76,50.57
Luxembourg,2022-08-19,25,49,78.61,77.59,59.5
Luxembourg,2022-08-19,5,9,19.22,16.52,0.0
Luxembourg,2022-08-19,50,59,85.33,84.77,75.13
Luxembourg,2022-08-19,60,69,88.7,88.33,82.28
Luxembourg,2022-08-19,70,79,91.06,90.53,85.27
Luxembourg,2022-08-19,80,,100.37,99.25,91.18
Luxembourg,2022-08-26,10,14,59.95,57.01,24.43
Luxembourg,2022-08-26,15,17,84.81,82.71,51.22
Luxembourg,2022-08-26,18,24,75.96,74.76,50.6
Luxembourg,2022-08-26,25,49,78.62,77.6,59.53
Luxembourg,2022-08-26,5,9,19.23,16.54,0.0
Luxembourg,2022-08-26,50,59,85.33,84.78,75.15
Luxembourg,2022-08-26,60,69,88.7,88.34,82.31
Luxembourg,2022-08-26,70,79,91.06,90.54,85.3
Luxembourg,2022-08-26,80,,100.37,99.26,91.19
Luxembourg,2022-09-02,10,14,59.95,57.02,24.45
Luxembourg,2022-09-02,15,17,84.81,82.71,51.23
Luxembourg,2022-09-02,18,24,75.96,74.77,50.62
Luxembourg,2022-09-02,25,49,78.62,77.6,59.55
Luxembourg,2022-09-02,5,9,19.24,16.54,0.0
Luxembourg,2022-09-02,50,59,85.33,84.78,75.16
Luxembourg,2022-09-02,60,69,88.71,88.34,82.32
Luxembourg,2022-09-02,70,79,91.06,90.54,85.34
Luxembourg,2022-09-02,80,,100.39,99.27,91.21
Luxembourg,2022-09-09,10,14,59.98,57.04,24.46
Luxembourg,2022-09-09,15,17,84.81,82.71,51.23
Luxembourg,2022-09-09,18,24,75.96,74.77,50.63
Luxembourg,2022-09-09,25,49,78.62,77.6,59.56
Luxembourg,2022-09-09,5,9,19.24,16.55,0.0
Luxembourg,2022-09-09,50,59,85.34,84.78,75.17
Luxembourg,2022-09-09,60,69,88.72,88.34,82.33
Luxembourg,2022-09-09,70,79,91.08,90.54,85.35
Luxembourg,2022-09-09,80,,100.39,99.27,91.22
Luxembourg,2022-09-16,10,14,59.99,57.07,24.49
Luxembourg,2022-09-16,15,17,84.82,82.71,51.26
Luxembourg,2022-09-16,18,24,75.96,74.78,50.65
Luxembourg,2022-09-16,25,49,78.63,77.6,59.58
Luxembourg,2022-09-16,5,9,19.27,16.59,0.0
Luxembourg,2022-09-16,50,59,85.34,84.79,75.18
Luxembourg,2022-09-16,60,69,88.72,88.35,82.35
Luxembourg,2022-09-16,70,79,91.08,90.54,85.37
Luxembourg,2022-09-16,80,,100.39,99.27,91.23
Luxembourg,2022-09-23,10,14,59.99,57.09,24.5
Luxembourg,2022-09-23,15,17,84.82,82.71,51.28
Luxembourg,2022-09-23,18,24,75.96,74.78,50.66
Luxembourg,2022-09-23,25,49,78.63,77.6,59.6
Luxembourg,2022-09-23,5,9,19.27,16.61,0.0
Luxembourg,2022-09-23,50,59,85.34,84.79,75.19
Luxembourg,2022-09-23,60,69,88.72,88.35,82.38
Luxembourg,2022-09-23,70,79,91.08,90.54,85.4
Luxembourg,2022-09-23,80,,100.39,99.27,91.23
Luxembourg,2022-09-30,10,14,60.0,57.1,24.51
Luxembourg,2022-09-30,15,17,84.82,82.71,51.29
Luxembourg,2022-09-30,18,24,75.96,74.78,50.68
Luxembourg,2022-09-30,25,49,78.63,77.61,59.62
Luxembourg,2022-09-30,5,9,19.29,16.61,0.0
Luxembourg,2022-09-30,50,59,85.34,84.79,75.2
Luxembourg,2022-09-30,60,69,88.73,88.36,82.41
Luxembourg,2022-09-30,70,79,91.08,90.54,85.42
Luxembourg,2022-09-30,80,,100.39,99.27,91.26
Luxembourg,2022-10-07,10,14,60.01,57.12,24.54
Luxembourg,2022-10-07,15,17,84.82,82.71,51.3
Luxembourg,2022-10-07,18,24,75.96,74.78,50.69
Luxembourg,2022-10-07,25,49,78.63,77.62,59.63
Luxembourg,2022-10-07,5,9,19.3,16.61,0.0
Luxembourg,2022-10-07,50,59,85.34,84.79,75.22
Luxembourg,2022-10-07,60,69,88.73,88.36,82.45
Luxembourg,2022-10-07,70,79,91.09,90.54,85.46
Luxembourg,2022-10-07,80,,100.4,99.28,91.28
Luxembourg,2022-10-14,10,14,60.02,57.13,24.55
Luxembourg,2022-10-14,15,17,84.82,82.72,51.32
Luxembourg,2022-10-14,18,24,75.96,74.78,50.71
Luxembourg,2022-10-14,25,49,78.63,77.62,59.66
Luxembourg,2022-10-14,5,9,19.33,16.65,0.0
Luxembourg,2022-10-14,50,59,85.34,84.79,75.24
Luxembourg,2022-10-14,60,69,88.73,88.36,82.5
Luxembourg,2022-10-14,70,79,91.09,90.55,85.53
Luxembourg,2022-10-14,80,,100.4,99.29,91.3
Luxembourg,2022-10-21,10,14,60.02,57.14,24.56
Luxembourg,2022-10-21,15,17,84.82,82.72,51.34
Luxembourg,2022-10-21,18,24,75.96,74.79,50.73
Luxembourg,2022-10-21,25,49,78.63,77.62,59.69
Luxembourg,2022-10-21,5,9,19.36,16.65,0.0
Luxembourg,2022-10-21,50,59,85.34,84.8,75.26
Luxembourg,2022-10-21,60,69,88.73,88.36,82.54
Luxembourg,2022-10-21,70,79,91.1,90.55,85.59
Luxembourg,2022-10-21,80,,100.4,99.29,91.32
Luxembourg,2022-10-28,10,14,60.02,57.15,24.59
Luxembourg,2022-10-28,15,17,84.82,82.72,51.34
Luxembourg,2022-10-28,18,24,75.96,74.79,50.74
Luxembourg,2022-10-28,25,49,78.64,77.63,59.72
Luxembourg,2022-10-28,5,9,19.38,16.66,0.0
Luxembourg,2022-10-28,50,59,85.34,84.8,75.28
Luxembourg,2022-10-28,60,69,88.74,88.37,82.58
Luxembourg,2022-10-28,70,79,91.1,90.56,85.61
Luxembourg,2022-10-28,80,,100.4,99.29,91.33
Luxembourg,2022-11-04,10,14,60.03,57.18,24.61
Luxembourg,2022-11-04,15,17,84.82,82.72,51.37
Luxembourg,2022-11-04,18,24,75.97,74.79,50.76
Luxembourg,2022-11-04,25,49,78.64,77.63,59.74
Luxembourg,2022-11-04,5,9,19.38,16.67,0.0
Luxembourg,2022-11-04,50,59,85.34,84.8,75.29
Luxembourg,2022-11-04,60,69,88.75,88.37,82.59
Luxembourg,2022-11-04,70,79,91.1,90.56,85.62
Luxembourg,2022-11-04,80,,100.4,99.29,91.34
Luxembourg,2022-11-11,10,14,60.03,57.18,24.61
Luxembourg,2022-11-11,15,17,84.82,82.72,51.37
Luxembourg,2022-11-11,18,24,75.97,74.79,50.78
Luxembourg,2022-11-11,25,49,78.64,77.63,59.76
Luxembourg,2022-11-11,5,9,19.38,16.68,0.0
Luxembourg,2022-11-11,50,59,85.34,84.8,75.31
Luxembourg,2022-11-11,60,69,88.75,88.37,82.61
Luxembourg,2022-11-11,70,79,91.11,90.57,85.65
Luxembourg,2022-11-11,80,,100.4,99.3,91.36
Luxembourg,2022-11-18,10,14,60.03,57.19,24.62
Luxembourg,2022-11-18,15,17,84.82,82.72,51.39
Luxembourg,2022-11-18,18,24,75.97,74.79,50.79
Luxembourg,2022-11-18,25,49,78.64,77.63,59.78
Luxembourg,2022-11-18,5,9,19.39,16.71,0.0
Luxembourg,2022-11-18,50,59,85.35,84.8,75.33
Luxembourg,2022-11-18,60,69,88.75,88.37,82.63
Luxembourg,2022-11-18,70,79,91.11,90.57,85.68
Luxembourg,2022-11-18,80,,100.4,99.3,91.39
Luxembourg,2022-11-25,10,14,60.05,57.19,24.64
Luxembourg,2022-11-25,15,17,84.82,82.72,51.4
Luxembourg,2022-11-25,18,24,75.97,74.79,50.8
Luxembourg,2022-11-25,25,49,78.65,77.63,59.8
Luxembourg,2022-11-25,5,9,19.41,16.74,0.0
Luxembourg,2022-11-25,50,59,85.35,84.8,75.34
Luxembourg,2022-11-25,60,69,88.76,88.37,82.65
Luxembourg,2022-11-25,70,79,91.11,90.57,85.7
Luxembourg,2022-11-25,80,,100.4,99.31,91.4
Luxembourg,2022-12-02,10,14,60.05,57.2,24.66
Luxembourg,2022-12-02,15,17,84.82,82.72,51.4
Luxembourg,2022-12-02,18,24,75.97,74.79,50.81
Luxembourg,2022-12-02,25,49,78.65,77.64,59.81
Luxembourg,2022-12-02,5,9,19.41,16.76,0.0
Luxembourg,2022-12-02,50,59,85.35,84.81,75.35
Luxembourg,2022-12-02,60,69,88.76,88.37,82.67
Luxembourg,2022-12-02,70,79,91.11,90.57,85.71
Luxembourg,2022-12-02,80,,100.41,99.31,91.43
Luxembourg,2022-12-09,10,14,60.05,57.2,24.67
Luxembourg,2022-12-09,15,17,84.82,82.72,51.41
Luxembourg,2022-12-09,18,24,75.97,74.79,50.82
Luxembourg,2022-12-09,25,49,78.65,77.64,59.83
Luxembourg,2022-12-09,5,9,19.41,16.76,0.0
Luxembourg,2022-12-09,50,59,85.35,84.81,75.37
Luxembourg,2022-12-09,60,69,88.76,88.37,82.69
Luxembourg,2022-12-09,70,79,91.11,90.57,85.74
Luxembourg,2022-12-09,80,,100.41,99.31,91.44
Luxembourg,2022-12-16,10,14,60.06,57.21,24.69
Luxembourg,2022-12-16,15,17,84.83,82.72,51.41
Luxembourg,2022-12-16,18,24,75.97,74.79,50.84
Luxembourg,2022-12-16,25,49,78.65,77.64,59.85
Luxembourg,2022-12-16,5,9,19.43,16.77,0.0
Luxembourg,2022-12-16,50,59,85.35,84.81,75.38
Luxembourg,2022-12-16,60,69,88.76,88.37,82.7
Luxembourg,2022-12-16,70,79,91.12,90.57,85.75
Luxembourg,2022-12-16,80,,100.41,99.31,91.44
Luxembourg,2022-12-23,10,14,60.07,57.22,24.69
Luxembourg,2022-12-23,15,17,84.83,82.72,51.41
Luxembourg,2022-12-23,18,24,75.97,74.8,50.86
Luxembourg,2022-12-23,25,49,78.65,77.64,59.87
Luxembourg,2022-12-23,5,9,19.43,16.78,0.0
Luxembourg,2022-12-23,50,59,85.35,84.81,75.39
Luxembourg,2022-12-23,60,69,88.76,88.37,82.71
Luxembourg,2022-12-23,70,79,91.12,90.57,85.76
Luxembourg,2022-12-23,80,,100.41,99.31,91.44
Luxembourg,2022-12-30,10,14,60.07,57.22,24.69
Luxembourg,2022-12-30,15,17,84.83,82.72,51.41
Luxembourg,2022-12-30,18,24,75.97,74.8,50.86
Luxembourg,2022-12-30,25,49,78.65,77.64,59.87
Luxembourg,2022-12-30,5,9,19.43,16.78,0.0
Luxembourg,2022-12-30,50,59,85.35,84.81,75.39
Luxembourg,2022-12-30,60,69,88.76,88.37,82.71
Luxembourg,2022-12-30,70,79,91.12,90.57,85.76
Luxembourg,2022-12-30,80,,100.41,99.31,91.44
Luxembourg,2023-01-06,10,14,60.07,57.23,24.71
Luxembourg,2023-01-06,15,17,84.83,82.72,51.41
Luxembourg,2023-01-06,18,24,75.97,74.8,50.88
Luxembourg,2023-01-06,25,49,78.65,77.65,59.88
Luxembourg,2023-01-06,5,9,19.43,16.79,0.0
Luxembourg,2023-01-06,50,59,85.35,84.81,75.4
Luxembourg,2023-01-06,60,69,88.76,88.37,82.72
Luxembourg,2023-01-06,70,79,91.12,90.57,85.76
Luxembourg,2023-01-06,80,,100.41,99.31,91.45
Luxembourg,2023-01-13,10,14,60.07,57.24,24.72
Luxembourg,2023-01-13,15,17,84.83,82.72,51.42
Luxembourg,2023-01-13,18,24,75.98,74.81,50.89
Luxembourg,2023-01-13,25,49,78.65,77.65,59.9
Luxembourg,2023-01-13,5,9,19.44,16.8,0.0
Luxembourg,2023-01-13,50,59,85.35,84.81,75.41
Luxembourg,2023-01-13,60,69,88.76,88.37,82.73
Luxembourg,2023-01-13,70,79,91.12,90.58,85.77
Luxembourg,2023-01-13,80,,100.41,99.31,91.45
Luxembourg,2023-01-20,10,14,60.08,57.24,24.73
Luxembourg,2023-01-20,15,17,84.83,82.72,51.43
Luxembourg,2023-01-20,18,24,75.98,74.81,50.9
Luxembourg,2023-01-20,25,49,78.66,77.65,59.91
Luxembourg,2023-01-20,5,9,19.44,16.8,0.01
Luxembourg,2023-01-20,50,59,85.35,84.81,75.41
Luxembourg,2023-01-20,60,69,88.76,88.37,82.73
Luxembourg,2023-01-20,70,79,91.12,90.58,85.78
Luxembourg,2023-01-20,80,,100.41,99.31,91.45
Luxembourg,2023-01-27,10,14,60.08,57.24,24.74
Luxembourg,2023-01-27,15,17,84.83,82.73,51.43
Luxembourg,2023-01-27,18,24,75.98,74.81,50.9
Luxembourg,2023-01-27,25,49,78.66,77.65,59.91
Luxembourg,2023-01-27,5,9,19.44,16.8,0.01
Luxembourg,2023-01-27,50,59,85.35,84.81,75.42
Luxembourg,2023-01-27,60,69,88.76,88.37,82.74
Luxembourg,2023-01-27,70,79,91.13,90.58,85.78
Luxembourg,2023-01-27,80,,100.42,99.31,91.45
Luxembourg,2023-02-03,10,14,60.08,57.24,24.74
Luxembourg,2023-02-03,15,17,84.83,82.73,51.44
Luxembourg,2023-02-03,18,24,75.98,74.81,50.9
Luxembourg,2023-02-03,25,49,78.66,77.65,59.92
Luxembourg,2023-02-03,5,9,19.44,16.8,0.01
Luxembourg,2023-02-03,50,59,85.35,84.81,75.42
Luxembourg,2023-02-03,60,69,88.76,88.38,82.74
Luxembourg,2023-02-03,70,79,91.13,90.58,85.78
Luxembourg,2023-02-03,80,,100.42,99.31,91.46
Luxembourg,2023-02-10,10,14,60.09,57.25,24.74
Luxembourg,2023-02-10,15,17,84.83,82.73,51.45
Luxembourg,2023-02-10,18,24,75.98,74.81,50.91
Luxembourg,2023-02-10,25,49,78.66,77.65,59.93
Luxembourg,2023-02-10,5,9,19.44,16.8,0.01
Luxembourg,2023-02-10,50,59,85.35,84.81,75.42
Luxembourg,2023-02-10,60,69,88.76,88.38,82.74
Luxembourg,2023-02-10,70,79,91.13,90.58,85.8
Luxembourg,2023-02-10,80,,100.42,99.31,91.47
Luxembourg,2023-02-17,10,14,60.09,57.25,24.74
Luxembourg,2023-02-17,15,17,84.83,82.73,51.45
Luxembourg,2023-02-17,18,24,75.98,74.81,50.94
Luxembourg,2023-02-17,25,49,78.66,77.65,59.93
Luxembourg,2023-02-17,5,9,19.44,16.8,0.01
Luxembourg,2023-02-17,50,59,85.35,84.81,75.42
Luxembourg,2023-02-17,60,69,88.76,88.38,82.74
Luxembourg,2023-02-17,70,79,91.13,90.58,85.8
Luxembourg,2023-02-17,80,,100.42,99.31,91.47
Luxembourg,2023-02-24,10,14,60.09,57.25,24.74
Luxembourg,2023-02-24,15,17,84.83,82.73,51.45
Luxembourg,2023-02-24,18,24,75.98,74.81,50.95
Luxembourg,2023-02-24,25,49,78.66,77.65,59.93
Luxembourg,2023-02-24,5,9,19.45,16.8,0.01
Luxembourg,2023-02-24,50,59,85.35,84.81,75.42
Luxembourg,2023-02-24,60,69,88.76,88.38,82.74
Luxembourg,2023-02-24,70,79,91.13,90.58,85.8
