location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Slovakia,2023-01-13,50,59,63.18,62.53,38.27
Slovakia,2023-01-13,60,69,71.0,70.47,58.51
Slovakia,2023-01-13,70,79,74.48,74.35,65.99
Slovakia,2023-01-13,80,,58.44,57.89,51.01
Slovakia,2023-01-20,10,14,19.05,17.54,0.91
Slovakia,2023-01-20,15,17,43.44,41.41,3.69
Slovakia,2023-01-20,18,24,57.38,55.55,21.89
Slovakia,2023-01-20,25,49,55.23,54.16,27.01
Slovakia,2023-01-20,5,9,3.81,3.2,0.0
Slovakia,2023-01-20,50,59,63.19,62.53,38.27
Slovakia,2023-01-20,60,69,71.0,70.47,58.51
Slovakia,2023-01-20,70,79,74.48,74.35,65.99
Slovakia,2023-01-20,80,,58.44,57.89,51.01
Slovakia,2023-01-27,10,14,19.05,17.54,0.92
Slovakia,2023-01-27,15,17,43.44,41.41,3.69
Slovakia,2023-01-27,18,24,57.38,55.56,21.89
Slovakia,2023-01-27,25,49,55.23,54.16,27.01
Slovakia,2023-01-27,5,9,3.81,3.2,0.0
Slovakia,2023-01-27,50,59,63.19,62.53,38.27
Slovakia,2023-01-27,60,69,71.0,70.47,58.51
Slovakia,2023-01-27,70,79,74.48,74.35,65.99
Slovakia,2023-01-27,80,,58.44,57.89,51.01
Slovakia,2023-02-03,10,14,19.05,17.54,0.92
Slovakia,2023-02-03,15,17,43.44,41.41,3.69
Slovakia,2023-02-03,18,24,57.38,55.56,21.89
Slovakia,2023-02-03,25,49,55.23,54.16,27.01
Slovakia,2023-02-03,5,9,3.81,3.2,0.0
Slovakia,2023-02-03,50,59,63.19,62.53,38.27
Slovakia,2023-02-03,60,69,71.0,70.47,58.51
Slovakia,2023-02-03,70,79,74.48,74.35,65.99
Slovakia,2023-02-03,80,,58.44,57.89,51.01
Slovakia,2023-02-10,10,14,19.05,17.54,0.92
Slovakia,2023-02-10,15,17,43.45,41.41,3.69
Slovakia,2023-02-10,18,24,57.38,55.56,21.89
Slovakia,2023-02-10,25,49,55.23,54.16,27.02
Slovakia,2023-02-10,5,9,3.82,3.2,0.0
Slovakia,2023-02-10,50,59,63.19,62.53,38.28
Slovakia,2023-02-10,60,69,71.0,70.47,58.51
Slovakia,2023-02-10,70,79,74.48,74.35,65.99
Slovakia,2023-02-10,80,,58.44,57.89,51.01
Slovakia,2023-02-17,0,4,0.01,0.01,0.0
Slovakia,2023-02-17,10,14,19.05,17.54,0.92
Slovakia,2023-02-17,15,17,43.45,41.41,3.69
Slovakia,2023-02-17,18,24,57.38,55.56,21.89
Slovakia,2023-02-17,25,49,55.23,54.16,27.02
Slovakia,2023-02-17,5,9,3.82,3.2,0.01
Slovakia,2023-02-17,50,59,63.19,62.53,38.28
Slovakia,2023-02-17,60,69,71.0,70.47,58.51
Slovakia,2023-02-17,70,79,74.48,74.35,65.99
Slovakia,2023-02-17,80,,58.44,57.89,51.01
Slovakia,2023-02-24,10,14,19.05,17.54,0.92
Slovakia,2023-02-24,15,17,43.45,41.41,3.7
Slovakia,2023-02-24,18,24,57.38,55.56,21.89
Slovakia,2023-02-24,25,49,55.23,54.16,27.02
Slovakia,2023-02-24,50,59,63.19,62.53,38.28
Slovakia,2023-02-24,60,69,71.0,70.47,58.51
Slovakia,2023-02-24,70,79,74.48,74.35,65.99
Slovakia,2023-02-24,80,,58.44,57.89,51.01
Slovakia,2023-03-03,10,14,19.05,17.54,0.92
Slovakia,2023-03-03,15,17,43.45,41.41,3.7
Slovakia,2023-03-03,18,24,57.38,55.56,21.89
Slovakia,2023-03-03,25,49,55.24,54.16,27.02
Slovakia,2023-03-03,5,9,3.82,3.2,0.01
Slovakia,2023-03-03,50,59,63.19,62.53,38.28
Slovakia,2023-03-03,60,69,71.0,70.47,58.51
Slovakia,2023-03-03,70,79,74.48,74.35,65.99
Slovakia,2023-03-03,80,,58.44,57.89,51.01
Slovakia,2023-03-10,0,4,0.01,0.01,0.0
Slovakia,2023-03-10,10,14,19.06,17.54,0.92
Slovakia,2023-03-10,15,17,43.45,41.41,3.7
Slovakia,2023-03-10,18,24,57.39,55.56,21.89
Slovakia,2023-03-10,25,49,55.24,54.16,27.02
Slovakia,2023-03-10,5,9,3.82,3.2,0.01
Slovakia,2023-03-10,50,59,63.19,62.53,38.28
Slovakia,2023-03-10,60,69,71.0,70.47,58.51
Slovakia,2023-03-10,70,79,74.48,74.35,65.99
Slovakia,2023-03-10,80,,58.44,57.89,51.02
Slovakia,2023-03-17,10,14,19.06,17.54,0.92
Slovakia,2023-03-17,15,17,43.45,41.41,3.7
Slovakia,2023-03-17,18,24,57.39,55.56,21.9
Slovakia,2023-03-17,25,49,55.24,54.16,27.02
Slovakia,2023-03-17,50,59,63.19,62.53,38.28
Slovakia,2023-03-17,60,69,71.0,70.47,58.51
Slovakia,2023-03-17,70,79,74.48,74.35,65.99
Slovakia,2023-03-17,80,,58.44,57.89,51.02
Slovakia,2023-03-24,10,14,19.06,17.54,0.92
Slovakia,2023-03-24,15,17,43.45,41.41,3.7
Slovakia,2023-03-24,18,24,57.39,55.57,21.9
Slovakia,2023-03-24,25,49,55.24,54.16,27.02
Slovakia,2023-03-24,50,59,63.19,62.53,38.28
Slovakia,2023-03-24,60,69,71.0,70.47,58.51
Slovakia,2023-03-24,70,79,74.48,74.35,65.99
Slovakia,2023-03-24,80,,58.44,57.89,51.02
Slovakia,2023-03-31,10,14,19.06,17.54,0.92
Slovakia,2023-03-31,15,17,43.45,41.41,3.7
Slovakia,2023-03-31,18,24,57.39,55.57,21.9
Slovakia,2023-03-31,25,49,55.24,54.17,27.02
Slovakia,2023-03-31,50,59,63.19,62.53,38.28
Slovakia,2023-03-31,60,69,71.0,70.47,58.51
Slovakia,2023-03-31,70,79,74.48,74.35,65.99
Slovakia,2023-03-31,80,,58.44,57.89,51.02
Slovakia,2023-04-14,15,17,43.45,41.42,3.7
Slovakia,2023-04-14,18,24,57.39,55.57,21.9
Slovakia,2023-04-14,25,49,55.24,54.17,27.02
Slovakia,2023-04-14,5,9,3.82,3.2,0.01
Slovakia,2023-04-14,50,59,63.19,62.53,38.28
Slovakia,2023-04-14,60,69,71.0,70.47,58.51
Slovakia,2023-04-14,70,79,74.48,74.35,65.99
Slovakia,2023-04-14,80,,58.44,57.89,51.02
Slovakia,2023-04-21,15,17,43.45,41.42,3.7
Slovakia,2023-04-21,18,24,57.4,55.57,21.9
Slovakia,2023-04-21,25,49,55.24,54.17,27.02
Slovakia,2023-04-21,5,9,3.82,3.2,0.01
Slovakia,2023-04-21,50,59,63.19,62.53,38.28
Slovakia,2023-04-21,60,69,71.0,70.47,58.51
Slovakia,2023-04-21,70,79,74.48,74.35,65.99
Slovakia,2023-04-21,80,,58.44,57.89,51.02
Slovakia,2023-05-05,10,14,19.06,17.54,0.92
Slovakia,2023-05-05,15,17,43.46,41.42,3.7
Slovakia,2023-05-05,18,24,57.4,55.57,21.9
Slovakia,2023-05-05,25,49,55.24,54.17,27.02
Slovakia,2023-05-05,50,59,63.19,62.53,38.28
Slovakia,2023-05-05,60,69,71.0,70.47,58.51
Slovakia,2023-05-05,70,79,74.48,74.35,65.99
Slovakia,2023-05-05,80,,58.44,57.89,51.02
Slovakia,2023-06-02,10,14,19.06,17.54,0.92
Slovakia,2023-06-02,15,17,43.46,41.42,3.7
Slovakia,2023-06-02,18,24,57.4,55.58,21.9
Slovakia,2023-06-02,25,49,55.24,54.17,27.02
Slovakia,2023-06-02,50,59,63.19,62.53,38.28
Slovakia,2023-06-02,60,69,71.0,70.47,58.51
Slovakia,2023-06-02,70,79,74.48,74.35,65.99
Slovakia,2023-06-02,80,,58.44,57.89,51.02
