location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Croatia,2021-01-01,18,24,0.01,0.0,0.0
Croatia,2021-01-01,25,49,0.03,0.0,0.0
Croatia,2021-01-01,50,59,0.05,0.0,0.0
Croatia,2021-01-01,60,69,0.03,0.0,0.0
Croatia,2021-01-01,70,79,0.09,0.0,0.0
Croatia,2021-01-01,80,,0.42,0.0,0.0
Croatia,2021-01-08,15,17,0.01,0.0,0.0
Croatia,2021-01-08,18,24,0.18,0.0,0.0
Croatia,2021-01-08,25,49,0.75,0.0,0.0
Croatia,2021-01-08,50,59,1.1,0.0,0.0
Croatia,2021-01-08,60,69,0.75,0.0,0.0
Croatia,2021-01-08,70,79,1.0,0.0,0.0
Croatia,2021-01-08,80,,3.36,0.0,0.0
Croatia,2021-01-15,15,17,0.01,0.0,0.0
Croatia,2021-01-15,18,24,0.3,0.0,0.0
Croatia,2021-01-15,25,49,1.23,0.01,0.0
Croatia,2021-01-15,5,9,0.0,0.0,0.0
Croatia,2021-01-15,50,59,1.88,0.01,0.0
Croatia,2021-01-15,60,69,1.29,0.01,0.0
Croatia,2021-01-15,70,79,1.56,0.02,0.0
Croatia,2021-01-15,80,,4.42,0.1,0.0
Croatia,2021-01-22,10,14,0.0,0.0,0.0
Croatia,2021-01-22,15,17,0.02,0.0,0.0
Croatia,2021-01-22,18,24,0.38,0.05,0.0
Croatia,2021-01-22,25,49,1.55,0.22,0.0
Croatia,2021-01-22,5,9,0.0,0.0,0.0
Croatia,2021-01-22,50,59,2.39,0.33,0.0
Croatia,2021-01-22,60,69,1.71,0.23,0.0
Croatia,2021-01-22,70,79,2.0,0.44,0.0
Croatia,2021-01-22,80,,5.21,1.8,0.0
Croatia,2021-01-29,10,14,0.0,0.0,0.0
Croatia,2021-01-29,15,17,0.02,0.0,0.0
Croatia,2021-01-29,18,24,0.39,0.14,0.0
Croatia,2021-01-29,25,49,1.6,0.62,0.0
Croatia,2021-01-29,5,9,0.0,0.0,0.0
Croatia,2021-01-29,50,59,2.45,0.92,0.0
Croatia,2021-01-29,60,69,1.77,0.63,0.0
Croatia,2021-01-29,70,79,2.08,0.83,0.0
Croatia,2021-01-29,80,,5.34,2.94,0.0
Croatia,2021-02-05,10,14,0.0,0.0,0.0
Croatia,2021-02-05,15,17,0.02,0.01,0.0
Croatia,2021-02-05,18,24,0.42,0.24,0.0
Croatia,2021-02-05,25,49,1.66,1.03,0.0
Croatia,2021-02-05,5,9,0.0,0.0,0.0
Croatia,2021-02-05,50,59,2.55,1.57,0.0
Croatia,2021-02-05,60,69,1.87,1.08,0.0
Croatia,2021-02-05,70,79,2.2,1.26,0.0
Croatia,2021-02-05,80,,5.49,3.83,0.0
Croatia,2021-02-12,10,14,0.0,0.0,0.0
Croatia,2021-02-12,15,17,0.03,0.02,0.0
Croatia,2021-02-12,18,24,0.48,0.34,0.0
Croatia,2021-02-12,25,49,1.87,1.44,0.0
Croatia,2021-02-12,5,9,0.0,0.0,0.0
Croatia,2021-02-12,50,59,2.94,2.2,0.0
Croatia,2021-02-12,60,69,2.45,1.56,0.0
Croatia,2021-02-12,70,79,3.12,1.75,0.0
Croatia,2021-02-12,80,,6.56,4.7,0.0
Croatia,2021-02-19,10,14,0.0,0.0,0.0
Croatia,2021-02-19,15,17,0.03,0.02,0.0
Croatia,2021-02-19,18,24,0.62,0.37,0.0
Croatia,2021-02-19,25,49,2.27,1.56,0.0
Croatia,2021-02-19,5,9,0.0,0.0,0.0
Croatia,2021-02-19,50,59,3.71,2.4,0.0
Croatia,2021-02-19,60,69,3.61,1.73,0.0
Croatia,2021-02-19,70,79,5.5,1.99,0.0
Croatia,2021-02-19,80,,11.57,5.06,0.0
Croatia,2021-02-26,10,14,0.0,0.0,0.0
Croatia,2021-02-26,15,17,0.05,0.02,0.0
Croatia,2021-02-26,18,24,0.72,0.39,0.0
Croatia,2021-02-26,25,49,2.61,1.61,0.0
Croatia,2021-02-26,5,9,0.0,0.0,0.0
Croatia,2021-02-26,50,59,4.44,2.47,0.0
Croatia,2021-02-26,60,69,5.4,1.81,0.0
Croatia,2021-02-26,70,79,10.62,2.1,0.0
Croatia,2021-02-26,80,,21.87,5.21,0.0
Croatia,2021-03-05,10,14,0.0,0.0,0.0
Croatia,2021-03-05,15,17,0.06,0.02,0.0
Croatia,2021-03-05,18,24,0.81,0.42,0.0
Croatia,2021-03-05,25,49,2.89,1.7,0.0
Croatia,2021-03-05,5,9,0.0,0.0,0.0
Croatia,2021-03-05,50,59,5.09,2.62,0.0
Croatia,2021-03-05,60,69,7.31,1.96,0.0
Croatia,2021-03-05,70,79,16.48,2.3,0.0
Croatia,2021-03-05,80,,28.06,5.53,0.0
Croatia,2021-03-12,10,14,0.0,0.0,0.0
Croatia,2021-03-12,15,17,0.07,0.03,0.0
Croatia,2021-03-12,18,24,1.03,0.5,0.0
Croatia,2021-03-12,25,49,3.2,1.91,0.0
Croatia,2021-03-12,5,9,0.0,0.0,0.0
Croatia,2021-03-12,50,59,5.84,2.96,0.0
Croatia,2021-03-12,60,69,9.59,2.32,0.0
Croatia,2021-03-12,70,79,22.43,2.85,0.0
Croatia,2021-03-12,80,,32.3,6.75,0.0
Croatia,2021-03-19,10,14,0.0,0.0,0.0
Croatia,2021-03-19,15,17,0.09,0.04,0.0
Croatia,2021-03-19,18,24,1.15,0.56,0.0
Croatia,2021-03-19,25,49,3.55,2.11,0.0
Croatia,2021-03-19,5,9,0.0,0.0,0.0
Croatia,2021-03-19,50,59,6.74,3.29,0.0
Croatia,2021-03-19,60,69,12.38,2.81,0.0
Croatia,2021-03-19,70,79,28.23,3.88,0.0
Croatia,2021-03-19,80,,34.96,8.47,0.0
Croatia,2021-03-26,10,14,0.0,0.0,0.0
Croatia,2021-03-26,15,17,0.1,0.04,0.0
Croatia,2021-03-26,18,24,1.3,0.59,0.0
Croatia,2021-03-26,25,49,3.95,2.21,0.0
Croatia,2021-03-26,5,9,0.0,0.0,0.0
Croatia,2021-03-26,50,59,7.79,3.48,0.0
Croatia,2021-03-26,60,69,15.54,3.15,0.0
Croatia,2021-03-26,70,79,33.61,4.59,0.0
Croatia,2021-03-26,80,,37.27,9.57,0.0
Croatia,2021-04-02,10,14,0.0,0.0,0.0
Croatia,2021-04-02,15,17,0.11,0.04,0.0
Croatia,2021-04-02,18,24,1.49,0.63,0.0
Croatia,2021-04-02,25,49,4.35,2.33,0.0
Croatia,2021-04-02,5,9,0.0,0.0,0.0
Croatia,2021-04-02,50,59,8.89,3.7,0.0
Croatia,2021-04-02,60,69,19.08,3.59,0.0
Croatia,2021-04-02,70,79,38.73,5.75,0.0
Croatia,2021-04-02,80,,39.38,11.25,0.0
Croatia,2021-04-09,10,14,0.0,0.0,0.0
Croatia,2021-04-09,15,17,0.12,0.04,0.0
Croatia,2021-04-09,18,24,1.63,0.68,0.0
Croatia,2021-04-09,25,49,4.87,2.46,0.0
Croatia,2021-04-09,5,9,0.0,0.0,0.0
Croatia,2021-04-09,50,59,10.41,3.93,0.0
Croatia,2021-04-09,60,69,23.03,4.13,0.0
Croatia,2021-04-09,70,79,42.6,7.24,0.0
Croatia,2021-04-09,80,,40.79,12.87,0.0
Croatia,2021-04-16,10,14,0.01,0.0,0.0
Croatia,2021-04-16,15,17,0.13,0.06,0.0
Croatia,2021-04-16,18,24,1.96,0.76,0.0
Croatia,2021-04-16,25,49,5.85,2.7,0.0
Croatia,2021-04-16,5,9,0.0,0.0,0.0
Croatia,2021-04-16,50,59,12.87,4.47,0.0
Croatia,2021-04-16,60,69,28.61,5.55,0.0
Croatia,2021-04-16,70,79,46.86,10.81,0.0
Croatia,2021-04-16,80,,42.57,16.52,0.0
Croatia,2021-04-23,10,14,0.01,0.0,0.0
Croatia,2021-04-23,15,17,0.16,0.07,0.0
Croatia,2021-04-23,18,24,2.56,0.84,0.0
Croatia,2021-04-23,25,49,6.82,2.94,0.0
Croatia,2021-04-23,5,9,0.0,0.0,0.0
Croatia,2021-04-23,50,59,15.13,5.02,0.0
Croatia,2021-04-23,60,69,33.16,7.13,0.0
Croatia,2021-04-23,70,79,51.09,14.1,0.0
Croatia,2021-04-23,80,,44.36,19.02,0.0
Croatia,2021-04-30,10,14,0.01,0.0,0.0
Croatia,2021-04-30,15,17,0.18,0.09,0.0
Croatia,2021-04-30,18,24,3.03,0.96,0.0
Croatia,2021-04-30,25,49,8.5,3.25,0.0
Croatia,2021-04-30,5,9,0.0,0.0,0.0
Croatia,2021-04-30,50,59,18.53,5.73,0.0
Croatia,2021-04-30,60,69,37.81,9.17,0.0
Croatia,2021-04-30,70,79,54.58,17.87,0.0
Croatia,2021-04-30,80,,46.01,21.85,0.0
Croatia,2021-05-07,10,14,0.01,0.0,0.0
Croatia,2021-05-07,15,17,0.27,0.1,0.0
Croatia,2021-05-07,18,24,4.39,1.24,0.0
Croatia,2021-05-07,25,49,12.97,3.78,0.0
Croatia,2021-05-07,5,9,0.0,0.0,0.0
Croatia,2021-05-07,50,59,26.52,6.93,0.0
Croatia,2021-05-07,60,69,46.02,12.27,0.0
Croatia,2021-05-07,70,79,59.45,23.64,0.0
Croatia,2021-05-07,80,,48.41,26.64,0.0
Croatia,2021-05-14,10,14,0.02,0.0,0.0
Croatia,2021-05-14,15,17,0.44,0.11,0.0
Croatia,2021-05-14,18,24,6.88,1.42,0.0
Croatia,2021-05-14,25,49,18.72,4.36,0.0
Croatia,2021-05-14,5,9,0.0,0.0,0.0
Croatia,2021-05-14,50,59,34.24,8.27,0.0
Croatia,2021-05-14,60,69,52.16,15.84,0.0
Croatia,2021-05-14,70,79,63.09,29.6,0.0
Croatia,2021-05-14,80,,50.5,31.92,0.0
Croatia,2021-05-21,10,14,0.02,0.0,0.0
Croatia,2021-05-21,15,17,0.64,0.13,0.0
Croatia,2021-05-21,18,24,9.85,1.71,0.0
Croatia,2021-05-21,25,49,23.85,5.08,0.0
Croatia,2021-05-21,5,9,0.01,0.0,0.0
Croatia,2021-05-21,50,59,40.53,9.91,0.0
Croatia,2021-05-21,60,69,56.5,19.57,0.0
Croatia,2021-05-21,70,79,65.64,35.2,0.0
Croatia,2021-05-21,80,,51.96,36.92,0.0
Croatia,2021-05-28,10,14,0.03,0.01,0.0
Croatia,2021-05-28,15,17,0.97,0.15,0.0
Croatia,2021-05-28,18,24,12.49,2.15,0.0
Croatia,2021-05-28,25,49,27.37,6.29,0.0
Croatia,2021-05-28,5,9,0.01,0.0,0.0
Croatia,2021-05-28,50,59,44.23,12.59,0.0
Croatia,2021-05-28,60,69,59.26,24.88,0.0
Croatia,2021-05-28,70,79,67.43,41.75,0.0
Croatia,2021-05-28,80,,53.0,40.38,0.0
Croatia,2021-06-04,10,14,0.04,0.01,0.0
Croatia,2021-06-04,15,17,1.3,0.18,0.0
Croatia,2021-06-04,18,24,14.33,2.87,0.0
Croatia,2021-06-04,25,49,29.52,7.64,0.0
Croatia,2021-06-04,5,9,0.01,0.0,0.0
Croatia,2021-06-04,50,59,46.26,15.27,0.0
Croatia,2021-06-04,60,69,60.8,29.3,0.0
Croatia,2021-06-04,70,79,68.47,46.3,0.0
Croatia,2021-06-04,80,,53.63,42.58,0.0
Croatia,2021-06-11,10,14,0.1,0.01,0.0
Croatia,2021-06-11,15,17,1.99,0.25,0.0
Croatia,2021-06-11,18,24,17.01,4.23,0.0
Croatia,2021-06-11,25,49,31.53,11.18,0.0
Croatia,2021-06-11,5,9,0.01,0.0,0.0
Croatia,2021-06-11,50,59,48.26,21.22,0.0
Croatia,2021-06-11,60,69,62.29,36.7,0.0
Croatia,2021-06-11,70,79,69.44,52.27,0.0
Croatia,2021-06-11,80,,54.26,45.28,0.0
Croatia,2021-06-18,10,14,0.17,0.02,0.0
Croatia,2021-06-18,15,17,2.43,0.38,0.0
Croatia,2021-06-18,18,24,18.13,6.1,0.0
Croatia,2021-06-18,25,49,32.66,15.86,0.0
Croatia,2021-06-18,5,9,0.01,0.01,0.0
Croatia,2021-06-18,50,59,49.43,28.65,0.0
Croatia,2021-06-18,60,69,63.2,44.23,0.0
Croatia,2021-06-18,70,79,70.09,57.53,0.0
Croatia,2021-06-18,80,,54.65,47.77,0.0
Croatia,2021-06-25,10,14,0.24,0.02,0.0
Croatia,2021-06-25,15,17,2.86,0.58,0.0
Croatia,2021-06-25,18,24,18.96,8.19,0.0
Croatia,2021-06-25,25,49,33.4,19.8,0.0
Croatia,2021-06-25,5,9,0.01,0.01,0.0
Croatia,2021-06-25,50,59,50.22,34.08,0.0
Croatia,2021-06-25,60,69,63.8,49.25,0.0
Croatia,2021-06-25,70,79,70.51,60.78,0.0
Croatia,2021-06-25,80,,54.91,49.42,0.0
Croatia,2021-07-02,10,14,0.31,0.03,0.0
Croatia,2021-07-02,15,17,3.37,0.86,0.0
Croatia,2021-07-02,18,24,20.1,10.87,0.0
Croatia,2021-07-02,25,49,34.47,24.14,0.0
Croatia,2021-07-02,5,9,0.01,0.01,0.0
Croatia,2021-07-02,50,59,51.36,39.65,0.0
Croatia,2021-07-02,60,69,64.72,54.19,0.0
Croatia,2021-07-02,70,79,71.17,63.98,0.0
Croatia,2021-07-02,80,,55.3,50.94,0.0
Croatia,2021-07-09,10,14,0.38,0.07,0.0
Croatia,2021-07-09,15,17,3.98,1.31,0.0
Croatia,2021-07-09,18,24,21.75,13.72,0.0
Croatia,2021-07-09,25,49,35.96,27.47,0.0
Croatia,2021-07-09,5,9,0.01,0.01,0.0
Croatia,2021-07-09,50,59,52.85,43.45,0.0
Croatia,2021-07-09,60,69,65.82,57.83,0.0
Croatia,2021-07-09,70,79,71.86,66.14,0.0
Croatia,2021-07-09,80,,55.76,52.03,0.0
Croatia,2021-07-16,10,14,0.45,0.13,0.0
Croatia,2021-07-16,15,17,4.47,1.76,0.0
Croatia,2021-07-16,18,24,23.11,15.75,0.0
Croatia,2021-07-16,25,49,37.16,29.81,0.0
Croatia,2021-07-16,5,9,0.01,0.01,0.0
Croatia,2021-07-16,50,59,54.03,45.78,0.0
Croatia,2021-07-16,60,69,66.65,59.66,0.0
Croatia,2021-07-16,70,79,72.4,67.32,0.0
Croatia,2021-07-16,80,,56.12,52.73,0.0
Croatia,2021-07-23,10,14,0.49,0.2,0.0
Croatia,2021-07-23,15,17,4.92,2.54,0.0
Croatia,2021-07-23,18,24,24.32,18.12,0.0
Croatia,2021-07-23,25,49,38.21,32.11,0.0
Croatia,2021-07-23,5,9,0.01,0.01,0.0
Croatia,2021-07-23,50,59,55.04,48.21,0.0
Croatia,2021-07-23,60,69,67.36,61.64,0.0
Croatia,2021-07-23,70,79,72.88,68.61,0.0
Croatia,2021-07-23,80,,56.47,53.45,0.0
Croatia,2021-07-30,10,14,0.53,0.28,0.0
Croatia,2021-07-30,15,17,5.29,3.1,0.0
Croatia,2021-07-30,18,24,25.36,19.8,0.0
Croatia,2021-07-30,25,49,39.11,33.81,0.0
Croatia,2021-07-30,5,9,0.01,0.01,0.0
Croatia,2021-07-30,50,59,55.84,50.2,0.0
Croatia,2021-07-30,60,69,67.92,63.24,0.0
Croatia,2021-07-30,70,79,73.24,69.62,0.0
Croatia,2021-07-30,80,,56.76,54.06,0.0
Croatia,2021-08-06,10,14,0.56,0.32,0.0
Croatia,2021-08-06,15,17,5.56,3.47,0.0
