location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Netherlands,2023-05-12,10,14,18.92,13.17,1.04
Netherlands,2023-05-12,15,17,66.57,59.63,5.24
Netherlands,2023-05-12,18,24,72.27,63.94,33.52
Netherlands,2023-05-12,25,49,75.29,69.47,50.2
Netherlands,2023-05-12,5,9,2.75,1.34,0.0
Netherlands,2023-05-12,50,59,85.37,80.76,69.68
Netherlands,2023-05-12,60,69,95.44,91.32,87.99
Netherlands,2023-05-12,70,79,101.68,99.28,98.51
Netherlands,2023-05-12,80,,106.24,104.59,103.49
Netherlands,2023-05-19,0,4,0.0,0.0,0.0
Netherlands,2023-05-19,10,14,18.92,13.17,1.04
Netherlands,2023-05-19,15,17,66.57,59.63,5.24
Netherlands,2023-05-19,18,24,72.27,63.94,33.52
Netherlands,2023-05-19,25,49,75.29,69.47,50.2
Netherlands,2023-05-19,5,9,2.75,1.34,0.0
Netherlands,2023-05-19,50,59,85.37,80.76,69.68
Netherlands,2023-05-19,60,69,95.44,91.32,87.99
Netherlands,2023-05-19,70,79,101.68,99.28,98.51
Netherlands,2023-05-19,80,,106.24,104.59,103.49
Netherlands,2023-05-26,0,4,0.0,0.0,0.0
Netherlands,2023-05-26,10,14,18.92,13.17,1.04
Netherlands,2023-05-26,15,17,66.57,59.63,5.25
Netherlands,2023-05-26,18,24,72.27,63.94,33.52
Netherlands,2023-05-26,25,49,75.29,69.47,50.2
Netherlands,2023-05-26,5,9,2.75,1.34,0.0
Netherlands,2023-05-26,50,59,85.37,80.76,69.68
Netherlands,2023-05-26,60,69,95.44,91.32,87.99
Netherlands,2023-05-26,70,79,101.68,99.28,98.51
Netherlands,2023-05-26,80,,106.24,104.59,103.49
Netherlands,2023-06-02,0,4,0.0,0.0,0.0
Netherlands,2023-06-02,10,14,18.92,13.17,1.04
Netherlands,2023-06-02,15,17,66.57,59.63,5.25
Netherlands,2023-06-02,18,24,72.27,63.94,33.53
Netherlands,2023-06-02,25,49,75.29,69.47,50.2
Netherlands,2023-06-02,5,9,2.75,1.34,0.0
Netherlands,2023-06-02,50,59,85.37,80.76,69.68
Netherlands,2023-06-02,60,69,95.44,91.32,87.99
Netherlands,2023-06-02,70,79,101.68,99.28,98.51
Netherlands,2023-06-02,80,,106.24,104.59,103.49
Netherlands,2023-06-09,0,4,0.0,0.0,0.0
Netherlands,2023-06-09,10,14,18.92,13.18,1.04
Netherlands,2023-06-09,15,17,66.57,59.63,5.25
Netherlands,2023-06-09,18,24,72.28,63.94,33.53
Netherlands,2023-06-09,25,49,75.29,69.47,50.2
Netherlands,2023-06-09,5,9,2.75,1.34,0.0
Netherlands,2023-06-09,50,59,85.37,80.76,69.68
Netherlands,2023-06-09,60,69,95.44,91.32,87.99
Netherlands,2023-06-09,70,79,101.68,99.28,98.51
Netherlands,2023-06-09,80,,106.24,104.59,103.49
Netherlands,2023-06-16,0,4,0.0,0.0,0.0
Netherlands,2023-06-16,10,14,18.93,13.18,1.05
Netherlands,2023-06-16,15,17,66.57,59.63,5.25
Netherlands,2023-06-16,18,24,72.28,63.94,33.53
Netherlands,2023-06-16,25,49,75.29,69.47,50.2
Netherlands,2023-06-16,5,9,2.75,1.34,0.0
Netherlands,2023-06-16,50,59,85.37,80.76,69.68
Netherlands,2023-06-16,60,69,95.44,91.32,87.99
Netherlands,2023-06-16,70,79,101.68,99.28,98.51
Netherlands,2023-06-16,80,,106.24,104.59,103.49
Netherlands,2023-06-23,0,4,0.0,0.0,0.0
Netherlands,2023-06-23,10,14,18.93,13.18,1.05
Netherlands,2023-06-23,15,17,66.57,59.63,5.25
Netherlands,2023-06-23,18,24,72.28,63.94,33.54
Netherlands,2023-06-23,25,49,75.29,69.48,50.2
Netherlands,2023-06-23,5,9,2.75,1.34,0.0
Netherlands,2023-06-23,50,59,85.37,80.76,69.69
Netherlands,2023-06-23,60,69,95.44,91.32,87.99
Netherlands,2023-06-23,70,79,101.68,99.28,98.51
Netherlands,2023-06-23,80,,106.24,104.59,103.49
Netherlands,2023-06-30,0,4,0.0,0.0,0.0
Netherlands,2023-06-30,10,14,18.93,13.18,1.05
Netherlands,2023-06-30,15,17,66.57,59.63,5.25
Netherlands,2023-06-30,18,24,72.28,63.94,33.54
Netherlands,2023-06-30,25,49,75.29,69.48,50.2
Netherlands,2023-06-30,5,9,2.75,1.34,0.0
Netherlands,2023-06-30,50,59,85.37,80.76,69.69
Netherlands,2023-06-30,60,69,95.44,91.32,87.99
Netherlands,2023-06-30,70,79,101.68,99.28,98.51
Netherlands,2023-06-30,80,,106.24,104.59,103.49
Netherlands,2023-07-07,0,4,0.0,0.0,0.0
Netherlands,2023-07-07,10,14,18.93,13.18,1.05
Netherlands,2023-07-07,15,17,66.57,59.63,5.25
Netherlands,2023-07-07,18,24,72.28,63.94,33.54
Netherlands,2023-07-07,25,49,75.29,69.48,50.2
Netherlands,2023-07-07,5,9,2.75,1.34,0.0
Netherlands,2023-07-07,50,59,85.37,80.76,69.69
Netherlands,2023-07-07,60,69,95.44,91.32,87.99
Netherlands,2023-07-07,70,79,101.68,99.28,98.51
Netherlands,2023-07-07,80,,106.24,104.59,103.49
Netherlands,2023-07-14,0,4,0.0,0.0,0.0
Netherlands,2023-07-14,10,14,18.93,13.18,1.05
Netherlands,2023-07-14,15,17,66.57,59.63,5.26
Netherlands,2023-07-14,18,24,72.28,63.94,33.54
Netherlands,2023-07-14,25,49,75.29,69.48,50.2
Netherlands,2023-07-14,5,9,2.75,1.34,0.0
Netherlands,2023-07-14,50,59,85.37,80.76,69.69
Netherlands,2023-07-14,60,69,95.44,91.32,87.99
Netherlands,2023-07-14,70,79,101.68,99.28,98.51
Netherlands,2023-07-14,80,,106.24,104.59,103.49
Netherlands,2023-07-21,0,4,0.0,0.0,0.0
Netherlands,2023-07-21,10,14,18.93,13.18,1.05
Netherlands,2023-07-21,15,17,66.57,59.63,5.26
Netherlands,2023-07-21,18,24,72.28,63.94,33.54
Netherlands,2023-07-21,25,49,75.29,69.48,50.2
Netherlands,2023-07-21,5,9,2.75,1.34,0.0
Netherlands,2023-07-21,50,59,85.37,80.76,69.69
Netherlands,2023-07-21,60,69,95.44,91.32,87.99
Netherlands,2023-07-21,70,79,101.68,99.28,98.51
Netherlands,2023-07-21,80,,106.24,104.59,103.49
Netherlands,2023-07-28,0,4,0.0,0.0,0.0
Netherlands,2023-07-28,10,14,18.93,13.18,1.05
Netherlands,2023-07-28,15,17,66.57,59.63,5.26
Netherlands,2023-07-28,18,24,72.28,63.94,33.54
Netherlands,2023-07-28,25,49,75.29,69.48,50.2
Netherlands,2023-07-28,5,9,2.75,1.34,0.0
Netherlands,2023-07-28,50,59,85.37,80.76,69.69
Netherlands,2023-07-28,60,69,95.44,91.32,87.99
Netherlands,2023-07-28,70,79,101.68,99.28,98.51
Netherlands,2023-07-28,80,,106.24,104.59,103.49
Netherlands,2023-08-04,0,4,0.0,0.0,0.0
Netherlands,2023-08-04,10,14,18.93,13.18,1.05
Netherlands,2023-08-04,15,17,66.57,59.63,5.26
Netherlands,2023-08-04,18,24,72.28,63.94,33.54
Netherlands,2023-08-04,25,49,75.29,69.48,50.21
Netherlands,2023-08-04,5,9,2.75,1.34,0.0
Netherlands,2023-08-04,50,59,85.37,80.76,69.69
Netherlands,2023-08-04,60,69,95.44,91.32,87.99
Netherlands,2023-08-04,70,79,101.68,99.28,98.51
Netherlands,2023-08-04,80,,106.24,104.59,103.49
Netherlands,2023-08-11,0,4,0.0,0.0,0.0
Netherlands,2023-08-11,10,14,18.93,13.18,1.05
Netherlands,2023-08-11,15,17,66.57,59.63,5.26
Netherlands,2023-08-11,18,24,72.28,63.94,33.54
Netherlands,2023-08-11,25,49,75.29,69.48,50.21
Netherlands,2023-08-11,5,9,2.75,1.34,0.0
Netherlands,2023-08-11,50,59,85.37,80.76,69.69
Netherlands,2023-08-11,60,69,95.44,91.32,87.99
Netherlands,2023-08-11,70,79,101.68,99.28,98.51
Netherlands,2023-08-11,80,,106.24,104.59,103.49
Netherlands,2023-08-18,0,4,0.0,0.0,0.0
Netherlands,2023-08-18,10,14,18.93,13.18,1.05
Netherlands,2023-08-18,15,17,66.57,59.63,5.26
Netherlands,2023-08-18,18,24,72.28,63.94,33.54
Netherlands,2023-08-18,25,49,75.29,69.48,50.21
Netherlands,2023-08-18,5,9,2.75,1.34,0.0
Netherlands,2023-08-18,50,59,85.37,80.76,69.69
Netherlands,2023-08-18,60,69,95.44,91.32,87.99
Netherlands,2023-08-18,70,79,101.68,99.28,98.51
Netherlands,2023-08-18,80,,106.24,104.59,103.49
Netherlands,2023-08-25,0,4,0.0,0.0,0.0
Netherlands,2023-08-25,10,14,18.93,13.18,1.05
Netherlands,2023-08-25,15,17,66.57,59.63,5.26
Netherlands,2023-08-25,18,24,72.28,63.94,33.54
Netherlands,2023-08-25,25,49,75.29,69.48,50.21
Netherlands,2023-08-25,5,9,2.75,1.34,0.0
Netherlands,2023-08-25,50,59,85.37,80.76,69.69
Netherlands,2023-08-25,60,69,95.44,91.32,87.99
Netherlands,2023-08-25,70,79,101.68,99.28,98.51
Netherlands,2023-08-25,80,,106.24,104.59,103.49
Netherlands,2023-09-01,0,4,0.0,0.0,0.0
Netherlands,2023-09-01,10,14,18.93,13.18,1.05
Netherlands,2023-09-01,15,17,66.57,59.63,5.26
Netherlands,2023-09-01,18,24,72.28,63.94,33.54
Netherlands,2023-09-01,25,49,75.29,69.48,50.21
Netherlands,2023-09-01,5,9,2.75,1.34,0.0
Netherlands,2023-09-01,50,59,85.37,80.76,69.69
Netherlands,2023-09-01,60,69,95.44,91.32,87.99
Netherlands,2023-09-01,70,79,101.68,99.28,98.51
Netherlands,2023-09-01,80,,106.24,104.59,103.49
