location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Czechia,2023-06-09,25,49,67.25,66.36,35.03
Czechia,2023-06-09,5,9,5.74,5.17,0.11
Czechia,2023-06-09,50,59,77.75,77.22,54.03
Czechia,2023-06-09,60,69,81.59,81.12,66.53
Czechia,2023-06-09,70,79,91.16,90.47,78.87
Czechia,2023-06-09,80,,91.58,89.93,75.55
Czechia,2023-06-16,0,4,0.01,0.01,0.01
Czechia,2023-06-16,10,14,32.97,31.93,4.9
Czechia,2023-06-16,15,17,64.25,63.06,16.11
Czechia,2023-06-16,18,24,71.15,69.79,26.38
Czechia,2023-06-16,25,49,67.25,66.36,35.03
Czechia,2023-06-16,5,9,5.74,5.17,0.11
Czechia,2023-06-16,50,59,77.75,77.22,54.03
Czechia,2023-06-16,60,69,81.59,81.12,66.53
Czechia,2023-06-16,70,79,91.16,90.47,78.87
Czechia,2023-06-16,80,,91.58,89.93,75.55
Czechia,2023-06-23,0,4,0.01,0.01,0.01
Czechia,2023-06-23,10,14,32.97,31.93,4.9
Czechia,2023-06-23,15,17,64.25,63.06,16.11
Czechia,2023-06-23,18,24,71.15,69.79,26.38
Czechia,2023-06-23,25,49,67.25,66.36,35.03
Czechia,2023-06-23,50,59,77.75,77.22,54.03
Czechia,2023-06-23,60,69,81.59,81.12,66.53
Czechia,2023-06-23,70,79,91.16,90.47,78.87
Czechia,2023-06-23,80,,91.58,89.93,75.55
Czechia,2023-06-30,0,4,0.01,0.01,0.01
Czechia,2023-06-30,10,14,32.97,31.93,4.9
Czechia,2023-06-30,15,17,64.25,63.06,16.12
Czechia,2023-06-30,18,24,71.15,69.79,26.38
Czechia,2023-06-30,25,49,67.25,66.36,35.03
Czechia,2023-06-30,5,9,5.74,5.17,0.11
Czechia,2023-06-30,50,59,77.75,77.22,54.03
Czechia,2023-06-30,60,69,81.59,81.12,66.53
Czechia,2023-06-30,70,79,91.16,90.47,78.87
Czechia,2023-06-30,80,,91.58,89.93,75.55
Czechia,2023-07-21,0,4,0.01,0.01,0.01
Czechia,2023-07-21,18,24,71.15,69.79,26.38
Czechia,2023-07-21,25,49,67.25,66.36,35.03
Czechia,2023-07-21,5,9,5.74,5.17,0.11
Czechia,2023-07-21,50,59,77.75,77.22,54.03
Czechia,2023-07-21,60,69,81.59,81.12,66.53
Czechia,2023-07-21,70,79,91.16,90.47,78.87
Czechia,2023-07-21,80,,91.58,89.93,75.55
Czechia,2023-08-04,15,17,64.25,63.07,16.12
Czechia,2023-08-04,18,24,71.15,69.79,26.38
Czechia,2023-08-04,25,49,67.25,66.36,35.03
Czechia,2023-08-04,50,59,77.75,77.22,54.03
Czechia,2023-08-04,60,69,81.59,81.12,66.53
Czechia,2023-08-04,70,79,91.16,90.47,78.87
Czechia,2023-08-04,80,,91.58,89.93,75.55
