location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Lithuania,2023-05-05,10,14,27.07,24.72,0.4
Lithuania,2023-05-05,15,17,63.03,59.76,1.96
Lithuania,2023-05-05,18,24,80.45,77.65,27.59
Lithuania,2023-05-05,25,49,82.25,80.14,31.91
Lithuania,2023-05-05,5,9,3.79,2.62,0.0
Lithuania,2023-05-05,50,59,82.77,80.89,37.8
Lithuania,2023-05-05,60,69,84.06,82.66,49.99
Lithuania,2023-05-05,70,79,82.01,80.79,58.13
Lithuania,2023-05-05,80,,65.29,64.6,46.66
Lithuania,2023-05-12,0,4,0.03,0.01,0.0
Lithuania,2023-05-12,10,14,27.07,24.72,0.4
Lithuania,2023-05-12,15,17,63.03,59.76,1.96
Lithuania,2023-05-12,18,24,80.45,77.65,27.59
Lithuania,2023-05-12,25,49,82.25,80.14,31.91
Lithuania,2023-05-12,5,9,3.79,2.62,0.0
Lithuania,2023-05-12,50,59,82.77,80.89,37.8
Lithuania,2023-05-12,60,69,84.06,82.66,49.99
Lithuania,2023-05-12,70,79,82.01,80.79,58.13
Lithuania,2023-05-12,80,,65.29,64.6,46.66
Lithuania,2023-05-19,0,4,0.03,0.01,0.0
Lithuania,2023-05-19,10,14,27.07,24.72,0.4
Lithuania,2023-05-19,15,17,63.03,59.76,1.96
Lithuania,2023-05-19,18,24,80.46,77.65,27.59
Lithuania,2023-05-19,25,49,82.25,80.14,31.91
Lithuania,2023-05-19,5,9,3.79,2.62,0.0
Lithuania,2023-05-19,50,59,82.77,80.89,37.8
Lithuania,2023-05-19,60,69,84.06,82.66,49.99
Lithuania,2023-05-19,70,79,82.01,80.79,58.13
Lithuania,2023-05-19,80,,65.29,64.6,46.66
Lithuania,2023-05-26,0,4,0.03,0.01,0.0
Lithuania,2023-05-26,10,14,27.07,24.72,0.4
Lithuania,2023-05-26,15,17,63.03,59.76,1.96
Lithuania,2023-05-26,18,24,80.46,77.65,27.59
Lithuania,2023-05-26,25,49,82.25,80.14,31.91
Lithuania,2023-05-26,5,9,3.79,2.62,0.0
Lithuania,2023-05-26,50,59,82.77,80.89,37.8
Lithuania,2023-05-26,60,69,84.06,82.66,49.99
Lithuania,2023-05-26,70,79,82.01,80.79,58.13
Lithuania,2023-05-26,80,,65.29,64.6,46.66
Lithuania,2023-06-02,0,4,0.03,0.01,0.0
Lithuania,2023-06-02,10,14,27.07,24.72,0.4
Lithuania,2023-06-02,15,17,63.03,59.76,1.96
Lithuania,2023-06-02,18,24,80.46,77.65,27.59
Lithuania,2023-06-02,25,49,82.25,80.14,31.91
Lithuania,2023-06-02,5,9,3.79,2.62,0.0
Lithuania,2023-06-02,50,59,82.77,80.89,37.8
Lithuania,2023-06-02,60,69,84.06,82.66,49.99
Lithuania,2023-06-02,70,79,82.01,80.79,58.13
Lithuania,2023-06-02,80,,65.29,64.6,46.66
Lithuania,2023-06-09,0,4,0.03,0.01,0.0
Lithuania,2023-06-09,10,14,27.07,24.72,0.4
Lithuania,2023-06-09,15,17,63.03,59.76,1.96
Lithuania,2023-06-09,18,24,80.46,77.65,27.59
Lithuania,2023-06-09,25,49,82.25,80.14,31.92
Lithuania,2023-06-09,5,9,3.79,2.62,0.0
Lithuania,2023-06-09,50,59,82.77,80.89,37.8
Lithuania,2023-06-09,60,69,84.06,82.66,49.99
Lithuania,2023-06-09,70,79,82.01,80.79,58.13
Lithuania,2023-06-09,80,,65.29,64.6,46.66
Lithuania,2023-06-16,0,4,0.03,0.01,0.0
Lithuania,2023-06-16,10,14,27.07,24.72,0.4
Lithuania,2023-06-16,15,17,63.03,59.77,1.96
Lithuania,2023-06-16,18,24,80.46,77.65,27.59
Lithuania,2023-06-16,25,49,82.25,80.14,31.92
Lithuania,2023-06-16,5,9,3.79,2.62,0.0
Lithuania,2023-06-16,50,59,82.77,80.89,37.8
Lithuania,2023-06-16,60,69,84.06,82.66,49.99
Lithuania,2023-06-16,70,79,82.01,80.79,58.13
Lithuania,2023-06-16,80,,65.29,64.6,46.66
Lithuania,2023-06-23,0,4,0.03,0.01,0.0
Lithuania,2023-06-23,10,14,27.07,24.72,0.4
Lithuania,2023-06-23,15,17,63.03,59.77,1.96
Lithuania,2023-06-23,18,24,80.46,77.65,27.59
Lithuania,2023-06-23,25,49,82.25,80.14,31.92
Lithuania,2023-06-23,5,9,3.79,2.62,0.0
Lithuania,2023-06-23,50,59,82.77,80.89,37.8
Lithuania,2023-06-23,60,69,84.06,82.66,49.99
Lithuania,2023-06-23,70,79,82.01,80.79,58.13
Lithuania,2023-06-23,80,,65.29,64.6,46.66
Lithuania,2023-06-30,0,4,0.03,0.01,0.0
Lithuania,2023-06-30,10,14,27.07,24.72,0.4
Lithuania,2023-06-30,15,17,63.03,59.77,1.96
Lithuania,2023-06-30,18,24,80.46,77.65,27.59
Lithuania,2023-06-30,25,49,82.25,80.14,31.92
Lithuania,2023-06-30,5,9,3.79,2.62,0.0
Lithuania,2023-06-30,50,59,82.77,80.89,37.8
Lithuania,2023-06-30,60,69,84.06,82.66,49.99
Lithuania,2023-06-30,70,79,82.01,80.79,58.13
Lithuania,2023-06-30,80,,65.29,64.6,46.66
Lithuania,2023-07-07,0,4,0.03,0.01,0.0
Lithuania,2023-07-07,10,14,27.07,24.72,0.4
Lithuania,2023-07-07,15,17,63.03,59.77,1.96
Lithuania,2023-07-07,18,24,80.46,77.65,27.59
Lithuania,2023-07-07,25,49,82.25,80.14,31.92
Lithuania,2023-07-07,5,9,3.79,2.62,0.0
Lithuania,2023-07-07,50,59,82.77,80.89,37.8
Lithuania,2023-07-07,60,69,84.06,82.66,49.99
Lithuania,2023-07-07,70,79,82.01,80.79,58.13
Lithuania,2023-07-07,80,,65.29,64.6,46.66
Lithuania,2023-07-14,0,4,0.03,0.01,0.0
Lithuania,2023-07-14,10,14,27.07,24.72,0.4
Lithuania,2023-07-14,15,17,63.03,59.77,1.96
Lithuania,2023-07-14,18,24,80.46,77.65,27.59
Lithuania,2023-07-14,25,49,82.25,80.14,31.92
Lithuania,2023-07-14,5,9,3.79,2.62,0.0
Lithuania,2023-07-14,50,59,82.77,80.89,37.8
Lithuania,2023-07-14,60,69,84.06,82.66,49.99
Lithuania,2023-07-14,70,79,82.01,80.79,58.13
Lithuania,2023-07-14,80,,65.29,64.6,46.66
Lithuania,2023-07-21,0,4,0.03,0.01,0.0
Lithuania,2023-07-21,10,14,27.07,24.72,0.4
Lithuania,2023-07-21,15,17,63.03,59.77,1.96
Lithuania,2023-07-21,18,24,80.46,77.65,27.59
Lithuania,2023-07-21,25,49,82.25,80.14,31.92
Lithuania,2023-07-21,5,9,3.79,2.62,0.0
Lithuania,2023-07-21,50,59,82.77,80.89,37.8
Lithuania,2023-07-21,60,69,84.06,82.66,49.99
Lithuania,2023-07-21,70,79,82.01,80.79,58.13
Lithuania,2023-07-21,80,,65.29,64.6,46.66
Lithuania,2023-07-28,0,4,0.03,0.01,0.0
Lithuania,2023-07-28,10,14,27.07,24.72,0.4
Lithuania,2023-07-28,15,17,63.03,59.77,1.96
Lithuania,2023-07-28,18,24,80.46,77.65,27.59
Lithuania,2023-07-28,25,49,82.25,80.14,31.92
Lithuania,2023-07-28,5,9,3.79,2.62,0.0
Lithuania,2023-07-28,50,59,82.77,80.89,37.8
Lithuania,2023-07-28,60,69,84.06,82.66,49.99
Lithuania,2023-07-28,70,79,82.01,80.79,58.13
Lithuania,2023-07-28,80,,65.29,64.6,46.66
Lithuania,2023-08-04,0,4,0.03,0.01,0.0
Lithuania,2023-08-04,10,14,27.07,24.72,0.4
Lithuania,2023-08-04,15,17,63.03,59.77,1.96
Lithuania,2023-08-04,18,24,80.46,77.65,27.59
Lithuania,2023-08-04,25,49,82.25,80.14,31.92
Lithuania,2023-08-04,5,9,3.79,2.62,0.0
Lithuania,2023-08-04,50,59,82.77,80.89,37.8
Lithuania,2023-08-04,60,69,84.06,82.66,49.99
Lithuania,2023-08-04,70,79,82.01,80.79,58.13
Lithuania,2023-08-04,80,,65.29,64.6,46.66
Lithuania,2023-08-11,0,4,0.03,0.01,0.0
Lithuania,2023-08-11,10,14,27.07,24.72,0.4
Lithuania,2023-08-11,15,17,63.03,59.77,1.96
Lithuania,2023-08-11,18,24,80.46,77.65,27.59
Lithuania,2023-08-11,25,49,82.25,80.14,31.92
Lithuania,2023-08-11,5,9,3.79,2.62,0.0
Lithuania,2023-08-11,50,59,82.77,80.89,37.8
Lithuania,2023-08-11,60,69,84.06,82.66,49.99
Lithuania,2023-08-11,70,79,82.01,80.79,58.13
Lithuania,2023-08-11,80,,65.29,64.6,46.66
Lithuania,2023-08-18,0,4,0.03,0.01,0.0
Lithuania,2023-08-18,10,14,27.07,24.72,0.4
Lithuania,2023-08-18,15,17,63.03,59.77,1.96
Lithuania,2023-08-18,18,24,80.46,77.65,27.59
Lithuania,2023-08-18,25,49,82.25,80.14,31.92
Lithuania,2023-08-18,5,9,3.79,2.62,0.0
Lithuania,2023-08-18,50,59,82.77,80.89,37.8
Lithuania,2023-08-18,60,69,84.06,82.66,49.99
Lithuania,2023-08-18,70,79,82.01,80.79,58.13
Lithuania,2023-08-18,80,,65.29,64.6,46.66
Lithuania,2023-08-25,0,4,0.03,0.01,0.0
Lithuania,2023-08-25,10,14,27.07,24.72,0.4
Lithuania,2023-08-25,15,17,63.03,59.77,1.96
Lithuania,2023-08-25,18,24,80.46,77.65,27.59
Lithuania,2023-08-25,25,49,82.25,80.14,31.92
Lithuania,2023-08-25,5,9,3.79,2.62,0.0
Lithuania,2023-08-25,50,59,82.77,80.89,37.8
Lithuania,2023-08-25,60,69,84.06,82.66,49.99
Lithuania,2023-08-25,70,79,82.01,80.79,58.13
Lithuania,2023-08-25,80,,65.29,64.6,46.66
Lithuania,2023-09-01,0,4,0.03,0.01,0.0
Lithuania,2023-09-01,10,14,27.07,24.72,0.4
Lithuania,2023-09-01,15,17,63.03,59.77,1.96
Lithuania,2023-09-01,18,24,80.46,77.65,27.59
Lithuania,2023-09-01,25,49,82.25,80.14,31.92
Lithuania,2023-09-01,5,9,3.79,2.62,0.0
Lithuania,2023-09-01,50,59,82.77,80.89,37.8
Lithuania,2023-09-01,60,69,84.06,82.66,49.99
Lithuania,2023-09-01,70,79,82.01,80.79,58.13
Lithuania,2023-09-01,80,,65.29,64.6,46.66
