date,indicator,value,entity
2021-08-29,Weekly new hospital admissions,5407.0,England
2021-08-30,Weekly new hospital admissions,5384.0,England
2021-08-31,Weekly new hospital admissions,5364.0,England
2021-09-01,Weekly new hospital admissions,5356.0,England
2021-09-02,Weekly new hospital admissions,5367.0,England
2021-09-03,Weekly new hospital admissions,5306.0,England
2021-09-04,Weekly new hospital admissions,5370.0,England
2021-09-05,Weekly new hospital admissions,5360.0,England
2021-09-06,Weekly new hospital admissions,5383.0,England
2021-09-07,Weekly new hospital admissions,5386.0,England
2021-09-08,Weekly new hospital admissions,5451.0,England
2021-09-09,Weekly new hospital admissions,5453.0,England
2021-09-10,Weekly new hospital admissions,5445.0,England
2021-09-11,Weekly new hospital admissions,5342.0,England
2021-09-12,Weekly new hospital admissions,5309.0,England
2021-09-13,Weekly new hospital admissions,5166.0,England
2021-09-14,Weekly new hospital admissions,5066.0,England
2021-09-15,Weekly new hospital admissions,4857.0,England
2021-09-16,Weekly new hospital admissions,4739.0,England
2021-09-17,Weekly new hospital admissions,4599.0,England
2021-09-18,Weekly new hospital admissions,4510.0,England
2021-09-19,Weekly new hospital admissions,4424.0,England
2021-09-20,Weekly new hospital admissions,4342.0,England
2021-09-21,Weekly new hospital admissions,4243.0,England
2021-09-22,Weekly new hospital admissions,4124.0,England
2021-09-23,Weekly new hospital admissions,4029.0,England
2021-09-24,Weekly new hospital admissions,4046.0,England
2021-09-25,Weekly new hospital admissions,4006.0,England
2021-09-26,Weekly new hospital admissions,3969.0,England
2021-09-27,Weekly new hospital admissions,3980.0,England
2021-09-28,Weekly new hospital admissions,3974.0,England
2021-09-29,Weekly new hospital admissions,4027.0,England
2021-09-30,Weekly new hospital admissions,4002.0,England
2021-10-01,Weekly new hospital admissions,3965.0,England
2021-10-02,Weekly new hospital admissions,3994.0,England
2021-10-03,Weekly new hospital admissions,4036.0,England
2021-10-04,Weekly new hospital admissions,4046.0,England
2021-10-05,Weekly new hospital admissions,4108.0,England
2021-10-06,Weekly new hospital admissions,4115.0,England
2021-10-07,Weekly new hospital admissions,4197.0,England
2021-10-08,Weekly new hospital admissions,4296.0,England
2021-10-09,Weekly new hospital admissions,4360.0,England
2021-10-10,Weekly new hospital admissions,4389.0,England
2021-10-11,Weekly new hospital admissions,4447.0,England
2021-10-12,Weekly new hospital admissions,4549.0,England
2021-10-13,Weekly new hospital admissions,4669.0,England
2021-10-14,Weekly new hospital admissions,4765.0,England
2021-10-15,Weekly new hospital admissions,4898.0,England
2021-10-16,Weekly new hospital admissions,5028.0,England
2021-10-17,Weekly new hospital admissions,5250.0,England
2021-10-18,Weekly new hospital admissions,5461.0,England
2021-10-19,Weekly new hospital admissions,5595.0,England
2021-10-20,Weekly new hospital admissions,5746.0,England
2021-10-21,Weekly new hospital admissions,5815.0,England
2021-10-22,Weekly new hospital admissions,5823.0,England
2021-10-23,Weekly new hospital admissions,5836.0,England
2021-10-24,Weekly new hospital admissions,5837.0,England
2021-10-25,Weekly new hospital admissions,5806.0,England
2021-10-26,Weekly new hospital admissions,5823.0,England
2021-10-27,Weekly new hospital admissions,5875.0,England
2021-10-28,Weekly new hospital admissions,5964.0,England
2021-10-29,Weekly new hospital admissions,6044.0,England
2021-10-30,Weekly new hospital admissions,6029.0,England
2021-10-31,Weekly new hospital admissions,6060.0,England
2021-11-01,Weekly new hospital admissions,6094.0,England
2021-11-02,Weekly new hospital admissions,6074.0,England
2021-11-03,Weekly new hospital admissions,5926.0,England
2021-11-04,Weekly new hospital admissions,5755.0,England
2021-11-05,Weekly new hospital admissions,5601.0,England
2021-11-06,Weekly new hospital admissions,5548.0,England
2021-11-07,Weekly new hospital admissions,5427.0,England
2021-11-08,Weekly new hospital admissions,5378.0,England
2021-11-09,Weekly new hospital admissions,5295.0,England
2021-11-10,Weekly new hospital admissions,5309.0,England
2021-11-11,Weekly new hospital admissions,5389.0,England
2021-11-12,Weekly new hospital admissions,5432.0,England
2021-11-13,Weekly new hospital admissions,5399.0,England
2021-11-14,Weekly new hospital admissions,5338.0,England
2021-11-15,Weekly new hospital admissions,5183.0,England
2021-11-16,Weekly new hospital admissions,5088.0,England
2021-11-17,Weekly new hospital admissions,4994.0,England
2021-11-18,Weekly new hospital admissions,4894.0,England
2021-11-19,Weekly new hospital admissions,4802.0,England
2021-11-20,Weekly new hospital admissions,4758.0,England
2021-11-21,Weekly new hospital admissions,4728.0,England
2021-11-22,Weekly new hospital admissions,4635.0,England
2021-11-23,Weekly new hospital admissions,4581.0,England
2021-11-24,Weekly new hospital admissions,4606.0,England
2021-11-25,Weekly new hospital admissions,4559.0,England
2021-11-26,Weekly new hospital admissions,4542.0,England
2021-11-27,Weekly new hospital admissions,4540.0,England
2021-11-28,Weekly new hospital admissions,4499.0,England
2021-11-29,Weekly new hospital admissions,4566.0,England
2021-11-30,Weekly new hospital admissions,4606.0,England
2021-12-01,Weekly new hospital admissions,4552.0,England
2021-12-02,Weekly new hospital admissions,4621.0,England
2021-12-03,Weekly new hospital admissions,4625.0,England
2021-12-04,Weekly new hospital admissions,4651.0,England
2021-12-05,Weekly new hospital admissions,4772.0,England
2021-12-06,Weekly new hospital admissions,4839.0,England
2021-12-07,Weekly new hospital admissions,4939.0,England
2021-12-08,Weekly new hospital admissions,4995.0,England
2021-12-09,Weekly new hospital admissions,5075.0,England
2021-12-10,Weekly new hospital admissions,5158.0,England
2021-12-11,Weekly new hospital admissions,5219.0,England
2021-12-12,Weekly new hospital admissions,5263.0,England
2021-12-13,Weekly new hospital admissions,5321.0,England
2021-12-14,Weekly new hospital admissions,5337.0,England
2021-12-15,Weekly new hospital admissions,5388.0,England
2021-12-16,Weekly new hospital admissions,5366.0,England
2021-12-17,Weekly new hospital admissions,5402.0,England
2021-12-18,Weekly new hospital admissions,5441.0,England
2021-12-19,Weekly new hospital admissions,5595.0,England
2021-12-20,Weekly new hospital admissions,5862.0,England
2021-12-21,Weekly new hospital admissions,6145.0,England
2021-12-22,Weekly new hospital admissions,6586.0,England
2021-12-23,Weekly new hospital admissions,7061.0,England
2021-12-24,Weekly new hospital admissions,7338.0,England
2021-12-25,Weekly new hospital admissions,7884.0,England
2021-12-26,Weekly new hospital admissions,8332.0,England
2021-12-27,Weekly new hospital admissions,9022.0,England
2021-12-28,Weekly new hospital admissions,10006.0,England
2021-12-29,Weekly new hospital admissions,11130.0,England
2021-12-30,Weekly new hospital admissions,11992.0,England
2021-12-31,Weekly new hospital admissions,12753.0,England
2022-01-01,Weekly new hospital admissions,13291.0,England
2022-01-02,Weekly new hospital admissions,13798.0,England
2022-01-03,Weekly new hospital admissions,14266.0,England
2022-01-04,Weekly new hospital admissions,14285.0,England
2022-01-05,Weekly new hospital admissions,14054.0,England
2022-01-06,Weekly new hospital admissions,13983.0,England
2022-01-07,Weekly new hospital admissions,13974.0,England
2022-01-08,Weekly new hospital admissions,14017.0,England
2022-01-09,Weekly new hospital admissions,14111.0,England
2022-01-10,Weekly new hospital admissions,14072.0,England
2022-01-11,Weekly new hospital admissions,14098.0,England
2022-01-12,Weekly new hospital admissions,13914.0,England
2022-01-13,Weekly new hospital admissions,13787.0,England
2022-01-14,Weekly new hospital admissions,13707.0,England
2022-01-15,Weekly new hospital admissions,13449.0,England
2022-01-16,Weekly new hospital admissions,13242.0,England
2022-01-17,Weekly new hospital admissions,12870.0,England
2022-01-18,Weekly new hospital admissions,12537.0,England
2022-01-19,Weekly new hospital admissions,12360.0,England
2022-01-20,Weekly new hospital admissions,12142.0,England
2022-01-21,Weekly new hospital admissions,11903.0,England
2022-01-22,Weekly new hospital admissions,11576.0,England
2022-01-23,Weekly new hospital admissions,11343.0,England
2022-01-24,Weekly new hospital admissions,11128.0,England
2022-01-25,Weekly new hospital admissions,11015.0,England
2022-01-26,Weekly new hospital admissions,10926.0,England
2022-01-27,Weekly new hospital admissions,10731.0,England
2022-01-28,Weekly new hospital admissions,10620.0,England
2022-01-29,Weekly new hospital admissions,10668.0,England
2022-01-30,Weekly new hospital admissions,10418.0,England
2022-01-31,Weekly new hospital admissions,10276.0,England
2022-02-01,Weekly new hospital admissions,10132.0,England
2022-02-02,Weekly new hospital admissions,9894.0,England
2022-02-03,Weekly new hospital admissions,9683.0,England
2022-02-04,Weekly new hospital admissions,9527.0,England
2022-02-05,Weekly new hospital admissions,9279.0,England
2022-02-06,Weekly new hospital admissions,9205.0,England
2022-02-07,Weekly new hospital admissions,8988.0,England
2022-02-08,Weekly new hospital admissions,8717.0,England
2022-02-09,Weekly new hospital admissions,8486.0,England
2022-02-10,Weekly new hospital admissions,8361.0,England
2022-02-11,Weekly new hospital admissions,8171.0,England
2022-02-12,Weekly new hospital admissions,8083.0,England
2022-02-13,Weekly new hospital admissions,7901.0,England
2022-02-14,Weekly new hospital admissions,7799.0,England
2022-02-15,Weekly new hospital admissions,7677.0,England
2022-02-16,Weekly new hospital admissions,7577.0,England
2022-02-17,Weekly new hospital admissions,7381.0,England
2022-02-18,Weekly new hospital admissions,7285.0,England
2022-02-19,Weekly new hospital admissions,7130.0,England
2022-02-20,Weekly new hospital admissions,7072.0,England
2022-02-21,Weekly new hospital admissions,6970.0,England
2022-02-22,Weekly new hospital admissions,6802.0,England
2022-02-23,Weekly new hospital admissions,6658.0,England
2022-02-24,Weekly new hospital admissions,6671.0,England
2022-02-25,Weekly new hospital admissions,6612.0,England
2022-02-26,Weekly new hospital admissions,6666.0,England
2022-02-27,Weekly new hospital admissions,6644.0,England
2022-02-28,Weekly new hospital admissions,6759.0,England
2022-03-01,Weekly new hospital admissions,6894.0,England
2022-03-02,Weekly new hospital admissions,7102.0,England
2022-03-03,Weekly new hospital admissions,7344.0,England
2022-03-04,Weekly new hospital admissions,7547.0,England
2022-03-05,Weekly new hospital admissions,7709.0,England
2022-03-06,Weekly new hospital admissions,8020.0,England
2022-03-07,Weekly new hospital admissions,8153.0,England
2022-03-08,Weekly new hospital admissions,8431.0,England
2022-03-09,Weekly new hospital admissions,8768.0,England
2022-03-10,Weekly new hospital admissions,8956.0,England
2022-03-11,Weekly new hospital admissions,9324.0,England
2022-03-12,Weekly new hospital admissions,9642.0,England
2022-03-13,Weekly new hospital admissions,9973.0,England
2022-03-14,Weekly new hospital admissions,10346.0,England
2022-03-15,Weekly new hospital admissions,10757.0,England
2022-03-16,Weekly new hospital admissions,11059.0,England
2022-03-17,Weekly new hospital admissions,11383.0,England
2022-03-18,Weekly new hospital admissions,11600.0,England
2022-03-19,Weekly new hospital admissions,12045.0,England
2022-03-20,Weekly new hospital admissions,12247.0,England
2022-03-21,Weekly new hospital admissions,12580.0,England
2022-03-22,Weekly new hospital admissions,12878.0,England
2022-03-23,Weekly new hospital admissions,13192.0,England
2022-03-24,Weekly new hospital admissions,13460.0,England
2022-03-25,Weekly new hospital admissions,13756.0,England
2022-03-26,Weekly new hospital admissions,13812.0,England
2022-03-27,Weekly new hospital admissions,14056.0,England
2022-03-28,Weekly new hospital admissions,14352.0,England
2022-03-29,Weekly new hospital admissions,14473.0,England
2022-03-30,Weekly new hospital admissions,14691.0,England
2022-03-31,Weekly new hospital admissions,14809.0,England
2022-04-01,Weekly new hospital admissions,14730.0,England
2022-04-02,Weekly new hospital admissions,14687.0,England
2022-04-03,Weekly new hospital admissions,14753.0,England
2022-04-04,Weekly new hospital admissions,14637.0,England
2022-04-05,Weekly new hospital admissions,14726.0,England
2022-04-06,Weekly new hospital admissions,14547.0,England
2022-04-07,Weekly new hospital admissions,14422.0,England
2022-04-08,Weekly new hospital admissions,14327.0,England
2022-04-09,Weekly new hospital admissions,14203.0,England
2022-04-10,Weekly new hospital admissions,13892.0,England
2022-04-11,Weekly new hospital admissions,13637.0,England
2022-04-12,Weekly new hospital admissions,13332.0,England
2022-04-13,Weekly new hospital admissions,13054.0,England
2022-04-14,Weekly new hospital admissions,12717.0,England
2022-04-15,Weekly new hospital admissions,12382.0,England
2022-04-16,Weekly new hospital admissions,11968.0,England
2022-04-17,Weekly new hospital admissions,11523.0,England
2022-04-18,Weekly new hospital admissions,11120.0,England
2022-04-19,Weekly new hospital admissions,10552.0,England
2022-04-20,Weekly new hospital admissions,9976.0,England
2022-04-21,Weekly new hospital admissions,9578.0,England
2022-04-22,Weekly new hospital admissions,9346.0,England
2022-04-23,Weekly new hospital admissions,9145.0,England
2022-04-24,Weekly new hospital admissions,8875.0,England
2022-04-25,Weekly new hospital admissions,8507.0,England
2022-04-26,Weekly new hospital admissions,8172.0,England
2022-04-27,Weekly new hospital admissions,7932.0,England
2022-04-28,Weekly new hospital admissions,7604.0,England
2022-04-29,Weekly new hospital admissions,7292.0,England
2022-04-30,Weekly new hospital admissions,6923.0,England
2022-05-01,Weekly new hospital admissions,6653.0,England
2022-05-02,Weekly new hospital admissions,6343.0,England
2022-05-03,Weekly new hospital admissions,6136.0,England
2022-05-04,Weekly new hospital admissions,5927.0,England
2022-05-05,Weekly new hospital admissions,5768.0,England
2022-05-06,Weekly new hospital admissions,5617.0,England
2022-05-07,Weekly new hospital admissions,5506.0,England
2022-05-08,Weekly new hospital admissions,5368.0,England
2022-05-09,Weekly new hospital admissions,5271.0,England
2022-05-10,Weekly new hospital admissions,5104.0,England
2022-05-11,Weekly new hospital admissions,4902.0,England
2022-05-12,Weekly new hospital admissions,4805.0,England
2022-05-13,Weekly new hospital admissions,4626.0,England
2022-05-14,Weekly new hospital admissions,4572.0,England
2022-05-15,Weekly new hospital admissions,4469.0,England
2022-05-16,Weekly new hospital admissions,4327.0,England
2022-05-17,Weekly new hospital admissions,4177.0,England
2022-05-18,Weekly new hospital admissions,4132.0,England
2022-05-19,Weekly new hospital admissions,4025.0,England
2022-05-20,Weekly new hospital admissions,3933.0,England
2022-05-21,Weekly new hospital admissions,3767.0,England
2022-05-22,Weekly new hospital admissions,3664.0,England
2022-05-23,Weekly new hospital admissions,3580.0,England
2022-05-24,Weekly new hospital admissions,3465.0,England
2022-05-25,Weekly new hospital admissions,3314.0,England
2022-05-26,Weekly new hospital admissions,3162.0,England
2022-05-27,Weekly new hospital admissions,3154.0,England
2022-05-28,Weekly new hospital admissions,3149.0,England
2022-05-29,Weekly new hospital admissions,3114.0,England
2022-05-30,Weekly new hospital admissions,3074.0,England
2022-05-31,Weekly new hospital admissions,3115.0,England
2022-06-01,Weekly new hospital admissions,3120.0,England
2022-06-02,Weekly new hospital admissions,3111.0,England
2022-06-03,Weekly new hospital admissions,3073.0,England
2022-06-04,Weekly new hospital admissions,3134.0,England
2022-06-05,Weekly new hospital admissions,3237.0,England
2022-06-06,Weekly new hospital admissions,3378.0,England
2022-06-07,Weekly new hospital admissions,3453.0,England
2022-06-08,Weekly new hospital admissions,3637.0,England
2022-06-09,Weekly new hospital admissions,3852.0,England
2022-06-10,Weekly new hospital admissions,4037.0,England
2022-06-11,Weekly new hospital admissions,4177.0,England
2022-06-12,Weekly new hospital admissions,4305.0,England
2022-06-13,Weekly new hospital admissions,4421.0,England
2022-06-14,Weekly new hospital admissions,4607.0,England
2022-06-15,Weekly new hospital admissions,4785.0,England
2022-06-16,Weekly new hospital admissions,4980.0,England
2022-06-17,Weekly new hospital admissions,5220.0,England
2022-06-18,Weekly new hospital admissions,5434.0,England
2022-06-19,Weekly new hospital admissions,5717.0,England
2022-06-20,Weekly new hospital admissions,6050.0,England
2022-06-21,Weekly new hospital admissions,6442.0,England
2022-06-22,Weekly new hospital admissions,6733.0,England
2022-06-23,Weekly new hospital admissions,7121.0,England
2022-06-24,Weekly new hospital admissions,7364.0,England
2022-06-25,Weekly new hospital admissions,7578.0,England
2022-06-26,Weekly new hospital admissions,7912.0,England
2022-06-27,Weekly new hospital admissions,8295.0,England
2022-06-28,Weekly new hospital admissions,8594.0,England
2022-06-29,Weekly new hospital admissions,9033.0,England
2022-06-30,Weekly new hospital admissions,9419.0,England
2022-07-01,Weekly new hospital admissions,9673.0,England
2022-07-02,Weekly new hospital admissions,10036.0,England
2022-07-03,Weekly new hospital admissions,10555.0,England
2022-07-04,Weekly new hospital admissions,11028.0,England
2022-07-05,Weekly new hospital admissions,11500.0,England
2022-07-06,Weekly new hospital admissions,11873.0,England
2022-07-07,Weekly new hospital admissions,12244.0,England
2022-07-08,Weekly new hospital admissions,12614.0,England
2022-07-09,Weekly new hospital admissions,12841.0,England
2022-07-10,Weekly new hospital admissions,12935.0,England
2022-07-11,Weekly new hospital admissions,13029.0,England
2022-07-12,Weekly new hospital admissions,13048.0,England
2022-07-13,Weekly new hospital admissions,13049.0,England
2022-07-14,Weekly new hospital admissions,12921.0,England
2022-07-15,Weekly new hospital admissions,12712.0,England
2022-07-16,Weekly new hospital admissions,12484.0,England
2022-07-17,Weekly new hospital admissions,12289.0,England
2022-07-18,Weekly new hospital admissions,12038.0,England
2022-07-19,Weekly new hospital admissions,11927.0,England
2022-07-20,Weekly new hospital admissions,11696.0,England
2022-07-21,Weekly new hospital admissions,11407.0,England
2022-07-22,Weekly new hospital admissions,11151.0,England
2022-07-23,Weekly new hospital admissions,10917.0,England
2022-07-24,Weekly new hospital admissions,10530.0,England
2022-07-25,Weekly new hospital admissions,10121.0,England
2022-07-26,Weekly new hospital admissions,9605.0,England
2022-07-27,Weekly new hospital admissions,9087.0,England
2022-07-28,Weekly new hospital admissions,8702.0,England
2022-07-29,Weekly new hospital admissions,8467.0,England
2022-07-30,Weekly new hospital admissions,8264.0,England
2022-07-31,Weekly new hospital admissions,8095.0,England
2022-08-01,Weekly new hospital admissions,7870.0,England
2022-08-02,Weekly new hospital admissions,7614.0,England
2022-08-03,Weekly new hospital admissions,7476.0,England
2022-08-04,Weekly new hospital admissions,7328.0,England
2022-08-05,Weekly new hospital admissions,7242.0,England
2022-08-06,Weekly new hospital admissions,7081.0,England
2022-08-07,Weekly new hospital admissions,6842.0,England
2022-08-08,Weekly new hospital admissions,6697.0,England
2022-08-09,Weekly new hospital admissions,6608.0,England
2022-08-10,Weekly new hospital admissions,6558.0,England
2022-08-11,Weekly new hospital admissions,6442.0,England
2022-08-12,Weekly new hospital admissions,6272.0,England
2022-08-13,Weekly new hospital admissions,6259.0,England
2022-08-14,Weekly new hospital admissions,6119.0,England
2022-08-15,Weekly new hospital admissions,6005.0,England
2022-08-16,Weekly new hospital admissions,5850.0,England
2022-08-17,Weekly new hospital admissions,5629.0,England
2022-08-18,Weekly new hospital admissions,5420.0,England
2022-08-19,Weekly new hospital admissions,5328.0,England
2022-08-20,Weekly new hospital admissions,5151.0,England
2022-08-21,Weekly new hospital admissions,4997.0,England
2022-08-22,Weekly new hospital admissions,4806.0,England
2022-08-23,Weekly new hospital admissions,4695.0,England
2022-08-24,Weekly new hospital admissions,4550.0,England
2022-08-25,Weekly new hospital admissions,4504.0,England
2022-08-26,Weekly new hospital admissions,4368.0,England
2022-08-27,Weekly new hospital admissions,4258.0,England
2022-08-28,Weekly new hospital admissions,4192.0,England
2022-08-29,Weekly new hospital admissions,4124.0,England
2022-08-30,Weekly new hospital admissions,4029.0,England
2022-08-31,Weekly new hospital admissions,3966.0,England
2022-09-01,Weekly new hospital admissions,3854.0,England
2022-09-02,Weekly new hospital admissions,3808.0,England
2022-09-03,Weekly new hospital admissions,3772.0,England
2022-09-04,Weekly new hospital admissions,3704.0,England
2022-09-05,Weekly new hospital admissions,3628.0,England
2022-09-06,Weekly new hospital admissions,3553.0,England
2022-09-07,Weekly new hospital admissions,3514.0,England
2022-09-08,Weekly new hospital admissions,3488.0,England
2022-09-09,Weekly new hospital admissions,3444.0,England
2022-09-10,Weekly new hospital admissions,3413.0,England
2022-09-11,Weekly new hospital admissions,3441.0,England
2022-09-12,Weekly new hospital admissions,3434.0,England
2022-09-13,Weekly new hospital admissions,3477.0,England
2022-09-14,Weekly new hospital admissions,3522.0,England
2022-09-15,Weekly new hospital admissions,3567.0,England
2022-09-16,Weekly new hospital admissions,3621.0,England
2022-09-17,Weekly new hospital admissions,3697.0,England
2022-09-18,Weekly new hospital admissions,3753.0,England
2022-09-19,Weekly new hospital admissions,4015.0,England
2022-09-20,Weekly new hospital admissions,4261.0,England
2022-09-21,Weekly new hospital admissions,4533.0,England
2022-09-22,Weekly new hospital admissions,4826.0,England
2022-09-23,Weekly new hospital admissions,5054.0,England
2022-09-24,Weekly new hospital admissions,5297.0,England
2022-09-25,Weekly new hospital admissions,5713.0,England
2022-09-26,Weekly new hospital admissions,5930.0,England
2022-09-27,Weekly new hospital admissions,6149.0,England
2022-09-28,Weekly new hospital admissions,6425.0,England
2022-09-29,Weekly new hospital admissions,6737.0,England
2022-09-30,Weekly new hospital admissions,6903.0,England
2022-10-01,Weekly new hospital admissions,7267.0,England
2022-10-02,Weekly new hospital admissions,7558.0,England
2022-10-03,Weekly new hospital admissions,7904.0,England
2022-10-04,Weekly new hospital admissions,8277.0,England
2022-10-05,Weekly new hospital admissions,8402.0,England
2022-10-06,Weekly new hospital admissions,8407.0,England
2022-10-07,Weekly new hospital admissions,8483.0,England
2022-10-08,Weekly new hospital admissions,8277.0,England
2022-10-09,Weekly new hospital admissions,8267.0,England
2022-10-10,Weekly new hospital admissions,8198.0,England
2022-10-11,Weekly new hospital admissions,7987.0,England
2022-10-12,Weekly new hospital admissions,7878.0,England
2022-10-13,Weekly new hospital admissions,7962.0,England
2022-10-14,Weekly new hospital admissions,7994.0,England
2022-10-15,Weekly new hospital admissions,8009.0,England
2022-10-16,Weekly new hospital admissions,7963.0,England
2022-10-17,Weekly new hospital admissions,7809.0,England
2022-10-18,Weekly new hospital admissions,7703.0,England
2022-10-19,Weekly new hospital admissions,7617.0,England
2022-10-20,Weekly new hospital admissions,7423.0,England
2022-10-21,Weekly new hospital admissions,7276.0,England
2022-10-22,Weekly new hospital admissions,7161.0,England
2022-10-23,Weekly new hospital admissions,6839.0,England
2022-10-24,Weekly new hospital admissions,6588.0,England
2022-10-25,Weekly new hospital admissions,6350.0,England
2022-10-26,Weekly new hospital admissions,6143.0,England
2022-10-27,Weekly new hospital admissions,5863.0,England
2022-10-28,Weekly new hospital admissions,5590.0,England
2022-10-29,Weekly new hospital admissions,5323.0,England
2022-10-30,Weekly new hospital admissions,5079.0,England
2022-10-31,Weekly new hospital admissions,4839.0,England
2022-11-01,Weekly new hospital admissions,4665.0,England
2022-11-02,Weekly new hospital admissions,4379.0,England
2022-11-03,Weekly new hospital admissions,4174.0,England
2022-11-04,Weekly new hospital admissions,4026.0,England
2022-11-05,Weekly new hospital admissions,3904.0,England
2022-11-06,Weekly new hospital admissions,3764.0,England
2022-11-07,Weekly new hospital admissions,3732.0,England
2022-11-08,Weekly new hospital admissions,3593.0,England
2022-11-09,Weekly new hospital admissions,3557.0,England
2022-11-10,Weekly new hospital admissions,3539.0,England
2022-11-11,Weekly new hospital admissions,3564.0,England
2022-11-12,Weekly new hospital admissions,3538.0,England
2022-11-13,Weekly new hospital admissions,3483.0,England
2022-11-14,Weekly new hospital admissions,3407.0,England
2022-11-15,Weekly new hospital admissions,3351.0,England
2022-11-16,Weekly new hospital admissions,3358.0,England
2022-11-17,Weekly new hospital admissions,3324.0,England
2022-11-18,Weekly new hospital admissions,3326.0,England
2022-11-19,Weekly new hospital admissions,3351.0,England
2022-11-20,Weekly new hospital admissions,3340.0,England
2022-11-21,Weekly new hospital admissions,3321.0,England
2022-11-22,Weekly new hospital admissions,3374.0,England
2022-11-23,Weekly new hospital admissions,3368.0,England
2022-11-24,Weekly new hospital admissions,3374.0,England
2022-11-25,Weekly new hospital admissions,3380.0,England
2022-11-26,Weekly new hospital admissions,3423.0,England
2022-11-27,Weekly new hospital admissions,3546.0,England
2022-11-28,Weekly new hospital admissions,3682.0,England
2022-11-29,Weekly new hospital admissions,3796.0,England
2022-11-30,Weekly new hospital admissions,3850.0,England
2022-12-01,Weekly new hospital admissions,3911.0,England
2022-12-02,Weekly new hospital admissions,3936.0,England
2022-12-03,Weekly new hospital admissions,3996.0,England
2022-12-04,Weekly new hospital admissions,4028.0,England
2022-12-05,Weekly new hospital admissions,4113.0,England
2022-12-06,Weekly new hospital admissions,4231.0,England
2022-12-07,Weekly new hospital admissions,4389.0,England
2022-12-08,Weekly new hospital admissions,4503.0,England
2022-12-09,Weekly new hospital admissions,4642.0,England
2022-12-10,Weekly new hospital admissions,4726.0,England
2022-12-11,Weekly new hospital admissions,5009.0,England
2022-12-12,Weekly new hospital admissions,5250.0,England
2022-12-13,Weekly new hospital admissions,5497.0,England
2022-12-14,Weekly new hospital admissions,5712.0,England
2022-12-15,Weekly new hospital admissions,6079.0,England
2022-12-16,Weekly new hospital admissions,6306.0,England
2022-12-17,Weekly new hospital admissions,6523.0,England
2022-12-18,Weekly new hospital admissions,6827.0,England
2022-12-19,Weekly new hospital admissions,7158.0,England
2022-12-20,Weekly new hospital admissions,7508.0,England
2022-12-21,Weekly new hospital admissions,7838.0,England
2022-12-22,Weekly new hospital admissions,8010.0,England
2022-12-23,Weekly new hospital admissions,8075.0,England
2022-12-24,Weekly new hospital admissions,8056.0,England
2022-12-25,Weekly new hospital admissions,7724.0,England
2022-12-26,Weekly new hospital admissions,7416.0,England
2022-12-27,Weekly new hospital admissions,7174.0,England
2022-12-28,Weekly new hospital admissions,7126.0,England
2022-12-29,Weekly new hospital admissions,7115.0,England
2022-12-30,Weekly new hospital admissions,7156.0,England
2022-12-31,Weekly new hospital admissions,7099.0,England
2023-01-01,Weekly new hospital admissions,7039.0,England
2023-01-02,Weekly new hospital admissions,6967.0,England
2023-01-03,Weekly new hospital admissions,6825.0,England
2023-01-04,Weekly new hospital admissions,6502.0,England
2023-01-05,Weekly new hospital admissions,6176.0,England
2023-01-06,Weekly new hospital admissions,5941.0,England
2023-01-07,Weekly new hospital admissions,5846.0,England
2023-01-08,Weekly new hospital admissions,5838.0,England
2023-01-09,Weekly new hospital admissions,5659.0,England
2023-01-10,Weekly new hospital admissions,5328.0,England
2023-01-11,Weekly new hospital admissions,5098.0,England
2023-01-12,Weekly new hospital admissions,4863.0,England
2023-01-13,Weekly new hospital admissions,4668.0,England
2023-01-14,Weekly new hospital admissions,4457.0,England
2023-01-15,Weekly new hospital admissions,4248.0,England
2023-01-16,Weekly new hospital admissions,4110.0,England
2023-01-17,Weekly new hospital admissions,4014.0,England
2023-01-18,Weekly new hospital admissions,3917.0,England
2023-01-19,Weekly new hospital admissions,3871.0,England
2023-01-20,Weekly new hospital admissions,3808.0,England
2023-01-21,Weekly new hospital admissions,3884.0,England
2023-01-22,Weekly new hospital admissions,3907.0,England
2023-01-23,Weekly new hospital admissions,3925.0,England
2023-01-24,Weekly new hospital admissions,4055.0,England
2023-01-25,Weekly new hospital admissions,4166.0,England
2023-01-26,Weekly new hospital admissions,4202.0,England
2023-01-27,Weekly new hospital admissions,4313.0,England
2023-01-28,Weekly new hospital admissions,4382.0,England
2023-01-29,Weekly new hospital admissions,4497.0,England
2023-01-30,Weekly new hospital admissions,4621.0,England
2023-01-31,Weekly new hospital admissions,4678.0,England
2023-02-01,Weekly new hospital admissions,4752.0,England
2023-02-02,Weekly new hospital admissions,4811.0,England
2023-02-03,Weekly new hospital admissions,4826.0,England
2023-02-04,Weekly new hospital admissions,4932.0,England
2023-02-05,Weekly new hospital admissions,4974.0,England
2023-02-06,Weekly new hospital admissions,5058.0,England
2023-02-07,Weekly new hospital admissions,5123.0,England
2023-02-08,Weekly new hospital admissions,5111.0,England
2023-02-09,Weekly new hospital admissions,5216.0,England
2023-02-10,Weekly new hospital admissions,5286.0,England
2023-02-11,Weekly new hospital admissions,5361.0,England
2023-02-12,Weekly new hospital admissions,5480.0,England
2023-02-13,Weekly new hospital admissions,5604.0,England
2023-02-14,Weekly new hospital admissions,5699.0,England
2023-02-15,Weekly new hospital admissions,5909.0,England
2023-02-16,Weekly new hospital admissions,6050.0,England
2023-02-17,Weekly new hospital admissions,6192.0,England
