date,indicator,value,entity
2021-05-05,Weekly new hospital admissions,3499.0,Chile
2021-05-06,Weekly new hospital admissions,3452.0,Chile
2021-05-07,Weekly new hospital admissions,3397.0,Chile
2021-05-08,Weekly new hospital admissions,3377.0,Chile
2021-05-09,Weekly new hospital admissions,3302.0,Chile
2021-05-10,Weekly new hospital admissions,3293.0,Chile
2021-05-11,Weekly new hospital admissions,3330.0,Chile
2021-05-12,Weekly new hospital admissions,3264.0,Chile
2021-05-13,Weekly new hospital admissions,3259.0,Chile
2021-05-14,Weekly new hospital admissions,3282.0,Chile
2021-05-15,Weekly new hospital admissions,3339.0,Chile
2021-05-16,Weekly new hospital admissions,3403.0,Chile
2021-05-17,Weekly new hospital admissions,3441.0,Chile
2021-05-18,Weekly new hospital admissions,3448.0,Chile
2021-05-19,Weekly new hospital admissions,3506.0,Chile
2021-05-20,Weekly new hospital admissions,3549.0,Chile
2021-05-21,Weekly new hospital admissions,3534.0,Chile
2021-05-22,Weekly new hospital admissions,3551.0,Chile
2021-05-23,Weekly new hospital admissions,3625.0,Chile
2021-05-24,Weekly new hospital admissions,3678.0,Chile
2021-05-25,Weekly new hospital admissions,3747.0,Chile
2021-05-26,Weekly new hospital admissions,3823.0,Chile
2021-05-27,Weekly new hospital admissions,3911.0,Chile
2021-05-28,Weekly new hospital admissions,3994.0,Chile
2021-05-29,Weekly new hospital admissions,4048.0,Chile
2021-05-30,Weekly new hospital admissions,4077.0,Chile
2021-05-31,Weekly new hospital admissions,4059.0,Chile
2021-06-01,Weekly new hospital admissions,4052.0,Chile
2021-06-02,Weekly new hospital admissions,4055.0,Chile
2021-06-03,Weekly new hospital admissions,4082.0,Chile
2021-06-04,Weekly new hospital admissions,4134.0,Chile
2021-06-05,Weekly new hospital admissions,4120.0,Chile
2021-06-06,Weekly new hospital admissions,4066.0,Chile
2021-06-07,Weekly new hospital admissions,4138.0,Chile
2021-06-08,Weekly new hospital admissions,4207.0,Chile
2021-06-09,Weekly new hospital admissions,4220.0,Chile
2021-06-10,Weekly new hospital admissions,4150.0,Chile
2021-06-11,Weekly new hospital admissions,4104.0,Chile
2021-06-12,Weekly new hospital admissions,4143.0,Chile
2021-06-13,Weekly new hospital admissions,4168.0,Chile
2021-06-14,Weekly new hospital admissions,4102.0,Chile
2021-06-15,Weekly new hospital admissions,4072.0,Chile
2021-06-16,Weekly new hospital admissions,4033.0,Chile
2021-06-17,Weekly new hospital admissions,3999.0,Chile
2021-06-18,Weekly new hospital admissions,3909.0,Chile
2021-06-19,Weekly new hospital admissions,3835.0,Chile
2021-06-20,Weekly new hospital admissions,3757.0,Chile
2021-06-21,Weekly new hospital admissions,3627.0,Chile
2021-06-22,Weekly new hospital admissions,3448.0,Chile
2021-06-23,Weekly new hospital admissions,3368.0,Chile
2021-06-24,Weekly new hospital admissions,3245.0,Chile
2021-06-25,Weekly new hospital admissions,3171.0,Chile
2021-06-26,Weekly new hospital admissions,3091.0,Chile
2021-06-27,Weekly new hospital admissions,3019.0,Chile
2021-06-28,Weekly new hospital admissions,2904.0,Chile
2021-06-29,Weekly new hospital admissions,2825.0,Chile
2021-06-30,Weekly new hospital admissions,2725.0,Chile
2021-07-01,Weekly new hospital admissions,2673.0,Chile
2021-07-02,Weekly new hospital admissions,2572.0,Chile
2021-07-03,Weekly new hospital admissions,2468.0,Chile
2021-07-04,Weekly new hospital admissions,2362.0,Chile
2021-07-05,Weekly new hospital admissions,2355.0,Chile
2021-07-06,Weekly new hospital admissions,2275.0,Chile
2021-07-07,Weekly new hospital admissions,2190.0,Chile
2021-07-08,Weekly new hospital admissions,2108.0,Chile
2021-07-09,Weekly new hospital admissions,2080.0,Chile
2021-07-10,Weekly new hospital admissions,2002.0,Chile
2021-07-11,Weekly new hospital admissions,1991.0,Chile
2021-07-12,Weekly new hospital admissions,1941.0,Chile
2021-07-13,Weekly new hospital admissions,1874.0,Chile
2021-07-14,Weekly new hospital admissions,1786.0,Chile
2021-07-15,Weekly new hospital admissions,1690.0,Chile
2021-07-16,Weekly new hospital admissions,1592.0,Chile
2021-07-17,Weekly new hospital admissions,1544.0,Chile
2021-07-18,Weekly new hospital admissions,1450.0,Chile
2021-07-19,Weekly new hospital admissions,1402.0,Chile
2021-07-20,Weekly new hospital admissions,1369.0,Chile
2021-07-21,Weekly new hospital admissions,1333.0,Chile
2021-07-22,Weekly new hospital admissions,1321.0,Chile
2021-07-23,Weekly new hospital admissions,1313.0,Chile
2021-07-24,Weekly new hospital admissions,1274.0,Chile
2021-07-25,Weekly new hospital admissions,1238.0,Chile
2021-07-26,Weekly new hospital admissions,1173.0,Chile
2021-07-27,Weekly new hospital admissions,1151.0,Chile
2021-07-28,Weekly new hospital admissions,1088.0,Chile
2021-07-29,Weekly new hospital admissions,1041.0,Chile
2021-07-30,Weekly new hospital admissions,983.0,Chile
2021-07-31,Weekly new hospital admissions,980.0,Chile
2021-08-01,Weekly new hospital admissions,970.0,Chile
2021-08-02,Weekly new hospital admissions,963.0,Chile
2021-08-03,Weekly new hospital admissions,946.0,Chile
2021-08-04,Weekly new hospital admissions,951.0,Chile
2021-08-05,Weekly new hospital admissions,931.0,Chile
2021-08-06,Weekly new hospital admissions,913.0,Chile
2021-08-07,Weekly new hospital admissions,878.0,Chile
2021-08-08,Weekly new hospital admissions,874.0,Chile
2021-08-09,Weekly new hospital admissions,850.0,Chile
2021-08-10,Weekly new hospital admissions,805.0,Chile
2021-08-11,Weekly new hospital admissions,792.0,Chile
2021-08-12,Weekly new hospital admissions,782.0,Chile
2021-08-13,Weekly new hospital admissions,771.0,Chile
2021-08-14,Weekly new hospital admissions,764.0,Chile
2021-08-15,Weekly new hospital admissions,733.0,Chile
2021-08-16,Weekly new hospital admissions,731.0,Chile
2021-08-17,Weekly new hospital admissions,742.0,Chile
2021-08-18,Weekly new hospital admissions,706.0,Chile
2021-08-19,Weekly new hospital admissions,676.0,Chile
2021-08-20,Weekly new hospital admissions,658.0,Chile
2021-08-21,Weekly new hospital admissions,650.0,Chile
2021-08-22,Weekly new hospital admissions,643.0,Chile
2021-08-23,Weekly new hospital admissions,613.0,Chile
2021-08-24,Weekly new hospital admissions,566.0,Chile
2021-08-25,Weekly new hospital admissions,554.0,Chile
2021-08-26,Weekly new hospital admissions,541.0,Chile
2021-08-27,Weekly new hospital admissions,517.0,Chile
2021-08-28,Weekly new hospital admissions,496.0,Chile
2021-08-29,Weekly new hospital admissions,478.0,Chile
2021-08-30,Weekly new hospital admissions,459.0,Chile
2021-08-31,Weekly new hospital admissions,433.0,Chile
2021-09-01,Weekly new hospital admissions,441.0,Chile
2021-09-02,Weekly new hospital admissions,425.0,Chile
2021-09-03,Weekly new hospital admissions,420.0,Chile
2021-09-04,Weekly new hospital admissions,419.0,Chile
2021-09-05,Weekly new hospital admissions,420.0,Chile
2021-09-06,Weekly new hospital admissions,410.0,Chile
2021-09-07,Weekly new hospital admissions,411.0,Chile
2021-09-08,Weekly new hospital admissions,380.0,Chile
2021-09-09,Weekly new hospital admissions,373.0,Chile
2021-09-10,Weekly new hospital admissions,352.0,Chile
2021-09-11,Weekly new hospital admissions,337.0,Chile
2021-09-12,Weekly new hospital admissions,325.0,Chile
2021-09-13,Weekly new hospital admissions,322.0,Chile
2021-09-14,Weekly new hospital admissions,324.0,Chile
2021-09-15,Weekly new hospital admissions,324.0,Chile
2021-09-16,Weekly new hospital admissions,322.0,Chile
2021-09-17,Weekly new hospital admissions,330.0,Chile
2021-09-18,Weekly new hospital admissions,321.0,Chile
2021-09-19,Weekly new hospital admissions,323.0,Chile
2021-09-20,Weekly new hospital admissions,322.0,Chile
2021-09-21,Weekly new hospital admissions,318.0,Chile
2021-09-22,Weekly new hospital admissions,317.0,Chile
2021-09-23,Weekly new hospital admissions,308.0,Chile
2021-09-24,Weekly new hospital admissions,318.0,Chile
2021-09-25,Weekly new hospital admissions,324.0,Chile
2021-09-26,Weekly new hospital admissions,331.0,Chile
2021-09-27,Weekly new hospital admissions,335.0,Chile
2021-09-28,Weekly new hospital admissions,327.0,Chile
2021-09-29,Weekly new hospital admissions,350.0,Chile
2021-09-30,Weekly new hospital admissions,364.0,Chile
2021-10-01,Weekly new hospital admissions,356.0,Chile
2021-10-02,Weekly new hospital admissions,371.0,Chile
2021-10-03,Weekly new hospital admissions,361.0,Chile
2021-10-04,Weekly new hospital admissions,374.0,Chile
2021-10-05,Weekly new hospital admissions,397.0,Chile
2021-10-06,Weekly new hospital admissions,396.0,Chile
2021-10-07,Weekly new hospital admissions,403.0,Chile
2021-10-08,Weekly new hospital admissions,413.0,Chile
2021-10-09,Weekly new hospital admissions,439.0,Chile
2021-10-10,Weekly new hospital admissions,471.0,Chile
2021-10-11,Weekly new hospital admissions,485.0,Chile
2021-10-12,Weekly new hospital admissions,488.0,Chile
2021-10-13,Weekly new hospital admissions,501.0,Chile
2021-10-14,Weekly new hospital admissions,501.0,Chile
2021-10-15,Weekly new hospital admissions,535.0,Chile
2021-10-16,Weekly new hospital admissions,521.0,Chile
2021-10-17,Weekly new hospital admissions,527.0,Chile
2021-10-18,Weekly new hospital admissions,536.0,Chile
2021-10-19,Weekly new hospital admissions,571.0,Chile
2021-10-20,Weekly new hospital admissions,575.0,Chile
2021-10-21,Weekly new hospital admissions,618.0,Chile
2021-10-22,Weekly new hospital admissions,611.0,Chile
2021-10-23,Weekly new hospital admissions,635.0,Chile
2021-10-24,Weekly new hospital admissions,655.0,Chile
2021-10-25,Weekly new hospital admissions,674.0,Chile
2021-10-26,Weekly new hospital admissions,663.0,Chile
2021-10-27,Weekly new hospital admissions,681.0,Chile
2021-10-28,Weekly new hospital admissions,671.0,Chile
2021-10-29,Weekly new hospital admissions,672.0,Chile
2021-10-30,Weekly new hospital admissions,690.0,Chile
2021-10-31,Weekly new hospital admissions,682.0,Chile
2021-11-01,Weekly new hospital admissions,685.0,Chile
2021-11-02,Weekly new hospital admissions,698.0,Chile
2021-11-03,Weekly new hospital admissions,724.0,Chile
2021-11-04,Weekly new hospital admissions,748.0,Chile
2021-11-05,Weekly new hospital admissions,777.0,Chile
2021-11-06,Weekly new hospital admissions,782.0,Chile
2021-11-07,Weekly new hospital admissions,802.0,Chile
2021-11-08,Weekly new hospital admissions,826.0,Chile
2021-11-09,Weekly new hospital admissions,842.0,Chile
2021-11-10,Weekly new hospital admissions,842.0,Chile
2021-11-11,Weekly new hospital admissions,840.0,Chile
2021-11-12,Weekly new hospital admissions,854.0,Chile
2021-11-13,Weekly new hospital admissions,853.0,Chile
2021-11-14,Weekly new hospital admissions,853.0,Chile
2021-11-15,Weekly new hospital admissions,863.0,Chile
2021-11-16,Weekly new hospital admissions,879.0,Chile
2021-11-17,Weekly new hospital admissions,861.0,Chile
2021-11-18,Weekly new hospital admissions,884.0,Chile
2021-11-19,Weekly new hospital admissions,886.0,Chile
2021-11-20,Weekly new hospital admissions,891.0,Chile
2021-11-21,Weekly new hospital admissions,905.0,Chile
2021-11-22,Weekly new hospital admissions,882.0,Chile
2021-11-23,Weekly new hospital admissions,882.0,Chile
2021-11-24,Weekly new hospital admissions,906.0,Chile
2021-11-25,Weekly new hospital admissions,897.0,Chile
2021-11-26,Weekly new hospital admissions,905.0,Chile
2021-11-27,Weekly new hospital admissions,906.0,Chile
2021-11-28,Weekly new hospital admissions,894.0,Chile
2021-11-29,Weekly new hospital admissions,890.0,Chile
2021-11-30,Weekly new hospital admissions,877.0,Chile
2021-12-01,Weekly new hospital admissions,884.0,Chile
2021-12-02,Weekly new hospital admissions,888.0,Chile
2021-12-03,Weekly new hospital admissions,867.0,Chile
2021-12-04,Weekly new hospital admissions,837.0,Chile
2021-12-05,Weekly new hospital admissions,836.0,Chile
2021-12-06,Weekly new hospital admissions,827.0,Chile
2021-12-07,Weekly new hospital admissions,826.0,Chile
2021-12-08,Weekly new hospital admissions,777.0,Chile
2021-12-09,Weekly new hospital admissions,750.0,Chile
2021-12-10,Weekly new hospital admissions,724.0,Chile
2021-12-11,Weekly new hospital admissions,728.0,Chile
2021-12-12,Weekly new hospital admissions,702.0,Chile
2021-12-13,Weekly new hospital admissions,696.0,Chile
2021-12-14,Weekly new hospital admissions,684.0,Chile
2021-12-15,Weekly new hospital admissions,674.0,Chile
2021-12-16,Weekly new hospital admissions,650.0,Chile
2021-12-17,Weekly new hospital admissions,650.0,Chile
2021-12-18,Weekly new hospital admissions,644.0,Chile
2021-12-19,Weekly new hospital admissions,628.0,Chile
2021-12-20,Weekly new hospital admissions,620.0,Chile
2021-12-21,Weekly new hospital admissions,604.0,Chile
2021-12-22,Weekly new hospital admissions,612.0,Chile
2021-12-23,Weekly new hospital admissions,613.0,Chile
2021-12-24,Weekly new hospital admissions,605.0,Chile
2021-12-25,Weekly new hospital admissions,577.0,Chile
2021-12-26,Weekly new hospital admissions,597.0,Chile
2021-12-27,Weekly new hospital admissions,595.0,Chile
2021-12-28,Weekly new hospital admissions,585.0,Chile
2021-12-29,Weekly new hospital admissions,592.0,Chile
2021-12-30,Weekly new hospital admissions,595.0,Chile
2021-12-31,Weekly new hospital admissions,590.0,Chile
2022-01-01,Weekly new hospital admissions,607.0,Chile
2022-01-02,Weekly new hospital admissions,608.0,Chile
2022-01-03,Weekly new hospital admissions,604.0,Chile
2022-01-04,Weekly new hospital admissions,621.0,Chile
2022-01-05,Weekly new hospital admissions,637.0,Chile
2022-01-06,Weekly new hospital admissions,680.0,Chile
2022-01-07,Weekly new hospital admissions,717.0,Chile
2022-01-08,Weekly new hospital admissions,749.0,Chile
2022-01-09,Weekly new hospital admissions,731.0,Chile
2022-01-10,Weekly new hospital admissions,761.0,Chile
2022-01-11,Weekly new hospital admissions,796.0,Chile
2022-01-12,Weekly new hospital admissions,807.0,Chile
2022-01-13,Weekly new hospital admissions,845.0,Chile
2022-01-14,Weekly new hospital admissions,900.0,Chile
2022-01-15,Weekly new hospital admissions,935.0,Chile
2022-01-16,Weekly new hospital admissions,979.0,Chile
2022-01-17,Weekly new hospital admissions,1020.0,Chile
2022-01-18,Weekly new hospital admissions,1073.0,Chile
2022-01-19,Weekly new hospital admissions,1144.0,Chile
2022-01-20,Weekly new hospital admissions,1194.0,Chile
2022-01-21,Weekly new hospital admissions,1256.0,Chile
2022-01-22,Weekly new hospital admissions,1299.0,Chile
2022-01-23,Weekly new hospital admissions,1405.0,Chile
2022-01-24,Weekly new hospital admissions,1529.0,Chile
2022-01-25,Weekly new hospital admissions,1646.0,Chile
2022-01-26,Weekly new hospital admissions,1766.0,Chile
2022-01-27,Weekly new hospital admissions,1909.0,Chile
2022-01-28,Weekly new hospital admissions,2019.0,Chile
2022-01-29,Weekly new hospital admissions,2174.0,Chile
2022-01-30,Weekly new hospital admissions,2295.0,Chile
2022-01-31,Weekly new hospital admissions,2404.0,Chile
2022-02-01,Weekly new hospital admissions,2514.0,Chile
2022-02-02,Weekly new hospital admissions,2673.0,Chile
2022-02-03,Weekly new hospital admissions,2758.0,Chile
2022-02-04,Weekly new hospital admissions,2878.0,Chile
2022-02-05,Weekly new hospital admissions,2943.0,Chile
2022-02-06,Weekly new hospital admissions,3023.0,Chile
2022-02-07,Weekly new hospital admissions,3145.0,Chile
2022-02-08,Weekly new hospital admissions,3306.0,Chile
2022-02-09,Weekly new hospital admissions,3404.0,Chile
2022-02-10,Weekly new hospital admissions,3470.0,Chile
2022-02-11,Weekly new hospital admissions,3486.0,Chile
2022-02-12,Weekly new hospital admissions,3536.0,Chile
2022-02-13,Weekly new hospital admissions,3538.0,Chile
2022-02-14,Weekly new hospital admissions,3516.0,Chile
2022-02-15,Weekly new hospital admissions,3471.0,Chile
2022-02-16,Weekly new hospital admissions,3430.0,Chile
2022-02-17,Weekly new hospital admissions,3405.0,Chile
2022-02-18,Weekly new hospital admissions,3389.0,Chile
2022-02-19,Weekly new hospital admissions,3349.0,Chile
2022-02-20,Weekly new hospital admissions,3314.0,Chile
2022-02-21,Weekly new hospital admissions,3238.0,Chile
2022-02-22,Weekly new hospital admissions,3187.0,Chile
2022-02-23,Weekly new hospital admissions,3100.0,Chile
2022-02-24,Weekly new hospital admissions,3008.0,Chile
2022-02-25,Weekly new hospital admissions,2949.0,Chile
2022-02-26,Weekly new hospital admissions,2920.0,Chile
2022-02-27,Weekly new hospital admissions,2877.0,Chile
2022-02-28,Weekly new hospital admissions,2809.0,Chile
2022-03-01,Weekly new hospital admissions,2704.0,Chile
2022-03-02,Weekly new hospital admissions,2618.0,Chile
2022-03-03,Weekly new hospital admissions,2551.0,Chile
2022-03-04,Weekly new hospital admissions,2441.0,Chile
2022-03-05,Weekly new hospital admissions,2339.0,Chile
2022-03-06,Weekly new hospital admissions,2248.0,Chile
2022-03-07,Weekly new hospital admissions,2167.0,Chile
2022-03-08,Weekly new hospital admissions,2069.0,Chile
2022-03-09,Weekly new hospital admissions,1958.0,Chile
2022-03-10,Weekly new hospital admissions,1883.0,Chile
2022-03-11,Weekly new hospital admissions,1802.0,Chile
2022-03-12,Weekly new hospital admissions,1721.0,Chile
2022-03-13,Weekly new hospital admissions,1633.0,Chile
2022-03-14,Weekly new hospital admissions,1558.0,Chile
2022-03-15,Weekly new hospital admissions,1515.0,Chile
2022-03-16,Weekly new hospital admissions,1459.0,Chile
2022-03-17,Weekly new hospital admissions,1370.0,Chile
2022-03-18,Weekly new hospital admissions,1327.0,Chile
2022-03-19,Weekly new hospital admissions,1271.0,Chile
2022-03-20,Weekly new hospital admissions,1226.0,Chile
2022-03-21,Weekly new hospital admissions,1192.0,Chile
2022-03-22,Weekly new hospital admissions,1099.0,Chile
2022-03-23,Weekly new hospital admissions,1063.0,Chile
2022-03-24,Weekly new hospital admissions,1010.0,Chile
2022-03-25,Weekly new hospital admissions,954.0,Chile
2022-03-26,Weekly new hospital admissions,911.0,Chile
2022-03-27,Weekly new hospital admissions,884.0,Chile
2022-03-28,Weekly new hospital admissions,836.0,Chile
2022-03-29,Weekly new hospital admissions,790.0,Chile
2022-03-30,Weekly new hospital admissions,731.0,Chile
2022-03-31,Weekly new hospital admissions,706.0,Chile
2022-04-01,Weekly new hospital admissions,707.0,Chile
2022-04-02,Weekly new hospital admissions,668.0,Chile
2022-04-03,Weekly new hospital admissions,637.0,Chile
2022-04-04,Weekly new hospital admissions,611.0,Chile
2022-04-05,Weekly new hospital admissions,593.0,Chile
2022-04-06,Weekly new hospital admissions,568.0,Chile
2022-04-07,Weekly new hospital admissions,563.0,Chile
2022-04-08,Weekly new hospital admissions,503.0,Chile
2022-04-09,Weekly new hospital admissions,503.0,Chile
2022-04-10,Weekly new hospital admissions,494.0,Chile
2022-04-11,Weekly new hospital admissions,478.0,Chile
2022-04-12,Weekly new hospital admissions,478.0,Chile
2022-04-13,Weekly new hospital admissions,463.0,Chile
2022-04-14,Weekly new hospital admissions,442.0,Chile
2022-04-15,Weekly new hospital admissions,434.0,Chile
2022-04-16,Weekly new hospital admissions,416.0,Chile
2022-04-17,Weekly new hospital admissions,416.0,Chile
2022-04-18,Weekly new hospital admissions,401.0,Chile
2022-04-19,Weekly new hospital admissions,385.0,Chile
2022-04-20,Weekly new hospital admissions,386.0,Chile
2022-04-21,Weekly new hospital admissions,389.0,Chile
2022-04-22,Weekly new hospital admissions,383.0,Chile
2022-04-23,Weekly new hospital admissions,379.0,Chile
2022-04-24,Weekly new hospital admissions,377.0,Chile
2022-04-25,Weekly new hospital admissions,372.0,Chile
2022-04-26,Weekly new hospital admissions,355.0,Chile
2022-04-27,Weekly new hospital admissions,344.0,Chile
2022-04-28,Weekly new hospital admissions,329.0,Chile
2022-04-29,Weekly new hospital admissions,330.0,Chile
2022-04-30,Weekly new hospital admissions,327.0,Chile
2022-05-01,Weekly new hospital admissions,309.0,Chile
2022-05-02,Weekly new hospital admissions,309.0,Chile
2022-05-03,Weekly new hospital admissions,317.0,Chile
2022-05-04,Weekly new hospital admissions,325.0,Chile
2022-05-05,Weekly new hospital admissions,327.0,Chile
2022-05-06,Weekly new hospital admissions,335.0,Chile
2022-05-07,Weekly new hospital admissions,347.0,Chile
2022-05-08,Weekly new hospital admissions,371.0,Chile
2022-05-09,Weekly new hospital admissions,384.0,Chile
2022-05-10,Weekly new hospital admissions,396.0,Chile
2022-05-11,Weekly new hospital admissions,405.0,Chile
2022-05-12,Weekly new hospital admissions,415.0,Chile
2022-05-13,Weekly new hospital admissions,426.0,Chile
2022-05-14,Weekly new hospital admissions,443.0,Chile
2022-05-15,Weekly new hospital admissions,457.0,Chile
2022-05-16,Weekly new hospital admissions,481.0,Chile
2022-05-17,Weekly new hospital admissions,501.0,Chile
2022-05-18,Weekly new hospital admissions,510.0,Chile
2022-05-19,Weekly new hospital admissions,533.0,Chile
2022-05-20,Weekly new hospital admissions,572.0,Chile
2022-05-21,Weekly new hospital admissions,578.0,Chile
2022-05-22,Weekly new hospital admissions,571.0,Chile
2022-05-23,Weekly new hospital admissions,570.0,Chile
2022-05-24,Weekly new hospital admissions,590.0,Chile
2022-05-25,Weekly new hospital admissions,610.0,Chile
2022-05-26,Weekly new hospital admissions,624.0,Chile
2022-05-27,Weekly new hospital admissions,627.0,Chile
2022-05-28,Weekly new hospital admissions,628.0,Chile
2022-05-29,Weekly new hospital admissions,649.0,Chile
2022-05-30,Weekly new hospital admissions,699.0,Chile
2022-05-31,Weekly new hospital admissions,720.0,Chile
2022-06-01,Weekly new hospital admissions,755.0,Chile
2022-06-02,Weekly new hospital admissions,779.0,Chile
2022-06-03,Weekly new hospital admissions,816.0,Chile
2022-06-04,Weekly new hospital admissions,853.0,Chile
2022-06-05,Weekly new hospital admissions,883.0,Chile
2022-06-06,Weekly new hospital admissions,905.0,Chile
2022-06-07,Weekly new hospital admissions,929.0,Chile
2022-06-08,Weekly new hospital admissions,939.0,Chile
2022-06-09,Weekly new hospital admissions,953.0,Chile
2022-06-10,Weekly new hospital admissions,971.0,Chile
2022-06-11,Weekly new hospital admissions,989.0,Chile
2022-06-12,Weekly new hospital admissions,987.0,Chile
2022-06-13,Weekly new hospital admissions,958.0,Chile
2022-06-14,Weekly new hospital admissions,948.0,Chile
2022-06-15,Weekly new hospital admissions,944.0,Chile
2022-06-16,Weekly new hospital admissions,974.0,Chile
2022-06-17,Weekly new hospital admissions,976.0,Chile
2022-06-18,Weekly new hospital admissions,974.0,Chile
2022-06-19,Weekly new hospital admissions,999.0,Chile
2022-06-20,Weekly new hospital admissions,1023.0,Chile
2022-06-21,Weekly new hospital admissions,1005.0,Chile
2022-06-22,Weekly new hospital admissions,1034.0,Chile
2022-06-23,Weekly new hospital admissions,1040.0,Chile
2022-06-24,Weekly new hospital admissions,1039.0,Chile
2022-06-25,Weekly new hospital admissions,1048.0,Chile
2022-06-26,Weekly new hospital admissions,1055.0,Chile
2022-06-27,Weekly new hospital admissions,1016.0,Chile
2022-06-28,Weekly new hospital admissions,1048.0,Chile
2022-06-29,Weekly new hospital admissions,1057.0,Chile
2022-06-30,Weekly new hospital admissions,1047.0,Chile
2022-07-01,Weekly new hospital admissions,1058.0,Chile
2022-07-02,Weekly new hospital admissions,1086.0,Chile
2022-07-03,Weekly new hospital admissions,1066.0,Chile
2022-07-04,Weekly new hospital admissions,1119.0,Chile
2022-07-05,Weekly new hospital admissions,1168.0,Chile
2022-07-06,Weekly new hospital admissions,1149.0,Chile
2022-07-07,Weekly new hospital admissions,1145.0,Chile
2022-07-08,Weekly new hospital admissions,1113.0,Chile
2022-07-09,Weekly new hospital admissions,1094.0,Chile
2022-07-10,Weekly new hospital admissions,1112.0,Chile
2022-07-11,Weekly new hospital admissions,1122.0,Chile
2022-07-12,Weekly new hospital admissions,1088.0,Chile
2022-07-13,Weekly new hospital admissions,1103.0,Chile
2022-07-14,Weekly new hospital admissions,1111.0,Chile
2022-07-15,Weekly new hospital admissions,1107.0,Chile
2022-07-16,Weekly new hospital admissions,1092.0,Chile
2022-07-17,Weekly new hospital admissions,1061.0,Chile
2022-07-18,Weekly new hospital admissions,1037.0,Chile
2022-07-19,Weekly new hospital admissions,1010.0,Chile
2022-07-20,Weekly new hospital admissions,1002.0,Chile
2022-07-21,Weekly new hospital admissions,993.0,Chile
2022-07-22,Weekly new hospital admissions,1001.0,Chile
2022-07-23,Weekly new hospital admissions,981.0,Chile
2022-07-24,Weekly new hospital admissions,996.0,Chile
2022-07-25,Weekly new hospital admissions,987.0,Chile
2022-07-26,Weekly new hospital admissions,985.0,Chile
2022-07-27,Weekly new hospital admissions,970.0,Chile
2022-07-28,Weekly new hospital admissions,943.0,Chile
2022-07-29,Weekly new hospital admissions,921.0,Chile
2022-07-30,Weekly new hospital admissions,919.0,Chile
2022-07-31,Weekly new hospital admissions,912.0,Chile
2022-08-01,Weekly new hospital admissions,904.0,Chile
2022-08-02,Weekly new hospital admissions,904.0,Chile
2022-08-03,Weekly new hospital admissions,917.0,Chile
2022-08-04,Weekly new hospital admissions,928.0,Chile
2022-08-05,Weekly new hospital admissions,935.0,Chile
2022-08-06,Weekly new hospital admissions,920.0,Chile
2022-08-07,Weekly new hospital admissions,898.0,Chile
2022-08-08,Weekly new hospital admissions,901.0,Chile
2022-08-09,Weekly new hospital admissions,898.0,Chile
2022-08-10,Weekly new hospital admissions,889.0,Chile
2022-08-11,Weekly new hospital admissions,868.0,Chile
2022-08-12,Weekly new hospital admissions,856.0,Chile
2022-08-13,Weekly new hospital admissions,862.0,Chile
2022-08-14,Weekly new hospital admissions,853.0,Chile
2022-08-15,Weekly new hospital admissions,821.0,Chile
2022-08-16,Weekly new hospital admissions,797.0,Chile
2022-08-17,Weekly new hospital admissions,793.0,Chile
2022-08-18,Weekly new hospital admissions,833.0,Chile
2022-08-19,Weekly new hospital admissions,863.0,Chile
2022-08-20,Weekly new hospital admissions,898.0,Chile
2022-08-21,Weekly new hospital admissions,908.0,Chile
2022-08-22,Weekly new hospital admissions,934.0,Chile
2022-08-23,Weekly new hospital admissions,943.0,Chile
2022-08-24,Weekly new hospital admissions,936.0,Chile
2022-08-25,Weekly new hospital admissions,902.0,Chile
2022-08-26,Weekly new hospital admissions,873.0,Chile
2022-08-27,Weekly new hospital admissions,837.0,Chile
2022-08-28,Weekly new hospital admissions,823.0,Chile
2022-08-29,Weekly new hospital admissions,793.0,Chile
2022-08-30,Weekly new hospital admissions,792.0,Chile
2022-08-31,Weekly new hospital admissions,775.0,Chile
2022-09-01,Weekly new hospital admissions,755.0,Chile
2022-09-02,Weekly new hospital admissions,753.0,Chile
2022-09-03,Weekly new hospital admissions,750.0,Chile
2022-09-04,Weekly new hospital admissions,754.0,Chile
2022-09-05,Weekly new hospital admissions,746.0,Chile
2022-09-06,Weekly new hospital admissions,736.0,Chile
2022-09-07,Weekly new hospital admissions,711.0,Chile
2022-09-08,Weekly new hospital admissions,705.0,Chile
2022-09-09,Weekly new hospital admissions,704.0,Chile
2022-09-10,Weekly new hospital admissions,672.0,Chile
2022-09-11,Weekly new hospital admissions,661.0,Chile
2022-09-12,Weekly new hospital admissions,661.0,Chile
2022-09-13,Weekly new hospital admissions,653.0,Chile
2022-09-14,Weekly new hospital admissions,658.0,Chile
2022-09-15,Weekly new hospital admissions,646.0,Chile
2022-09-16,Weekly new hospital admissions,593.0,Chile
2022-09-17,Weekly new hospital admissions,605.0,Chile
2022-09-18,Weekly new hospital admissions,595.0,Chile
2022-09-19,Weekly new hospital admissions,569.0,Chile
2022-09-20,Weekly new hospital admissions,550.0,Chile
2022-09-21,Weekly new hospital admissions,572.0,Chile
2022-09-22,Weekly new hospital admissions,587.0,Chile
2022-09-23,Weekly new hospital admissions,607.0,Chile
2022-09-24,Weekly new hospital admissions,601.0,Chile
2022-09-25,Weekly new hospital admissions,604.0,Chile
2022-09-26,Weekly new hospital admissions,639.0,Chile
2022-09-27,Weekly new hospital admissions,656.0,Chile
