date,indicator,value,entity
2021-06-17,Daily hospital occupancy,19.0,Northern Ireland
2021-06-18,Daily hospital occupancy,19.0,Northern Ireland
2021-06-19,Daily hospital occupancy,19.0,Northern Ireland
2021-06-20,Daily hospital occupancy,18.0,Northern Ireland
2021-06-21,Daily hospital occupancy,20.0,Northern Ireland
2021-06-22,Daily hospital occupancy,20.0,Northern Ireland
2021-06-23,Daily hospital occupancy,20.0,Northern Ireland
2021-06-24,Daily hospital occupancy,19.0,Northern Ireland
2021-06-25,Daily hospital occupancy,18.0,Northern Ireland
2021-06-26,Daily hospital occupancy,22.0,Northern Ireland
2021-06-27,Daily hospital occupancy,22.0,Northern Ireland
2021-06-28,Daily hospital occupancy,26.0,Northern Ireland
2021-06-29,Daily hospital occupancy,30.0,Northern Ireland
2021-06-30,Daily hospital occupancy,31.0,Northern Ireland
2021-07-01,Daily hospital occupancy,35.0,Northern Ireland
2021-07-02,Daily hospital occupancy,36.0,Northern Ireland
2021-07-03,Daily hospital occupancy,35.0,Northern Ireland
2021-07-04,Daily hospital occupancy,35.0,Northern Ireland
2021-07-05,Daily hospital occupancy,38.0,Northern Ireland
2021-07-06,Daily hospital occupancy,45.0,Northern Ireland
2021-07-07,Daily hospital occupancy,48.0,Northern Ireland
2021-07-08,Daily hospital occupancy,51.0,Northern Ireland
2021-07-09,Daily hospital occupancy,51.0,Northern Ireland
2021-07-10,Daily hospital occupancy,54.0,Northern Ireland
2021-07-11,Daily hospital occupancy,59.0,Northern Ireland
2021-07-12,Daily hospital occupancy,65.0,Northern Ireland
2021-07-13,Daily hospital occupancy,66.0,Northern Ireland
2021-07-14,Daily hospital occupancy,81.0,Northern Ireland
2021-07-15,Daily hospital occupancy,92.0,Northern Ireland
2021-07-16,Daily hospital occupancy,97.0,Northern Ireland
2021-07-17,Daily hospital occupancy,108.0,Northern Ireland
2021-07-18,Daily hospital occupancy,124.0,Northern Ireland
2021-07-19,Daily hospital occupancy,132.0,Northern Ireland
2021-07-20,Daily hospital occupancy,140.0,Northern Ireland
2021-07-21,Daily hospital occupancy,160.0,Northern Ireland
2021-07-22,Daily hospital occupancy,194.0,Northern Ireland
2021-07-23,Daily hospital occupancy,209.0,Northern Ireland
2021-07-24,Daily hospital occupancy,217.0,Northern Ireland
2021-07-25,Daily hospital occupancy,246.0,Northern Ireland
2021-07-26,Daily hospital occupancy,267.0,Northern Ireland
2021-07-27,Daily hospital occupancy,265.0,Northern Ireland
2021-07-28,Daily hospital occupancy,268.0,Northern Ireland
2021-07-29,Daily hospital occupancy,262.0,Northern Ireland
2021-07-30,Daily hospital occupancy,268.0,Northern Ireland
2021-07-31,Daily hospital occupancy,275.0,Northern Ireland
2021-08-01,Daily hospital occupancy,278.0,Northern Ireland
2021-08-02,Daily hospital occupancy,281.0,Northern Ireland
2021-08-03,Daily hospital occupancy,273.0,Northern Ireland
2021-08-04,Daily hospital occupancy,270.0,Northern Ireland
2021-08-05,Daily hospital occupancy,276.0,Northern Ireland
2021-08-06,Daily hospital occupancy,274.0,Northern Ireland
2021-08-07,Daily hospital occupancy,283.0,Northern Ireland
2021-08-08,Daily hospital occupancy,298.0,Northern Ireland
2021-08-09,Daily hospital occupancy,286.0,Northern Ireland
2021-08-10,Daily hospital occupancy,293.0,Northern Ireland
2021-08-11,Daily hospital occupancy,300.0,Northern Ireland
2021-08-12,Daily hospital occupancy,314.0,Northern Ireland
2021-08-13,Daily hospital occupancy,296.0,Northern Ireland
2021-08-14,Daily hospital occupancy,308.0,Northern Ireland
2021-08-15,Daily hospital occupancy,320.0,Northern Ireland
2021-08-16,Daily hospital occupancy,327.0,Northern Ireland
2021-08-17,Daily hospital occupancy,335.0,Northern Ireland
2021-08-18,Daily hospital occupancy,325.0,Northern Ireland
2021-08-19,Daily hospital occupancy,312.0,Northern Ireland
2021-08-20,Daily hospital occupancy,301.0,Northern Ireland
2021-08-21,Daily hospital occupancy,318.0,Northern Ireland
2021-08-22,Daily hospital occupancy,331.0,Northern Ireland
2021-08-23,Daily hospital occupancy,333.0,Northern Ireland
2021-08-24,Daily hospital occupancy,334.0,Northern Ireland
2021-08-25,Daily hospital occupancy,330.0,Northern Ireland
2021-08-26,Daily hospital occupancy,336.0,Northern Ireland
2021-08-27,Daily hospital occupancy,338.0,Northern Ireland
2021-08-28,Daily hospital occupancy,336.0,Northern Ireland
2021-08-29,Daily hospital occupancy,336.0,Northern Ireland
2021-08-30,Daily hospital occupancy,351.0,Northern Ireland
2021-08-31,Daily hospital occupancy,351.0,Northern Ireland
2021-09-01,Daily hospital occupancy,346.0,Northern Ireland
2021-09-02,Daily hospital occupancy,331.0,Northern Ireland
2021-09-03,Daily hospital occupancy,337.0,Northern Ireland
2021-09-04,Daily hospital occupancy,348.0,Northern Ireland
2021-09-05,Daily hospital occupancy,362.0,Northern Ireland
2021-09-06,Daily hospital occupancy,372.0,Northern Ireland
2021-09-07,Daily hospital occupancy,374.0,Northern Ireland
2021-09-08,Daily hospital occupancy,371.0,Northern Ireland
2021-09-09,Daily hospital occupancy,374.0,Northern Ireland
2021-09-10,Daily hospital occupancy,348.0,Northern Ireland
2021-09-11,Daily hospital occupancy,355.0,Northern Ireland
2021-09-12,Daily hospital occupancy,355.0,Northern Ireland
2021-09-13,Daily hospital occupancy,350.0,Northern Ireland
2021-09-14,Daily hospital occupancy,328.0,Northern Ireland
2021-09-15,Daily hospital occupancy,329.0,Northern Ireland
2021-09-16,Daily hospital occupancy,319.0,Northern Ireland
2021-09-17,Daily hospital occupancy,300.0,Northern Ireland
2021-09-18,Daily hospital occupancy,300.0,Northern Ireland
2021-09-19,Daily hospital occupancy,309.0,Northern Ireland
2021-09-20,Daily hospital occupancy,307.0,Northern Ireland
2021-09-21,Daily hospital occupancy,302.0,Northern Ireland
2021-09-22,Daily hospital occupancy,288.0,Northern Ireland
2021-09-23,Daily hospital occupancy,275.0,Northern Ireland
2021-09-24,Daily hospital occupancy,260.0,Northern Ireland
2021-09-25,Daily hospital occupancy,266.0,Northern Ireland
2021-09-26,Daily hospital occupancy,279.0,Northern Ireland
2021-09-27,Daily hospital occupancy,283.0,Northern Ireland
2021-09-28,Daily hospital occupancy,274.0,Northern Ireland
2021-09-29,Daily hospital occupancy,279.0,Northern Ireland
2021-09-30,Daily hospital occupancy,264.0,Northern Ireland
2021-10-01,Daily hospital occupancy,263.0,Northern Ireland
2021-10-02,Daily hospital occupancy,267.0,Northern Ireland
2021-10-03,Daily hospital occupancy,277.0,Northern Ireland
2021-10-04,Daily hospital occupancy,282.0,Northern Ireland
2021-10-05,Daily hospital occupancy,291.0,Northern Ireland
2021-10-06,Daily hospital occupancy,288.0,Northern Ireland
2021-10-07,Daily hospital occupancy,292.0,Northern Ireland
2021-10-08,Daily hospital occupancy,299.0,Northern Ireland
2021-10-09,Daily hospital occupancy,306.0,Northern Ireland
2021-10-10,Daily hospital occupancy,305.0,Northern Ireland
2021-10-11,Daily hospital occupancy,307.0,Northern Ireland
2021-10-12,Daily hospital occupancy,293.0,Northern Ireland
2021-10-13,Daily hospital occupancy,281.0,Northern Ireland
2021-10-14,Daily hospital occupancy,276.0,Northern Ireland
2021-10-15,Daily hospital occupancy,265.0,Northern Ireland
2021-10-16,Daily hospital occupancy,270.0,Northern Ireland
2021-10-17,Daily hospital occupancy,284.0,Northern Ireland
2021-10-18,Daily hospital occupancy,299.0,Northern Ireland
2021-10-19,Daily hospital occupancy,298.0,Northern Ireland
2021-10-20,Daily hospital occupancy,299.0,Northern Ireland
2021-10-21,Daily hospital occupancy,301.0,Northern Ireland
2021-10-22,Daily hospital occupancy,288.0,Northern Ireland
2021-10-23,Daily hospital occupancy,298.0,Northern Ireland
2021-10-24,Daily hospital occupancy,312.0,Northern Ireland
2021-10-25,Daily hospital occupancy,311.0,Northern Ireland
2021-10-26,Daily hospital occupancy,303.0,Northern Ireland
2021-10-27,Daily hospital occupancy,305.0,Northern Ireland
2021-10-28,Daily hospital occupancy,306.0,Northern Ireland
2021-10-29,Daily hospital occupancy,304.0,Northern Ireland
2021-10-30,Daily hospital occupancy,315.0,Northern Ireland
2021-10-31,Daily hospital occupancy,327.0,Northern Ireland
2021-11-01,Daily hospital occupancy,315.0,Northern Ireland
2021-11-02,Daily hospital occupancy,315.0,Northern Ireland
2021-11-03,Daily hospital occupancy,306.0,Northern Ireland
2021-11-04,Daily hospital occupancy,305.0,Northern Ireland
2021-11-05,Daily hospital occupancy,297.0,Northern Ireland
2021-11-06,Daily hospital occupancy,295.0,Northern Ireland
2021-11-07,Daily hospital occupancy,306.0,Northern Ireland
2021-11-08,Daily hospital occupancy,301.0,Northern Ireland
2021-11-09,Daily hospital occupancy,293.0,Northern Ireland
2021-11-10,Daily hospital occupancy,295.0,Northern Ireland
2021-11-11,Daily hospital occupancy,290.0,Northern Ireland
2021-11-12,Daily hospital occupancy,288.0,Northern Ireland
2021-11-13,Daily hospital occupancy,303.0,Northern Ireland
2021-11-14,Daily hospital occupancy,315.0,Northern Ireland
2021-11-15,Daily hospital occupancy,301.0,Northern Ireland
2021-11-16,Daily hospital occupancy,291.0,Northern Ireland
2021-11-17,Daily hospital occupancy,294.0,Northern Ireland
2021-11-18,Daily hospital occupancy,288.0,Northern Ireland
2021-11-19,Daily hospital occupancy,284.0,Northern Ireland
2021-11-20,Daily hospital occupancy,286.0,Northern Ireland
2021-11-21,Daily hospital occupancy,299.0,Northern Ireland
2021-11-22,Daily hospital occupancy,289.0,Northern Ireland
2021-11-23,Daily hospital occupancy,285.0,Northern Ireland
2021-11-24,Daily hospital occupancy,278.0,Northern Ireland
2021-11-25,Daily hospital occupancy,265.0,Northern Ireland
2021-11-26,Daily hospital occupancy,255.0,Northern Ireland
2021-11-27,Daily hospital occupancy,253.0,Northern Ireland
2021-11-28,Daily hospital occupancy,265.0,Northern Ireland
2021-11-29,Daily hospital occupancy,252.0,Northern Ireland
2021-11-30,Daily hospital occupancy,250.0,Northern Ireland
2021-12-01,Daily hospital occupancy,240.0,Northern Ireland
2021-12-02,Daily hospital occupancy,244.0,Northern Ireland
2021-12-03,Daily hospital occupancy,247.0,Northern Ireland
2021-12-04,Daily hospital occupancy,248.0,Northern Ireland
2021-12-05,Daily hospital occupancy,262.0,Northern Ireland
2021-12-06,Daily hospital occupancy,261.0,Northern Ireland
2021-12-07,Daily hospital occupancy,267.0,Northern Ireland
2021-12-08,Daily hospital occupancy,266.0,Northern Ireland
2021-12-09,Daily hospital occupancy,252.0,Northern Ireland
2021-12-10,Daily hospital occupancy,248.0,Northern Ireland
2021-12-11,Daily hospital occupancy,259.0,Northern Ireland
2021-12-12,Daily hospital occupancy,265.0,Northern Ireland
2021-12-13,Daily hospital occupancy,262.0,Northern Ireland
2021-12-14,Daily hospital occupancy,250.0,Northern Ireland
2021-12-15,Daily hospital occupancy,244.0,Northern Ireland
2021-12-16,Daily hospital occupancy,246.0,Northern Ireland
2021-12-17,Daily hospital occupancy,232.0,Northern Ireland
2021-12-18,Daily hospital occupancy,230.0,Northern Ireland
2021-12-19,Daily hospital occupancy,235.0,Northern Ireland
2021-12-20,Daily hospital occupancy,215.0,Northern Ireland
2021-12-21,Daily hospital occupancy,205.0,Northern Ireland
2021-12-22,Daily hospital occupancy,215.0,Northern Ireland
2021-12-23,Daily hospital occupancy,208.0,Northern Ireland
2021-12-24,Daily hospital occupancy,205.0,Northern Ireland
2021-12-25,Daily hospital occupancy,205.0,Northern Ireland
2021-12-26,Daily hospital occupancy,214.0,Northern Ireland
2021-12-27,Daily hospital occupancy,235.0,Northern Ireland
2021-12-28,Daily hospital occupancy,237.0,Northern Ireland
2021-12-29,Daily hospital occupancy,252.0,Northern Ireland
2021-12-30,Daily hospital occupancy,261.0,Northern Ireland
2021-12-31,Daily hospital occupancy,274.0,Northern Ireland
2022-01-01,Daily hospital occupancy,289.0,Northern Ireland
2022-01-02,Daily hospital occupancy,294.0,Northern Ireland
2022-01-03,Daily hospital occupancy,304.0,Northern Ireland
2022-01-04,Daily hospital occupancy,306.0,Northern Ireland
2022-01-05,Daily hospital occupancy,307.0,Northern Ireland
2022-01-06,Daily hospital occupancy,309.0,Northern Ireland
2022-01-07,Daily hospital occupancy,298.0,Northern Ireland
2022-01-08,Daily hospital occupancy,297.0,Northern Ireland
2022-01-09,Daily hospital occupancy,300.0,Northern Ireland
2022-01-10,Daily hospital occupancy,306.0,Northern Ireland
2022-01-11,Daily hospital occupancy,300.0,Northern Ireland
2022-01-12,Daily hospital occupancy,292.0,Northern Ireland
2022-01-13,Daily hospital occupancy,276.0,Northern Ireland
2022-01-14,Daily hospital occupancy,272.0,Northern Ireland
2022-01-15,Daily hospital occupancy,272.0,Northern Ireland
2022-01-16,Daily hospital occupancy,280.0,Northern Ireland
2022-01-17,Daily hospital occupancy,267.0,Northern Ireland
2022-01-18,Daily hospital occupancy,262.0,Northern Ireland
2022-01-19,Daily hospital occupancy,251.0,Northern Ireland
2022-01-20,Daily hospital occupancy,249.0,Northern Ireland
2022-01-21,Daily hospital occupancy,244.0,Northern Ireland
2022-01-22,Daily hospital occupancy,239.0,Northern Ireland
2022-01-23,Daily hospital occupancy,256.0,Northern Ireland
2022-01-24,Daily hospital occupancy,238.0,Northern Ireland
2022-01-25,Daily hospital occupancy,233.0,Northern Ireland
2022-01-26,Daily hospital occupancy,237.0,Northern Ireland
2022-01-27,Daily hospital occupancy,226.0,Northern Ireland
2022-01-28,Daily hospital occupancy,201.0,Northern Ireland
2022-01-29,Daily hospital occupancy,200.0,Northern Ireland
2022-01-30,Daily hospital occupancy,208.0,Northern Ireland
2022-01-31,Daily hospital occupancy,209.0,Northern Ireland
2022-02-01,Daily hospital occupancy,208.0,Northern Ireland
2022-02-02,Daily hospital occupancy,216.0,Northern Ireland
2022-02-03,Daily hospital occupancy,212.0,Northern Ireland
2022-02-04,Daily hospital occupancy,200.0,Northern Ireland
2022-02-05,Daily hospital occupancy,214.0,Northern Ireland
2022-02-06,Daily hospital occupancy,220.0,Northern Ireland
2022-02-07,Daily hospital occupancy,228.0,Northern Ireland
2022-02-08,Daily hospital occupancy,226.0,Northern Ireland
2022-02-09,Daily hospital occupancy,240.0,Northern Ireland
2022-02-10,Daily hospital occupancy,235.0,Northern Ireland
2022-02-11,Daily hospital occupancy,221.0,Northern Ireland
2022-02-12,Daily hospital occupancy,239.0,Northern Ireland
2022-02-13,Daily hospital occupancy,253.0,Northern Ireland
2022-02-14,Daily hospital occupancy,246.0,Northern Ireland
2022-02-15,Daily hospital occupancy,236.0,Northern Ireland
2022-02-16,Daily hospital occupancy,243.0,Northern Ireland
2022-02-17,Daily hospital occupancy,231.0,Northern Ireland
2022-02-18,Daily hospital occupancy,226.0,Northern Ireland
2022-02-19,Daily hospital occupancy,238.0,Northern Ireland
2022-02-20,Daily hospital occupancy,255.0,Northern Ireland
2022-02-21,Daily hospital occupancy,246.0,Northern Ireland
2022-02-22,Daily hospital occupancy,237.0,Northern Ireland
2022-02-23,Daily hospital occupancy,236.0,Northern Ireland
2022-02-24,Daily hospital occupancy,228.0,Northern Ireland
2022-02-25,Daily hospital occupancy,204.0,Northern Ireland
2022-02-26,Daily hospital occupancy,227.0,Northern Ireland
2022-02-27,Daily hospital occupancy,234.0,Northern Ireland
2022-02-28,Daily hospital occupancy,228.0,Northern Ireland
2022-03-01,Daily hospital occupancy,229.0,Northern Ireland
2022-03-02,Daily hospital occupancy,233.0,Northern Ireland
2022-03-03,Daily hospital occupancy,233.0,Northern Ireland
2022-03-04,Daily hospital occupancy,238.0,Northern Ireland
2022-03-05,Daily hospital occupancy,243.0,Northern Ireland
2022-03-06,Daily hospital occupancy,259.0,Northern Ireland
2022-03-07,Daily hospital occupancy,251.0,Northern Ireland
2022-03-08,Daily hospital occupancy,261.0,Northern Ireland
2022-03-09,Daily hospital occupancy,255.0,Northern Ireland
2022-03-10,Daily hospital occupancy,250.0,Northern Ireland
2022-03-11,Daily hospital occupancy,253.0,Northern Ireland
2022-03-12,Daily hospital occupancy,263.0,Northern Ireland
2022-03-13,Daily hospital occupancy,276.0,Northern Ireland
2022-03-14,Daily hospital occupancy,278.0,Northern Ireland
2022-03-15,Daily hospital occupancy,270.0,Northern Ireland
2022-03-16,Daily hospital occupancy,268.0,Northern Ireland
2022-03-17,Daily hospital occupancy,285.0,Northern Ireland
2022-03-18,Daily hospital occupancy,276.0,Northern Ireland
2022-03-19,Daily hospital occupancy,280.0,Northern Ireland
2022-03-20,Daily hospital occupancy,284.0,Northern Ireland
2022-03-21,Daily hospital occupancy,290.0,Northern Ireland
2022-03-22,Daily hospital occupancy,275.0,Northern Ireland
2022-03-23,Daily hospital occupancy,267.0,Northern Ireland
2022-03-24,Daily hospital occupancy,265.0,Northern Ireland
2022-03-25,Daily hospital occupancy,254.0,Northern Ireland
2022-03-26,Daily hospital occupancy,258.0,Northern Ireland
2022-03-27,Daily hospital occupancy,266.0,Northern Ireland
2022-03-28,Daily hospital occupancy,276.0,Northern Ireland
2022-03-29,Daily hospital occupancy,268.0,Northern Ireland
2022-03-30,Daily hospital occupancy,251.0,Northern Ireland
2022-03-31,Daily hospital occupancy,240.0,Northern Ireland
2022-04-01,Daily hospital occupancy,242.0,Northern Ireland
2022-04-02,Daily hospital occupancy,257.0,Northern Ireland
2022-04-03,Daily hospital occupancy,258.0,Northern Ireland
2022-04-04,Daily hospital occupancy,257.0,Northern Ireland
2022-04-05,Daily hospital occupancy,259.0,Northern Ireland
2022-04-06,Daily hospital occupancy,245.0,Northern Ireland
2022-04-07,Daily hospital occupancy,246.0,Northern Ireland
2022-04-08,Daily hospital occupancy,241.0,Northern Ireland
2022-04-09,Daily hospital occupancy,237.0,Northern Ireland
2022-04-10,Daily hospital occupancy,250.0,Northern Ireland
2022-04-11,Daily hospital occupancy,250.0,Northern Ireland
2022-04-12,Daily hospital occupancy,240.0,Northern Ireland
2022-04-13,Daily hospital occupancy,229.0,Northern Ireland
2022-04-14,Daily hospital occupancy,220.0,Northern Ireland
2022-04-15,Daily hospital occupancy,215.0,Northern Ireland
2022-04-16,Daily hospital occupancy,217.0,Northern Ireland
