date,indicator,value,entity
2021-08-09,Weekly new ICU admissions,125.0,Netherlands
2021-08-10,Weekly new ICU admissions,132.0,Netherlands
2021-08-11,Weekly new ICU admissions,139.0,Netherlands
2021-08-12,Weekly new ICU admissions,134.0,Netherlands
2021-08-13,Weekly new ICU admissions,123.0,Netherlands
2021-08-14,Weekly new ICU admissions,119.0,Netherlands
2021-08-15,Weekly new ICU admissions,114.0,Netherlands
2021-08-16,Weekly new ICU admissions,105.0,Netherlands
2021-08-17,Weekly new ICU admissions,97.0,Netherlands
2021-08-18,Weekly new ICU admissions,91.0,Netherlands
2021-08-19,Weekly new ICU admissions,86.0,Netherlands
2021-08-20,Weekly new ICU admissions,94.0,Netherlands
2021-08-21,Weekly new ICU admissions,95.0,Netherlands
2021-08-22,Weekly new ICU admissions,92.0,Netherlands
2021-08-23,Weekly new ICU admissions,94.0,Netherlands
2021-08-24,Weekly new ICU admissions,105.0,Netherlands
2021-08-25,Weekly new ICU admissions,110.0,Netherlands
2021-08-26,Weekly new ICU admissions,107.0,Netherlands
2021-08-27,Weekly new ICU admissions,103.0,Netherlands
2021-08-28,Weekly new ICU admissions,111.0,Netherlands
2021-08-29,Weekly new ICU admissions,116.0,Netherlands
2021-08-30,Weekly new ICU admissions,117.0,Netherlands
2021-08-31,Weekly new ICU admissions,105.0,Netherlands
2021-09-01,Weekly new ICU admissions,95.0,Netherlands
2021-09-02,Weekly new ICU admissions,102.0,Netherlands
2021-09-03,Weekly new ICU admissions,98.0,Netherlands
2021-09-04,Weekly new ICU admissions,86.0,Netherlands
2021-09-05,Weekly new ICU admissions,80.0,Netherlands
2021-09-06,Weekly new ICU admissions,84.0,Netherlands
2021-09-07,Weekly new ICU admissions,85.0,Netherlands
2021-09-08,Weekly new ICU admissions,98.0,Netherlands
2021-09-09,Weekly new ICU admissions,96.0,Netherlands
2021-09-10,Weekly new ICU admissions,95.0,Netherlands
2021-09-11,Weekly new ICU admissions,103.0,Netherlands
2021-09-12,Weekly new ICU admissions,101.0,Netherlands
2021-09-13,Weekly new ICU admissions,94.0,Netherlands
2021-09-14,Weekly new ICU admissions,92.0,Netherlands
2021-09-15,Weekly new ICU admissions,82.0,Netherlands
2021-09-16,Weekly new ICU admissions,81.0,Netherlands
2021-09-17,Weekly new ICU admissions,79.0,Netherlands
2021-09-18,Weekly new ICU admissions,67.0,Netherlands
2021-09-19,Weekly new ICU admissions,68.0,Netherlands
2021-09-20,Weekly new ICU admissions,69.0,Netherlands
2021-09-21,Weekly new ICU admissions,73.0,Netherlands
2021-09-22,Weekly new ICU admissions,79.0,Netherlands
2021-09-23,Weekly new ICU admissions,71.0,Netherlands
2021-09-24,Weekly new ICU admissions,72.0,Netherlands
2021-09-25,Weekly new ICU admissions,74.0,Netherlands
2021-09-26,Weekly new ICU admissions,75.0,Netherlands
2021-09-27,Weekly new ICU admissions,70.0,Netherlands
2021-09-28,Weekly new ICU admissions,62.0,Netherlands
2021-09-29,Weekly new ICU admissions,51.0,Netherlands
2021-09-30,Weekly new ICU admissions,52.0,Netherlands
2021-10-01,Weekly new ICU admissions,48.0,Netherlands
2021-10-02,Weekly new ICU admissions,49.0,Netherlands
2021-10-03,Weekly new ICU admissions,47.0,Netherlands
2021-10-04,Weekly new ICU admissions,51.0,Netherlands
2021-10-05,Weekly new ICU admissions,65.0,Netherlands
2021-10-06,Weekly new ICU admissions,70.0,Netherlands
2021-10-07,Weekly new ICU admissions,71.0,Netherlands
2021-10-08,Weekly new ICU admissions,70.0,Netherlands
2021-10-09,Weekly new ICU admissions,67.0,Netherlands
2021-10-10,Weekly new ICU admissions,69.0,Netherlands
2021-10-11,Weekly new ICU admissions,73.0,Netherlands
2021-10-12,Weekly new ICU admissions,66.0,Netherlands
2021-10-13,Weekly new ICU admissions,63.0,Netherlands
2021-10-14,Weekly new ICU admissions,70.0,Netherlands
2021-10-15,Weekly new ICU admissions,75.0,Netherlands
2021-10-16,Weekly new ICU admissions,85.0,Netherlands
2021-10-17,Weekly new ICU admissions,89.0,Netherlands
2021-10-18,Weekly new ICU admissions,87.0,Netherlands
2021-10-19,Weekly new ICU admissions,98.0,Netherlands
2021-10-20,Weekly new ICU admissions,107.0,Netherlands
2021-10-21,Weekly new ICU admissions,109.0,Netherlands
2021-10-22,Weekly new ICU admissions,119.0,Netherlands
2021-10-23,Weekly new ICU admissions,118.0,Netherlands
2021-10-24,Weekly new ICU admissions,122.0,Netherlands
2021-10-25,Weekly new ICU admissions,129.0,Netherlands
2021-10-26,Weekly new ICU admissions,122.0,Netherlands
2021-10-27,Weekly new ICU admissions,125.0,Netherlands
2021-10-28,Weekly new ICU admissions,121.0,Netherlands
2021-10-29,Weekly new ICU admissions,126.0,Netherlands
2021-10-30,Weekly new ICU admissions,124.0,Netherlands
2021-10-31,Weekly new ICU admissions,121.0,Netherlands
2021-11-01,Weekly new ICU admissions,120.0,Netherlands
2021-11-02,Weekly new ICU admissions,128.0,Netherlands
2021-11-03,Weekly new ICU admissions,140.0,Netherlands
2021-11-04,Weekly new ICU admissions,151.0,Netherlands
2021-11-05,Weekly new ICU admissions,153.0,Netherlands
2021-11-06,Weekly new ICU admissions,166.0,Netherlands
2021-11-07,Weekly new ICU admissions,178.0,Netherlands
2021-11-08,Weekly new ICU admissions,195.0,Netherlands
2021-11-09,Weekly new ICU admissions,191.0,Netherlands
2021-11-10,Weekly new ICU admissions,184.0,Netherlands
2021-11-11,Weekly new ICU admissions,187.0,Netherlands
2021-11-12,Weekly new ICU admissions,193.0,Netherlands
2021-11-13,Weekly new ICU admissions,206.0,Netherlands
2021-11-14,Weekly new ICU admissions,212.0,Netherlands
2021-11-15,Weekly new ICU admissions,203.0,Netherlands
2021-11-16,Weekly new ICU admissions,224.0,Netherlands
2021-11-17,Weekly new ICU admissions,234.0,Netherlands
2021-11-18,Weekly new ICU admissions,258.0,Netherlands
2021-11-19,Weekly new ICU admissions,273.0,Netherlands
2021-11-20,Weekly new ICU admissions,266.0,Netherlands
2021-11-21,Weekly new ICU admissions,269.0,Netherlands
2021-11-22,Weekly new ICU admissions,277.0,Netherlands
2021-11-23,Weekly new ICU admissions,289.0,Netherlands
2021-11-24,Weekly new ICU admissions,300.0,Netherlands
2021-11-25,Weekly new ICU admissions,297.0,Netherlands
2021-11-26,Weekly new ICU admissions,294.0,Netherlands
2021-11-27,Weekly new ICU admissions,313.0,Netherlands
2021-11-28,Weekly new ICU admissions,324.0,Netherlands
2021-11-29,Weekly new ICU admissions,338.0,Netherlands
2021-11-30,Weekly new ICU admissions,334.0,Netherlands
2021-12-01,Weekly new ICU admissions,329.0,Netherlands
2021-12-02,Weekly new ICU admissions,338.0,Netherlands
2021-12-03,Weekly new ICU admissions,328.0,Netherlands
2021-12-04,Weekly new ICU admissions,306.0,Netherlands
2021-12-05,Weekly new ICU admissions,293.0,Netherlands
2021-12-06,Weekly new ICU admissions,296.0,Netherlands
2021-12-07,Weekly new ICU admissions,285.0,Netherlands
2021-12-08,Weekly new ICU admissions,289.0,Netherlands
2021-12-09,Weekly new ICU admissions,264.0,Netherlands
2021-12-10,Weekly new ICU admissions,280.0,Netherlands
2021-12-11,Weekly new ICU admissions,292.0,Netherlands
2021-12-12,Weekly new ICU admissions,292.0,Netherlands
2021-12-13,Weekly new ICU admissions,270.0,Netherlands
2021-12-14,Weekly new ICU admissions,281.0,Netherlands
2021-12-15,Weekly new ICU admissions,269.0,Netherlands
2021-12-16,Weekly new ICU admissions,270.0,Netherlands
2021-12-17,Weekly new ICU admissions,256.0,Netherlands
2021-12-18,Weekly new ICU admissions,244.0,Netherlands
2021-12-19,Weekly new ICU admissions,237.0,Netherlands
2021-12-20,Weekly new ICU admissions,237.0,Netherlands
2021-12-21,Weekly new ICU admissions,221.0,Netherlands
2021-12-22,Weekly new ICU admissions,215.0,Netherlands
2021-12-23,Weekly new ICU admissions,206.0,Netherlands
2021-12-24,Weekly new ICU admissions,192.0,Netherlands
2021-12-25,Weekly new ICU admissions,185.0,Netherlands
2021-12-26,Weekly new ICU admissions,182.0,Netherlands
2021-12-27,Weekly new ICU admissions,181.0,Netherlands
2021-12-28,Weekly new ICU admissions,182.0,Netherlands
2021-12-29,Weekly new ICU admissions,183.0,Netherlands
2021-12-30,Weekly new ICU admissions,177.0,Netherlands
2021-12-31,Weekly new ICU admissions,175.0,Netherlands
2022-01-01,Weekly new ICU admissions,170.0,Netherlands
2022-01-02,Weekly new ICU admissions,164.0,Netherlands
2022-01-03,Weekly new ICU admissions,156.0,Netherlands
2022-01-04,Weekly new ICU admissions,152.0,Netherlands
2022-01-05,Weekly new ICU admissions,136.0,Netherlands
2022-01-06,Weekly new ICU admissions,129.0,Netherlands
2022-01-07,Weekly new ICU admissions,123.0,Netherlands
2022-01-08,Weekly new ICU admissions,122.0,Netherlands
2022-01-09,Weekly new ICU admissions,118.0,Netherlands
2022-01-10,Weekly new ICU admissions,119.0,Netherlands
2022-01-11,Weekly new ICU admissions,112.0,Netherlands
2022-01-12,Weekly new ICU admissions,110.0,Netherlands
2022-01-13,Weekly new ICU admissions,110.0,Netherlands
2022-01-14,Weekly new ICU admissions,106.0,Netherlands
2022-01-15,Weekly new ICU admissions,101.0,Netherlands
2022-01-16,Weekly new ICU admissions,103.0,Netherlands
2022-01-17,Weekly new ICU admissions,93.0,Netherlands
2022-01-18,Weekly new ICU admissions,79.0,Netherlands
2022-01-19,Weekly new ICU admissions,75.0,Netherlands
2022-01-20,Weekly new ICU admissions,79.0,Netherlands
2022-01-21,Weekly new ICU admissions,78.0,Netherlands
2022-01-22,Weekly new ICU admissions,75.0,Netherlands
2022-01-23,Weekly new ICU admissions,68.0,Netherlands
2022-01-24,Weekly new ICU admissions,67.0,Netherlands
2022-01-25,Weekly new ICU admissions,67.0,Netherlands
2022-01-26,Weekly new ICU admissions,75.0,Netherlands
2022-01-27,Weekly new ICU admissions,70.0,Netherlands
2022-01-28,Weekly new ICU admissions,76.0,Netherlands
2022-01-29,Weekly new ICU admissions,78.0,Netherlands
2022-01-30,Weekly new ICU admissions,80.0,Netherlands
2022-01-31,Weekly new ICU admissions,81.0,Netherlands
2022-02-01,Weekly new ICU admissions,93.0,Netherlands
2022-02-02,Weekly new ICU admissions,97.0,Netherlands
2022-02-03,Weekly new ICU admissions,102.0,Netherlands
2022-02-04,Weekly new ICU admissions,103.0,Netherlands
2022-02-05,Weekly new ICU admissions,102.0,Netherlands
2022-02-06,Weekly new ICU admissions,105.0,Netherlands
2022-02-07,Weekly new ICU admissions,108.0,Netherlands
2022-02-08,Weekly new ICU admissions,108.0,Netherlands
2022-02-09,Weekly new ICU admissions,107.0,Netherlands
2022-02-10,Weekly new ICU admissions,104.0,Netherlands
2022-02-11,Weekly new ICU admissions,95.0,Netherlands
2022-02-12,Weekly new ICU admissions,99.0,Netherlands
2022-02-13,Weekly new ICU admissions,97.0,Netherlands
2022-02-14,Weekly new ICU admissions,95.0,Netherlands
2022-02-15,Weekly new ICU admissions,87.0,Netherlands
2022-02-16,Weekly new ICU admissions,81.0,Netherlands
2022-02-17,Weekly new ICU admissions,78.0,Netherlands
2022-02-18,Weekly new ICU admissions,85.0,Netherlands
2022-02-19,Weekly new ICU admissions,93.0,Netherlands
2022-02-20,Weekly new ICU admissions,94.0,Netherlands
2022-02-21,Weekly new ICU admissions,92.0,Netherlands
2022-02-22,Weekly new ICU admissions,95.0,Netherlands
2022-02-23,Weekly new ICU admissions,96.0,Netherlands
2022-02-24,Weekly new ICU admissions,103.0,Netherlands
2022-02-25,Weekly new ICU admissions,95.0,Netherlands
2022-02-26,Weekly new ICU admissions,89.0,Netherlands
2022-02-27,Weekly new ICU admissions,89.0,Netherlands
2022-02-28,Weekly new ICU admissions,89.0,Netherlands
2022-03-01,Weekly new ICU admissions,86.0,Netherlands
2022-03-02,Weekly new ICU admissions,90.0,Netherlands
2022-03-03,Weekly new ICU admissions,82.0,Netherlands
2022-03-04,Weekly new ICU admissions,84.0,Netherlands
2022-03-05,Weekly new ICU admissions,81.0,Netherlands
2022-03-06,Weekly new ICU admissions,83.0,Netherlands
2022-03-07,Weekly new ICU admissions,85.0,Netherlands
2022-03-08,Weekly new ICU admissions,82.0,Netherlands
2022-03-09,Weekly new ICU admissions,84.0,Netherlands
2022-03-10,Weekly new ICU admissions,93.0,Netherlands
2022-03-11,Weekly new ICU admissions,104.0,Netherlands
2022-03-12,Weekly new ICU admissions,101.0,Netherlands
2022-03-13,Weekly new ICU admissions,99.0,Netherlands
2022-03-14,Weekly new ICU admissions,97.0,Netherlands
2022-03-15,Weekly new ICU admissions,110.0,Netherlands
2022-03-16,Weekly new ICU admissions,111.0,Netherlands
2022-03-17,Weekly new ICU admissions,107.0,Netherlands
2022-03-18,Weekly new ICU admissions,103.0,Netherlands
2022-03-19,Weekly new ICU admissions,104.0,Netherlands
2022-03-20,Weekly new ICU admissions,110.0,Netherlands
2022-03-21,Weekly new ICU admissions,117.0,Netherlands
2022-03-22,Weekly new ICU admissions,126.0,Netherlands
2022-03-23,Weekly new ICU admissions,126.0,Netherlands
2022-03-24,Weekly new ICU admissions,125.0,Netherlands
2022-03-25,Weekly new ICU admissions,126.0,Netherlands
2022-03-26,Weekly new ICU admissions,133.0,Netherlands
2022-03-27,Weekly new ICU admissions,129.0,Netherlands
2022-03-28,Weekly new ICU admissions,121.0,Netherlands
2022-03-29,Weekly new ICU admissions,107.0,Netherlands
2022-03-30,Weekly new ICU admissions,103.0,Netherlands
2022-03-31,Weekly new ICU admissions,111.0,Netherlands
2022-04-01,Weekly new ICU admissions,105.0,Netherlands
2022-04-02,Weekly new ICU admissions,104.0,Netherlands
2022-04-03,Weekly new ICU admissions,98.0,Netherlands
2022-04-04,Weekly new ICU admissions,100.0,Netherlands
2022-04-05,Weekly new ICU admissions,91.0,Netherlands
2022-04-06,Weekly new ICU admissions,82.0,Netherlands
2022-04-07,Weekly new ICU admissions,71.0,Netherlands
2022-04-08,Weekly new ICU admissions,77.0,Netherlands
2022-04-09,Weekly new ICU admissions,67.0,Netherlands
2022-04-10,Weekly new ICU admissions,61.0,Netherlands
2022-04-11,Weekly new ICU admissions,54.0,Netherlands
2022-04-12,Weekly new ICU admissions,54.0,Netherlands
2022-04-13,Weekly new ICU admissions,53.0,Netherlands
2022-04-14,Weekly new ICU admissions,51.0,Netherlands
2022-04-15,Weekly new ICU admissions,44.0,Netherlands
2022-04-19,Weekly new ICU admissions,43.0,Netherlands
2022-04-20,Weekly new ICU admissions,47.0,Netherlands
2022-04-21,Weekly new ICU admissions,50.0,Netherlands
2022-04-22,Weekly new ICU admissions,51.0,Netherlands
2022-04-25,Weekly new ICU admissions,52.0,Netherlands
2022-04-26,Weekly new ICU admissions,48.0,Netherlands
2022-04-28,Weekly new ICU admissions,41.0,Netherlands
2022-04-29,Weekly new ICU admissions,39.0,Netherlands
2022-05-02,Weekly new ICU admissions,39.0,Netherlands
2022-05-03,Weekly new ICU admissions,35.0,Netherlands
2022-05-04,Weekly new ICU admissions,33.0,Netherlands
2022-05-06,Weekly new ICU admissions,28.0,Netherlands
2022-05-09,Weekly new ICU admissions,31.0,Netherlands
2022-05-10,Weekly new ICU admissions,27.0,Netherlands
2022-05-11,Weekly new ICU admissions,26.0,Netherlands
2022-05-12,Weekly new ICU admissions,23.0,Netherlands
2022-05-13,Weekly new ICU admissions,21.0,Netherlands
2022-05-16,Weekly new ICU admissions,17.0,Netherlands
2022-05-17,Weekly new ICU admissions,17.0,Netherlands
2022-05-18,Weekly new ICU admissions,14.0,Netherlands
2022-05-19,Weekly new ICU admissions,19.0,Netherlands
2022-05-20,Weekly new ICU admissions,18.0,Netherlands
2022-05-23,Weekly new ICU admissions,21.0,Netherlands
2022-05-24,Weekly new ICU admissions,22.0,Netherlands
2022-05-25,Weekly new ICU admissions,24.0,Netherlands
2022-05-27,Weekly new ICU admissions,24.0,Netherlands
2022-05-30,Weekly new ICU admissions,25.0,Netherlands
2022-05-31,Weekly new ICU admissions,20.0,Netherlands
2022-06-01,Weekly new ICU admissions,23.0,Netherlands
2022-06-02,Weekly new ICU admissions,19.0,Netherlands
2022-06-03,Weekly new ICU admissions,17.0,Netherlands
2022-06-07,Weekly new ICU admissions,18.0,Netherlands
2022-06-08,Weekly new ICU admissions,17.0,Netherlands
2022-06-09,Weekly new ICU admissions,16.0,Netherlands
2022-06-10,Weekly new ICU admissions,22.0,Netherlands
2022-06-13,Weekly new ICU admissions,21.0,Netherlands
2022-06-14,Weekly new ICU admissions,25.0,Netherlands
2022-06-15,Weekly new ICU admissions,31.0,Netherlands
2022-06-16,Weekly new ICU admissions,27.0,Netherlands
2022-06-17,Weekly new ICU admissions,29.0,Netherlands
2022-06-20,Weekly new ICU admissions,29.0,Netherlands
2022-06-21,Weekly new ICU admissions,25.0,Netherlands
2022-06-22,Weekly new ICU admissions,26.0,Netherlands
2022-06-23,Weekly new ICU admissions,23.0,Netherlands
2022-06-24,Weekly new ICU admissions,19.0,Netherlands
2022-06-27,Weekly new ICU admissions,23.0,Netherlands
2022-06-28,Weekly new ICU admissions,28.0,Netherlands
2022-06-29,Weekly new ICU admissions,28.0,Netherlands
2022-06-30,Weekly new ICU admissions,31.0,Netherlands
2022-07-01,Weekly new ICU admissions,30.0,Netherlands
2022-07-04,Weekly new ICU admissions,34.0,Netherlands
2022-07-05,Weekly new ICU admissions,43.0,Netherlands
2022-07-06,Weekly new ICU admissions,39.0,Netherlands
2022-07-07,Weekly new ICU admissions,34.0,Netherlands
2022-07-08,Weekly new ICU admissions,33.0,Netherlands
2022-07-11,Weekly new ICU admissions,34.0,Netherlands
2022-07-12,Weekly new ICU admissions,40.0,Netherlands
2022-07-13,Weekly new ICU admissions,37.0,Netherlands
2022-07-14,Weekly new ICU admissions,34.0,Netherlands
2022-07-15,Weekly new ICU admissions,36.0,Netherlands
2022-07-18,Weekly new ICU admissions,40.0,Netherlands
2022-07-19,Weekly new ICU admissions,45.0,Netherlands
2022-07-20,Weekly new ICU admissions,46.0,Netherlands
2022-07-21,Weekly new ICU admissions,46.0,Netherlands
2022-07-22,Weekly new ICU admissions,55.0,Netherlands
2022-07-25,Weekly new ICU admissions,57.0,Netherlands
2022-07-26,Weekly new ICU admissions,59.0,Netherlands
2022-07-27,Weekly new ICU admissions,58.0,Netherlands
2022-07-28,Weekly new ICU admissions,57.0,Netherlands
2022-07-29,Weekly new ICU admissions,54.0,Netherlands
2022-08-01,Weekly new ICU admissions,48.0,Netherlands
2022-08-02,Weekly new ICU admissions,41.0,Netherlands
2022-08-03,Weekly new ICU admissions,35.0,Netherlands
2022-08-04,Weekly new ICU admissions,33.0,Netherlands
2022-08-05,Weekly new ICU admissions,34.0,Netherlands
2022-08-08,Weekly new ICU admissions,34.0,Netherlands
2022-08-09,Weekly new ICU admissions,31.0,Netherlands
2022-08-10,Weekly new ICU admissions,32.0,Netherlands
2022-08-11,Weekly new ICU admissions,33.0,Netherlands
2022-08-12,Weekly new ICU admissions,34.0,Netherlands
2022-08-15,Weekly new ICU admissions,34.0,Netherlands
2022-08-16,Weekly new ICU admissions,31.0,Netherlands
2022-08-17,Weekly new ICU admissions,29.0,Netherlands
2022-08-18,Weekly new ICU admissions,30.0,Netherlands
2022-08-19,Weekly new ICU admissions,29.0,Netherlands
2022-08-22,Weekly new ICU admissions,28.0,Netherlands
2022-08-23,Weekly new ICU admissions,25.0,Netherlands
2022-08-24,Weekly new ICU admissions,24.0,Netherlands
2022-08-25,Weekly new ICU admissions,21.0,Netherlands
2022-08-26,Weekly new ICU admissions,19.0,Netherlands
2022-08-29,Weekly new ICU admissions,18.0,Netherlands
2022-08-30,Weekly new ICU admissions,20.0,Netherlands
2022-08-31,Weekly new ICU admissions,17.0,Netherlands
2022-09-01,Weekly new ICU admissions,19.0,Netherlands
2022-09-02,Weekly new ICU admissions,20.0,Netherlands
2022-09-05,Weekly new ICU admissions,22.0,Netherlands
2022-09-06,Weekly new ICU admissions,21.0,Netherlands
2022-09-07,Weekly new ICU admissions,23.0,Netherlands
2022-09-08,Weekly new ICU admissions,22.0,Netherlands
2022-09-09,Weekly new ICU admissions,23.0,Netherlands
2022-09-12,Weekly new ICU admissions,21.0,Netherlands
2022-09-13,Weekly new ICU admissions,23.0,Netherlands
2022-09-14,Weekly new ICU admissions,23.0,Netherlands
2022-09-15,Weekly new ICU admissions,22.0,Netherlands
2022-09-16,Weekly new ICU admissions,26.0,Netherlands
2022-09-19,Weekly new ICU admissions,28.0,Netherlands
2022-09-20,Weekly new ICU admissions,26.0,Netherlands
2022-09-21,Weekly new ICU admissions,27.0,Netherlands
2022-09-22,Weekly new ICU admissions,27.0,Netherlands
2022-09-23,Weekly new ICU admissions,27.0,Netherlands
2022-09-26,Weekly new ICU admissions,27.0,Netherlands
2022-09-27,Weekly new ICU admissions,24.0,Netherlands
2022-09-28,Weekly new ICU admissions,24.0,Netherlands
2022-09-29,Weekly new ICU admissions,25.0,Netherlands
2022-09-30,Weekly new ICU admissions,30.0,Netherlands
2022-10-03,Weekly new ICU admissions,31.0,Netherlands
2022-10-04,Weekly new ICU admissions,30.0,Netherlands
2022-10-05,Weekly new ICU admissions,37.0,Netherlands
2022-10-06,Weekly new ICU admissions,37.0,Netherlands
2022-10-07,Weekly new ICU admissions,42.0,Netherlands
2022-10-10,Weekly new ICU admissions,48.0,Netherlands
2022-10-11,Weekly new ICU admissions,55.0,Netherlands
2022-10-12,Weekly new ICU admissions,64.0,Netherlands
2022-10-13,Weekly new ICU admissions,73.0,Netherlands
2022-10-14,Weekly new ICU admissions,72.0,Netherlands
2022-10-17,Weekly new ICU admissions,74.0,Netherlands
2022-10-18,Weekly new ICU admissions,73.0,Netherlands
2022-10-19,Weekly new ICU admissions,83.0,Netherlands
2022-10-20,Weekly new ICU admissions,75.0,Netherlands
2022-10-21,Weekly new ICU admissions,65.0,Netherlands
2022-10-24,Weekly new ICU admissions,62.0,Netherlands
2022-10-25,Weekly new ICU admissions,64.0,Netherlands
2022-10-26,Weekly new ICU admissions,68.0,Netherlands
2022-10-27,Weekly new ICU admissions,69.0,Netherlands
2022-10-28,Weekly new ICU admissions,64.0,Netherlands
2022-10-31,Weekly new ICU admissions,71.0,Netherlands
2022-11-01,Weekly new ICU admissions,70.0,Netherlands
2022-11-02,Weekly new ICU admissions,69.0,Netherlands
2022-11-03,Weekly new ICU admissions,64.0,Netherlands
2022-11-04,Weekly new ICU admissions,57.0,Netherlands
2022-11-07,Weekly new ICU admissions,50.0,Netherlands
2022-11-08,Weekly new ICU admissions,39.0,Netherlands
2022-11-09,Weekly new ICU admissions,30.0,Netherlands
2022-11-10,Weekly new ICU admissions,27.0,Netherlands
2022-11-11,Weekly new ICU admissions,25.0,Netherlands
2022-11-14,Weekly new ICU admissions,21.0,Netherlands
2022-11-15,Weekly new ICU admissions,21.0,Netherlands
2022-11-16,Weekly new ICU admissions,23.0,Netherlands
2022-11-17,Weekly new ICU admissions,23.0,Netherlands
2022-11-18,Weekly new ICU admissions,19.0,Netherlands
2022-11-21,Weekly new ICU admissions,29.0,Netherlands
2022-11-22,Weekly new ICU admissions,29.0,Netherlands
2022-11-23,Weekly new ICU admissions,32.0,Netherlands
2022-11-24,Weekly new ICU admissions,35.0,Netherlands
2022-11-25,Weekly new ICU admissions,33.0,Netherlands
2022-11-28,Weekly new ICU admissions,33.0,Netherlands
2022-11-29,Weekly new ICU admissions,37.0,Netherlands
2022-11-30,Weekly new ICU admissions,30.0,Netherlands
2022-12-01,Weekly new ICU admissions,31.0,Netherlands
2022-12-02,Weekly new ICU admissions,32.0,Netherlands
2022-12-05,Weekly new ICU admissions,28.0,Netherlands
2022-12-06,Weekly new ICU admissions,29.0,Netherlands
2022-12-07,Weekly new ICU admissions,31.0,Netherlands
2022-12-08,Weekly new ICU admissions,29.0,Netherlands
2022-12-09,Weekly new ICU admissions,28.0,Netherlands
2022-12-12,Weekly new ICU admissions,28.0,Netherlands
2022-12-13,Weekly new ICU admissions,30.0,Netherlands
2022-12-14,Weekly new ICU admissions,36.0,Netherlands
2022-12-15,Weekly new ICU admissions,37.0,Netherlands
2022-12-16,Weekly new ICU admissions,38.0,Netherlands
2022-12-19,Weekly new ICU admissions,41.0,Netherlands
2022-12-20,Weekly new ICU admissions,43.0,Netherlands
2022-12-21,Weekly new ICU admissions,47.0,Netherlands
2022-12-22,Weekly new ICU admissions,54.0,Netherlands
2022-12-23,Weekly new ICU admissions,55.0,Netherlands
2022-12-27,Weekly new ICU admissions,56.0,Netherlands
2022-12-28,Weekly new ICU admissions,56.0,Netherlands
2022-12-29,Weekly new ICU admissions,63.0,Netherlands
2022-12-30,Weekly new ICU admissions,66.0,Netherlands
2023-01-02,Weekly new ICU admissions,64.0,Netherlands
2023-01-03,Weekly new ICU admissions,58.0,Netherlands
2023-01-04,Weekly new ICU admissions,52.0,Netherlands
2023-01-05,Weekly new ICU admissions,53.0,Netherlands
2023-01-06,Weekly new ICU admissions,57.0,Netherlands
2023-01-09,Weekly new ICU admissions,47.0,Netherlands
2023-01-10,Weekly new ICU admissions,42.0,Netherlands
2023-01-11,Weekly new ICU admissions,40.0,Netherlands
2023-01-12,Weekly new ICU admissions,38.0,Netherlands
2023-01-13,Weekly new ICU admissions,40.0,Netherlands
2023-01-16,Weekly new ICU admissions,35.0,Netherlands
2023-01-17,Weekly new ICU admissions,26.0,Netherlands
2023-01-18,Weekly new ICU admissions,29.0,Netherlands
2023-01-19,Weekly new ICU admissions,31.0,Netherlands
2023-01-20,Weekly new ICU admissions,26.0,Netherlands
2023-01-23,Weekly new ICU admissions,24.0,Netherlands
2023-01-24,Weekly new ICU admissions,24.0,Netherlands
2023-01-25,Weekly new ICU admissions,22.0,Netherlands
2023-01-26,Weekly new ICU admissions,23.0,Netherlands
2023-01-27,Weekly new ICU admissions,20.0,Netherlands
2023-01-30,Weekly new ICU admissions,17.0,Netherlands
2023-01-31,Weekly new ICU admissions,20.0,Netherlands
2023-02-01,Weekly new ICU admissions,20.0,Netherlands
2023-02-02,Weekly new ICU admissions,17.0,Netherlands
2023-02-03,Weekly new ICU admissions,21.0,Netherlands
2023-02-06,Weekly new ICU admissions,21.0,Netherlands
2023-02-07,Weekly new ICU admissions,21.0,Netherlands
2023-02-08,Weekly new ICU admissions,23.0,Netherlands
2023-02-09,Weekly new ICU admissions,27.0,Netherlands
2023-02-10,Weekly new ICU admissions,25.0,Netherlands
2023-02-13,Weekly new ICU admissions,23.0,Netherlands
2023-02-14,Weekly new ICU admissions,19.0,Netherlands
2023-02-15,Weekly new ICU admissions,19.0,Netherlands
2023-02-16,Weekly new ICU admissions,24.0,Netherlands
2023-02-17,Weekly new ICU admissions,22.0,Netherlands
2023-02-20,Weekly new ICU admissions,20.0,Netherlands
2023-02-21,Weekly new ICU admissions,23.0,Netherlands
2023-02-22,Weekly new ICU admissions,31.0,Netherlands
2023-02-23,Weekly new ICU admissions,38.0,Netherlands
2023-02-24,Weekly new ICU admissions,40.0,Netherlands
2023-02-27,Weekly new ICU admissions,41.0,Netherlands
2023-02-28,Weekly new ICU admissions,53.0,Netherlands
2023-03-01,Weekly new ICU admissions,59.0,Netherlands
2023-03-02,Weekly new ICU admissions,69.0,Netherlands
2023-03-03,Weekly new ICU admissions,70.0,Netherlands
2023-03-06,Weekly new ICU admissions,71.0,Netherlands
2023-03-07,Weekly new ICU admissions,77.0,Netherlands
2023-03-08,Weekly new ICU admissions,76.0,Netherlands
2023-03-09,Weekly new ICU admissions,64.0,Netherlands
2023-03-10,Weekly new ICU admissions,57.0,Netherlands
2023-03-13,Weekly new ICU admissions,51.0,Netherlands
2023-03-14,Weekly new ICU admissions,49.0,Netherlands
2023-03-15,Weekly new ICU admissions,46.0,Netherlands
