date,indicator,value,entity
2020-12-27,Weekly new hospital admissions,746.0,Scotland
2020-12-28,Weekly new hospital admissions,792.0,Scotland
2020-12-29,Weekly new hospital admissions,842.0,Scotland
2020-12-30,Weekly new hospital admissions,925.0,Scotland
2020-12-31,Weekly new hospital admissions,1001.0,Scotland
2021-01-01,Weekly new hospital admissions,1050.0,Scotland
2021-01-02,Weekly new hospital admissions,1092.0,Scotland
2021-01-03,Weekly new hospital admissions,1088.0,Scotland
2021-01-04,Weekly new hospital admissions,1124.0,Scotland
2021-01-05,Weekly new hospital admissions,1162.0,Scotland
2021-01-06,Weekly new hospital admissions,1180.0,Scotland
2021-01-07,Weekly new hospital admissions,1208.0,Scotland
2021-01-08,Weekly new hospital admissions,1279.0,Scotland
2021-01-09,Weekly new hospital admissions,1308.0,Scotland
2021-01-10,Weekly new hospital admissions,1342.0,Scotland
2021-01-11,Weekly new hospital admissions,1395.0,Scotland
2021-01-12,Weekly new hospital admissions,1411.0,Scotland
2021-01-13,Weekly new hospital admissions,1387.0,Scotland
2021-01-14,Weekly new hospital admissions,1384.0,Scotland
2021-01-15,Weekly new hospital admissions,1365.0,Scotland
2021-01-16,Weekly new hospital admissions,1357.0,Scotland
2021-01-17,Weekly new hospital admissions,1346.0,Scotland
2021-01-18,Weekly new hospital admissions,1277.0,Scotland
2021-01-19,Weekly new hospital admissions,1266.0,Scotland
2021-01-20,Weekly new hospital admissions,1269.0,Scotland
2021-01-21,Weekly new hospital admissions,1264.0,Scotland
2021-01-22,Weekly new hospital admissions,1253.0,Scotland
2021-01-23,Weekly new hospital admissions,1228.0,Scotland
2021-01-24,Weekly new hospital admissions,1187.0,Scotland
2021-01-25,Weekly new hospital admissions,1163.0,Scotland
2021-01-26,Weekly new hospital admissions,1125.0,Scotland
2021-01-27,Weekly new hospital admissions,1096.0,Scotland
2021-01-28,Weekly new hospital admissions,1040.0,Scotland
2021-01-29,Weekly new hospital admissions,1021.0,Scotland
2021-01-30,Weekly new hospital admissions,989.0,Scotland
2021-01-31,Weekly new hospital admissions,977.0,Scotland
2021-02-01,Weekly new hospital admissions,955.0,Scotland
2021-02-02,Weekly new hospital admissions,906.0,Scotland
2021-02-03,Weekly new hospital admissions,864.0,Scotland
2021-02-04,Weekly new hospital admissions,836.0,Scotland
2021-02-05,Weekly new hospital admissions,797.0,Scotland
2021-02-06,Weekly new hospital admissions,772.0,Scotland
2021-02-07,Weekly new hospital admissions,760.0,Scotland
2021-02-08,Weekly new hospital admissions,717.0,Scotland
2021-02-09,Weekly new hospital admissions,703.0,Scotland
2021-02-10,Weekly new hospital admissions,671.0,Scotland
2021-02-11,Weekly new hospital admissions,655.0,Scotland
2021-02-12,Weekly new hospital admissions,637.0,Scotland
2021-02-13,Weekly new hospital admissions,617.0,Scotland
2021-02-14,Weekly new hospital admissions,587.0,Scotland
2021-02-15,Weekly new hospital admissions,591.0,Scotland
2021-02-16,Weekly new hospital admissions,593.0,Scotland
2021-02-17,Weekly new hospital admissions,585.0,Scotland
2021-02-18,Weekly new hospital admissions,568.0,Scotland
2021-02-19,Weekly new hospital admissions,562.0,Scotland
2021-02-20,Weekly new hospital admissions,573.0,Scotland
2021-02-21,Weekly new hospital admissions,576.0,Scotland
2021-02-22,Weekly new hospital admissions,561.0,Scotland
2021-02-23,Weekly new hospital admissions,528.0,Scotland
2021-02-24,Weekly new hospital admissions,512.0,Scotland
2021-02-25,Weekly new hospital admissions,485.0,Scotland
2021-02-26,Weekly new hospital admissions,458.0,Scotland
2021-02-27,Weekly new hospital admissions,426.0,Scotland
2021-02-28,Weekly new hospital admissions,411.0,Scotland
2021-03-01,Weekly new hospital admissions,407.0,Scotland
2021-03-02,Weekly new hospital admissions,406.0,Scotland
2021-03-03,Weekly new hospital admissions,389.0,Scotland
2021-03-04,Weekly new hospital admissions,384.0,Scotland
2021-03-05,Weekly new hospital admissions,360.0,Scotland
2021-03-06,Weekly new hospital admissions,344.0,Scotland
2021-03-07,Weekly new hospital admissions,313.0,Scotland
2021-03-08,Weekly new hospital admissions,278.0,Scotland
2021-03-09,Weekly new hospital admissions,259.0,Scotland
2021-03-10,Weekly new hospital admissions,253.0,Scotland
2021-03-11,Weekly new hospital admissions,241.0,Scotland
2021-03-12,Weekly new hospital admissions,241.0,Scotland
2021-03-13,Weekly new hospital admissions,236.0,Scotland
2021-03-14,Weekly new hospital admissions,238.0,Scotland
2021-03-15,Weekly new hospital admissions,245.0,Scotland
2021-03-16,Weekly new hospital admissions,225.0,Scotland
2021-03-17,Weekly new hospital admissions,226.0,Scotland
2021-03-18,Weekly new hospital admissions,224.0,Scotland
2021-03-19,Weekly new hospital admissions,208.0,Scotland
2021-03-20,Weekly new hospital admissions,198.0,Scotland
2021-03-21,Weekly new hospital admissions,202.0,Scotland
2021-03-22,Weekly new hospital admissions,194.0,Scotland
2021-03-23,Weekly new hospital admissions,197.0,Scotland
2021-03-24,Weekly new hospital admissions,190.0,Scotland
2021-03-25,Weekly new hospital admissions,188.0,Scotland
2021-03-26,Weekly new hospital admissions,189.0,Scotland
2021-03-27,Weekly new hospital admissions,190.0,Scotland
2021-03-28,Weekly new hospital admissions,186.0,Scotland
2021-03-29,Weekly new hospital admissions,176.0,Scotland
2021-03-30,Weekly new hospital admissions,168.0,Scotland
2021-03-31,Weekly new hospital admissions,162.0,Scotland
2021-04-01,Weekly new hospital admissions,155.0,Scotland
2021-04-02,Weekly new hospital admissions,157.0,Scotland
2021-04-03,Weekly new hospital admissions,153.0,Scotland
2021-04-04,Weekly new hospital admissions,143.0,Scotland
2021-04-05,Weekly new hospital admissions,152.0,Scotland
2021-04-06,Weekly new hospital admissions,150.0,Scotland
2021-04-07,Weekly new hospital admissions,150.0,Scotland
2021-04-08,Weekly new hospital admissions,147.0,Scotland
2021-04-09,Weekly new hospital admissions,143.0,Scotland
2021-04-10,Weekly new hospital admissions,140.0,Scotland
2021-04-11,Weekly new hospital admissions,139.0,Scotland
2021-04-12,Weekly new hospital admissions,120.0,Scotland
2021-04-13,Weekly new hospital admissions,114.0,Scotland
2021-04-14,Weekly new hospital admissions,108.0,Scotland
2021-04-15,Weekly new hospital admissions,102.0,Scotland
2021-04-16,Weekly new hospital admissions,96.0,Scotland
2021-04-17,Weekly new hospital admissions,94.0,Scotland
2021-04-18,Weekly new hospital admissions,92.0,Scotland
2021-04-19,Weekly new hospital admissions,96.0,Scotland
2021-04-20,Weekly new hospital admissions,94.0,Scotland
2021-04-21,Weekly new hospital admissions,92.0,Scotland
2021-04-22,Weekly new hospital admissions,91.0,Scotland
2021-04-23,Weekly new hospital admissions,90.0,Scotland
2021-04-24,Weekly new hospital admissions,89.0,Scotland
2021-04-25,Weekly new hospital admissions,86.0,Scotland
2021-04-26,Weekly new hospital admissions,83.0,Scotland
2021-04-27,Weekly new hospital admissions,86.0,Scotland
2021-04-28,Weekly new hospital admissions,79.0,Scotland
2021-04-29,Weekly new hospital admissions,77.0,Scotland
2021-04-30,Weekly new hospital admissions,76.0,Scotland
2021-05-01,Weekly new hospital admissions,75.0,Scotland
2021-05-02,Weekly new hospital admissions,73.0,Scotland
2021-05-03,Weekly new hospital admissions,66.0,Scotland
2021-05-04,Weekly new hospital admissions,63.0,Scotland
2021-05-05,Weekly new hospital admissions,63.0,Scotland
2021-05-06,Weekly new hospital admissions,68.0,Scotland
2021-05-07,Weekly new hospital admissions,66.0,Scotland
2021-05-08,Weekly new hospital admissions,70.0,Scotland
2021-05-09,Weekly new hospital admissions,74.0,Scotland
2021-05-10,Weekly new hospital admissions,76.0,Scotland
2021-05-11,Weekly new hospital admissions,80.0,Scotland
2021-05-12,Weekly new hospital admissions,86.0,Scotland
2021-05-13,Weekly new hospital admissions,80.0,Scotland
2021-05-14,Weekly new hospital admissions,81.0,Scotland
2021-05-15,Weekly new hospital admissions,74.0,Scotland
2021-05-16,Weekly new hospital admissions,75.0,Scotland
2021-05-17,Weekly new hospital admissions,78.0,Scotland
2021-05-18,Weekly new hospital admissions,85.0,Scotland
2021-05-19,Weekly new hospital admissions,91.0,Scotland
2021-05-20,Weekly new hospital admissions,100.0,Scotland
2021-05-21,Weekly new hospital admissions,114.0,Scotland
2021-05-22,Weekly new hospital admissions,128.0,Scotland
2021-05-23,Weekly new hospital admissions,132.0,Scotland
2021-05-24,Weekly new hospital admissions,142.0,Scotland
2021-05-25,Weekly new hospital admissions,141.0,Scotland
2021-05-26,Weekly new hospital admissions,136.0,Scotland
2021-05-27,Weekly new hospital admissions,134.0,Scotland
2021-05-28,Weekly new hospital admissions,134.0,Scotland
2021-05-29,Weekly new hospital admissions,141.0,Scotland
2021-05-30,Weekly new hospital admissions,145.0,Scotland
2021-05-31,Weekly new hospital admissions,144.0,Scotland
2021-06-01,Weekly new hospital admissions,157.0,Scotland
2021-06-02,Weekly new hospital admissions,166.0,Scotland
2021-06-03,Weekly new hospital admissions,182.0,Scotland
2021-06-04,Weekly new hospital admissions,180.0,Scotland
2021-06-05,Weekly new hospital admissions,175.0,Scotland
2021-06-06,Weekly new hospital admissions,185.0,Scotland
2021-06-07,Weekly new hospital admissions,195.0,Scotland
2021-06-08,Weekly new hospital admissions,184.0,Scotland
2021-06-09,Weekly new hospital admissions,189.0,Scotland
2021-06-10,Weekly new hospital admissions,188.0,Scotland
2021-06-11,Weekly new hospital admissions,190.0,Scotland
2021-06-12,Weekly new hospital admissions,201.0,Scotland
2021-06-13,Weekly new hospital admissions,196.0,Scotland
2021-06-14,Weekly new hospital admissions,205.0,Scotland
2021-06-15,Weekly new hospital admissions,215.0,Scotland
2021-06-16,Weekly new hospital admissions,228.0,Scotland
2021-06-17,Weekly new hospital admissions,223.0,Scotland
2021-06-18,Weekly new hospital admissions,242.0,Scotland
2021-06-19,Weekly new hospital admissions,234.0,Scotland
2021-06-20,Weekly new hospital admissions,240.0,Scotland
2021-06-21,Weekly new hospital admissions,239.0,Scotland
2021-06-22,Weekly new hospital admissions,256.0,Scotland
2021-06-23,Weekly new hospital admissions,267.0,Scotland
2021-06-24,Weekly new hospital admissions,290.0,Scotland
2021-06-25,Weekly new hospital admissions,288.0,Scotland
2021-06-26,Weekly new hospital admissions,294.0,Scotland
2021-06-27,Weekly new hospital admissions,296.0,Scotland
2021-06-28,Weekly new hospital admissions,317.0,Scotland
2021-06-29,Weekly new hospital admissions,337.0,Scotland
2021-06-30,Weekly new hospital admissions,354.0,Scotland
2021-07-01,Weekly new hospital admissions,367.0,Scotland
2021-07-02,Weekly new hospital admissions,390.0,Scotland
2021-07-03,Weekly new hospital admissions,418.0,Scotland
2021-07-04,Weekly new hospital admissions,456.0,Scotland
2021-07-05,Weekly new hospital admissions,483.0,Scotland
2021-07-06,Weekly new hospital admissions,518.0,Scotland
2021-07-07,Weekly new hospital admissions,540.0,Scotland
2021-07-08,Weekly new hospital admissions,577.0,Scotland
2021-07-09,Weekly new hospital admissions,591.0,Scotland
2021-07-10,Weekly new hospital admissions,616.0,Scotland
2021-07-11,Weekly new hospital admissions,618.0,Scotland
2021-07-12,Weekly new hospital admissions,633.0,Scotland
2021-07-13,Weekly new hospital admissions,632.0,Scotland
2021-07-14,Weekly new hospital admissions,619.0,Scotland
2021-07-15,Weekly new hospital admissions,599.0,Scotland
2021-07-16,Weekly new hospital admissions,586.0,Scotland
2021-07-17,Weekly new hospital admissions,552.0,Scotland
2021-07-18,Weekly new hospital admissions,546.0,Scotland
2021-07-19,Weekly new hospital admissions,523.0,Scotland
2021-07-20,Weekly new hospital admissions,485.0,Scotland
2021-07-21,Weekly new hospital admissions,481.0,Scotland
2021-07-22,Weekly new hospital admissions,460.0,Scotland
2021-07-23,Weekly new hospital admissions,456.0,Scotland
2021-07-24,Weekly new hospital admissions,449.0,Scotland
2021-07-25,Weekly new hospital admissions,431.0,Scotland
2021-07-26,Weekly new hospital admissions,409.0,Scotland
2021-07-27,Weekly new hospital admissions,405.0,Scotland
2021-07-28,Weekly new hospital admissions,398.0,Scotland
2021-07-29,Weekly new hospital admissions,382.0,Scotland
2021-07-30,Weekly new hospital admissions,368.0,Scotland
2021-07-31,Weekly new hospital admissions,360.0,Scotland
2021-08-01,Weekly new hospital admissions,348.0,Scotland
2021-08-02,Weekly new hospital admissions,343.0,Scotland
2021-08-03,Weekly new hospital admissions,331.0,Scotland
2021-08-04,Weekly new hospital admissions,302.0,Scotland
2021-08-05,Weekly new hospital admissions,325.0,Scotland
2021-08-06,Weekly new hospital admissions,332.0,Scotland
2021-08-07,Weekly new hospital admissions,338.0,Scotland
2021-08-08,Weekly new hospital admissions,339.0,Scotland
2021-08-09,Weekly new hospital admissions,327.0,Scotland
2021-08-10,Weekly new hospital admissions,349.0,Scotland
2021-08-11,Weekly new hospital admissions,353.0,Scotland
2021-08-12,Weekly new hospital admissions,327.0,Scotland
2021-08-13,Weekly new hospital admissions,312.0,Scotland
2021-08-14,Weekly new hospital admissions,315.0,Scotland
2021-08-15,Weekly new hospital admissions,307.0,Scotland
2021-08-16,Weekly new hospital admissions,300.0,Scotland
2021-08-17,Weekly new hospital admissions,287.0,Scotland
2021-08-18,Weekly new hospital admissions,307.0,Scotland
2021-08-19,Weekly new hospital admissions,330.0,Scotland
2021-08-20,Weekly new hospital admissions,356.0,Scotland
2021-08-21,Weekly new hospital admissions,363.0,Scotland
2021-08-22,Weekly new hospital admissions,389.0,Scotland
2021-08-23,Weekly new hospital admissions,431.0,Scotland
2021-08-24,Weekly new hospital admissions,474.0,Scotland
2021-08-25,Weekly new hospital admissions,519.0,Scotland
2021-08-26,Weekly new hospital admissions,561.0,Scotland
2021-08-27,Weekly new hospital admissions,602.0,Scotland
2021-08-28,Weekly new hospital admissions,654.0,Scotland
2021-08-29,Weekly new hospital admissions,691.0,Scotland
2021-08-30,Weekly new hospital admissions,724.0,Scotland
2021-08-31,Weekly new hospital admissions,756.0,Scotland
2021-09-01,Weekly new hospital admissions,805.0,Scotland
2021-09-02,Weekly new hospital admissions,829.0,Scotland
2021-09-03,Weekly new hospital admissions,875.0,Scotland
2021-09-04,Weekly new hospital admissions,895.0,Scotland
2021-09-05,Weekly new hospital admissions,916.0,Scotland
2021-09-06,Weekly new hospital admissions,966.0,Scotland
2021-09-07,Weekly new hospital admissions,1034.0,Scotland
2021-09-08,Weekly new hospital admissions,1048.0,Scotland
2021-09-09,Weekly new hospital admissions,1087.0,Scotland
2021-09-10,Weekly new hospital admissions,1107.0,Scotland
2021-09-11,Weekly new hospital admissions,1117.0,Scotland
2021-09-12,Weekly new hospital admissions,1144.0,Scotland
2021-09-13,Weekly new hospital admissions,1164.0,Scotland
2021-09-14,Weekly new hospital admissions,1124.0,Scotland
2021-09-15,Weekly new hospital admissions,1128.0,Scotland
2021-09-16,Weekly new hospital admissions,1117.0,Scotland
2021-09-17,Weekly new hospital admissions,1085.0,Scotland
2021-09-18,Weekly new hospital admissions,1067.0,Scotland
2021-09-19,Weekly new hospital admissions,1029.0,Scotland
2021-09-20,Weekly new hospital admissions,1003.0,Scotland
2021-09-21,Weekly new hospital admissions,965.0,Scotland
2021-09-22,Weekly new hospital admissions,900.0,Scotland
2021-09-23,Weekly new hospital admissions,874.0,Scotland
2021-09-24,Weekly new hospital admissions,842.0,Scotland
2021-09-25,Weekly new hospital admissions,816.0,Scotland
2021-09-26,Weekly new hospital admissions,795.0,Scotland
2021-09-27,Weekly new hospital admissions,759.0,Scotland
2021-09-28,Weekly new hospital admissions,758.0,Scotland
2021-09-29,Weekly new hospital admissions,749.0,Scotland
2021-09-30,Weekly new hospital admissions,706.0,Scotland
2021-10-01,Weekly new hospital admissions,701.0,Scotland
2021-10-02,Weekly new hospital admissions,701.0,Scotland
2021-10-03,Weekly new hospital admissions,708.0,Scotland
2021-10-04,Weekly new hospital admissions,730.0,Scotland
2021-10-05,Weekly new hospital admissions,719.0,Scotland
2021-10-06,Weekly new hospital admissions,707.0,Scotland
2021-10-07,Weekly new hospital admissions,743.0,Scotland
2021-10-08,Weekly new hospital admissions,749.0,Scotland
2021-10-09,Weekly new hospital admissions,752.0,Scotland
2021-10-10,Weekly new hospital admissions,739.0,Scotland
2021-10-11,Weekly new hospital admissions,693.0,Scotland
2021-10-12,Weekly new hospital admissions,685.0,Scotland
2021-10-13,Weekly new hospital admissions,684.0,Scotland
2021-10-14,Weekly new hospital admissions,675.0,Scotland
2021-10-15,Weekly new hospital admissions,691.0,Scotland
2021-10-16,Weekly new hospital admissions,682.0,Scotland
2021-10-17,Weekly new hospital admissions,676.0,Scotland
2021-10-18,Weekly new hospital admissions,707.0,Scotland
2021-10-19,Weekly new hospital admissions,736.0,Scotland
2021-10-20,Weekly new hospital admissions,766.0,Scotland
2021-10-21,Weekly new hospital admissions,754.0,Scotland
2021-10-22,Weekly new hospital admissions,741.0,Scotland
2021-10-23,Weekly new hospital admissions,738.0,Scotland
2021-10-24,Weekly new hospital admissions,741.0,Scotland
2021-10-25,Weekly new hospital admissions,746.0,Scotland
2021-10-26,Weekly new hospital admissions,733.0,Scotland
2021-10-27,Weekly new hospital admissions,739.0,Scotland
2021-10-28,Weekly new hospital admissions,752.0,Scotland
2021-10-29,Weekly new hospital admissions,743.0,Scotland
2021-10-30,Weekly new hospital admissions,741.0,Scotland
2021-10-31,Weekly new hospital admissions,749.0,Scotland
2021-11-01,Weekly new hospital admissions,750.0,Scotland
2021-11-02,Weekly new hospital admissions,741.0,Scotland
2021-11-03,Weekly new hospital admissions,709.0,Scotland
2021-11-04,Weekly new hospital admissions,686.0,Scotland
2021-11-05,Weekly new hospital admissions,676.0,Scotland
2021-11-06,Weekly new hospital admissions,662.0,Scotland
2021-11-07,Weekly new hospital admissions,664.0,Scotland
2021-11-08,Weekly new hospital admissions,643.0,Scotland
2021-11-09,Weekly new hospital admissions,636.0,Scotland
2021-11-10,Weekly new hospital admissions,631.0,Scotland
2021-11-11,Weekly new hospital admissions,642.0,Scotland
2021-11-12,Weekly new hospital admissions,634.0,Scotland
2021-11-13,Weekly new hospital admissions,625.0,Scotland
2021-11-14,Weekly new hospital admissions,616.0,Scotland
2021-11-15,Weekly new hospital admissions,597.0,Scotland
2021-11-16,Weekly new hospital admissions,603.0,Scotland
2021-11-17,Weekly new hospital admissions,597.0,Scotland
2021-11-18,Weekly new hospital admissions,579.0,Scotland
2021-11-19,Weekly new hospital admissions,564.0,Scotland
2021-11-20,Weekly new hospital admissions,562.0,Scotland
2021-11-21,Weekly new hospital admissions,544.0,Scotland
2021-11-22,Weekly new hospital admissions,545.0,Scotland
2021-11-23,Weekly new hospital admissions,507.0,Scotland
2021-11-24,Weekly new hospital admissions,522.0,Scotland
2021-11-25,Weekly new hospital admissions,511.0,Scotland
2021-11-26,Weekly new hospital admissions,507.0,Scotland
2021-11-27,Weekly new hospital admissions,517.0,Scotland
2021-11-28,Weekly new hospital admissions,517.0,Scotland
2021-11-29,Weekly new hospital admissions,520.0,Scotland
2021-11-30,Weekly new hospital admissions,527.0,Scotland
2021-12-01,Weekly new hospital admissions,509.0,Scotland
2021-12-02,Weekly new hospital admissions,498.0,Scotland
2021-12-03,Weekly new hospital admissions,484.0,Scotland
2021-12-04,Weekly new hospital admissions,485.0,Scotland
2021-12-05,Weekly new hospital admissions,492.0,Scotland
2021-12-06,Weekly new hospital admissions,493.0,Scotland
2021-12-07,Weekly new hospital admissions,512.0,Scotland
2021-12-08,Weekly new hospital admissions,515.0,Scotland
2021-12-09,Weekly new hospital admissions,550.0,Scotland
2021-12-10,Weekly new hospital admissions,571.0,Scotland
2021-12-11,Weekly new hospital admissions,556.0,Scotland
2021-12-12,Weekly new hospital admissions,542.0,Scotland
2021-12-13,Weekly new hospital admissions,542.0,Scotland
2021-12-14,Weekly new hospital admissions,528.0,Scotland
2021-12-15,Weekly new hospital admissions,540.0,Scotland
2021-12-16,Weekly new hospital admissions,533.0,Scotland
2021-12-17,Weekly new hospital admissions,536.0,Scotland
2021-12-18,Weekly new hospital admissions,550.0,Scotland
2021-12-19,Weekly new hospital admissions,554.0,Scotland
2021-12-20,Weekly new hospital admissions,586.0,Scotland
2021-12-21,Weekly new hospital admissions,604.0,Scotland
2021-12-22,Weekly new hospital admissions,627.0,Scotland
2021-12-23,Weekly new hospital admissions,635.0,Scotland
2021-12-24,Weekly new hospital admissions,674.0,Scotland
2021-12-25,Weekly new hospital admissions,692.0,Scotland
2021-12-26,Weekly new hospital admissions,755.0,Scotland
2021-12-27,Weekly new hospital admissions,784.0,Scotland
2021-12-28,Weekly new hospital admissions,845.0,Scotland
2021-12-29,Weekly new hospital admissions,917.0,Scotland
2021-12-30,Weekly new hospital admissions,1002.0,Scotland
2021-12-31,Weekly new hospital admissions,1100.0,Scotland
2022-01-01,Weekly new hospital admissions,1158.0,Scotland
2022-01-02,Weekly new hospital admissions,1199.0,Scotland
2022-01-03,Weekly new hospital admissions,1215.0,Scotland
2022-01-04,Weekly new hospital admissions,1254.0,Scotland
2022-01-05,Weekly new hospital admissions,1237.0,Scotland
2022-01-06,Weekly new hospital admissions,1241.0,Scotland
2022-01-07,Weekly new hospital admissions,1216.0,Scotland
2022-01-08,Weekly new hospital admissions,1233.0,Scotland
2022-01-09,Weekly new hospital admissions,1237.0,Scotland
2022-01-10,Weekly new hospital admissions,1251.0,Scotland
2022-01-11,Weekly new hospital admissions,1254.0,Scotland
2022-01-12,Weekly new hospital admissions,1246.0,Scotland
2022-01-13,Weekly new hospital admissions,1222.0,Scotland
2022-01-14,Weekly new hospital admissions,1194.0,Scotland
2022-01-15,Weekly new hospital admissions,1142.0,Scotland
2022-01-16,Weekly new hospital admissions,1087.0,Scotland
2022-01-17,Weekly new hospital admissions,1056.0,Scotland
2022-01-18,Weekly new hospital admissions,1001.0,Scotland
2022-01-19,Weekly new hospital admissions,979.0,Scotland
2022-01-20,Weekly new hospital admissions,950.0,Scotland
2022-01-21,Weekly new hospital admissions,936.0,Scotland
2022-01-22,Weekly new hospital admissions,938.0,Scotland
2022-01-23,Weekly new hospital admissions,937.0,Scotland
2022-01-24,Weekly new hospital admissions,928.0,Scotland
2022-01-25,Weekly new hospital admissions,923.0,Scotland
2022-01-26,Weekly new hospital admissions,909.0,Scotland
2022-01-27,Weekly new hospital admissions,890.0,Scotland
2022-01-28,Weekly new hospital admissions,863.0,Scotland
2022-01-29,Weekly new hospital admissions,843.0,Scotland
2022-01-30,Weekly new hospital admissions,826.0,Scotland
2022-01-31,Weekly new hospital admissions,835.0,Scotland
2022-02-01,Weekly new hospital admissions,844.0,Scotland
2022-02-02,Weekly new hospital admissions,846.0,Scotland
2022-02-03,Weekly new hospital admissions,859.0,Scotland
2022-02-04,Weekly new hospital admissions,890.0,Scotland
2022-02-05,Weekly new hospital admissions,906.0,Scotland
2022-02-06,Weekly new hospital admissions,893.0,Scotland
2022-02-07,Weekly new hospital admissions,871.0,Scotland
2022-02-08,Weekly new hospital admissions,863.0,Scotland
2022-02-09,Weekly new hospital admissions,867.0,Scotland
2022-02-10,Weekly new hospital admissions,849.0,Scotland
2022-02-11,Weekly new hospital admissions,822.0,Scotland
2022-02-12,Weekly new hospital admissions,815.0,Scotland
2022-02-13,Weekly new hospital admissions,853.0,Scotland
2022-02-14,Weekly new hospital admissions,875.0,Scotland
2022-02-15,Weekly new hospital admissions,883.0,Scotland
2022-02-16,Weekly new hospital admissions,933.0,Scotland
2022-02-17,Weekly new hospital admissions,971.0,Scotland
2022-02-18,Weekly new hospital admissions,996.0,Scotland
2022-02-19,Weekly new hospital admissions,1016.0,Scotland
2022-02-20,Weekly new hospital admissions,1008.0,Scotland
2022-02-21,Weekly new hospital admissions,1007.0,Scotland
2022-02-22,Weekly new hospital admissions,1004.0,Scotland
2022-02-23,Weekly new hospital admissions,1005.0,Scotland
2022-02-24,Weekly new hospital admissions,1027.0,Scotland
2022-02-25,Weekly new hospital admissions,1084.0,Scotland
2022-02-26,Weekly new hospital admissions,1100.0,Scotland
2022-02-27,Weekly new hospital admissions,1110.0,Scotland
2022-02-28,Weekly new hospital admissions,1160.0,Scotland
2022-03-01,Weekly new hospital admissions,1205.0,Scotland
2022-03-02,Weekly new hospital admissions,1222.0,Scotland
2022-03-03,Weekly new hospital admissions,1226.0,Scotland
2022-03-04,Weekly new hospital admissions,1251.0,Scotland
2022-03-05,Weekly new hospital admissions,1259.0,Scotland
2022-03-06,Weekly new hospital admissions,1289.0,Scotland
2022-03-07,Weekly new hospital admissions,1284.0,Scotland
2022-03-08,Weekly new hospital admissions,1326.0,Scotland
2022-03-09,Weekly new hospital admissions,1363.0,Scotland
2022-03-10,Weekly new hospital admissions,1417.0,Scotland
2022-03-11,Weekly new hospital admissions,1421.0,Scotland
2022-03-12,Weekly new hospital admissions,1481.0,Scotland
2022-03-13,Weekly new hospital admissions,1515.0,Scotland
2022-03-14,Weekly new hospital admissions,1583.0,Scotland
2022-03-15,Weekly new hospital admissions,1613.0,Scotland
2022-03-16,Weekly new hospital admissions,1632.0,Scotland
2022-03-17,Weekly new hospital admissions,1666.0,Scotland
2022-03-18,Weekly new hospital admissions,1691.0,Scotland
2022-03-19,Weekly new hospital admissions,1669.0,Scotland
2022-03-20,Weekly new hospital admissions,1682.0,Scotland
2022-03-21,Weekly new hospital admissions,1660.0,Scotland
2022-03-22,Weekly new hospital admissions,1637.0,Scotland
2022-03-23,Weekly new hospital admissions,1649.0,Scotland
2022-03-24,Weekly new hospital admissions,1634.0,Scotland
2022-03-25,Weekly new hospital admissions,1611.0,Scotland
2022-03-26,Weekly new hospital admissions,1612.0,Scotland
2022-03-27,Weekly new hospital admissions,1562.0,Scotland
2022-03-28,Weekly new hospital admissions,1527.0,Scotland
2022-03-29,Weekly new hospital admissions,1552.0,Scotland
2022-03-30,Weekly new hospital admissions,1537.0,Scotland
2022-03-31,Weekly new hospital admissions,1524.0,Scotland
2022-04-01,Weekly new hospital admissions,1493.0,Scotland
2022-04-02,Weekly new hospital admissions,1487.0,Scotland
2022-04-03,Weekly new hospital admissions,1494.0,Scotland
2022-04-04,Weekly new hospital admissions,1509.0,Scotland
2022-04-05,Weekly new hospital admissions,1446.0,Scotland
2022-04-06,Weekly new hospital admissions,1364.0,Scotland
2022-04-07,Weekly new hospital admissions,1327.0,Scotland
2022-04-08,Weekly new hospital admissions,1302.0,Scotland
2022-04-09,Weekly new hospital admissions,1265.0,Scotland
2022-04-10,Weekly new hospital admissions,1261.0,Scotland
2022-04-11,Weekly new hospital admissions,1191.0,Scotland
2022-04-12,Weekly new hospital admissions,1160.0,Scotland
2022-04-13,Weekly new hospital admissions,1158.0,Scotland
2022-04-14,Weekly new hospital admissions,1125.0,Scotland
2022-04-15,Weekly new hospital admissions,1101.0,Scotland
2022-04-16,Weekly new hospital admissions,1084.0,Scotland
2022-04-17,Weekly new hospital admissions,1041.0,Scotland
2022-04-18,Weekly new hospital admissions,1008.0,Scotland
2022-04-19,Weekly new hospital admissions,982.0,Scotland
2022-04-20,Weekly new hospital admissions,963.0,Scotland
2022-04-21,Weekly new hospital admissions,921.0,Scotland
2022-04-22,Weekly new hospital admissions,903.0,Scotland
2022-04-23,Weekly new hospital admissions,864.0,Scotland
2022-04-24,Weekly new hospital admissions,833.0,Scotland
2022-04-25,Weekly new hospital admissions,817.0,Scotland
2022-04-26,Weekly new hospital admissions,781.0,Scotland
2022-04-27,Weekly new hospital admissions,746.0,Scotland
2022-04-28,Weekly new hospital admissions,724.0,Scotland
2022-04-29,Weekly new hospital admissions,679.0,Scotland
2022-04-30,Weekly new hospital admissions,683.0,Scotland
2022-05-01,Weekly new hospital admissions,686.0,Scotland
2022-05-02,Weekly new hospital admissions,674.0,Scotland
2022-05-03,Weekly new hospital admissions,663.0,Scotland
2022-05-04,Weekly new hospital admissions,642.0,Scotland
2022-05-05,Weekly new hospital admissions,614.0,Scotland
