date,indicator,value,entity
2020-07-09,Daily hospital occupancy,73.0,Czechia
2020-07-10,Daily hospital occupancy,69.0,Czechia
2020-07-11,Daily hospital occupancy,64.0,Czechia
2020-07-12,Daily hospital occupancy,65.0,Czechia
2020-07-13,Daily hospital occupancy,71.0,Czechia
2020-07-14,Daily hospital occupancy,71.0,Czechia
2020-07-15,Daily hospital occupancy,80.0,Czechia
2020-07-16,Daily hospital occupancy,76.0,Czechia
2020-07-17,Daily hospital occupancy,74.0,Czechia
2020-07-18,Daily hospital occupancy,74.0,Czechia
2020-07-19,Daily hospital occupancy,74.0,Czechia
2020-07-20,Daily hospital occupancy,71.0,Czechia
2020-07-21,Daily hospital occupancy,78.0,Czechia
2020-07-22,Daily hospital occupancy,92.0,Czechia
2020-07-23,Daily hospital occupancy,91.0,Czechia
2020-07-24,Daily hospital occupancy,94.0,Czechia
2020-07-25,Daily hospital occupancy,92.0,Czechia
2020-07-26,Daily hospital occupancy,91.0,Czechia
2020-07-27,Daily hospital occupancy,109.0,Czechia
2020-07-28,Daily hospital occupancy,114.0,Czechia
2020-07-29,Daily hospital occupancy,116.0,Czechia
2020-07-30,Daily hospital occupancy,117.0,Czechia
2020-07-31,Daily hospital occupancy,114.0,Czechia
2020-08-01,Daily hospital occupancy,116.0,Czechia
2020-08-02,Daily hospital occupancy,109.0,Czechia
2020-08-03,Daily hospital occupancy,113.0,Czechia
2020-08-04,Daily hospital occupancy,115.0,Czechia
2020-08-05,Daily hospital occupancy,110.0,Czechia
2020-08-06,Daily hospital occupancy,105.0,Czechia
2020-08-07,Daily hospital occupancy,106.0,Czechia
2020-08-08,Daily hospital occupancy,104.0,Czechia
2020-08-09,Daily hospital occupancy,107.0,Czechia
2020-08-10,Daily hospital occupancy,113.0,Czechia
2020-08-11,Daily hospital occupancy,110.0,Czechia
2020-08-12,Daily hospital occupancy,101.0,Czechia
2020-08-13,Daily hospital occupancy,106.0,Czechia
2020-08-14,Daily hospital occupancy,113.0,Czechia
2020-08-15,Daily hospital occupancy,103.0,Czechia
2020-08-16,Daily hospital occupancy,101.0,Czechia
2020-08-17,Daily hospital occupancy,113.0,Czechia
2020-08-18,Daily hospital occupancy,103.0,Czechia
2020-08-19,Daily hospital occupancy,108.0,Czechia
2020-08-20,Daily hospital occupancy,116.0,Czechia
2020-08-21,Daily hospital occupancy,119.0,Czechia
2020-08-22,Daily hospital occupancy,124.0,Czechia
2020-08-23,Daily hospital occupancy,128.0,Czechia
2020-08-24,Daily hospital occupancy,129.0,Czechia
2020-08-25,Daily hospital occupancy,131.0,Czechia
2020-08-26,Daily hospital occupancy,136.0,Czechia
2020-08-27,Daily hospital occupancy,147.0,Czechia
2020-08-28,Daily hospital occupancy,156.0,Czechia
2020-08-29,Daily hospital occupancy,155.0,Czechia
2020-08-30,Daily hospital occupancy,154.0,Czechia
2020-08-31,Daily hospital occupancy,171.0,Czechia
2020-09-01,Daily hospital occupancy,178.0,Czechia
2020-09-02,Daily hospital occupancy,180.0,Czechia
2020-09-03,Daily hospital occupancy,195.0,Czechia
2020-09-04,Daily hospital occupancy,207.0,Czechia
2020-09-05,Daily hospital occupancy,209.0,Czechia
2020-09-06,Daily hospital occupancy,220.0,Czechia
2020-09-07,Daily hospital occupancy,256.0,Czechia
2020-09-08,Daily hospital occupancy,253.0,Czechia
2020-09-09,Daily hospital occupancy,266.0,Czechia
2020-09-10,Daily hospital occupancy,272.0,Czechia
2020-09-11,Daily hospital occupancy,310.0,Czechia
2020-09-12,Daily hospital occupancy,283.0,Czechia
2020-09-13,Daily hospital occupancy,305.0,Czechia
2020-09-14,Daily hospital occupancy,339.0,Czechia
2020-09-15,Daily hospital occupancy,369.0,Czechia
2020-09-16,Daily hospital occupancy,399.0,Czechia
2020-09-17,Daily hospital occupancy,495.0,Czechia
2020-09-18,Daily hospital occupancy,525.0,Czechia
2020-09-19,Daily hospital occupancy,508.0,Czechia
2020-09-20,Daily hospital occupancy,532.0,Czechia
2020-09-21,Daily hospital occupancy,613.0,Czechia
2020-09-22,Daily hospital occupancy,638.0,Czechia
2020-09-23,Daily hospital occupancy,711.0,Czechia
2020-09-24,Daily hospital occupancy,769.0,Czechia
2020-09-25,Daily hospital occupancy,825.0,Czechia
2020-09-26,Daily hospital occupancy,797.0,Czechia
2020-09-27,Daily hospital occupancy,823.0,Czechia
2020-09-28,Daily hospital occupancy,845.0,Czechia
2020-09-29,Daily hospital occupancy,998.0,Czechia
2020-09-30,Daily hospital occupancy,1062.0,Czechia
2020-10-01,Daily hospital occupancy,1164.0,Czechia
2020-10-02,Daily hospital occupancy,1241.0,Czechia
2020-10-03,Daily hospital occupancy,1209.0,Czechia
2020-10-04,Daily hospital occupancy,1281.0,Czechia
2020-10-05,Daily hospital occupancy,1488.0,Czechia
2020-10-06,Daily hospital occupancy,1633.0,Czechia
2020-10-07,Daily hospital occupancy,1785.0,Czechia
2020-10-08,Daily hospital occupancy,1956.0,Czechia
2020-10-09,Daily hospital occupancy,2149.0,Czechia
2020-10-10,Daily hospital occupancy,2168.0,Czechia
2020-10-11,Daily hospital occupancy,2220.0,Czechia
2020-10-12,Daily hospital occupancy,2579.0,Czechia
2020-10-13,Daily hospital occupancy,2692.0,Czechia
2020-10-14,Daily hospital occupancy,2990.0,Czechia
2020-10-15,Daily hospital occupancy,3207.0,Czechia
2020-10-16,Daily hospital occupancy,3452.0,Czechia
2020-10-17,Daily hospital occupancy,3552.0,Czechia
2020-10-18,Daily hospital occupancy,3713.0,Czechia
2020-10-19,Daily hospital occupancy,4154.0,Czechia
2020-10-20,Daily hospital occupancy,4450.0,Czechia
2020-10-21,Daily hospital occupancy,4867.0,Czechia
2020-10-22,Daily hospital occupancy,5107.0,Czechia
2020-10-23,Daily hospital occupancy,5455.0,Czechia
2020-10-24,Daily hospital occupancy,5372.0,Czechia
2020-10-25,Daily hospital occupancy,5683.0,Czechia
2020-10-26,Daily hospital occupancy,6200.0,Czechia
2020-10-27,Daily hospital occupancy,6534.0,Czechia
2020-10-28,Daily hospital occupancy,6574.0,Czechia
2020-10-29,Daily hospital occupancy,7274.0,Czechia
2020-10-30,Daily hospital occupancy,7657.0,Czechia
2020-10-31,Daily hospital occupancy,7333.0,Czechia
2020-11-01,Daily hospital occupancy,7462.0,Czechia
2020-11-02,Daily hospital occupancy,8038.0,Czechia
2020-11-03,Daily hospital occupancy,8139.0,Czechia
2020-11-04,Daily hospital occupancy,8213.0,Czechia
2020-11-05,Daily hospital occupancy,8224.0,Czechia
2020-11-06,Daily hospital occupancy,8143.0,Czechia
2020-11-07,Daily hospital occupancy,7509.0,Czechia
2020-11-08,Daily hospital occupancy,7486.0,Czechia
2020-11-09,Daily hospital occupancy,7785.0,Czechia
2020-11-10,Daily hospital occupancy,7598.0,Czechia
2020-11-11,Daily hospital occupancy,7365.0,Czechia
2020-11-12,Daily hospital occupancy,7202.0,Czechia
2020-11-13,Daily hospital occupancy,7119.0,Czechia
2020-11-14,Daily hospital occupancy,6576.0,Czechia
2020-11-15,Daily hospital occupancy,6423.0,Czechia
2020-11-16,Daily hospital occupancy,6655.0,Czechia
2020-11-17,Daily hospital occupancy,6189.0,Czechia
2020-11-18,Daily hospital occupancy,6567.0,Czechia
2020-11-19,Daily hospital occupancy,6324.0,Czechia
2020-11-20,Daily hospital occupancy,6082.0,Czechia
2020-11-21,Daily hospital occupancy,5423.0,Czechia
2020-11-22,Daily hospital occupancy,5371.0,Czechia
2020-11-23,Daily hospital occupancy,5726.0,Czechia
2020-11-24,Daily hospital occupancy,5552.0,Czechia
2020-11-25,Daily hospital occupancy,5327.0,Czechia
2020-11-26,Daily hospital occupancy,5172.0,Czechia
2020-11-27,Daily hospital occupancy,4960.0,Czechia
2020-11-28,Daily hospital occupancy,4479.0,Czechia
2020-11-29,Daily hospital occupancy,4546.0,Czechia
2020-11-30,Daily hospital occupancy,4838.0,Czechia
2020-12-01,Daily hospital occupancy,4661.0,Czechia
2020-12-02,Daily hospital occupancy,4557.0,Czechia
2020-12-03,Daily hospital occupancy,4535.0,Czechia
2020-12-04,Daily hospital occupancy,4474.0,Czechia
2020-12-05,Daily hospital occupancy,4109.0,Czechia
2020-12-06,Daily hospital occupancy,4158.0,Czechia
2020-12-07,Daily hospital occupancy,4510.0,Czechia
2020-12-08,Daily hospital occupancy,4407.0,Czechia
2020-12-09,Daily hospital occupancy,4461.0,Czechia
2020-12-10,Daily hospital occupancy,4560.0,Czechia
2020-12-11,Daily hospital occupancy,4536.0,Czechia
2020-12-12,Daily hospital occupancy,4315.0,Czechia
2020-12-13,Daily hospital occupancy,4415.0,Czechia
2020-12-14,Daily hospital occupancy,4775.0,Czechia
2020-12-15,Daily hospital occupancy,4747.0,Czechia
2020-12-16,Daily hospital occupancy,4716.0,Czechia
2020-12-17,Daily hospital occupancy,4780.0,Czechia
2020-12-18,Daily hospital occupancy,4784.0,Czechia
2020-12-19,Daily hospital occupancy,4483.0,Czechia
2020-12-20,Daily hospital occupancy,4579.0,Czechia
2020-12-21,Daily hospital occupancy,4959.0,Czechia
2020-12-22,Daily hospital occupancy,4938.0,Czechia
2020-12-23,Daily hospital occupancy,4973.0,Czechia
2020-12-24,Daily hospital occupancy,4311.0,Czechia
2020-12-25,Daily hospital occupancy,4386.0,Czechia
2020-12-26,Daily hospital occupancy,4650.0,Czechia
2020-12-27,Daily hospital occupancy,4966.0,Czechia
2020-12-28,Daily hospital occupancy,5726.0,Czechia
2020-12-29,Daily hospital occupancy,5976.0,Czechia
2020-12-30,Daily hospital occupancy,6140.0,Czechia
2020-12-31,Daily hospital occupancy,6163.0,Czechia
2021-01-01,Daily hospital occupancy,5669.0,Czechia
2021-01-02,Daily hospital occupancy,5974.0,Czechia
2021-01-03,Daily hospital occupancy,6284.0,Czechia
2021-01-04,Daily hospital occupancy,7222.0,Czechia
2021-01-05,Daily hospital occupancy,7409.0,Czechia
2021-01-06,Daily hospital occupancy,7400.0,Czechia
2021-01-07,Daily hospital occupancy,7559.0,Czechia
2021-01-08,Daily hospital occupancy,7348.0,Czechia
2021-01-09,Daily hospital occupancy,6774.0,Czechia
2021-01-10,Daily hospital occupancy,6881.0,Czechia
2021-01-11,Daily hospital occupancy,7428.0,Czechia
2021-01-12,Daily hospital occupancy,7482.0,Czechia
2021-01-13,Daily hospital occupancy,7313.0,Czechia
2021-01-14,Daily hospital occupancy,7238.0,Czechia
2021-01-15,Daily hospital occupancy,7153.0,Czechia
2021-01-16,Daily hospital occupancy,6531.0,Czechia
2021-01-17,Daily hospital occupancy,6504.0,Czechia
2021-01-18,Daily hospital occupancy,6967.0,Czechia
2021-01-19,Daily hospital occupancy,6699.0,Czechia
2021-01-20,Daily hospital occupancy,6537.0,Czechia
2021-01-21,Daily hospital occupancy,6408.0,Czechia
2021-01-22,Daily hospital occupancy,6392.0,Czechia
2021-01-23,Daily hospital occupancy,5875.0,Czechia
2021-01-24,Daily hospital occupancy,5914.0,Czechia
2021-01-25,Daily hospital occupancy,6339.0,Czechia
2021-01-26,Daily hospital occupancy,6304.0,Czechia
2021-01-27,Daily hospital occupancy,6156.0,Czechia
2021-01-28,Daily hospital occupancy,6040.0,Czechia
2021-01-29,Daily hospital occupancy,5977.0,Czechia
2021-01-30,Daily hospital occupancy,5515.0,Czechia
2021-01-31,Daily hospital occupancy,5562.0,Czechia
2021-02-01,Daily hospital occupancy,6101.0,Czechia
2021-02-02,Daily hospital occupancy,5989.0,Czechia
2021-02-03,Daily hospital occupancy,5960.0,Czechia
2021-02-04,Daily hospital occupancy,5997.0,Czechia
2021-02-05,Daily hospital occupancy,5983.0,Czechia
2021-02-06,Daily hospital occupancy,5649.0,Czechia
2021-02-07,Daily hospital occupancy,5791.0,Czechia
2021-02-08,Daily hospital occupancy,6230.0,Czechia
2021-02-09,Daily hospital occupancy,6153.0,Czechia
2021-02-10,Daily hospital occupancy,6081.0,Czechia
2021-02-11,Daily hospital occupancy,6060.0,Czechia
2021-02-12,Daily hospital occupancy,5996.0,Czechia
2021-02-13,Daily hospital occupancy,5677.0,Czechia
2021-02-14,Daily hospital occupancy,5889.0,Czechia
2021-02-15,Daily hospital occupancy,6387.0,Czechia
2021-02-16,Daily hospital occupancy,6420.0,Czechia
2021-02-17,Daily hospital occupancy,6498.0,Czechia
2021-02-18,Daily hospital occupancy,6609.0,Czechia
2021-02-19,Daily hospital occupancy,6612.0,Czechia
2021-02-20,Daily hospital occupancy,6212.0,Czechia
2021-02-21,Daily hospital occupancy,6419.0,Czechia
2021-02-22,Daily hospital occupancy,7115.0,Czechia
2021-02-23,Daily hospital occupancy,7148.0,Czechia
2021-02-24,Daily hospital occupancy,7236.0,Czechia
2021-02-25,Daily hospital occupancy,7464.0,Czechia
2021-02-26,Daily hospital occupancy,7571.0,Czechia
2021-02-27,Daily hospital occupancy,7260.0,Czechia
2021-02-28,Daily hospital occupancy,7526.0,Czechia
2021-03-01,Daily hospital occupancy,8342.0,Czechia
2021-03-02,Daily hospital occupancy,8523.0,Czechia
2021-03-03,Daily hospital occupancy,8476.0,Czechia
2021-03-04,Daily hospital occupancy,8482.0,Czechia
2021-03-05,Daily hospital occupancy,8545.0,Czechia
2021-03-06,Daily hospital occupancy,8191.0,Czechia
2021-03-07,Daily hospital occupancy,8416.0,Czechia
2021-03-08,Daily hospital occupancy,9091.0,Czechia
2021-03-09,Daily hospital occupancy,9055.0,Czechia
2021-03-10,Daily hospital occupancy,9074.0,Czechia
2021-03-11,Daily hospital occupancy,9044.0,Czechia
2021-03-12,Daily hospital occupancy,9012.0,Czechia
2021-03-13,Daily hospital occupancy,8608.0,Czechia
2021-03-14,Daily hospital occupancy,8822.0,Czechia
2021-03-15,Daily hospital occupancy,9552.0,Czechia
2021-03-16,Daily hospital occupancy,9411.0,Czechia
2021-03-17,Daily hospital occupancy,9243.0,Czechia
2021-03-18,Daily hospital occupancy,9038.0,Czechia
2021-03-19,Daily hospital occupancy,8844.0,Czechia
2021-03-20,Daily hospital occupancy,8279.0,Czechia
2021-03-21,Daily hospital occupancy,8387.0,Czechia
2021-03-22,Daily hospital occupancy,9037.0,Czechia
2021-03-23,Daily hospital occupancy,8689.0,Czechia
2021-03-24,Daily hospital occupancy,8366.0,Czechia
2021-03-25,Daily hospital occupancy,8206.0,Czechia
2021-03-26,Daily hospital occupancy,8082.0,Czechia
2021-03-27,Daily hospital occupancy,7559.0,Czechia
2021-03-28,Daily hospital occupancy,7614.0,Czechia
2021-03-29,Daily hospital occupancy,8157.0,Czechia
2021-03-30,Daily hospital occupancy,7876.0,Czechia
2021-03-31,Daily hospital occupancy,7556.0,Czechia
2021-04-01,Daily hospital occupancy,7244.0,Czechia
2021-04-02,Daily hospital occupancy,6415.0,Czechia
2021-04-03,Daily hospital occupancy,6257.0,Czechia
2021-04-04,Daily hospital occupancy,6353.0,Czechia
2021-04-05,Daily hospital occupancy,6420.0,Czechia
2021-04-06,Daily hospital occupancy,7098.0,Czechia
2021-04-07,Daily hospital occupancy,6743.0,Czechia
2021-04-08,Daily hospital occupancy,6264.0,Czechia
2021-04-09,Daily hospital occupancy,5950.0,Czechia
2021-04-10,Daily hospital occupancy,5311.0,Czechia
2021-04-11,Daily hospital occupancy,5264.0,Czechia
2021-04-12,Daily hospital occupancy,5563.0,Czechia
2021-04-13,Daily hospital occupancy,5249.0,Czechia
2021-04-14,Daily hospital occupancy,4945.0,Czechia
2021-04-15,Daily hospital occupancy,4687.0,Czechia
2021-04-16,Daily hospital occupancy,4435.0,Czechia
2021-04-17,Daily hospital occupancy,4037.0,Czechia
2021-04-18,Daily hospital occupancy,4050.0,Czechia
2021-04-19,Daily hospital occupancy,4327.0,Czechia
2021-04-20,Daily hospital occupancy,4164.0,Czechia
2021-04-21,Daily hospital occupancy,4005.0,Czechia
2021-04-22,Daily hospital occupancy,3770.0,Czechia
2021-04-23,Daily hospital occupancy,3550.0,Czechia
2021-04-24,Daily hospital occupancy,3205.0,Czechia
2021-04-25,Daily hospital occupancy,3196.0,Czechia
2021-04-26,Daily hospital occupancy,3346.0,Czechia
2021-04-27,Daily hospital occupancy,3173.0,Czechia
2021-04-28,Daily hospital occupancy,3025.0,Czechia
2021-04-29,Daily hospital occupancy,2852.0,Czechia
2021-04-30,Daily hospital occupancy,2698.0,Czechia
2021-05-01,Daily hospital occupancy,2485.0,Czechia
2021-05-02,Daily hospital occupancy,2510.0,Czechia
2021-05-03,Daily hospital occupancy,2707.0,Czechia
2021-05-04,Daily hospital occupancy,2555.0,Czechia
2021-05-05,Daily hospital occupancy,2380.0,Czechia
2021-05-06,Daily hospital occupancy,2242.0,Czechia
2021-05-07,Daily hospital occupancy,2145.0,Czechia
2021-05-08,Daily hospital occupancy,1900.0,Czechia
2021-05-09,Daily hospital occupancy,1882.0,Czechia
2021-05-10,Daily hospital occupancy,2006.0,Czechia
2021-05-11,Daily hospital occupancy,1852.0,Czechia
2021-05-12,Daily hospital occupancy,1740.0,Czechia
2021-05-13,Daily hospital occupancy,1643.0,Czechia
2021-05-14,Daily hospital occupancy,1557.0,Czechia
2021-05-15,Daily hospital occupancy,1353.0,Czechia
2021-05-16,Daily hospital occupancy,1339.0,Czechia
2021-05-17,Daily hospital occupancy,1416.0,Czechia
2021-05-18,Daily hospital occupancy,1278.0,Czechia
2021-05-19,Daily hospital occupancy,1169.0,Czechia
2021-05-20,Daily hospital occupancy,1081.0,Czechia
2021-05-21,Daily hospital occupancy,1030.0,Czechia
2021-05-22,Daily hospital occupancy,884.0,Czechia
2021-05-23,Daily hospital occupancy,865.0,Czechia
2021-05-24,Daily hospital occupancy,897.0,Czechia
2021-05-25,Daily hospital occupancy,804.0,Czechia
2021-05-26,Daily hospital occupancy,776.0,Czechia
2021-05-27,Daily hospital occupancy,680.0,Czechia
2021-05-28,Daily hospital occupancy,626.0,Czechia
2021-05-29,Daily hospital occupancy,523.0,Czechia
2021-05-30,Daily hospital occupancy,521.0,Czechia
2021-05-31,Daily hospital occupancy,559.0,Czechia
2021-06-01,Daily hospital occupancy,482.0,Czechia
2021-06-02,Daily hospital occupancy,446.0,Czechia
2021-06-03,Daily hospital occupancy,397.0,Czechia
2021-06-04,Daily hospital occupancy,370.0,Czechia
2021-06-05,Daily hospital occupancy,305.0,Czechia
2021-06-06,Daily hospital occupancy,304.0,Czechia
2021-06-07,Daily hospital occupancy,306.0,Czechia
2021-06-08,Daily hospital occupancy,290.0,Czechia
2021-06-09,Daily hospital occupancy,262.0,Czechia
2021-06-10,Daily hospital occupancy,239.0,Czechia
2021-06-11,Daily hospital occupancy,190.0,Czechia
2021-06-12,Daily hospital occupancy,163.0,Czechia
2021-06-13,Daily hospital occupancy,155.0,Czechia
2021-06-14,Daily hospital occupancy,171.0,Czechia
2021-06-15,Daily hospital occupancy,144.0,Czechia
2021-06-16,Daily hospital occupancy,123.0,Czechia
2021-06-17,Daily hospital occupancy,122.0,Czechia
2021-06-18,Daily hospital occupancy,114.0,Czechia
2021-06-19,Daily hospital occupancy,91.0,Czechia
2021-06-20,Daily hospital occupancy,89.0,Czechia
2021-06-21,Daily hospital occupancy,94.0,Czechia
2021-06-22,Daily hospital occupancy,90.0,Czechia
2021-06-23,Daily hospital occupancy,87.0,Czechia
2021-06-24,Daily hospital occupancy,84.0,Czechia
2021-06-25,Daily hospital occupancy,70.0,Czechia
2021-06-26,Daily hospital occupancy,58.0,Czechia
2021-06-27,Daily hospital occupancy,59.0,Czechia
2021-06-28,Daily hospital occupancy,65.0,Czechia
2021-06-29,Daily hospital occupancy,60.0,Czechia
2021-06-30,Daily hospital occupancy,60.0,Czechia
2021-07-01,Daily hospital occupancy,50.0,Czechia
2021-07-02,Daily hospital occupancy,41.0,Czechia
2021-07-03,Daily hospital occupancy,30.0,Czechia
2021-07-04,Daily hospital occupancy,33.0,Czechia
2021-07-05,Daily hospital occupancy,35.0,Czechia
2021-07-06,Daily hospital occupancy,34.0,Czechia
2021-07-07,Daily hospital occupancy,44.0,Czechia
2021-07-08,Daily hospital occupancy,41.0,Czechia
2021-07-09,Daily hospital occupancy,37.0,Czechia
2021-07-10,Daily hospital occupancy,26.0,Czechia
2021-07-11,Daily hospital occupancy,26.0,Czechia
2021-07-12,Daily hospital occupancy,35.0,Czechia
2021-07-13,Daily hospital occupancy,33.0,Czechia
2021-07-14,Daily hospital occupancy,31.0,Czechia
2021-07-15,Daily hospital occupancy,32.0,Czechia
2021-07-16,Daily hospital occupancy,35.0,Czechia
2021-07-17,Daily hospital occupancy,33.0,Czechia
2021-07-18,Daily hospital occupancy,35.0,Czechia
2021-07-19,Daily hospital occupancy,49.0,Czechia
2021-07-20,Daily hospital occupancy,45.0,Czechia
2021-07-21,Daily hospital occupancy,47.0,Czechia
2021-07-22,Daily hospital occupancy,46.0,Czechia
2021-07-23,Daily hospital occupancy,46.0,Czechia
2021-07-24,Daily hospital occupancy,43.0,Czechia
2021-07-25,Daily hospital occupancy,50.0,Czechia
2021-07-26,Daily hospital occupancy,63.0,Czechia
2021-07-27,Daily hospital occupancy,55.0,Czechia
2021-07-28,Daily hospital occupancy,55.0,Czechia
2021-07-29,Daily hospital occupancy,62.0,Czechia
2021-07-30,Daily hospital occupancy,62.0,Czechia
2021-07-31,Daily hospital occupancy,58.0,Czechia
2021-08-01,Daily hospital occupancy,52.0,Czechia
2021-08-02,Daily hospital occupancy,61.0,Czechia
2021-08-03,Daily hospital occupancy,57.0,Czechia
2021-08-04,Daily hospital occupancy,59.0,Czechia
2021-08-05,Daily hospital occupancy,60.0,Czechia
2021-08-06,Daily hospital occupancy,60.0,Czechia
2021-08-07,Daily hospital occupancy,59.0,Czechia
2021-08-08,Daily hospital occupancy,58.0,Czechia
2021-08-09,Daily hospital occupancy,68.0,Czechia
2021-08-10,Daily hospital occupancy,63.0,Czechia
2021-08-11,Daily hospital occupancy,65.0,Czechia
2021-08-12,Daily hospital occupancy,65.0,Czechia
2021-08-13,Daily hospital occupancy,56.0,Czechia
2021-08-14,Daily hospital occupancy,59.0,Czechia
2021-08-15,Daily hospital occupancy,61.0,Czechia
2021-08-16,Daily hospital occupancy,75.0,Czechia
2021-08-17,Daily hospital occupancy,74.0,Czechia
2021-08-18,Daily hospital occupancy,78.0,Czechia
2021-08-19,Daily hospital occupancy,73.0,Czechia
2021-08-20,Daily hospital occupancy,72.0,Czechia
2021-08-21,Daily hospital occupancy,61.0,Czechia
2021-08-22,Daily hospital occupancy,66.0,Czechia
2021-08-23,Daily hospital occupancy,72.0,Czechia
2021-08-24,Daily hospital occupancy,69.0,Czechia
2021-08-25,Daily hospital occupancy,73.0,Czechia
2021-08-26,Daily hospital occupancy,71.0,Czechia
2021-08-27,Daily hospital occupancy,62.0,Czechia
2021-08-28,Daily hospital occupancy,56.0,Czechia
2021-08-29,Daily hospital occupancy,55.0,Czechia
2021-08-30,Daily hospital occupancy,61.0,Czechia
2021-08-31,Daily hospital occupancy,56.0,Czechia
2021-09-01,Daily hospital occupancy,63.0,Czechia
2021-09-02,Daily hospital occupancy,66.0,Czechia
2021-09-03,Daily hospital occupancy,64.0,Czechia
2021-09-04,Daily hospital occupancy,61.0,Czechia
2021-09-05,Daily hospital occupancy,69.0,Czechia
2021-09-06,Daily hospital occupancy,92.0,Czechia
2021-09-07,Daily hospital occupancy,97.0,Czechia
2021-09-08,Daily hospital occupancy,102.0,Czechia
2021-09-09,Daily hospital occupancy,113.0,Czechia
2021-09-10,Daily hospital occupancy,117.0,Czechia
2021-09-11,Daily hospital occupancy,115.0,Czechia
2021-09-12,Daily hospital occupancy,127.0,Czechia
2021-09-13,Daily hospital occupancy,157.0,Czechia
2021-09-14,Daily hospital occupancy,164.0,Czechia
2021-09-15,Daily hospital occupancy,168.0,Czechia
2021-09-16,Daily hospital occupancy,166.0,Czechia
2021-09-17,Daily hospital occupancy,182.0,Czechia
2021-09-18,Daily hospital occupancy,161.0,Czechia
2021-09-19,Daily hospital occupancy,164.0,Czechia
2021-09-20,Daily hospital occupancy,185.0,Czechia
2021-09-21,Daily hospital occupancy,181.0,Czechia
2021-09-22,Daily hospital occupancy,182.0,Czechia
2021-09-23,Daily hospital occupancy,183.0,Czechia
2021-09-24,Daily hospital occupancy,188.0,Czechia
2021-09-25,Daily hospital occupancy,188.0,Czechia
2021-09-26,Daily hospital occupancy,197.0,Czechia
2021-09-27,Daily hospital occupancy,229.0,Czechia
2021-09-28,Daily hospital occupancy,226.0,Czechia
2021-09-29,Daily hospital occupancy,253.0,Czechia
2021-09-30,Daily hospital occupancy,251.0,Czechia
2021-10-01,Daily hospital occupancy,244.0,Czechia
2021-10-02,Daily hospital occupancy,234.0,Czechia
2021-10-03,Daily hospital occupancy,247.0,Czechia
2021-10-04,Daily hospital occupancy,302.0,Czechia
2021-10-05,Daily hospital occupancy,302.0,Czechia
2021-10-06,Daily hospital occupancy,327.0,Czechia
2021-10-07,Daily hospital occupancy,316.0,Czechia
2021-10-08,Daily hospital occupancy,344.0,Czechia
2021-10-09,Daily hospital occupancy,333.0,Czechia
2021-10-10,Daily hospital occupancy,350.0,Czechia
2021-10-11,Daily hospital occupancy,425.0,Czechia
2021-10-12,Daily hospital occupancy,444.0,Czechia
2021-10-13,Daily hospital occupancy,470.0,Czechia
2021-10-14,Daily hospital occupancy,496.0,Czechia
2021-10-15,Daily hospital occupancy,527.0,Czechia
2021-10-16,Daily hospital occupancy,515.0,Czechia
2021-10-17,Daily hospital occupancy,543.0,Czechia
2021-10-18,Daily hospital occupancy,666.0,Czechia
2021-10-19,Daily hospital occupancy,734.0,Czechia
2021-10-20,Daily hospital occupancy,795.0,Czechia
2021-10-21,Daily hospital occupancy,851.0,Czechia
2021-10-22,Daily hospital occupancy,922.0,Czechia
2021-10-23,Daily hospital occupancy,929.0,Czechia
2021-10-24,Daily hospital occupancy,993.0,Czechia
2021-10-25,Daily hospital occupancy,1175.0,Czechia
2021-10-26,Daily hospital occupancy,1296.0,Czechia
2021-10-27,Daily hospital occupancy,1400.0,Czechia
2021-10-28,Daily hospital occupancy,1395.0,Czechia
2021-10-29,Daily hospital occupancy,1581.0,Czechia
2021-10-30,Daily hospital occupancy,1599.0,Czechia
2021-10-31,Daily hospital occupancy,1731.0,Czechia
2021-11-01,Daily hospital occupancy,2107.0,Czechia
2021-11-02,Daily hospital occupancy,2298.0,Czechia
2021-11-03,Daily hospital occupancy,2500.0,Czechia
2021-11-04,Daily hospital occupancy,2665.0,Czechia
2021-11-05,Daily hospital occupancy,2807.0,Czechia
2021-11-06,Daily hospital occupancy,2804.0,Czechia
2021-11-07,Daily hospital occupancy,2957.0,Czechia
2021-11-08,Daily hospital occupancy,3418.0,Czechia
2021-11-09,Daily hospital occupancy,3624.0,Czechia
2021-11-10,Daily hospital occupancy,3768.0,Czechia
2021-11-11,Daily hospital occupancy,3900.0,Czechia
2021-11-12,Daily hospital occupancy,4063.0,Czechia
2021-11-13,Daily hospital occupancy,4000.0,Czechia
2021-11-14,Daily hospital occupancy,4146.0,Czechia
2021-11-15,Daily hospital occupancy,4806.0,Czechia
2021-11-16,Daily hospital occupancy,4890.0,Czechia
2021-11-17,Daily hospital occupancy,4827.0,Czechia
2021-11-18,Daily hospital occupancy,5200.0,Czechia
2021-11-19,Daily hospital occupancy,5319.0,Czechia
2021-11-20,Daily hospital occupancy,5207.0,Czechia
2021-11-21,Daily hospital occupancy,5422.0,Czechia
2021-11-22,Daily hospital occupancy,6034.0,Czechia
2021-11-23,Daily hospital occupancy,6136.0,Czechia
2021-11-24,Daily hospital occupancy,6239.0,Czechia
2021-11-25,Daily hospital occupancy,6342.0,Czechia
2021-11-26,Daily hospital occupancy,6437.0,Czechia
2021-11-27,Daily hospital occupancy,6219.0,Czechia
2021-11-28,Daily hospital occupancy,6420.0,Czechia
