date,indicator,value,entity
2020-04-01,Daily hospital occupancy,483.0,Wales
2020-04-02,Daily hospital occupancy,525.0,Wales
2020-04-03,Daily hospital occupancy,568.0,Wales
2020-04-04,Daily hospital occupancy,596.0,Wales
2020-04-05,Daily hospital occupancy,664.0,Wales
2020-04-06,Daily hospital occupancy,731.0,Wales
2020-04-07,Daily hospital occupancy,738.0,Wales
2020-04-08,Daily hospital occupancy,816.0,Wales
2020-04-09,Daily hospital occupancy,795.0,Wales
2020-04-10,Daily hospital occupancy,833.0,Wales
2020-04-11,Daily hospital occupancy,865.0,Wales
2020-04-12,Daily hospital occupancy,910.0,Wales
2020-04-13,Daily hospital occupancy,897.0,Wales
2020-04-14,Daily hospital occupancy,919.0,Wales
2020-04-15,Daily hospital occupancy,884.0,Wales
2020-04-16,Daily hospital occupancy,844.0,Wales
2020-04-17,Daily hospital occupancy,825.0,Wales
2020-04-18,Daily hospital occupancy,818.0,Wales
2020-04-19,Daily hospital occupancy,828.0,Wales
2020-04-20,Daily hospital occupancy,853.0,Wales
2020-04-21,Daily hospital occupancy,838.0,Wales
2020-04-22,Daily hospital occupancy,773.0,Wales
2020-04-23,Daily hospital occupancy,741.0,Wales
2020-04-24,Daily hospital occupancy,743.0,Wales
2020-04-25,Daily hospital occupancy,719.0,Wales
2020-04-26,Daily hospital occupancy,710.0,Wales
2020-04-27,Daily hospital occupancy,734.0,Wales
2020-04-28,Daily hospital occupancy,676.0,Wales
2020-04-29,Daily hospital occupancy,664.0,Wales
2020-04-30,Daily hospital occupancy,643.0,Wales
2020-05-01,Daily hospital occupancy,529.0,Wales
2020-05-02,Daily hospital occupancy,521.0,Wales
2020-05-03,Daily hospital occupancy,539.0,Wales
2020-05-04,Daily hospital occupancy,538.0,Wales
2020-05-05,Daily hospital occupancy,501.0,Wales
2020-05-06,Daily hospital occupancy,478.0,Wales
2020-05-07,Daily hospital occupancy,470.0,Wales
2020-05-08,Daily hospital occupancy,416.0,Wales
2020-05-09,Daily hospital occupancy,448.0,Wales
2020-05-10,Daily hospital occupancy,461.0,Wales
2020-05-11,Daily hospital occupancy,465.0,Wales
2020-05-12,Daily hospital occupancy,425.0,Wales
2020-05-13,Daily hospital occupancy,394.0,Wales
2020-05-14,Daily hospital occupancy,364.0,Wales
2020-05-15,Daily hospital occupancy,336.0,Wales
2020-05-16,Daily hospital occupancy,378.0,Wales
2020-05-17,Daily hospital occupancy,373.0,Wales
2020-05-18,Daily hospital occupancy,356.0,Wales
2020-05-19,Daily hospital occupancy,329.0,Wales
2020-05-20,Daily hospital occupancy,324.0,Wales
2020-05-21,Daily hospital occupancy,309.0,Wales
2020-05-22,Daily hospital occupancy,385.0,Wales
2020-05-23,Daily hospital occupancy,383.0,Wales
2020-05-24,Daily hospital occupancy,393.0,Wales
2020-05-25,Daily hospital occupancy,380.0,Wales
2020-05-26,Daily hospital occupancy,436.0,Wales
2020-05-27,Daily hospital occupancy,425.0,Wales
2020-05-28,Daily hospital occupancy,438.0,Wales
2020-05-29,Daily hospital occupancy,431.0,Wales
2020-05-30,Daily hospital occupancy,423.0,Wales
2020-05-31,Daily hospital occupancy,433.0,Wales
2020-06-01,Daily hospital occupancy,431.0,Wales
2020-06-02,Daily hospital occupancy,427.0,Wales
2020-06-03,Daily hospital occupancy,399.0,Wales
2020-06-04,Daily hospital occupancy,395.0,Wales
2020-06-05,Daily hospital occupancy,392.0,Wales
2020-06-06,Daily hospital occupancy,404.0,Wales
2020-06-07,Daily hospital occupancy,383.0,Wales
2020-06-08,Daily hospital occupancy,352.0,Wales
2020-06-09,Daily hospital occupancy,341.0,Wales
2020-06-10,Daily hospital occupancy,319.0,Wales
2020-06-11,Daily hospital occupancy,315.0,Wales
2020-06-12,Daily hospital occupancy,294.0,Wales
2020-06-13,Daily hospital occupancy,291.0,Wales
2020-06-14,Daily hospital occupancy,293.0,Wales
2020-06-15,Daily hospital occupancy,306.0,Wales
2020-06-16,Daily hospital occupancy,303.0,Wales
2020-06-17,Daily hospital occupancy,288.0,Wales
2020-06-18,Daily hospital occupancy,285.0,Wales
2020-06-19,Daily hospital occupancy,276.0,Wales
2020-06-20,Daily hospital occupancy,271.0,Wales
2020-06-21,Daily hospital occupancy,280.0,Wales
2020-06-22,Daily hospital occupancy,297.0,Wales
2020-06-23,Daily hospital occupancy,281.0,Wales
2020-06-24,Daily hospital occupancy,270.0,Wales
2020-06-25,Daily hospital occupancy,265.0,Wales
2020-06-26,Daily hospital occupancy,254.0,Wales
2020-06-27,Daily hospital occupancy,232.0,Wales
2020-06-28,Daily hospital occupancy,246.0,Wales
2020-06-29,Daily hospital occupancy,235.0,Wales
2020-06-30,Daily hospital occupancy,234.0,Wales
2020-07-01,Daily hospital occupancy,218.0,Wales
2020-07-02,Daily hospital occupancy,206.0,Wales
2020-07-03,Daily hospital occupancy,198.0,Wales
2020-07-04,Daily hospital occupancy,190.0,Wales
2020-07-05,Daily hospital occupancy,187.0,Wales
2020-07-06,Daily hospital occupancy,186.0,Wales
2020-07-07,Daily hospital occupancy,181.0,Wales
2020-07-08,Daily hospital occupancy,177.0,Wales
2020-07-09,Daily hospital occupancy,172.0,Wales
2020-07-10,Daily hospital occupancy,133.0,Wales
2020-07-11,Daily hospital occupancy,127.0,Wales
2020-07-12,Daily hospital occupancy,133.0,Wales
2020-07-13,Daily hospital occupancy,140.0,Wales
2020-07-14,Daily hospital occupancy,136.0,Wales
2020-07-15,Daily hospital occupancy,131.0,Wales
2020-07-16,Daily hospital occupancy,136.0,Wales
2020-07-17,Daily hospital occupancy,119.0,Wales
2020-07-18,Daily hospital occupancy,125.0,Wales
2020-07-19,Daily hospital occupancy,113.0,Wales
2020-07-20,Daily hospital occupancy,130.0,Wales
2020-07-21,Daily hospital occupancy,118.0,Wales
2020-07-22,Daily hospital occupancy,123.0,Wales
2020-07-23,Daily hospital occupancy,132.0,Wales
2020-07-24,Daily hospital occupancy,132.0,Wales
2020-07-25,Daily hospital occupancy,129.0,Wales
2020-07-26,Daily hospital occupancy,127.0,Wales
2020-07-27,Daily hospital occupancy,130.0,Wales
2020-07-28,Daily hospital occupancy,136.0,Wales
2020-07-29,Daily hospital occupancy,137.0,Wales
2020-07-30,Daily hospital occupancy,132.0,Wales
2020-07-31,Daily hospital occupancy,116.0,Wales
2020-08-01,Daily hospital occupancy,124.0,Wales
2020-08-02,Daily hospital occupancy,116.0,Wales
2020-08-03,Daily hospital occupancy,119.0,Wales
2020-08-04,Daily hospital occupancy,115.0,Wales
2020-08-05,Daily hospital occupancy,105.0,Wales
2020-08-06,Daily hospital occupancy,103.0,Wales
2020-08-07,Daily hospital occupancy,96.0,Wales
2020-08-08,Daily hospital occupancy,88.0,Wales
2020-08-09,Daily hospital occupancy,82.0,Wales
2020-08-10,Daily hospital occupancy,78.0,Wales
2020-08-11,Daily hospital occupancy,69.0,Wales
2020-08-12,Daily hospital occupancy,69.0,Wales
2020-08-13,Daily hospital occupancy,68.0,Wales
2020-08-14,Daily hospital occupancy,70.0,Wales
2020-08-15,Daily hospital occupancy,69.0,Wales
2020-08-16,Daily hospital occupancy,71.0,Wales
2020-08-17,Daily hospital occupancy,71.0,Wales
2020-08-18,Daily hospital occupancy,61.0,Wales
2020-08-19,Daily hospital occupancy,60.0,Wales
2020-08-20,Daily hospital occupancy,59.0,Wales
2020-08-21,Daily hospital occupancy,55.0,Wales
2020-08-22,Daily hospital occupancy,52.0,Wales
2020-08-23,Daily hospital occupancy,51.0,Wales
2020-08-24,Daily hospital occupancy,50.0,Wales
2020-08-25,Daily hospital occupancy,48.0,Wales
2020-08-26,Daily hospital occupancy,48.0,Wales
2020-08-27,Daily hospital occupancy,41.0,Wales
2020-08-28,Daily hospital occupancy,41.0,Wales
2020-08-29,Daily hospital occupancy,42.0,Wales
2020-08-30,Daily hospital occupancy,47.0,Wales
2020-08-31,Daily hospital occupancy,42.0,Wales
2020-09-01,Daily hospital occupancy,43.0,Wales
2020-09-02,Daily hospital occupancy,42.0,Wales
2020-09-03,Daily hospital occupancy,38.0,Wales
2020-09-04,Daily hospital occupancy,35.0,Wales
2020-09-05,Daily hospital occupancy,39.0,Wales
2020-09-06,Daily hospital occupancy,36.0,Wales
2020-09-07,Daily hospital occupancy,38.0,Wales
2020-09-08,Daily hospital occupancy,35.0,Wales
2020-09-09,Daily hospital occupancy,37.0,Wales
2020-09-10,Daily hospital occupancy,48.0,Wales
2020-09-11,Daily hospital occupancy,42.0,Wales
2020-09-12,Daily hospital occupancy,42.0,Wales
2020-09-13,Daily hospital occupancy,36.0,Wales
2020-09-14,Daily hospital occupancy,45.0,Wales
2020-09-15,Daily hospital occupancy,53.0,Wales
2020-09-16,Daily hospital occupancy,54.0,Wales
2020-09-17,Daily hospital occupancy,55.0,Wales
2020-09-18,Daily hospital occupancy,68.0,Wales
2020-09-19,Daily hospital occupancy,82.0,Wales
2020-09-20,Daily hospital occupancy,82.0,Wales
2020-09-21,Daily hospital occupancy,99.0,Wales
2020-09-22,Daily hospital occupancy,93.0,Wales
2020-09-23,Daily hospital occupancy,111.0,Wales
2020-09-24,Daily hospital occupancy,115.0,Wales
2020-09-25,Daily hospital occupancy,145.0,Wales
2020-09-26,Daily hospital occupancy,136.0,Wales
2020-09-27,Daily hospital occupancy,172.0,Wales
2020-09-28,Daily hospital occupancy,188.0,Wales
2020-09-29,Daily hospital occupancy,205.0,Wales
2020-09-30,Daily hospital occupancy,211.0,Wales
2020-10-01,Daily hospital occupancy,214.0,Wales
2020-10-02,Daily hospital occupancy,218.0,Wales
2020-10-03,Daily hospital occupancy,220.0,Wales
2020-10-04,Daily hospital occupancy,230.0,Wales
2020-10-05,Daily hospital occupancy,249.0,Wales
2020-10-06,Daily hospital occupancy,261.0,Wales
2020-10-07,Daily hospital occupancy,277.0,Wales
2020-10-08,Daily hospital occupancy,284.0,Wales
2020-10-09,Daily hospital occupancy,291.0,Wales
2020-10-10,Daily hospital occupancy,292.0,Wales
2020-10-11,Daily hospital occupancy,327.0,Wales
2020-10-12,Daily hospital occupancy,348.0,Wales
2020-10-13,Daily hospital occupancy,345.0,Wales
2020-10-14,Daily hospital occupancy,384.0,Wales
2020-10-15,Daily hospital occupancy,414.0,Wales
2020-10-16,Daily hospital occupancy,442.0,Wales
2020-10-17,Daily hospital occupancy,437.0,Wales
2020-10-18,Daily hospital occupancy,482.0,Wales
2020-10-19,Daily hospital occupancy,491.0,Wales
2020-10-20,Daily hospital occupancy,492.0,Wales
2020-10-21,Daily hospital occupancy,524.0,Wales
2020-10-22,Daily hospital occupancy,550.0,Wales
2020-10-23,Daily hospital occupancy,571.0,Wales
2020-10-24,Daily hospital occupancy,575.0,Wales
2020-10-25,Daily hospital occupancy,612.0,Wales
2020-10-26,Daily hospital occupancy,654.0,Wales
2020-10-27,Daily hospital occupancy,685.0,Wales
2020-10-28,Daily hospital occupancy,695.0,Wales
2020-10-29,Daily hospital occupancy,739.0,Wales
2020-10-30,Daily hospital occupancy,762.0,Wales
2020-10-31,Daily hospital occupancy,794.0,Wales
2020-11-01,Daily hospital occupancy,809.0,Wales
2020-11-02,Daily hospital occupancy,866.0,Wales
2020-11-03,Daily hospital occupancy,900.0,Wales
2020-11-04,Daily hospital occupancy,914.0,Wales
2020-11-05,Daily hospital occupancy,946.0,Wales
2020-11-06,Daily hospital occupancy,945.0,Wales
2020-11-07,Daily hospital occupancy,953.0,Wales
2020-11-08,Daily hospital occupancy,992.0,Wales
2020-11-09,Daily hospital occupancy,1030.0,Wales
2020-11-10,Daily hospital occupancy,1044.0,Wales
2020-11-11,Daily hospital occupancy,1054.0,Wales
2020-11-12,Daily hospital occupancy,1066.0,Wales
2020-11-13,Daily hospital occupancy,1060.0,Wales
2020-11-14,Daily hospital occupancy,1080.0,Wales
2020-11-15,Daily hospital occupancy,1104.0,Wales
2020-11-16,Daily hospital occupancy,1127.0,Wales
2020-11-17,Daily hospital occupancy,1143.0,Wales
2020-11-18,Daily hospital occupancy,1121.0,Wales
2020-11-19,Daily hospital occupancy,1140.0,Wales
2020-11-20,Daily hospital occupancy,1100.0,Wales
2020-11-21,Daily hospital occupancy,1125.0,Wales
2020-11-22,Daily hospital occupancy,1105.0,Wales
2020-11-23,Daily hospital occupancy,1150.0,Wales
2020-11-24,Daily hospital occupancy,1114.0,Wales
2020-11-25,Daily hospital occupancy,1128.0,Wales
2020-11-26,Daily hospital occupancy,1134.0,Wales
2020-11-27,Daily hospital occupancy,1129.0,Wales
2020-11-28,Daily hospital occupancy,1106.0,Wales
2020-11-29,Daily hospital occupancy,1125.0,Wales
2020-11-30,Daily hospital occupancy,1151.0,Wales
2020-12-01,Daily hospital occupancy,1171.0,Wales
2020-12-02,Daily hospital occupancy,1180.0,Wales
2020-12-03,Daily hospital occupancy,1187.0,Wales
2020-12-04,Daily hospital occupancy,1175.0,Wales
2020-12-05,Daily hospital occupancy,1167.0,Wales
2020-12-06,Daily hospital occupancy,1199.0,Wales
2020-12-07,Daily hospital occupancy,1208.0,Wales
2020-12-08,Daily hospital occupancy,1231.0,Wales
2020-12-09,Daily hospital occupancy,1280.0,Wales
2020-12-10,Daily hospital occupancy,1328.0,Wales
2020-12-11,Daily hospital occupancy,1385.0,Wales
2020-12-12,Daily hospital occupancy,1370.0,Wales
2020-12-13,Daily hospital occupancy,1425.0,Wales
2020-12-14,Daily hospital occupancy,1529.0,Wales
2020-12-15,Daily hospital occupancy,1525.0,Wales
2020-12-16,Daily hospital occupancy,1513.0,Wales
2020-12-17,Daily hospital occupancy,1573.0,Wales
2020-12-18,Daily hospital occupancy,1585.0,Wales
2020-12-19,Daily hospital occupancy,1605.0,Wales
2020-12-20,Daily hospital occupancy,1652.0,Wales
2020-12-21,Daily hospital occupancy,1683.0,Wales
2020-12-22,Daily hospital occupancy,1727.0,Wales
2020-12-23,Daily hospital occupancy,1720.0,Wales
2020-12-24,Daily hospital occupancy,1712.0,Wales
2020-12-25,Daily hospital occupancy,1597.0,Wales
2020-12-26,Daily hospital occupancy,1716.0,Wales
2020-12-27,Daily hospital occupancy,1782.0,Wales
2020-12-28,Daily hospital occupancy,1843.0,Wales
2020-12-29,Daily hospital occupancy,1892.0,Wales
2020-12-30,Daily hospital occupancy,1901.0,Wales
2020-12-31,Daily hospital occupancy,1880.0,Wales
2021-01-01,Daily hospital occupancy,1838.0,Wales
2021-01-02,Daily hospital occupancy,1937.0,Wales
2021-01-03,Daily hospital occupancy,1937.0,Wales
2021-01-04,Daily hospital occupancy,1966.0,Wales
2021-01-05,Daily hospital occupancy,1964.0,Wales
2021-01-06,Daily hospital occupancy,1914.0,Wales
2021-01-07,Daily hospital occupancy,1940.0,Wales
2021-01-08,Daily hospital occupancy,1936.0,Wales
2021-01-09,Daily hospital occupancy,1975.0,Wales
2021-01-10,Daily hospital occupancy,1983.0,Wales
2021-01-11,Daily hospital occupancy,1970.0,Wales
2021-01-12,Daily hospital occupancy,2009.0,Wales
2021-01-13,Daily hospital occupancy,1949.0,Wales
2021-01-14,Daily hospital occupancy,1881.0,Wales
2021-01-15,Daily hospital occupancy,1872.0,Wales
2021-01-16,Daily hospital occupancy,1860.0,Wales
2021-01-17,Daily hospital occupancy,1853.0,Wales
2021-01-18,Daily hospital occupancy,1931.0,Wales
2021-01-19,Daily hospital occupancy,1840.0,Wales
2021-01-20,Daily hospital occupancy,1867.0,Wales
2021-01-21,Daily hospital occupancy,1832.0,Wales
2021-01-22,Daily hospital occupancy,1823.0,Wales
2021-01-23,Daily hospital occupancy,1784.0,Wales
2021-01-24,Daily hospital occupancy,1816.0,Wales
2021-01-25,Daily hospital occupancy,1832.0,Wales
2021-01-26,Daily hospital occupancy,1809.0,Wales
2021-01-27,Daily hospital occupancy,1745.0,Wales
2021-01-28,Daily hospital occupancy,1722.0,Wales
2021-01-29,Daily hospital occupancy,1686.0,Wales
2021-01-30,Daily hospital occupancy,1643.0,Wales
2021-01-31,Daily hospital occupancy,1678.0,Wales
2021-02-01,Daily hospital occupancy,1638.0,Wales
2021-02-02,Daily hospital occupancy,1638.0,Wales
2021-02-03,Daily hospital occupancy,1598.0,Wales
2021-02-04,Daily hospital occupancy,1544.0,Wales
2021-02-05,Daily hospital occupancy,1507.0,Wales
2021-02-06,Daily hospital occupancy,1470.0,Wales
2021-02-07,Daily hospital occupancy,1424.0,Wales
2021-02-08,Daily hospital occupancy,1413.0,Wales
2021-02-09,Daily hospital occupancy,1392.0,Wales
2021-02-10,Daily hospital occupancy,1366.0,Wales
2021-02-11,Daily hospital occupancy,1371.0,Wales
2021-02-12,Daily hospital occupancy,1317.0,Wales
2021-02-13,Daily hospital occupancy,1302.0,Wales
2021-02-14,Daily hospital occupancy,1294.0,Wales
2021-02-15,Daily hospital occupancy,1312.0,Wales
2021-02-16,Daily hospital occupancy,1246.0,Wales
2021-02-17,Daily hospital occupancy,1199.0,Wales
2021-02-18,Daily hospital occupancy,1165.0,Wales
2021-02-19,Daily hospital occupancy,1171.0,Wales
2021-02-20,Daily hospital occupancy,1122.0,Wales
2021-02-21,Daily hospital occupancy,1137.0,Wales
2021-02-22,Daily hospital occupancy,1149.0,Wales
2021-02-23,Daily hospital occupancy,1116.0,Wales
2021-02-24,Daily hospital occupancy,1119.0,Wales
2021-02-25,Daily hospital occupancy,1057.0,Wales
2021-02-26,Daily hospital occupancy,1023.0,Wales
2021-02-27,Daily hospital occupancy,935.0,Wales
2021-02-28,Daily hospital occupancy,946.0,Wales
2021-03-01,Daily hospital occupancy,971.0,Wales
2021-03-02,Daily hospital occupancy,924.0,Wales
2021-03-03,Daily hospital occupancy,891.0,Wales
2021-03-04,Daily hospital occupancy,846.0,Wales
2021-03-05,Daily hospital occupancy,793.0,Wales
2021-03-06,Daily hospital occupancy,793.0,Wales
2021-03-07,Daily hospital occupancy,758.0,Wales
2021-03-08,Daily hospital occupancy,712.0,Wales
2021-03-09,Daily hospital occupancy,700.0,Wales
2021-03-10,Daily hospital occupancy,658.0,Wales
2021-03-11,Daily hospital occupancy,634.0,Wales
2021-03-12,Daily hospital occupancy,611.0,Wales
2021-03-13,Daily hospital occupancy,614.0,Wales
2021-03-14,Daily hospital occupancy,599.0,Wales
2021-03-15,Daily hospital occupancy,576.0,Wales
2021-03-16,Daily hospital occupancy,540.0,Wales
2021-03-17,Daily hospital occupancy,557.0,Wales
2021-03-18,Daily hospital occupancy,459.0,Wales
2021-03-19,Daily hospital occupancy,445.0,Wales
2021-03-20,Daily hospital occupancy,415.0,Wales
2021-03-21,Daily hospital occupancy,415.0,Wales
2021-03-22,Daily hospital occupancy,394.0,Wales
2021-03-23,Daily hospital occupancy,382.0,Wales
2021-03-24,Daily hospital occupancy,373.0,Wales
2021-03-25,Daily hospital occupancy,344.0,Wales
2021-03-26,Daily hospital occupancy,322.0,Wales
2021-03-27,Daily hospital occupancy,320.0,Wales
2021-03-28,Daily hospital occupancy,322.0,Wales
2021-03-29,Daily hospital occupancy,320.0,Wales
2021-03-30,Daily hospital occupancy,306.0,Wales
2021-03-31,Daily hospital occupancy,290.0,Wales
2021-04-01,Daily hospital occupancy,281.0,Wales
2021-04-02,Daily hospital occupancy,257.0,Wales
2021-04-03,Daily hospital occupancy,243.0,Wales
2021-04-04,Daily hospital occupancy,242.0,Wales
2021-04-05,Daily hospital occupancy,257.0,Wales
2021-04-06,Daily hospital occupancy,243.0,Wales
2021-04-07,Daily hospital occupancy,225.0,Wales
2021-04-08,Daily hospital occupancy,207.0,Wales
2021-04-09,Daily hospital occupancy,209.0,Wales
2021-04-10,Daily hospital occupancy,202.0,Wales
2021-04-11,Daily hospital occupancy,208.0,Wales
2021-04-12,Daily hospital occupancy,142.0,Wales
2021-04-13,Daily hospital occupancy,133.0,Wales
2021-04-14,Daily hospital occupancy,124.0,Wales
2021-04-15,Daily hospital occupancy,117.0,Wales
2021-04-16,Daily hospital occupancy,106.0,Wales
2021-04-17,Daily hospital occupancy,115.0,Wales
2021-04-18,Daily hospital occupancy,109.0,Wales
2021-04-19,Daily hospital occupancy,97.0,Wales
2021-04-20,Daily hospital occupancy,101.0,Wales
2021-04-21,Daily hospital occupancy,101.0,Wales
2021-04-22,Daily hospital occupancy,101.0,Wales
2021-04-23,Daily hospital occupancy,103.0,Wales
2021-04-24,Daily hospital occupancy,103.0,Wales
2021-04-25,Daily hospital occupancy,81.0,Wales
2021-04-26,Daily hospital occupancy,86.0,Wales
2021-04-27,Daily hospital occupancy,102.0,Wales
2021-04-28,Daily hospital occupancy,83.0,Wales
2021-04-29,Daily hospital occupancy,86.0,Wales
2021-04-30,Daily hospital occupancy,62.0,Wales
2021-05-01,Daily hospital occupancy,73.0,Wales
2021-05-02,Daily hospital occupancy,60.0,Wales
2021-05-03,Daily hospital occupancy,62.0,Wales
2021-05-04,Daily hospital occupancy,66.0,Wales
2021-05-05,Daily hospital occupancy,63.0,Wales
2021-05-06,Daily hospital occupancy,56.0,Wales
2021-05-07,Daily hospital occupancy,54.0,Wales
2021-05-08,Daily hospital occupancy,62.0,Wales
2021-05-09,Daily hospital occupancy,53.0,Wales
2021-05-10,Daily hospital occupancy,49.0,Wales
2021-05-11,Daily hospital occupancy,57.0,Wales
2021-05-12,Daily hospital occupancy,42.0,Wales
2021-05-13,Daily hospital occupancy,44.0,Wales
2021-05-14,Daily hospital occupancy,48.0,Wales
2021-05-15,Daily hospital occupancy,42.0,Wales
2021-05-16,Daily hospital occupancy,38.0,Wales
2021-05-17,Daily hospital occupancy,35.0,Wales
2021-05-18,Daily hospital occupancy,38.0,Wales
2021-05-19,Daily hospital occupancy,41.0,Wales
2021-05-20,Daily hospital occupancy,42.0,Wales
2021-05-21,Daily hospital occupancy,39.0,Wales
2021-05-22,Daily hospital occupancy,31.0,Wales
2021-05-23,Daily hospital occupancy,32.0,Wales
2021-05-24,Daily hospital occupancy,34.0,Wales
2021-05-25,Daily hospital occupancy,26.0,Wales
2021-05-26,Daily hospital occupancy,20.0,Wales
2021-05-27,Daily hospital occupancy,17.0,Wales
2021-05-28,Daily hospital occupancy,21.0,Wales
2021-05-29,Daily hospital occupancy,20.0,Wales
2021-05-30,Daily hospital occupancy,20.0,Wales
2021-05-31,Daily hospital occupancy,20.0,Wales
2021-06-01,Daily hospital occupancy,20.0,Wales
2021-06-02,Daily hospital occupancy,22.0,Wales
2021-06-03,Daily hospital occupancy,24.0,Wales
2021-06-04,Daily hospital occupancy,22.0,Wales
2021-06-05,Daily hospital occupancy,22.0,Wales
2021-06-06,Daily hospital occupancy,22.0,Wales
2021-06-07,Daily hospital occupancy,27.0,Wales
2021-06-08,Daily hospital occupancy,30.0,Wales
2021-06-09,Daily hospital occupancy,39.0,Wales
2021-06-10,Daily hospital occupancy,41.0,Wales
2021-06-11,Daily hospital occupancy,37.0,Wales
2021-06-12,Daily hospital occupancy,40.0,Wales
2021-06-13,Daily hospital occupancy,44.0,Wales
2021-06-14,Daily hospital occupancy,41.0,Wales
2021-06-15,Daily hospital occupancy,44.0,Wales
2021-06-16,Daily hospital occupancy,45.0,Wales
2021-06-17,Daily hospital occupancy,38.0,Wales
2021-06-18,Daily hospital occupancy,44.0,Wales
2021-06-19,Daily hospital occupancy,40.0,Wales
2021-06-20,Daily hospital occupancy,45.0,Wales
2021-06-21,Daily hospital occupancy,46.0,Wales
2021-06-22,Daily hospital occupancy,44.0,Wales
2021-06-23,Daily hospital occupancy,42.0,Wales
2021-06-24,Daily hospital occupancy,38.0,Wales
2021-06-25,Daily hospital occupancy,38.0,Wales
2021-06-26,Daily hospital occupancy,40.0,Wales
2021-06-27,Daily hospital occupancy,42.0,Wales
2021-06-28,Daily hospital occupancy,36.0,Wales
2021-06-29,Daily hospital occupancy,41.0,Wales
2021-06-30,Daily hospital occupancy,39.0,Wales
2021-07-01,Daily hospital occupancy,44.0,Wales
2021-07-02,Daily hospital occupancy,50.0,Wales
2021-07-03,Daily hospital occupancy,46.0,Wales
2021-07-04,Daily hospital occupancy,43.0,Wales
2021-07-05,Daily hospital occupancy,60.0,Wales
2021-07-06,Daily hospital occupancy,58.0,Wales
2021-07-07,Daily hospital occupancy,57.0,Wales
2021-07-08,Daily hospital occupancy,61.0,Wales
2021-07-09,Daily hospital occupancy,65.0,Wales
2021-07-10,Daily hospital occupancy,66.0,Wales
2021-07-11,Daily hospital occupancy,62.0,Wales
2021-07-12,Daily hospital occupancy,67.0,Wales
2021-07-13,Daily hospital occupancy,67.0,Wales
2021-07-14,Daily hospital occupancy,81.0,Wales
2021-07-15,Daily hospital occupancy,88.0,Wales
2021-07-16,Daily hospital occupancy,85.0,Wales
2021-07-17,Daily hospital occupancy,92.0,Wales
2021-07-18,Daily hospital occupancy,89.0,Wales
2021-07-19,Daily hospital occupancy,100.0,Wales
2021-07-20,Daily hospital occupancy,103.0,Wales
2021-07-21,Daily hospital occupancy,107.0,Wales
2021-07-22,Daily hospital occupancy,120.0,Wales
2021-07-23,Daily hospital occupancy,129.0,Wales
2021-07-24,Daily hospital occupancy,133.0,Wales
2021-07-25,Daily hospital occupancy,128.0,Wales
2021-07-26,Daily hospital occupancy,145.0,Wales
2021-07-27,Daily hospital occupancy,142.0,Wales
2021-07-28,Daily hospital occupancy,144.0,Wales
2021-07-29,Daily hospital occupancy,138.0,Wales
2021-07-30,Daily hospital occupancy,140.0,Wales
2021-07-31,Daily hospital occupancy,144.0,Wales
2021-08-01,Daily hospital occupancy,147.0,Wales
2021-08-02,Daily hospital occupancy,159.0,Wales
2021-08-03,Daily hospital occupancy,148.0,Wales
2021-08-04,Daily hospital occupancy,133.0,Wales
2021-08-05,Daily hospital occupancy,130.0,Wales
2021-08-06,Daily hospital occupancy,133.0,Wales
2021-08-07,Daily hospital occupancy,130.0,Wales
2021-08-08,Daily hospital occupancy,138.0,Wales
2021-08-09,Daily hospital occupancy,144.0,Wales
2021-08-10,Daily hospital occupancy,143.0,Wales
2021-08-11,Daily hospital occupancy,139.0,Wales
2021-08-12,Daily hospital occupancy,131.0,Wales
2021-08-13,Daily hospital occupancy,133.0,Wales
2021-08-14,Daily hospital occupancy,133.0,Wales
2021-08-15,Daily hospital occupancy,140.0,Wales
2021-08-16,Daily hospital occupancy,144.0,Wales
2021-08-17,Daily hospital occupancy,152.0,Wales
2021-08-18,Daily hospital occupancy,162.0,Wales
2021-08-19,Daily hospital occupancy,182.0,Wales
2021-08-20,Daily hospital occupancy,192.0,Wales
2021-08-21,Daily hospital occupancy,184.0,Wales
2021-08-22,Daily hospital occupancy,196.0,Wales
2021-08-23,Daily hospital occupancy,205.0,Wales
2021-08-24,Daily hospital occupancy,216.0,Wales
2021-08-25,Daily hospital occupancy,217.0,Wales
2021-08-26,Daily hospital occupancy,240.0,Wales
2021-08-27,Daily hospital occupancy,242.0,Wales
2021-08-28,Daily hospital occupancy,255.0,Wales
2021-08-29,Daily hospital occupancy,264.0,Wales
2021-08-30,Daily hospital occupancy,287.0,Wales
2021-08-31,Daily hospital occupancy,302.0,Wales
2021-09-01,Daily hospital occupancy,313.0,Wales
2021-09-02,Daily hospital occupancy,322.0,Wales
2021-09-03,Daily hospital occupancy,331.0,Wales
2021-09-04,Daily hospital occupancy,339.0,Wales
2021-09-05,Daily hospital occupancy,349.0,Wales
2021-09-06,Daily hospital occupancy,369.0,Wales
2021-09-07,Daily hospital occupancy,404.0,Wales
2021-09-08,Daily hospital occupancy,428.0,Wales
2021-09-09,Daily hospital occupancy,446.0,Wales
2021-09-10,Daily hospital occupancy,450.0,Wales
2021-09-11,Daily hospital occupancy,457.0,Wales
2021-09-12,Daily hospital occupancy,477.0,Wales
2021-09-13,Daily hospital occupancy,500.0,Wales
2021-09-14,Daily hospital occupancy,505.0,Wales
2021-09-15,Daily hospital occupancy,529.0,Wales
