date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-08-04,2.202,0.219,0.102,6.685,0.0,0.0,12.525,0.028,0.0,0.0,2.0,0.719,18.787,0.682,23.876,10.291,1.062,0.0,1.358,0.093,39.056,0.0,6.349,0.0,0.0,0.0,0.0,3.272,0.0,11.443,0.76,7.041,0.0,0.0,7.078,0.0,0.0,0.0,0.0,7.567,0.0,0.0,0.0,0.0,11.63,0.238,4.665,0.0,0.0,0.0,9.651,0.036,21.09,0.0,0.0,17.857,10.006,0.01,10.88,0.0,0.0,0.0,0.944,0.09,2.209,0.0,0.0,6.033,0.0,0.0,8.871,11.714,0.0,0.0,4.302,23.463,9.238,9.85,0.0,0.0,0.0,2.671,12.451,0.03,30.603,38.036,0.0,0.0,15.161,5.821,6.221,47.372,0.144,0.0,0.0,0.0,9.38,0.767,9.631,0.0,0.224,0.374,4.675,0.382,7.366,0.0,8.572,19.123,4.244,7.043,9.026,0.797,0.206,0.0,0.0,3.367,0.234,0.0,0.0,13.509,3.461,0.0,0.0,0.294,0.0,4.364,0.028,0.351,4.632,0.034,0.049,1.68,0.0,0.089,16.876,0.0,16.326,0.211,1.539,0.0,4.933,105.099,6.722,0.0,0.589,12.758,0.0,0.587,0.03,0.0,0.39,0.0,0.229,1.822,0.0,0.0,0.0,0.0,0.0,0.0,7.369,0.0,8.598,20.172,13.801,14.277,0.0,0.106,0.0,1.905,2.949,0.0,10.766,8.664,0.597,0.0,2.032,6.815,12.299,0.371,7.186,8.495,2.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.398,0.33,0.0,10.769,0.0,0.0,6.919,0.0,5.316,22.171,0.0,0.0,0.25,5.776,3.841,0.0,16.569,1.191,0.021,0.0,9.005,4.004,0.0,0.0,0.0,2.817,0.0,0.113,0.0,0.0,5.225,5.18,3.937,0.0,0.0,0.0,0.0,0.353,0.106,10.799,9.524,10.052,1.813,3.506,0.0,0.0,0.0,0.212,0.02,0.0,0.059,0.0,0.306
2022-08-05,2.214,0.219,0.101,6.333,0.022,0.0,12.525,0.028,0.0,0.0,2.0,0.719,18.787,0.712,23.685,9.844,1.062,0.0,1.358,0.099,21.303,0.0,6.006,0.0,0.0,62.299,0.0,3.599,0.0,12.061,0.76,6.832,0.0,0.0,7.078,0.0,0.0,0.0,0.0,7.567,0.0,0.0,0.0,0.0,11.273,0.236,4.665,0.0,0.0,0.0,9.651,0.036,21.834,0.0,0.0,31.25,9.72,0.03,12.24,0.0,0.0,0.089,0.778,0.09,2.209,0.0,0.0,6.033,0.0,0.008,8.86,11.714,0.0,0.0,4.302,22.199,9.238,9.85,0.0,0.0,0.0,2.671,12.451,0.03,30.603,38.036,0.0,0.0,15.161,5.821,5.492,47.372,0.144,0.0,0.0,0.0,9.429,0.767,9.631,0.0,0.241,0.37,5.116,0.315,7.963,0.0,7.832,18.48,4.244,7.519,18.051,0.797,0.206,0.0,0.0,2.806,0.234,0.0,0.0,13.509,3.097,0.0,0.0,0.294,0.0,4.0,0.039,0.379,4.632,0.034,0.294,1.68,0.0,0.0,16.876,0.0,16.326,0.211,2.309,0.0,4.839,105.099,6.722,0.0,0.589,12.758,0.0,0.587,0.03,0.0,0.39,0.0,0.196,1.822,0.0,0.0,0.0,0.0,0.0,0.0,7.364,0.0,8.598,20.172,13.801,14.166,0.0,0.089,0.0,1.905,2.949,0.0,10.766,9.134,0.891,0.0,2.233,6.815,11.991,0.371,7.186,9.258,2.066,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,4.398,0.33,0.0,9.605,0.0,0.0,6.919,0.0,5.67,22.171,0.0,0.0,0.083,5.698,4.034,0.0,16.569,1.145,0.043,0.0,9.574,3.89,0.0,0.0,0.0,2.776,0.746,0.113,0.0,0.0,7.185,5.18,3.937,0.0,0.0,0.0,0.0,0.353,0.106,10.68,9.581,10.052,1.784,3.506,0.0,0.0,0.0,0.247,0.02,0.0,0.089,0.0,0.306
2022-08-06,2.199,0.219,0.092,5.629,0.045,0.0,12.525,0.028,0.0,0.0,2.0,0.719,18.787,0.71,23.073,9.62,0.869,0.0,1.358,0.093,17.753,0.0,6.263,0.0,0.0,62.299,0.0,3.109,0.0,12.37,0.76,6.813,0.0,0.0,7.078,0.0,0.0,0.0,0.0,6.839,0.0,0.0,0.0,0.0,11.222,0.191,4.434,0.0,0.0,0.0,16.214,0.0,22.579,0.0,0.0,31.25,9.243,0.02,12.75,0.0,0.0,0.089,0.556,0.054,2.209,0.0,0.0,6.033,0.0,0.008,8.728,11.576,0.0,0.0,4.302,21.297,9.238,0.0,0.0,0.0,0.0,2.671,12.451,0.03,30.603,38.036,0.0,0.0,10.107,5.821,5.324,47.372,0.144,0.0,0.0,0.0,9.406,0.767,9.631,0.0,0.238,0.359,5.037,0.27,7.963,0.0,7.408,17.311,3.537,8.084,18.051,0.62,0.206,0.0,0.0,2.806,0.0,0.0,0.0,13.509,3.097,0.0,0.0,0.294,0.0,4.364,0.037,0.37,4.632,0.034,0.294,1.768,0.0,0.0,16.876,0.0,19.047,0.211,1.539,0.0,4.8,61.308,6.722,0.0,0.589,12.758,0.0,0.561,0.03,0.0,0.0,0.0,0.164,1.822,0.0,0.0,0.0,0.0,0.0,0.0,7.436,0.0,8.598,20.172,13.801,13.699,0.0,0.093,0.0,1.905,2.949,0.0,10.176,9.574,0.891,0.0,2.258,6.815,13.221,0.371,7.186,9.156,2.087,0.0,0.0,0.0,0.0,11.119,0.0,0.0,0.0,0.0,0.0,4.398,0.275,0.0,10.041,0.0,0.0,6.919,0.0,6.025,22.171,0.0,0.0,0.0,5.655,4.169,0.0,16.569,1.237,0.043,0.0,10.332,3.89,0.0,0.0,0.0,2.817,0.746,0.226,0.0,0.0,9.797,5.18,3.937,0.0,0.0,0.0,0.0,0.353,0.318,10.073,9.699,10.052,1.764,3.506,0.0,0.0,0.0,0.247,0.02,0.0,0.03,0.0,0.245
2022-08-07,2.142,0.122,0.096,5.629,0.045,0.0,12.525,0.028,0.0,0.0,1.56,0.719,18.787,0.75,23.15,8.501,1.255,0.0,1.358,0.076,21.303,0.0,6.091,0.0,0.0,62.299,0.0,2.945,0.0,13.607,0.76,6.711,0.0,0.0,6.488,0.0,0.0,0.0,0.0,6.839,0.0,0.0,0.0,0.0,11.273,0.238,4.434,0.0,0.0,0.0,6.563,0.0,22.082,0.0,0.0,31.25,9.72,0.02,13.09,0.0,0.0,0.089,0.556,0.054,2.209,0.0,0.0,4.525,1.664,0.008,7.995,10.386,0.0,0.0,4.302,18.77,8.185,0.0,0.0,0.0,0.0,2.671,9.488,0.03,30.603,34.954,0.0,0.0,10.107,5.821,5.1,47.372,0.144,0.0,0.0,0.0,9.001,1.246,9.631,0.0,0.234,0.37,5.206,0.27,7.764,0.0,7.408,17.938,4.598,8.697,18.051,0.62,0.258,0.0,0.0,2.806,0.0,0.0,0.0,5.403,3.097,0.0,0.0,0.294,0.0,4.364,0.035,0.367,4.632,0.034,0.294,1.68,0.0,0.0,1.875,0.0,19.047,0.211,1.539,0.0,4.674,61.308,6.722,0.0,1.177,14.352,0.0,0.587,0.03,0.0,0.0,0.0,0.131,1.765,0.0,0.0,0.0,0.0,0.0,0.0,7.304,0.0,12.896,20.172,13.801,13.744,0.0,0.081,0.0,0.571,2.041,0.0,10.176,10.308,0.692,0.0,2.258,6.815,14.451,0.0,7.186,9.563,2.128,0.0,0.0,0.0,0.0,11.119,0.0,0.0,0.0,0.0,0.0,4.398,0.275,0.0,11.06,0.0,0.0,6.919,0.0,6.379,23.587,0.0,0.0,0.0,5.602,4.323,0.0,12.553,1.374,0.064,0.0,10.712,2.975,0.136,0.0,0.0,2.943,0.746,0.113,0.0,0.0,11.104,5.18,4.464,0.0,0.0,0.0,0.0,0.403,0.318,9.614,9.64,10.052,1.788,2.337,0.0,0.0,0.0,0.212,0.01,0.0,0.03,0.0,0.429
2022-08-08,2.147,0.097,0.081,5.629,0.045,0.0,12.525,0.0,0.0,0.0,1.56,0.719,18.787,0.769,23.035,7.83,1.159,0.0,1.358,0.088,21.303,0.0,5.834,0.0,0.0,62.299,0.0,2.863,0.0,15.463,0.76,6.748,0.0,13.363,6.488,0.0,0.0,0.0,0.0,6.839,0.0,0.0,0.0,0.0,11.375,0.231,4.434,0.0,0.0,0.0,6.563,0.0,21.834,0.0,0.0,31.25,8.481,0.02,13.43,0.0,0.0,0.089,0.222,0.054,2.209,0.0,0.0,4.525,1.664,0.008,7.934,10.286,0.0,0.0,1.076,17.868,8.185,0.0,0.0,0.0,0.0,2.671,9.488,0.0,30.603,34.954,0.0,0.0,10.107,17.464,4.876,47.372,0.0,0.0,0.0,0.0,9.015,1.246,9.631,0.0,0.236,0.396,5.229,0.247,6.968,0.0,7.091,17.785,4.598,9.125,18.051,0.62,0.155,0.0,0.0,2.806,0.0,0.0,0.0,5.403,2.915,0.0,0.0,0.294,0.0,5.818,0.031,0.369,4.632,0.034,0.294,1.621,0.0,0.0,1.875,0.0,19.047,0.0,3.078,0.0,4.557,52.55,9.777,0.0,1.177,14.352,0.0,0.534,0.03,0.0,0.0,0.0,0.131,1.765,0.0,0.0,0.0,0.0,0.0,0.0,7.319,0.0,12.896,0.0,12.145,13.61,0.0,0.076,0.0,0.571,2.041,0.0,10.176,10.602,0.865,0.0,2.258,6.815,15.681,0.0,7.186,9.156,2.191,0.0,0.0,0.0,0.0,11.119,0.0,0.0,0.0,0.0,0.0,4.398,0.275,0.0,11.06,0.0,0.0,3.725,0.0,6.379,23.587,0.0,0.0,0.0,5.632,4.786,0.0,12.553,1.328,0.064,0.0,10.522,2.403,0.136,0.0,0.0,3.152,0.746,0.113,0.0,0.0,10.45,3.885,4.464,0.0,0.0,0.0,0.0,0.403,0.212,9.436,9.714,10.052,1.795,2.337,0.0,0.0,0.0,0.212,0.01,0.0,0.03,0.0,0.429
2022-08-09,2.161,0.049,0.082,5.981,0.045,0.0,12.525,0.0,0.0,0.0,1.56,0.719,18.787,0.796,22.691,7.607,1.255,0.0,2.038,0.076,28.404,0.0,5.577,0.0,0.0,62.299,0.0,2.781,0.0,17.009,0.76,6.883,0.0,13.363,6.488,0.0,0.0,0.0,0.0,6.839,0.0,0.0,0.0,0.0,10.865,0.217,4.434,0.0,0.0,0.0,6.563,0.0,23.323,0.0,0.0,31.25,8.672,0.02,13.6,0.0,0.0,0.089,0.056,0.054,2.367,0.0,0.0,4.525,1.664,0.008,7.973,10.281,0.0,0.0,1.076,16.243,8.185,0.0,0.0,0.0,0.0,2.671,9.488,0.0,30.603,34.954,0.0,0.0,10.107,17.464,4.876,47.372,0.0,0.0,1.237,0.0,9.113,1.246,9.631,0.0,0.241,0.374,5.138,0.225,7.764,0.0,5.821,17.65,4.598,10.133,18.051,0.62,0.258,0.0,0.0,3.928,0.0,0.0,0.0,5.403,2.915,0.0,0.0,0.294,0.0,5.818,0.027,0.373,4.632,0.034,0.294,1.738,0.0,0.0,1.875,24.043,19.047,0.0,3.078,0.0,4.282,70.066,9.777,0.0,0.883,14.352,0.0,0.561,0.03,0.0,0.0,0.0,0.196,1.765,0.0,0.0,0.0,0.0,0.0,0.0,7.273,0.0,12.896,0.0,12.145,13.477,0.0,0.085,0.0,0.571,2.041,0.0,10.176,9.809,0.995,0.0,2.358,6.815,16.296,0.0,7.186,9.258,2.273,0.0,0.0,0.0,0.0,11.119,0.0,0.0,0.0,0.0,0.0,4.398,0.247,0.0,12.224,0.0,0.0,3.193,0.0,6.556,23.587,0.0,0.0,0.0,5.604,5.249,0.0,12.553,1.283,0.043,0.0,10.522,2.517,0.136,0.0,0.0,3.236,0.746,0.113,0.0,0.0,9.797,3.885,4.464,0.0,0.0,0.0,0.0,0.403,0.212,9.465,9.722,10.052,1.789,2.337,0.0,0.0,0.0,0.177,0.0,0.0,0.03,0.0,0.49
2022-08-10,2.161,0.024,0.08,6.333,0.045,0.0,12.525,0.0,0.0,0.0,1.56,0.719,0.0,0.817,22.271,8.725,0.965,0.0,1.358,0.064,21.303,0.0,6.006,0.0,0.0,62.299,0.0,2.7,0.0,14.535,0.76,6.739,0.0,13.363,6.488,0.0,0.0,0.0,0.0,6.839,0.0,0.0,0.0,0.0,10.763,0.212,4.434,0.0,0.0,0.0,6.563,0.0,24.315,0.0,5.231,31.25,7.814,0.02,12.92,0.0,0.0,0.089,0.056,0.054,2.367,0.0,0.0,4.525,1.664,0.008,7.998,10.288,0.0,0.0,1.076,15.521,8.185,0.0,0.0,0.0,0.0,2.137,9.488,0.0,30.603,34.954,0.0,0.0,10.107,17.464,5.212,31.581,0.0,0.0,1.237,0.0,9.16,0.575,8.026,0.0,0.246,0.374,4.856,0.18,7.764,0.0,6.244,17.43,4.244,10.867,18.051,0.62,0.206,0.0,0.0,5.05,0.0,0.0,0.0,5.403,3.097,0.0,0.0,0.147,0.0,5.454,0.03,0.368,4.632,0.034,0.343,1.797,0.0,0.0,1.875,24.043,19.047,0.0,2.309,0.0,4.172,70.066,9.777,0.0,0.589,14.352,0.0,0.481,0.03,0.0,0.39,0.0,0.295,1.765,0.0,0.0,0.0,0.0,0.0,0.0,7.154,0.0,12.896,0.0,12.145,13.233,0.0,0.076,0.0,0.571,2.041,0.0,10.176,9.692,1.099,0.0,2.735,6.815,19.063,0.0,7.186,9.512,2.363,0.0,0.0,0.0,0.0,11.119,0.0,0.0,0.0,0.0,0.0,4.398,0.22,0.0,12.224,0.0,0.0,2.661,0.0,6.733,23.587,0.0,0.0,0.0,5.517,5.732,0.0,12.553,1.328,0.043,0.0,11.47,2.746,0.226,0.0,0.0,3.236,1.491,0.113,0.0,0.0,11.104,3.885,4.464,0.0,0.0,0.0,0.0,0.403,0.212,9.569,9.536,10.052,1.769,2.337,0.0,0.0,0.0,0.177,0.01,0.0,0.03,0.0,0.49
2022-08-11,2.174,0.024,0.075,6.333,0.045,0.0,0.0,0.0,0.0,0.0,1.56,0.719,0.0,0.834,21.278,9.508,1.545,0.0,0.679,0.058,35.506,0.0,6.006,0.0,0.0,62.299,0.0,3.109,0.0,13.917,0.76,7.064,0.0,13.363,6.488,0.0,0.0,0.0,0.072,6.839,0.0,0.0,0.0,0.0,10.814,0.202,4.434,0.0,0.0,0.0,6.563,0.071,23.819,0.0,5.231,31.25,8.1,0.02,14.79,0.0,0.0,0.089,0.056,0.054,1.894,0.0,0.0,4.525,1.664,0.008,7.932,10.214,0.0,0.0,1.076,14.258,8.185,0.0,0.0,0.0,0.0,2.137,9.488,0.03,0.0,34.954,0.0,0.0,10.107,23.285,4.259,31.581,0.0,0.0,1.237,0.0,9.199,1.15,8.026,0.0,0.246,0.403,5.025,0.112,7.764,0.0,6.138,16.989,4.952,11.117,18.051,0.62,0.206,0.019,0.0,3.928,0.0,0.0,0.0,5.403,3.461,0.0,0.0,0.147,0.0,4.364,0.031,0.38,4.632,0.034,0.343,1.856,0.0,0.0,1.875,48.085,19.047,0.0,2.309,0.0,3.898,26.275,9.777,0.0,0.589,14.352,0.0,0.374,0.03,0.018,0.39,0.0,0.426,1.765,0.0,0.0,0.0,0.0,0.0,0.0,7.211,0.0,12.896,0.0,12.145,12.589,0.0,0.038,0.0,0.571,2.041,0.0,10.176,9.75,1.237,0.0,2.735,6.815,18.448,0.0,0.0,8.749,2.419,0.0,0.0,0.0,0.0,11.119,0.0,0.0,0.0,0.0,0.0,4.398,0.247,0.0,11.788,0.0,0.0,2.661,0.0,6.733,23.587,0.0,0.0,0.0,5.696,5.944,0.0,12.553,1.42,0.043,0.0,11.375,2.403,0.271,0.0,0.0,3.32,1.491,0.113,0.0,0.0,10.45,3.885,4.464,0.0,0.0,0.0,0.0,0.403,0.318,9.391,9.773,10.052,1.777,2.337,0.0,0.0,0.0,0.177,0.01,0.0,0.03,0.0,0.368
2022-08-12,2.197,0.073,0.076,5.629,0.022,0.0,0.0,0.0,0.0,0.0,1.56,0.719,0.0,0.885,20.743,9.396,1.255,0.0,0.679,0.058,67.461,0.0,6.006,0.0,0.0,0.0,0.0,2.7,0.0,14.535,0.76,7.018,0.0,13.363,6.488,0.0,0.0,0.0,0.072,6.839,0.0,0.0,0.0,0.0,10.1,0.186,4.434,0.0,0.0,0.0,6.563,0.142,23.819,0.0,5.231,6.696,7.814,0.0,13.6,0.0,0.0,0.0,0.0,0.054,1.578,0.0,0.0,4.525,1.664,0.0,7.817,10.054,0.0,0.0,1.076,13.356,8.185,0.0,0.0,0.0,0.0,2.137,9.488,0.03,0.0,34.954,0.0,0.0,10.107,23.285,4.651,31.581,0.0,0.0,1.237,0.173,9.383,1.15,8.026,0.0,0.231,0.425,5.059,0.09,7.167,0.0,6.138,16.464,6.013,13.336,0.0,0.62,0.258,0.019,0.0,3.928,0.0,0.0,0.0,5.403,3.825,0.0,0.0,0.147,0.0,4.364,0.02,0.367,4.632,0.034,0.049,1.974,0.0,0.0,1.875,48.085,19.047,0.0,3.078,0.0,3.741,26.275,9.777,0.0,0.589,14.352,0.0,0.374,0.061,0.018,0.39,0.0,0.458,1.765,0.0,0.0,0.0,0.0,0.0,0.0,7.286,0.0,12.896,0.0,12.145,12.278,0.0,0.025,0.0,0.571,2.041,0.0,10.176,10.485,0.943,0.0,2.659,6.815,17.218,0.0,8.213,8.851,2.488,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,4.398,0.22,0.0,13.097,0.0,0.0,3.725,0.0,7.265,23.587,0.0,0.0,0.0,5.687,6.369,0.0,12.553,1.649,0.021,0.0,11.186,2.403,0.271,0.0,0.0,3.306,0.746,0.113,0.0,0.0,8.491,3.885,4.464,0.0,0.0,0.0,0.0,0.403,0.424,8.932,9.947,10.052,1.777,2.337,0.0,0.0,0.0,0.212,0.02,0.0,0.0,0.0,0.368
2022-08-13,2.207,0.097,0.074,5.629,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.719,0.0,0.909,20.667,9.061,1.255,2.439,0.679,0.047,63.91,0.0,5.834,0.0,0.0,0.0,0.0,3.027,0.0,12.37,0.76,6.827,0.0,13.363,6.488,0.0,0.0,0.0,0.072,8.998,0.0,0.0,0.0,0.0,9.641,0.216,4.087,0.0,0.0,0.0,5.018,0.142,23.075,0.0,5.231,6.696,8.005,0.0,13.26,0.0,0.0,0.0,0.0,0.045,1.42,0.0,0.0,4.525,1.664,0.0,7.799,9.986,0.0,0.0,1.076,13.356,8.185,3.283,0.0,0.0,0.0,2.137,9.488,0.03,0.0,34.954,0.0,0.0,7.58,23.285,5.1,31.581,0.0,0.0,1.237,0.173,9.456,1.342,8.026,0.0,0.245,0.457,5.296,0.067,7.366,0.0,6.138,16.075,6.366,13.287,0.0,0.443,0.258,0.019,0.0,4.489,0.0,0.0,0.0,5.403,4.19,0.0,0.0,0.147,0.0,4.364,0.024,0.385,4.632,0.034,0.098,1.768,0.0,0.0,1.875,48.085,10.884,0.0,3.078,0.0,3.514,26.275,9.777,0.0,0.589,14.352,0.0,0.347,0.091,0.018,0.39,0.0,0.491,1.765,0.0,0.0,0.0,0.0,0.0,0.0,7.403,0.0,12.896,0.0,12.145,12.234,0.0,0.064,0.0,0.571,2.041,0.0,10.028,9.927,0.943,0.0,2.835,6.815,15.988,0.0,8.213,8.546,2.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.398,0.247,0.0,13.097,0.0,0.0,3.548,0.0,7.619,23.587,0.0,0.0,0.0,5.494,6.948,0.0,12.553,1.649,0.021,0.0,10.806,2.059,0.316,0.0,0.0,3.306,0.746,0.0,0.0,0.0,5.878,3.885,4.464,0.0,0.0,0.0,0.0,0.403,0.212,9.125,10.027,10.052,1.75,2.337,0.0,0.0,0.0,0.177,0.031,0.0,0.0,0.0,0.368
2022-08-14,2.165,0.146,0.074,4.926,0.0,0.0,0.0,0.0,0.0,0.0,2.769,0.719,0.0,0.883,20.437,9.285,1.255,2.439,0.679,0.053,60.359,0.0,5.92,0.0,0.0,0.0,0.0,2.536,0.0,10.824,1.141,6.943,0.0,13.363,8.11,0.0,0.0,0.0,0.072,8.998,0.0,0.0,0.0,0.0,9.59,0.162,4.087,0.0,0.0,0.0,5.018,0.142,23.571,0.0,5.231,6.696,7.909,0.0,12.58,0.0,0.0,0.0,0.0,0.045,1.42,0.0,0.0,6.033,0.0,0.0,7.371,9.177,0.0,0.0,1.076,13.536,8.015,3.283,0.0,0.0,1.109,2.137,7.473,0.03,0.0,28.406,0.0,0.0,7.58,23.285,6.109,31.581,0.0,0.0,4.946,0.173,9.091,0.863,8.026,0.0,0.246,0.475,5.229,0.292,8.162,0.0,5.503,15.583,5.305,12.045,0.0,0.443,0.206,0.019,0.0,5.05,0.234,0.0,0.0,8.646,4.736,0.0,0.0,0.147,0.0,6.182,0.028,0.424,0.0,0.034,0.147,1.738,0.0,0.0,3.75,48.085,10.884,0.0,3.078,0.0,3.318,26.275,9.777,0.0,0.0,6.379,0.0,0.32,0.091,0.018,0.39,0.0,0.557,1.594,0.0,0.0,0.0,0.0,0.0,0.0,7.454,0.0,14.329,0.0,12.145,12.101,0.0,0.076,0.0,0.571,2.268,0.0,10.028,10.103,1.982,0.0,2.835,5.55,15.373,0.0,8.213,8.393,2.654,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,4.398,0.247,0.0,13.243,0.0,0.0,3.548,0.0,7.797,24.058,0.0,0.0,0.0,5.68,7.353,0.0,10.471,1.603,0.0,0.0,10.901,2.174,0.181,0.0,0.0,3.236,0.746,0.0,0.0,0.0,3.919,3.885,3.996,0.0,0.0,0.0,0.0,0.932,0.212,9.421,10.175,10.052,1.743,1.753,0.0,0.0,0.0,0.212,0.041,0.0,0.0,0.05,0.245
2022-08-15,2.164,0.146,0.068,4.222,0.0,0.0,0.0,0.0,0.0,0.0,2.769,2.158,0.0,0.897,20.094,8.501,1.255,2.439,1.358,0.041,60.359,0.0,6.434,0.0,0.0,0.0,0.0,3.109,0.0,10.824,1.141,6.785,0.0,0.0,8.11,0.0,0.0,0.0,0.072,8.998,0.0,0.0,0.0,0.0,9.641,0.157,4.087,0.0,0.0,0.0,5.018,0.142,23.571,0.0,5.231,6.696,7.814,0.03,11.9,0.0,0.0,0.0,0.0,0.045,1.42,0.0,0.0,6.033,0.0,0.016,7.414,9.193,0.0,0.0,1.076,13.356,8.015,3.283,0.0,0.0,1.109,2.137,7.473,0.03,0.0,28.406,0.0,0.0,7.58,17.464,6.109,31.581,0.0,0.0,4.946,0.173,9.107,0.863,8.026,0.0,0.239,0.505,5.455,0.27,8.162,0.0,4.657,15.651,4.952,12.473,0.0,0.443,0.206,0.019,0.0,4.489,0.234,0.0,0.0,8.646,5.1,0.0,0.0,0.294,0.0,6.545,0.037,0.433,0.0,0.034,0.147,1.797,0.0,0.0,3.75,120.213,10.884,0.0,1.539,0.0,3.074,43.791,9.471,0.0,0.0,6.379,0.0,0.32,0.091,0.018,0.39,0.0,0.557,1.594,0.0,0.0,0.0,0.0,0.0,0.0,7.344,0.0,14.329,20.172,10.489,12.012,0.0,0.093,0.0,0.571,2.268,0.0,10.028,10.162,2.086,0.0,2.835,5.55,13.528,0.0,8.213,8.596,2.709,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,13.534,0.0,0.0,3.371,0.0,7.619,24.058,0.0,0.0,0.0,5.627,7.295,0.0,10.471,1.649,0.0,0.0,11.47,2.288,0.226,0.0,0.0,3.18,0.746,0.0,0.0,0.0,5.225,2.914,3.996,0.0,0.0,0.0,0.0,0.932,0.212,9.821,10.086,10.052,1.719,1.753,0.0,0.0,0.0,0.247,0.041,0.0,0.0,0.05,0.245
