date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-11-09,22516.0,9.0,140.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,24.0,3.0,1.0,5156.0,196.0,122.0,17.0,0.0,5.0,10.0,0.0,0.0,79.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,0.0,729.0,0.0,1.0,95.0,0.0,0.0,0.0,0.0,756.0,0.0,1.0,0.0,0.0,291.0,976.0,23.0,0.0,0.0,0.0,19.0,2.0,104.0,0.0,3.0,9.0,139.0,2.0,125.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,9161.0,6400.0,0.0,0.0,0.0,357.0,940.0,0.0,0.0,0.0,0.0,5.0,1747.0,0.0,0.0,322.0,0.0,0.0,0.0,3.0,39.0,1.0,6.0,0.0,0.0,0.0,15951.0,1.0,173.0,0.0,1530.0,453.0,49.0,3.0,67.0,0.0,33.0,1086.0,49.0,851.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,14.0,0.0,0.0,0.0,0.0,18.0,29.0,2860.0,6.0,0.0,2.0,56.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,39.0,0.0,13.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,58.0,0.0,24.0,0.0,0.0,0.0,0.0,6516.0,0.0,1.0,0.0,75.0,223.0,0.0,3.0,0.0,0.0,3.0,0.0,8.0,221.0,476.0,0.0,122.0,110.0,36.0,0.0,1.0,49.0,984.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,95.0,0.0,0.0,25.0,1.0,72.0,67.0,0.0,0.0,106.0,1320.0,462.0,0.0,308.0,7.0,8.0,6.0,171.0,43.0,0.0,0.0,0.0,73.0,0.0,1.0,0.0,0.0,14.0,6.0,55.0,0.0,0.0,0.0,0.0,293.0,0.0,1238.0,5544.0,1.0,3667.0,11.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0
2022-11-10,22559.0,9.0,96.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,24.0,3.0,2.0,5334.0,196.0,116.0,16.0,0.0,6.0,9.0,0.0,0.0,76.0,0.0,0.0,1.0,0.0,2.0,0.0,14.0,0.0,777.0,0.0,1.0,95.0,0.0,0.0,0.0,0.0,756.0,0.0,2.0,0.0,0.0,286.0,1031.0,23.0,0.0,0.0,0.0,19.0,2.0,96.0,0.0,3.0,9.0,139.0,2.0,118.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,9026.0,6345.0,0.0,0.0,0.0,350.0,940.0,0.0,0.0,0.0,0.0,5.0,1747.0,1.0,0.0,322.0,0.0,0.0,0.0,5.0,35.0,1.0,6.0,0.0,0.0,0.0,16020.0,2.0,173.0,0.0,1527.0,467.0,46.0,3.0,66.0,0.0,33.0,1074.0,49.0,976.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,15.0,0.0,0.0,0.0,0.0,21.0,29.0,2804.0,6.0,0.0,2.0,61.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,41.0,0.0,13.0,0.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,58.0,0.0,24.0,0.0,0.0,0.0,0.0,6513.0,0.0,1.0,0.0,75.0,225.0,0.0,4.0,0.0,0.0,3.0,0.0,8.0,226.0,408.0,0.0,110.0,110.0,39.0,0.0,1.0,51.0,963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,89.0,0.0,0.0,24.0,1.0,70.0,67.0,0.0,0.0,60.0,1365.0,517.0,0.0,308.0,6.0,9.0,2.0,169.0,42.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,8.0,6.0,55.0,0.0,0.0,0.0,0.0,293.0,0.0,1188.0,5544.0,1.0,3697.0,11.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0
2022-11-11,21693.0,9.0,95.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,24.0,3.0,2.0,5395.0,196.0,112.0,15.0,0.0,7.0,8.0,0.0,0.0,75.0,0.0,0.0,1.0,0.0,2.0,0.0,15.0,0.0,660.0,0.0,1.0,95.0,0.0,0.0,0.0,0.0,756.0,0.0,2.0,0.0,0.0,316.0,1033.0,23.0,0.0,0.0,0.0,29.0,2.0,95.0,0.0,3.0,16.0,132.0,2.0,118.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,8937.0,6300.0,0.0,0.0,0.0,350.0,940.0,0.0,0.0,0.0,0.0,5.0,1747.0,1.0,0.0,322.0,0.0,0.0,0.0,5.0,35.0,1.0,6.0,0.0,0.0,0.0,15216.0,2.0,173.0,0.0,1521.0,491.0,45.0,3.0,68.0,0.0,29.0,1045.0,48.0,985.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,15.0,0.0,0.0,0.0,0.0,17.0,29.0,2819.0,6.0,0.0,2.0,83.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,40.0,0.0,13.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,58.0,0.0,35.0,0.0,0.0,0.0,0.0,5733.0,0.0,1.0,0.0,75.0,236.0,0.0,5.0,0.0,0.0,3.0,0.0,8.0,245.0,408.0,0.0,103.0,110.0,39.0,0.0,0.0,50.0,952.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,86.0,0.0,0.0,24.0,1.0,71.0,67.0,0.0,0.0,60.0,1297.0,534.0,0.0,308.0,5.0,9.0,2.0,168.0,39.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,8.0,6.0,55.0,0.0,0.0,0.0,0.0,293.0,0.0,1160.0,4753.0,0.0,3618.0,11.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0
2022-11-12,21601.0,8.0,95.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,24.0,3.0,2.0,5473.0,196.0,114.0,16.0,0.0,4.0,7.0,0.0,0.0,74.0,0.0,0.0,1.0,0.0,4.0,0.0,15.0,0.0,645.0,0.0,1.0,95.0,0.0,0.0,0.0,0.0,720.0,0.0,2.0,0.0,0.0,321.0,1019.0,25.0,0.0,0.0,0.0,20.0,2.0,94.0,0.0,3.0,16.0,128.0,2.0,113.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,8822.0,6259.0,0.0,0.0,0.0,334.0,940.0,0.0,0.0,0.0,0.0,5.0,1747.0,1.0,2.0,322.0,0.0,0.0,0.0,3.0,35.0,1.0,6.0,0.0,0.0,0.0,15110.0,2.0,173.0,0.0,1520.0,497.0,44.0,3.0,68.0,0.0,31.0,1044.0,48.0,991.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,15.0,0.0,0.0,0.0,0.0,17.0,28.0,2881.0,6.0,0.0,2.0,85.0,2.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,41.0,0.0,13.0,0.0,1.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,58.0,0.0,35.0,0.0,0.0,0.0,0.0,5692.0,0.0,1.0,0.0,75.0,234.0,0.0,4.0,0.0,0.0,3.0,0.0,10.0,237.0,466.0,0.0,86.0,110.0,42.0,0.0,0.0,52.0,935.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,83.0,0.0,0.0,21.0,1.0,73.0,67.0,0.0,0.0,60.0,1285.0,551.0,0.0,308.0,5.0,9.0,2.0,166.0,34.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,8.0,6.0,55.0,0.0,0.0,0.0,0.0,293.0,0.0,1108.0,4753.0,0.0,3571.0,11.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0
2022-11-13,20984.0,8.0,97.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0,3.0,2.0,5436.0,312.0,106.0,17.0,0.0,4.0,4.0,4.0,0.0,73.0,0.0,0.0,1.0,0.0,4.0,0.0,16.0,0.0,576.0,0.0,1.0,93.0,0.0,0.0,0.0,0.0,720.0,0.0,2.0,0.0,0.0,331.0,981.0,25.0,0.0,0.0,0.0,20.0,2.0,90.0,0.0,3.0,16.0,125.0,4.0,111.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,8159.0,5636.0,0.0,0.0,0.0,330.0,842.0,0.0,0.0,0.0,0.0,5.0,1338.0,1.0,2.0,278.0,0.0,0.0,0.0,3.0,34.0,1.0,6.0,0.0,0.0,0.0,14792.0,2.0,173.0,69.0,1515.0,507.0,39.0,1.0,67.0,0.0,31.0,1038.0,48.0,1056.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,15.0,0.0,0.0,0.0,0.0,20.0,30.0,2707.0,7.0,0.0,2.0,88.0,2.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,43.0,0.0,6.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,50.0,0.0,63.0,0.0,0.0,0.0,0.0,5701.0,0.0,6.0,0.0,75.0,378.0,0.0,4.0,0.0,0.0,6.0,0.0,7.0,230.0,372.0,0.0,86.0,104.0,43.0,0.0,0.0,50.0,920.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,80.0,0.0,0.0,21.0,1.0,75.0,55.0,0.0,0.0,60.0,1213.0,572.0,0.0,289.0,5.0,9.0,2.0,163.0,34.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,8.0,6.0,65.0,0.0,0.0,0.0,0.0,217.0,0.0,1093.0,4753.0,0.0,3444.0,11.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0
2022-11-14,20838.0,8.0,105.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0,0.0,2.0,5462.0,227.0,101.0,19.0,0.0,5.0,6.0,4.0,0.0,69.0,0.0,0.0,1.0,0.0,4.0,0.0,16.0,0.0,565.0,0.0,1.0,93.0,0.0,0.0,0.0,0.0,720.0,0.0,2.0,0.0,0.0,331.0,966.0,25.0,0.0,0.0,0.0,20.0,2.0,87.0,0.0,3.0,16.0,123.0,7.0,109.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,8081.0,5597.0,0.0,0.0,0.0,311.0,842.0,0.0,0.0,0.0,0.0,5.0,1338.0,1.0,2.0,278.0,0.0,0.0,0.0,3.0,35.0,1.0,7.0,0.0,0.0,0.0,14692.0,2.0,173.0,69.0,1508.0,527.0,41.0,1.0,67.0,0.0,33.0,1031.0,48.0,1115.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,33.0,14.0,0.0,0.0,0.0,0.0,19.0,34.0,2699.0,7.0,0.0,2.0,91.0,2.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,49.0,0.0,12.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,50.0,0.0,63.0,0.0,0.0,0.0,0.0,5711.0,0.0,6.0,0.0,98.0,293.0,0.0,3.0,0.0,0.0,6.0,0.0,7.0,213.0,346.0,0.0,86.0,104.0,46.0,0.0,0.0,50.0,910.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,75.0,0.0,0.0,17.0,1.0,78.0,55.0,0.0,0.0,60.0,1186.0,565.0,0.0,289.0,4.0,9.0,2.0,164.0,32.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,8.0,7.0,65.0,0.0,0.0,0.0,0.0,217.0,0.0,1042.0,4753.0,0.0,3402.0,11.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,1.0
2022-11-15,20893.0,7.0,109.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0,0.0,2.0,5538.0,227.0,105.0,20.0,0.0,4.0,5.0,4.0,0.0,71.0,0.0,0.0,1.0,0.0,4.0,0.0,13.0,0.0,566.0,0.0,1.0,93.0,0.0,0.0,0.0,0.0,720.0,0.0,2.0,0.0,0.0,355.0,985.0,25.0,0.0,0.0,0.0,20.0,2.0,91.0,0.0,3.0,16.0,122.0,6.0,105.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,8056.0,5628.0,0.0,0.0,0.0,315.0,842.0,0.0,0.0,0.0,0.0,3.0,1338.0,1.0,2.0,278.0,0.0,0.0,0.0,3.0,36.0,1.0,7.0,0.0,0.0,0.0,14833.0,2.0,173.0,69.0,1456.0,536.0,37.0,1.0,68.0,0.0,36.0,1044.0,48.0,1178.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,33.0,14.0,0.0,0.0,0.0,0.0,17.0,37.0,2628.0,7.0,0.0,2.0,96.0,2.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,46.0,0.0,12.0,0.0,2.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,50.0,0.0,63.0,0.0,0.0,0.0,0.0,5712.0,0.0,6.0,0.0,98.0,293.0,0.0,3.0,0.0,0.0,6.0,0.0,7.0,187.0,323.0,0.0,96.0,104.0,49.0,0.0,0.0,51.0,902.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,72.0,0.0,0.0,18.0,1.0,80.0,55.0,0.0,0.0,60.0,1185.0,623.0,0.0,289.0,3.0,14.0,2.0,161.0,32.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,8.0,7.0,65.0,0.0,0.0,0.0,0.0,217.0,0.0,1000.0,4753.0,0.0,3384.0,11.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0
2022-11-16,19484.0,7.0,108.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0,0.0,2.0,4140.0,227.0,102.0,17.0,0.0,3.0,6.0,4.0,0.0,75.0,0.0,0.0,1.0,0.0,5.0,0.0,13.0,0.0,537.0,0.0,1.0,93.0,0.0,0.0,0.0,0.0,720.0,0.0,2.0,0.0,0.0,368.0,1013.0,25.0,0.0,0.0,0.0,20.0,2.0,91.0,0.0,1.0,16.0,119.0,6.0,109.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,8062.0,5660.0,0.0,0.0,0.0,312.0,842.0,0.0,0.0,0.0,0.0,1.0,1338.0,1.0,2.0,278.0,0.0,0.0,0.0,3.0,35.0,1.0,7.0,0.0,0.0,0.0,14803.0,4.0,165.0,69.0,83.0,558.0,33.0,1.0,63.0,0.0,38.0,1068.0,48.0,1109.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,33.0,14.0,0.0,0.0,0.0,0.0,17.0,36.0,1252.0,7.0,0.0,1.0,103.0,2.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,46.0,3.0,12.0,0.0,2.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,50.0,0.0,63.0,0.0,0.0,0.0,0.0,5707.0,0.0,6.0,0.0,98.0,296.0,0.0,3.0,0.0,0.0,6.0,0.0,7.0,188.0,296.0,0.0,111.0,104.0,46.0,0.0,0.0,48.0,897.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,74.0,0.0,0.0,17.0,0.0,82.0,55.0,0.0,0.0,60.0,1171.0,645.0,0.0,289.0,3.0,14.0,2.0,169.0,30.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,8.0,7.0,65.0,0.0,0.0,0.0,0.0,217.0,0.0,979.0,4753.0,0.0,3382.0,11.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,1.0
2022-11-17,19497.0,7.0,84.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,20.0,0.0,2.0,4246.0,227.0,101.0,16.0,0.0,3.0,5.0,4.0,0.0,78.0,0.0,0.0,3.0,0.0,5.0,0.0,11.0,0.0,483.0,0.0,1.0,93.0,0.0,0.0,0.0,0.0,720.0,0.0,1.0,0.0,0.0,375.0,987.0,25.0,0.0,0.0,0.0,20.0,1.0,88.0,0.0,1.0,16.0,115.0,7.0,106.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,8040.0,5672.0,0.0,0.0,0.0,313.0,842.0,0.0,0.0,0.0,0.0,1.0,1338.0,1.0,2.0,278.0,0.0,0.0,0.0,3.0,32.0,1.0,7.0,0.0,0.0,0.0,14978.0,4.0,165.0,69.0,85.0,554.0,35.0,0.0,62.0,0.0,39.0,1096.0,48.0,1250.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,33.0,14.0,0.0,0.0,0.0,0.0,14.0,37.0,1218.0,7.0,0.0,1.0,103.0,2.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,47.0,3.0,12.0,0.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,50.0,0.0,63.0,0.0,0.0,0.0,0.0,5706.0,0.0,6.0,0.0,98.0,296.0,0.0,2.0,0.0,0.0,6.0,0.0,7.0,190.0,262.0,0.0,109.0,104.0,46.0,0.0,0.0,48.0,885.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,70.0,0.0,0.0,17.0,0.0,80.0,55.0,0.0,0.0,32.0,1125.0,675.0,0.0,289.0,3.0,14.0,0.0,168.0,32.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,8.0,7.0,65.0,0.0,0.0,0.0,0.0,217.0,0.0,960.0,4753.0,0.0,3253.0,11.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,1.0
2022-11-18,19281.0,5.0,89.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,20.0,0.0,2.0,4283.0,227.0,99.0,17.0,0.0,3.0,5.0,4.0,0.0,77.0,0.0,0.0,2.0,0.0,5.0,0.0,10.0,0.0,536.0,0.0,1.0,93.0,0.0,0.0,0.0,0.0,720.0,1.0,1.0,0.0,0.0,377.0,971.0,44.0,0.0,0.0,0.0,22.0,1.0,84.0,0.0,1.0,18.0,105.0,8.0,95.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,7971.0,5638.0,0.0,0.0,0.0,318.0,842.0,0.0,0.0,0.0,0.0,0.0,1338.0,1.0,2.0,278.0,0.0,0.0,0.0,3.0,39.0,1.0,7.0,0.0,0.0,0.0,14708.0,3.0,165.0,69.0,74.0,555.0,34.0,0.0,58.0,0.0,40.0,1082.0,48.0,1300.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,33.0,14.0,0.0,0.0,0.0,0.0,15.0,36.0,1213.0,7.0,0.0,1.0,113.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,49.0,3.0,12.0,0.0,2.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,50.0,0.0,63.0,0.0,0.0,0.0,0.0,5446.0,0.0,6.0,0.0,98.0,296.0,0.0,3.0,0.0,0.0,6.0,0.0,7.0,187.0,262.0,0.0,110.0,104.0,45.0,0.0,3.0,46.0,874.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,71.0,0.0,0.0,17.0,0.0,81.0,55.0,0.0,0.0,32.0,1196.0,675.0,0.0,289.0,6.0,14.0,0.0,172.0,32.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,8.0,7.0,65.0,0.0,0.0,0.0,0.0,217.0,0.0,935.0,4492.0,0.0,3316.0,11.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,1.0
2022-11-19,19200.0,5.0,88.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,20.0,0.0,2.0,4343.0,227.0,100.0,16.0,0.0,3.0,5.0,4.0,0.0,71.0,0.0,0.0,2.0,0.0,5.0,0.0,10.0,0.0,568.0,0.0,1.0,93.0,0.0,0.0,0.0,0.0,648.0,1.0,1.0,0.0,0.0,393.0,944.0,31.0,0.0,0.0,0.0,22.0,1.0,78.0,0.0,1.0,18.0,102.0,8.0,83.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,7868.0,5574.0,0.0,0.0,0.0,309.0,842.0,0.0,0.0,0.0,0.0,3.0,1338.0,1.0,2.0,278.0,0.0,0.0,0.0,3.0,37.0,1.0,7.0,0.0,0.0,0.0,14587.0,3.0,165.0,69.0,84.0,541.0,33.0,0.0,62.0,0.0,40.0,1049.0,48.0,1311.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,33.0,14.0,0.0,0.0,0.0,0.0,15.0,34.0,1245.0,7.0,0.0,0.0,113.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,49.0,3.0,12.0,0.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,50.0,0.0,63.0,0.0,0.0,0.0,0.0,5375.0,0.0,6.0,0.0,98.0,296.0,0.0,3.0,0.0,0.0,6.0,0.0,5.0,188.0,297.0,0.0,104.0,104.0,48.0,0.0,3.0,44.0,869.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,66.0,0.0,0.0,14.0,0.0,80.0,55.0,0.0,0.0,32.0,1230.0,692.0,0.0,289.0,9.0,14.0,0.0,181.0,33.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,8.0,7.0,65.0,0.0,0.0,0.0,0.0,217.0,0.0,905.0,4492.0,0.0,3326.0,11.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0
2022-11-20,19144.0,5.0,83.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,14.0,0.0,2.0,4368.0,381.0,110.0,17.0,0.0,4.0,4.0,4.0,0.0,71.0,0.0,0.0,2.0,0.0,4.0,0.0,10.0,0.0,575.0,0.0,7.0,81.0,0.0,0.0,0.0,0.0,648.0,1.0,1.0,0.0,0.0,376.0,938.0,31.0,0.0,0.0,0.0,22.0,1.0,75.0,0.0,1.0,18.0,101.0,8.0,83.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,7652.0,5412.0,0.0,0.0,0.0,298.0,866.0,0.0,0.0,0.0,0.0,3.0,1193.0,1.0,2.0,292.0,0.0,0.0,2.0,3.0,35.0,1.0,7.0,0.0,0.0,0.0,14672.0,3.0,165.0,69.0,74.0,550.0,33.0,1.0,69.0,0.0,39.0,1024.0,70.0,1413.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,26.0,14.0,0.0,0.0,0.0,0.0,15.0,28.0,1145.0,7.0,0.0,0.0,122.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,52.0,3.0,12.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,34.0,0.0,63.0,0.0,0.0,0.0,0.0,5407.0,0.0,6.0,0.0,98.0,450.0,0.0,3.0,0.0,0.0,10.0,0.0,5.0,167.0,211.0,0.0,104.0,103.0,51.0,0.0,3.0,42.0,866.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,68.0,0.0,0.0,13.0,0.0,76.0,44.0,0.0,0.0,32.0,1184.0,721.0,0.0,310.0,9.0,8.0,0.0,181.0,33.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,8.0,7.0,35.0,0.0,0.0,0.0,0.0,205.0,0.0,865.0,4492.0,0.0,3289.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0
