date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-04-03,7764544.0,502.0,159209.0,5978.0,1459.0,0.0,684.0,825.0,4.0,141.0,159965.0,12917.0,879.0,2185812.0,149.0,43386.0,22019.0,356.0,11944.0,61571.0,167.0,16756.0,64368.0,57.0,495.0,525.0,22.0,10386.0,466.0,22141.0,4151.0,1059024.0,0.0,9.0,49892.0,287.0,340.0,1009.0,9668.0,65067.0,1343.0,26.0,405.0,178.0,93432.0,344.0,98533.0,117.0,403.0,0.0,6451.0,4892.0,20797.0,12204.0,3314.0,5697.0,91983.0,824.0,10215.0,1930.0,8.0,5279.0,22395.0,9419.0,1900.0,272.0,216.0,18131.0,73.0,27451.0,2732124.0,2152558.0,0.0,1.0,0.0,5115.0,407787.0,368.0,57.0,2566.0,289.0,6151.0,208919.0,1159.0,5.0,34401.0,0.0,1.0,1165.0,36.0,8296.0,0.0,1757.0,103.0,807.0,119.0,3402851.0,8930.0,118442.0,99.0,836976.0,71736.0,122709.0,78105.0,7804.0,138.0,7130.0,296582.0,5997.0,27229.0,5.0,101372.0,21242.0,18004.0,0.0,11577.0,18168.0,0.0,0.0,7259.0,40603.0,172.0,16.0,10747.0,60.0,10187.0,52343.0,1643586.0,3397.0,2987.0,465.0,17897.0,2278.0,1093.0,2189.0,0.0,1126.0,334.0,287.0,484.0,52953.0,0.0,20568.0,150.0,5242.0,6232.0,0.0,6238.0,2124.0,285.0,2480.0,0.0,1939.0,96825.0,5.0,54.0,75.0,117.0,1524.0,0.0,1047399.0,0.0,14291.0,2.0,11122.0,3921.0,10883.0,58906.0,0.0,27838.0,5994.0,3498.0,27785.0,118202.0,127986.0,0.0,378029.0,9745.0,5766.0,8981.0,1955.0,77974.0,124507.0,1486.0,185.0,0.0,0.0,168.0,75.0,0.0,62.0,0.0,449.0,113.0,7054.0,1348.0,68023.0,693.0,40.0,284.0,58.0,16678.0,12456.0,1.0,1579.0,15301.0,1635894.0,6624.0,395.0,76930.0,3449.0,1063.0,81.0,77370.0,24377.0,2087.0,0.0,0.0,1318.0,443.0,2153.0,0.0,0.0,260.0,12155.0,428663.0,0.0,63.0,0.0,312.0,184861.0,29314.0,67543.0,859354.0,93.0,2659886.0,31372.0,1123.0,0.0,0.0,13543.0,57.0,119.0,1403.0,2671.0,251.0
2021-04-04,7946389.0,573.0,158890.0,5820.0,1458.0,0.0,693.0,883.0,3.0,137.0,165458.0,12921.0,879.0,2279666.0,152.0,43045.0,23224.0,350.0,12444.0,66486.0,153.0,16772.0,64080.0,56.0,495.0,595.0,22.0,10139.0,466.0,22092.0,4151.0,1038692.0,0.0,8.0,49779.0,282.0,346.0,999.0,9668.0,67774.0,1381.0,26.0,475.0,179.0,94389.0,369.0,103622.0,123.0,403.0,0.0,6253.0,4413.0,21845.0,12420.0,3314.0,5694.0,88590.0,772.0,10370.0,1991.0,8.0,4792.0,22307.0,9485.0,1900.0,323.0,216.0,8245.0,66.0,27670.0,2824167.0,2225487.0,0.0,1.0,0.0,4902.0,466371.0,368.0,57.0,2566.0,250.0,6353.0,226316.0,1116.0,5.0,40064.0,0.0,1.0,795.0,36.0,7580.0,0.0,1688.0,94.0,960.0,99.0,3489629.0,8369.0,114383.0,111.0,886379.0,74071.0,126589.0,78810.0,7881.0,109.0,6903.0,293916.0,5784.0,28544.0,5.0,100209.0,22124.0,17914.0,0.0,11583.0,18056.0,0.0,0.0,6696.0,40538.0,172.0,16.0,10747.0,65.0,10572.0,52443.0,1732178.0,3386.0,3088.0,431.0,17919.0,2270.0,1162.0,957.0,0.0,899.0,330.0,300.0,484.0,49882.0,0.0,20191.0,149.0,5634.0,5072.0,0.0,6369.0,1941.0,299.0,2313.0,0.0,2038.0,99517.0,5.0,45.0,75.0,115.0,1462.0,0.0,1052799.0,0.0,15325.0,2.0,11025.0,3876.0,10883.0,59753.0,0.0,27709.0,5630.0,3464.0,27387.0,116700.0,131270.0,0.0,379127.0,9302.0,5966.0,9342.0,1955.0,77376.0,124025.0,1482.0,134.0,0.0,0.0,176.0,54.0,0.0,61.0,0.0,476.0,98.0,7356.0,1260.0,67469.0,678.0,39.0,282.0,58.0,16373.0,14131.0,1.0,1655.0,14700.0,1626857.0,6682.0,377.0,86176.0,3236.0,1049.0,82.0,76393.0,24582.0,2044.0,0.0,0.0,1324.0,388.0,2225.0,0.0,0.0,295.0,12930.0,452358.0,0.0,54.0,0.0,328.0,208001.0,29385.0,65110.0,867778.0,117.0,2666915.0,33167.0,2394.0,0.0,0.0,13585.0,59.0,114.0,1419.0,2527.0,249.0
2021-04-05,8005537.0,564.0,159597.0,5642.0,1465.0,0.0,714.0,898.0,3.0,137.0,176859.0,12894.0,879.0,2370687.0,151.0,43172.0,24431.0,341.0,12835.0,70752.0,117.0,16859.0,63936.0,56.0,495.0,611.0,22.0,10056.0,466.0,21968.0,4151.0,1003138.0,0.0,8.0,49779.0,266.0,342.0,1036.0,9668.0,70586.0,1380.0,26.0,462.0,175.0,94846.0,383.0,106010.0,123.0,403.0,0.0,6059.0,4439.0,22387.0,12786.0,3314.0,5789.0,88115.0,782.0,10313.0,2108.0,8.0,4832.0,23083.0,9547.0,1087.0,279.0,216.0,8245.0,66.0,27824.0,2808664.0,2213474.0,0.0,1.0,0.0,4806.0,466371.0,368.0,46.0,2152.0,250.0,6411.0,226316.0,1010.0,5.0,40064.0,0.0,2.0,795.0,39.0,7560.0,0.0,1629.0,94.0,955.0,97.0,3489056.0,8547.0,109211.0,111.0,942986.0,72039.0,131009.0,79676.0,7864.0,85.0,6419.0,291888.0,5325.0,29791.0,6.0,97452.0,22833.0,18078.0,0.0,11470.0,18067.0,0.0,0.0,6696.0,39958.0,172.0,16.0,10689.0,68.0,10949.0,52641.0,1798960.0,3386.0,3093.0,424.0,17873.0,2246.0,1170.0,957.0,0.0,899.0,326.0,308.0,484.0,49058.0,0.0,20053.0,151.0,6259.0,5072.0,0.0,6488.0,1907.0,284.0,2233.0,0.0,2154.0,99517.0,5.0,57.0,75.0,113.0,1458.0,0.0,1059003.0,0.0,15325.0,1.0,11029.0,4056.0,12357.0,61106.0,0.0,28268.0,5408.0,3648.0,26794.0,113182.0,131601.0,0.0,374451.0,9302.0,6101.0,9715.0,1955.0,77260.0,123387.0,1654.0,134.0,0.0,0.0,180.0,54.0,0.0,59.0,0.0,516.0,95.0,7662.0,1191.0,66541.0,524.0,40.0,287.0,58.0,16130.0,14131.0,1.0,1698.0,14112.0,1603396.0,6814.0,391.0,86176.0,3081.0,1091.0,92.0,76263.0,24816.0,1993.0,0.0,0.0,1445.0,431.0,2269.0,0.0,0.0,297.0,14338.0,473928.0,0.0,50.0,0.0,317.0,208001.0,29781.0,63371.0,873017.0,113.0,2659661.0,33981.0,2394.0,0.0,0.0,14031.0,62.0,108.0,1380.0,2481.0,258.0
2021-04-06,8070756.0,602.0,160771.0,5331.0,1484.0,0.0,741.0,960.0,3.0,137.0,191575.0,12853.0,732.0,2463198.0,154.0,43068.0,24860.0,340.0,13050.0,74411.0,128.0,16862.0,63873.0,56.0,415.0,611.0,27.0,10300.0,340.0,21786.0,4208.0,986723.0,0.0,8.0,49779.0,273.0,360.0,1098.0,9668.0,73168.0,1422.0,26.0,437.0,168.0,94518.0,381.0,109069.0,126.0,403.0,0.0,6138.0,4240.0,22375.0,13134.0,2837.0,5944.0,81198.0,797.0,10020.0,2273.0,8.0,4659.0,23926.0,9671.0,2147.0,279.0,222.0,8245.0,64.0,28425.0,2767559.0,2179107.0,0.0,1.0,0.0,4654.0,466371.0,368.0,45.0,1785.0,309.0,6780.0,226316.0,1110.0,5.0,40064.0,0.0,2.0,795.0,39.0,7561.0,0.0,1565.0,76.0,931.0,101.0,3457848.0,8222.0,105620.0,111.0,999253.0,71291.0,137542.0,81444.0,7549.0,68.0,5810.0,278067.0,5117.0,30533.0,5.0,94720.0,23538.0,17408.0,0.0,11155.0,18094.0,0.0,0.0,6696.0,39488.0,169.0,16.0,10932.0,70.0,10855.0,53544.0,1870344.0,3386.0,3192.0,403.0,17789.0,2263.0,1239.0,957.0,0.0,899.0,309.0,317.0,484.0,48933.0,0.0,19696.0,144.0,6616.0,5072.0,0.0,6495.0,1921.0,249.0,2237.0,0.0,2226.0,99517.0,5.0,61.0,75.0,108.0,1462.0,0.0,1063306.0,0.0,15325.0,2.0,10637.0,3934.0,12746.0,61760.0,0.0,28564.0,5386.0,3525.0,27085.0,116041.0,135103.0,0.0,365955.0,9302.0,7419.0,10106.0,1955.0,77128.0,123258.0,1788.0,134.0,0.0,0.0,165.0,54.0,0.0,64.0,0.0,471.0,87.0,7953.0,1173.0,65478.0,532.0,41.0,298.0,50.0,15182.0,14131.0,1.0,1694.0,13965.0,1611854.0,7054.0,367.0,86176.0,3007.0,1145.0,97.0,76679.0,23843.0,1943.0,0.0,0.0,1294.0,428.0,2288.0,0.0,0.0,323.0,15254.0,494263.0,0.0,50.0,0.0,326.0,208001.0,29922.0,60393.0,873511.0,115.0,2683934.0,36220.0,2394.0,0.0,0.0,15000.0,72.0,102.0,1365.0,2474.0,250.0
2021-04-07,8143526.0,681.0,160688.0,5251.0,1530.0,0.0,737.0,1111.0,3.0,101.0,208853.0,12714.0,881.0,2573136.0,159.0,42063.0,25562.0,335.0,13261.0,78470.0,126.0,16784.0,59150.0,49.0,415.0,639.0,30.0,10185.0,350.0,21160.0,4208.0,966075.0,24.0,9.0,49779.0,277.0,352.0,1156.0,9668.0,75660.0,1468.0,19.0,498.0,163.0,94822.0,391.0,114131.0,127.0,403.0,0.0,6237.0,3986.0,22154.0,13390.0,4025.0,6138.0,75683.0,750.0,9786.0,2340.0,5.0,4426.0,24132.0,9801.0,2147.0,208.0,200.0,8245.0,62.0,28787.0,2714940.0,2133150.0,0.0,1.0,0.0,4490.0,466371.0,554.0,45.0,1785.0,261.0,7017.0,226316.0,1110.0,5.0,40064.0,0.0,2.0,795.0,39.0,7953.0,0.0,1470.0,72.0,938.0,97.0,3424015.0,7856.0,99966.0,111.0,1067727.0,70924.0,147682.0,84250.0,7347.0,56.0,5423.0,267091.0,5097.0,31978.0,5.0,91722.0,24631.0,16675.0,0.0,10939.0,18209.0,0.0,0.0,6696.0,37933.0,22.0,14.0,10907.0,68.0,11039.0,53401.0,1952083.0,3386.0,3283.0,362.0,17660.0,2262.0,1275.0,957.0,0.0,899.0,297.0,326.0,266.0,48547.0,0.0,18848.0,141.0,6885.0,5072.0,0.0,6622.0,1796.0,234.0,2175.0,0.0,2379.0,99517.0,1.0,79.0,78.0,109.0,1306.0,0.0,1075863.0,0.0,15325.0,1.0,10558.0,3597.0,13116.0,62443.0,0.0,28898.0,5343.0,3179.0,26551.0,117419.0,134875.0,0.0,350887.0,9302.0,8266.0,10499.0,1947.0,76210.0,122691.0,1887.0,134.0,0.0,0.0,165.0,54.0,0.0,65.0,0.0,420.0,89.0,8335.0,1171.0,64401.0,527.0,41.0,318.0,47.0,14366.0,14131.0,1.0,1609.0,13892.0,1615168.0,7324.0,328.0,86176.0,2975.0,1143.0,107.0,75840.0,24539.0,1898.0,0.0,0.0,1559.0,463.0,2163.0,0.0,0.0,331.0,16536.0,517665.0,0.0,50.0,0.0,327.0,208001.0,29738.0,56678.0,881683.0,118.0,2708980.0,35746.0,2394.0,0.0,0.0,15654.0,83.0,93.0,1363.0,2292.0,249.0
2021-04-08,8270951.0,717.0,160260.0,5089.0,1566.0,0.0,725.0,1174.0,2.0,93.0,221734.0,12688.0,858.0,2694222.0,157.0,41370.0,26972.0,343.0,13648.0,81737.0,117.0,16684.0,58373.0,67.0,415.0,657.0,30.0,10804.0,333.0,21050.0,4208.0,970561.0,24.0,10.0,49779.0,285.0,382.0,1636.0,7811.0,78574.0,1553.0,30.0,587.0,153.0,95239.0,399.0,121012.0,146.0,403.0,0.0,6408.0,3573.0,21912.0,13615.0,4011.0,6374.0,73845.0,745.0,9537.0,2411.0,5.0,4358.0,22797.0,9943.0,1725.0,208.0,191.0,8245.0,64.0,28969.0,2686590.0,2110539.0,0.0,1.0,0.0,4418.0,466371.0,554.0,42.0,2187.0,261.0,7379.0,226316.0,973.0,4.0,40064.0,0.0,2.0,795.0,36.0,8166.0,0.0,1415.0,57.0,905.0,97.0,3413461.0,8382.0,95143.0,111.0,1141040.0,70321.0,161031.0,86530.0,7423.0,42.0,5216.0,259531.0,4730.0,33366.0,5.0,87824.0,26206.0,16658.0,0.0,10843.0,18427.0,0.0,0.0,6696.0,37197.0,21.0,14.0,10967.0,80.0,11323.0,53696.0,2043340.0,3386.0,3435.0,364.0,17585.0,2213.0,1264.0,957.0,0.0,899.0,284.0,312.0,266.0,47982.0,0.0,17730.0,137.0,7162.0,5072.0,0.0,6846.0,1782.0,218.0,2044.0,0.0,2591.0,99517.0,0.0,82.0,78.0,97.0,1320.0,0.0,1085034.0,0.0,15325.0,1.0,10405.0,3437.0,13580.0,63146.0,0.0,29538.0,5246.0,3036.0,26601.0,117334.0,135311.0,0.0,344623.0,9302.0,8998.0,10869.0,1947.0,75481.0,122142.0,1935.0,134.0,0.0,0.0,155.0,54.0,0.0,63.0,0.0,385.0,81.0,8652.0,1029.0,62719.0,505.0,40.0,322.0,56.0,14288.0,14131.0,1.0,1447.0,13600.0,1641274.0,7505.0,327.0,86176.0,3047.0,1132.0,110.0,75958.0,24995.0,1865.0,0.0,0.0,1867.0,483.0,2161.0,0.0,0.0,349.0,17740.0,542643.0,0.0,37.0,0.0,334.0,208001.0,29425.0,54507.0,887656.0,69.0,2755436.0,37056.0,2394.0,0.0,0.0,16566.0,88.0,82.0,1344.0,2393.0,235.0
2021-04-09,8406704.0,765.0,161545.0,4897.0,1573.0,0.0,722.0,1194.0,2.0,77.0,231358.0,12712.0,849.0,2823080.0,150.0,40791.0,28260.0,353.0,13950.0,85462.0,115.0,16815.0,57551.0,75.0,415.0,706.0,36.0,10907.0,273.0,20668.0,4208.0,973194.0,24.0,13.0,49779.0,274.0,398.0,1934.0,7811.0,81679.0,1635.0,31.0,619.0,151.0,96508.0,407.0,126407.0,144.0,403.0,0.0,6754.0,2911.0,23456.0,13713.0,3968.0,6672.0,71194.0,717.0,9804.0,2463.0,4.0,5063.0,22963.0,10071.0,1725.0,208.0,201.0,8245.0,61.0,29141.0,2661102.0,2090567.0,0.0,9.0,1.0,4160.0,466371.0,519.0,45.0,1839.0,199.0,7737.0,226316.0,973.0,4.0,40064.0,0.0,2.0,795.0,37.0,8757.0,0.0,1343.0,60.0,898.0,114.0,3407507.0,8208.0,91203.0,111.0,1213890.0,70604.0,176111.0,87834.0,7161.0,29.0,4522.0,252957.0,4476.0,34927.0,5.0,84166.0,27587.0,16893.0,0.0,10878.0,18416.0,0.0,0.0,6696.0,37147.0,21.0,13.0,10924.0,92.0,11600.0,54395.0,2141689.0,3386.0,3804.0,351.0,18164.0,2199.0,1607.0,957.0,0.0,899.0,283.0,316.0,337.0,47737.0,0.0,17026.0,123.0,7490.0,5072.0,0.0,6970.0,1704.0,213.0,2014.0,0.0,2723.0,99517.0,0.0,90.0,78.0,94.0,1403.0,0.0,1096675.0,0.0,15325.0,1.0,10304.0,3561.0,14167.0,64529.0,0.0,30329.0,5195.0,3158.0,26293.0,115379.0,137688.0,0.0,337967.0,9302.0,9979.0,11231.0,1947.0,73819.0,122125.0,1942.0,134.0,0.0,0.0,151.0,54.0,0.0,59.0,0.0,341.0,81.0,9072.0,982.0,61118.0,513.0,40.0,336.0,60.0,13939.0,14131.0,2.0,1607.0,13412.0,1660607.0,7677.0,292.0,86176.0,3003.0,1160.0,123.0,77353.0,25343.0,1837.0,0.0,0.0,2292.0,495.0,2143.0,0.0,0.0,332.0,18790.0,569853.0,0.0,29.0,0.0,342.0,208001.0,29494.0,51536.0,894262.0,77.0,2798116.0,39175.0,2394.0,0.0,0.0,16874.0,97.0,77.0,1317.0,2274.0,274.0
2021-04-10,8538722.0,854.0,161197.0,4742.0,1594.0,0.0,724.0,1277.0,2.0,77.0,240043.0,12627.0,823.0,2958223.0,144.0,40074.0,28707.0,364.0,14327.0,87131.0,111.0,17012.0,56395.0,76.0,415.0,743.0,39.0,11374.0,254.0,19895.0,3603.0,959688.0,24.0,13.0,49779.0,283.0,397.0,2005.0,7811.0,84474.0,1718.0,32.0,716.0,139.0,98100.0,403.0,132139.0,161.0,403.0,0.0,7022.0,2621.0,24253.0,13898.0,3984.0,6912.0,68215.0,655.0,9713.0,2493.0,4.0,5231.0,21227.0,10195.0,1725.0,317.0,239.0,8245.0,58.0,28895.0,2636223.0,2071803.0,0.0,9.0,1.0,3967.0,466371.0,627.0,45.0,2210.0,201.0,7753.0,226316.0,1123.0,4.0,40064.0,0.0,2.0,1209.0,38.0,9162.0,0.0,1306.0,48.0,955.0,121.0,3406024.0,8299.0,89089.0,111.0,1297016.0,70866.0,190609.0,89281.0,6965.0,23.0,4202.0,247907.0,4385.0,36554.0,5.0,81516.0,28835.0,15976.0,0.0,10702.0,18345.0,0.0,0.0,6696.0,36547.0,21.0,12.0,10772.0,99.0,11890.0,54427.0,2247622.0,3386.0,4124.0,364.0,18475.0,2121.0,1674.0,957.0,0.0,1623.0,260.0,306.0,337.0,47367.0,0.0,16070.0,115.0,8000.0,5072.0,0.0,7081.0,1587.0,199.0,1824.0,0.0,2975.0,99517.0,0.0,92.0,78.0,90.0,1264.0,0.0,1112263.0,0.0,15325.0,1.0,10121.0,3632.0,14167.0,65473.0,0.0,31236.0,5125.0,3237.0,26895.0,117399.0,140770.0,0.0,331066.0,9302.0,10907.0,11579.0,1947.0,72245.0,121944.0,1951.0,152.0,0.0,0.0,157.0,70.0,0.0,68.0,0.0,330.0,65.0,9466.0,953.0,59298.0,399.0,33.0,345.0,56.0,13488.0,14131.0,2.0,1607.0,13163.0,1667032.0,7809.0,280.0,86176.0,3009.0,1148.0,169.0,78684.0,25760.0,1807.0,0.0,0.0,3001.0,528.0,2138.0,0.0,0.0,352.0,20055.0,596563.0,0.0,26.0,0.0,346.0,208001.0,29241.0,49067.0,904329.0,83.0,2824412.0,41199.0,2394.0,0.0,0.0,17208.0,102.0,72.0,1333.0,2200.0,342.0
2021-04-11,8672955.0,866.0,161988.0,4579.0,1628.0,0.0,688.0,1300.0,6.0,60.0,247346.0,12500.0,823.0,3093839.0,145.0,40231.0,29209.0,383.0,14584.0,89042.0,105.0,17232.0,55152.0,72.0,415.0,826.0,46.0,11938.0,254.0,19250.0,3603.0,968760.0,24.0,12.0,43761.0,287.0,420.0,2242.0,7811.0,88622.0,1818.0,29.0,782.0,124.0,98609.0,415.0,136869.0,169.0,403.0,0.0,7366.0,2677.0,24998.0,13988.0,3984.0,7024.0,66433.0,649.0,10052.0,2473.0,4.0,5604.0,22178.0,10313.0,1725.0,305.0,239.0,5086.0,55.0,28461.0,2600568.0,2041932.0,0.0,9.0,1.0,3817.0,445625.0,627.0,45.0,2210.0,182.0,8095.0,228195.0,925.0,4.0,43205.0,0.0,2.0,792.0,37.0,9590.0,0.0,1279.0,46.0,951.0,117.0,3393908.0,8211.0,86303.0,84.0,1387181.0,70910.0,202155.0,90998.0,6865.0,20.0,4044.0,241687.0,4372.0,37672.0,4.0,80262.0,30089.0,15854.0,0.0,10400.0,18526.0,0.0,2.0,6568.0,36295.0,21.0,10.0,10772.0,98.0,12270.0,54346.0,2356935.0,3000.0,4478.0,347.0,18912.0,2093.0,1932.0,720.0,0.0,1338.0,256.0,306.0,337.0,47229.0,0.0,15226.0,108.0,8129.0,3991.0,0.0,7330.0,1567.0,202.0,1895.0,0.0,3189.0,98309.0,0.0,90.0,78.0,85.0,1247.0,0.0,1118655.0,0.0,14780.0,1.0,10015.0,3638.0,14167.0,66144.0,0.0,31419.0,5081.0,3253.0,27438.0,116135.0,142969.0,0.0,323516.0,8821.0,11277.0,11929.0,1947.0,70686.0,121558.0,1973.0,71.0,0.0,0.0,138.0,46.0,1.0,69.0,0.0,356.0,53.0,9842.0,908.0,57859.0,436.0,33.0,353.0,56.0,13152.0,13850.0,1.0,1433.0,13061.0,1694196.0,8014.0,274.0,103492.0,3043.0,1145.0,177.0,79114.0,26235.0,1762.0,0.0,0.0,3891.0,555.0,2120.0,0.0,0.0,384.0,20594.0,619218.0,0.0,19.0,0.0,354.0,208696.0,28868.0,47453.0,905910.0,70.0,2862315.0,45603.0,2583.0,0.0,0.0,17556.0,105.0,65.0,1307.0,2191.0,455.0
2021-04-12,8814688.0,920.0,161909.0,4514.0,1680.0,0.0,695.0,1394.0,4.0,69.0,257341.0,12586.0,823.0,3236638.0,141.0,39553.0,29792.0,363.0,14617.0,91062.0,110.0,17357.0,54457.0,72.0,415.0,745.0,49.0,12268.0,254.0,19323.0,3603.0,954644.0,24.0,12.0,43761.0,287.0,484.0,2319.0,7811.0,91800.0,1880.0,29.0,879.0,130.0,99256.0,421.0,143124.0,99.0,403.0,0.0,7729.0,2026.0,25294.0,14028.0,3984.0,7168.0,65643.0,599.0,9779.0,2515.0,4.0,5715.0,22335.0,10439.0,2723.0,305.0,239.0,5086.0,55.0,28433.0,2583135.0,2028125.0,0.0,9.0,1.0,3722.0,445625.0,627.0,54.0,1859.0,182.0,8283.0,228195.0,894.0,4.0,43205.0,0.0,2.0,792.0,37.0,9694.0,0.0,1259.0,46.0,972.0,134.0,3390864.0,8510.0,84117.0,84.0,1488073.0,70731.0,214467.0,92518.0,6706.0,17.0,4051.0,237820.0,4273.0,38627.0,4.0,76419.0,30902.0,15456.0,0.0,10015.0,18795.0,0.0,3.0,6568.0,35784.0,21.0,14.0,10976.0,99.0,12544.0,54567.0,2476131.0,3000.0,4572.0,346.0,19288.0,2030.0,1973.0,720.0,0.0,1338.0,251.0,243.0,337.0,47197.0,0.0,14696.0,107.0,8533.0,3991.0,0.0,7443.0,1561.0,203.0,1864.0,0.0,3544.0,98309.0,0.0,92.0,78.0,76.0,1200.0,0.0,1128423.0,0.0,14780.0,1.0,9934.0,3586.0,15462.0,66427.0,0.0,31940.0,4880.0,3201.0,27148.0,118794.0,144327.0,0.0,318564.0,8821.0,11397.0,12251.0,1947.0,69549.0,121167.0,2007.0,71.0,0.0,0.0,156.0,46.0,1.0,52.0,0.0,301.0,54.0,10110.0,911.0,56702.0,444.0,35.0,357.0,56.0,13053.0,13850.0,1.0,1568.0,13027.0,1700926.0,8109.0,278.0,103492.0,3091.0,1054.0,183.0,79524.0,26422.0,1728.0,0.0,0.0,4837.0,562.0,2051.0,0.0,0.0,428.0,21296.0,640838.0,0.0,31.0,0.0,365.0,208696.0,28550.0,46102.0,910818.0,64.0,2887684.0,46102.0,2583.0,0.0,0.0,18123.0,113.0,58.0,1324.0,2157.0,466.0
