date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-07-02,609286.0,86.0,7039.0,581.0,18.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,130696.0,0.0,10363.0,29.0,19.0,1471.0,1105.0,326.0,11170.0,6667.0,171.0,0.0,0.0,14.0,1622.0,0.0,78.0,0.0,75139.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,17752.0,170.0,423.0,14.0,0.0,11845.0,35765.0,23827.0,7.0,0.0,0.0,0.0,108.0,1047.0,22.0,0.0,0.0,1682.0,23.0,1790.0,0.0,0.0,1364.0,1334.0,45.0,0.0,0.0,2.0,0.0,22.0,281.0,163942.0,115797.0,0.0,0.0,0.0,2693.0,0.0,1451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2717.0,0.0,5072.0,0.0,0.0,3.0,70.0,64.0,357295.0,235.0,0.0,0.0,17092.0,1794.0,463.0,2952.0,2225.0,0.0,9447.0,86900.0,18.0,23327.0,201.0,1329.0,190.0,258.0,0.0,167.0,381.0,0.0,9.0,0.0,1320.0,12.0,0.0,0.0,25.0,510.0,1131.0,35494.0,0.0,406.0,56.0,2527.0,1134.0,4.0,0.0,0.0,5299.0,156.0,0.0,0.0,27831.0,0.0,0.0,41.0,0.0,0.0,0.0,3370.0,103.0,14.0,13.0,399.0,33.0,0.0,0.0,5359.0,0.0,0.0,347.0,5.0,179300.0,0.0,0.0,0.0,453.0,5766.0,0.0,694.0,0.0,2637.0,1624.0,3.0,5309.0,1711.0,2541.0,0.0,616.0,0.0,3151.0,657.0,0.0,0.0,3285.0,63.0,43.0,0.0,37.0,27.0,109.0,12.0,2.0,0.0,94.0,0.0,625.0,10.0,960.0,38.0,2.0,7952.0,0.0,577.0,0.0,0.0,0.0,842.0,122500.0,10059.0,1.0,0.0,12.0,0.0,0.0,727.0,6850.0,2.0,0.0,406.0,2508.0,1.0,26.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,1788.0,24240.0,112856.0,32.0,205638.0,0.0,0.0,0.0,0.0,192.0,730.0,0.0,0.0,0.0,94.0
2022-07-03,2337628.0,29.0,5158.0,553.0,10.0,0.0,0.0,19.0,0.0,15.0,27154.0,0.0,0.0,97019.0,0.0,10013.0,33.0,35.0,1416.0,1902.0,141.0,0.0,6470.0,172.0,0.0,0.0,11.0,1732.0,85.0,51.0,0.0,76045.0,0.0,0.0,3123.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,11365.0,0.0,0.0,2.0,0.0,0.0,0.0,66.0,1078.0,42.0,0.0,0.0,484.0,11.0,1311.0,0.0,0.0,1214.0,1300.0,0.0,0.0,27.0,0.0,1345.0,2.0,250.0,1900382.0,1860157.0,0.0,0.0,0.0,2356.0,731586.0,0.0,0.0,0.0,0.0,0.0,622776.0,270.0,0.0,104745.0,0.0,0.0,0.0,0.0,4607.0,0.0,0.0,1.0,77.0,28.0,2092969.0,0.0,0.0,3196.0,16103.0,1614.0,251.0,2286.0,2238.0,0.0,6909.0,85943.0,185.0,0.0,184.0,0.0,191.0,297.0,0.0,205.0,283.0,48.0,0.0,3409.0,1295.0,10.0,1.0,51.0,19.0,62.0,444.0,29858.0,7840.0,0.0,0.0,0.0,0.0,2.0,3860.0,0.0,0.0,157.0,175.0,0.0,27152.0,0.0,0.0,31.0,0.0,1633.0,2.0,3306.0,0.0,6.0,12.0,0.0,39.0,38387.0,0.0,0.0,0.0,0.0,0.0,0.0,209540.0,0.0,961.0,0.0,203.0,0.0,913.0,818.0,0.0,0.0,1626.0,0.0,0.0,2994.0,0.0,0.0,158.0,66674.0,1504.0,515.0,0.0,0.0,3080.0,70.0,0.0,0.0,38.0,45.0,0.0,0.0,2.0,0.0,43.0,0.0,457.0,13.0,808.0,9.0,5.0,0.0,0.0,274.0,6062.0,0.0,0.0,226.0,125529.0,0.0,2.0,159628.0,17.0,8.0,0.0,335.0,4502.0,1.0,0.0,0.0,2328.0,0.0,20.0,0.0,0.0,203.0,0.0,57114.0,0.0,0.0,0.0,44.0,1106.0,1796.0,23650.0,172444.0,0.0,214086.0,4622.0,644.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,30.0
2022-07-04,635588.0,81.0,17558.0,619.0,13.0,0.0,0.0,56.0,0.0,9.0,0.0,174.0,0.0,116169.0,243697.0,8349.0,36.0,53.0,1316.0,2285.0,147.0,0.0,3439.0,0.0,30.0,0.0,12.0,1094.0,0.0,23.0,0.0,37784.0,0.0,0.0,0.0,0.0,42.0,6.0,0.0,0.0,103.0,0.0,0.0,0.0,9794.0,33327.0,0.0,0.0,0.0,0.0,0.0,22.0,813.0,37.0,0.0,0.0,193.0,228.0,1311.0,0.0,0.0,1317.0,1239.0,0.0,0.0,0.0,0.0,0.0,3.0,86.0,129207.0,99583.0,0.0,0.0,0.0,2405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476.0,0.0,78.0,0.0,119.0,48.0,486941.0,0.0,0.0,0.0,16135.0,1434.0,717.0,2364.0,1974.0,0.0,12252.0,72917.0,143.0,22154.0,154.0,0.0,159.0,194.0,0.0,164.0,470.0,0.0,1.0,0.0,905.0,2.0,1.0,0.0,0.0,55.0,634.0,41853.0,0.0,0.0,42.0,2536.0,0.0,0.0,0.0,0.0,0.0,125.0,277.0,0.0,11114.0,0.0,0.0,7.0,0.0,0.0,0.0,1720.0,0.0,11.0,17.0,150.0,34.0,0.0,0.0,6503.0,0.0,0.0,323.0,0.0,66763.0,0.0,0.0,0.0,156.0,250505.0,0.0,650.0,0.0,0.0,1338.0,0.0,0.0,5122.0,1250.0,0.0,119.0,0.0,740.0,656.0,0.0,7726.0,2866.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,6.0,32.0,4.0,21.0,503.0,15.0,749.0,14.0,2.0,6127.0,0.0,59.0,0.0,0.0,0.0,109.0,55386.0,6239.0,0.0,0.0,14.0,28.0,0.0,223.0,2921.0,2.0,0.0,0.0,1995.0,0.0,14.0,0.0,0.0,140.0,13947.0,0.0,0.0,0.0,0.0,30.0,0.0,1812.0,21961.0,48178.0,0.0,106006.0,0.0,0.0,123.0,0.0,234.0,512.0,0.0,0.0,0.0,16.0
2022-07-05,335780.0,69.0,3762.0,671.0,19.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,129314.0,0.0,7809.0,17.0,19.0,1503.0,1998.0,121.0,0.0,1960.0,0.0,0.0,0.0,12.0,629.0,0.0,173.0,0.0,18575.0,0.0,9610.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,1.0,6570.0,23676.0,0.0,13.0,0.0,0.0,0.0,20.0,57.0,43.0,0.0,0.0,1708.0,14.0,1313.0,0.0,0.0,874.0,1033.0,0.0,0.0,77.0,4.0,0.0,12.0,161.0,102251.0,54724.0,0.0,0.0,176.0,916.0,0.0,0.0,65.0,0.0,0.0,1870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497.0,997.0,0.0,0.0,24.0,41.0,233446.0,0.0,0.0,0.0,13086.0,2577.0,1007.0,3491.0,1115.0,535.0,13935.0,36885.0,0.0,20774.0,321.0,0.0,187.0,108.0,0.0,106.0,513.0,0.0,6.0,0.0,1079.0,0.0,0.0,0.0,38.0,665.0,1668.0,24707.0,0.0,0.0,24.0,1918.0,0.0,5.0,0.0,6.0,0.0,116.0,381.0,0.0,9632.0,0.0,1014.0,108.0,330.0,0.0,0.0,941.0,204.0,13.0,0.0,215.0,73.0,0.0,20.0,9816.0,0.0,0.0,0.0,0.0,60344.0,0.0,0.0,0.0,494.0,10363.0,0.0,675.0,0.0,0.0,926.0,4.0,0.0,2611.0,1115.0,0.0,1075.0,0.0,895.0,700.0,0.0,0.0,2676.0,116.0,0.0,0.0,0.0,39.0,0.0,0.0,6.0,0.0,126.0,0.0,603.0,19.0,1260.0,29.0,0.0,5946.0,0.0,667.0,0.0,0.0,0.0,384.0,29746.0,18138.0,3.0,0.0,13.0,13.0,0.0,554.0,11228.0,2.0,0.0,0.0,1917.0,2.0,11.0,0.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,1764.0,27780.0,46196.0,0.0,74639.0,0.0,0.0,58.0,0.0,304.0,685.0,2.0,8.0,952.0,29.0
2022-07-06,570019.0,80.0,6122.0,549.0,17.0,0.0,0.0,71.0,20.0,0.0,0.0,0.0,282.0,155162.0,0.0,10964.0,49.0,13.0,1786.0,1728.0,89.0,0.0,11919.0,233.0,0.0,0.0,8.0,1782.0,0.0,91.0,0.0,45501.0,0.0,0.0,0.0,0.0,39.0,3.0,0.0,0.0,159.0,0.0,5.0,0.0,5112.0,37114.0,0.0,12.0,0.0,18.0,20357.0,50.0,812.0,36.0,117.0,0.0,679.0,24.0,2901.0,0.0,0.0,967.0,344.0,0.0,0.0,0.0,5.0,0.0,7.0,154.0,220965.0,171358.0,0.0,8.0,0.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,241.0,852.0,0.0,0.0,5.0,42.0,24.0,373495.0,1068.0,4663.0,0.0,16159.0,2743.0,1084.0,4698.0,2915.0,0.0,12057.0,133015.0,0.0,32906.0,303.0,0.0,367.0,249.0,0.0,213.0,473.0,0.0,11.0,0.0,742.0,8.0,0.0,0.0,43.0,616.0,569.0,32701.0,0.0,0.0,26.0,2932.0,0.0,0.0,0.0,0.0,0.0,121.0,380.0,0.0,37784.0,0.0,0.0,48.0,173.0,0.0,0.0,3849.0,91.0,11.0,0.0,0.0,90.0,0.0,1050.0,16808.0,31.0,4.0,0.0,3.0,114088.0,0.0,0.0,0.0,432.0,18279.0,0.0,653.0,0.0,0.0,686.0,7.0,0.0,2532.0,757.0,0.0,964.0,0.0,5485.0,667.0,0.0,0.0,3150.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,56.0,101.0,0.0,566.0,17.0,1364.0,39.0,0.0,12784.0,21.0,250.0,0.0,0.0,0.0,657.0,55403.0,19363.0,7.0,0.0,3.0,14.0,0.0,738.0,9609.0,3.0,0.0,0.0,2428.0,3.0,21.0,0.0,80.0,90.0,0.0,0.0,0.0,15.0,0.0,91.0,0.0,1732.0,33704.0,45747.0,35.0,162902.0,0.0,0.0,16.0,0.0,82.0,989.0,0.0,0.0,0.0,0.0
2022-07-07,679990.0,106.0,8679.0,147.0,17.0,0.0,494.0,81.0,0.0,3.0,0.0,0.0,0.0,165729.0,0.0,13238.0,69.0,19.0,1579.0,1790.0,412.0,0.0,9854.0,210.0,0.0,0.0,22.0,2280.0,0.0,112.0,0.0,74591.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,147.0,0.0,0.0,0.0,9232.0,35862.0,0.0,4.0,0.0,2.0,0.0,94.0,1794.0,37.0,0.0,0.0,282.0,21.0,2774.0,0.0,0.0,1080.0,141.0,0.0,0.0,0.0,1.0,0.0,22.0,190.0,194017.0,146165.0,0.0,0.0,227.0,3761.0,0.0,0.0,123.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0,0.0,42.0,23.0,468404.0,0.0,0.0,0.0,18930.0,2881.0,1271.0,4819.0,1755.0,0.0,10527.0,110017.0,236.0,44845.0,284.0,0.0,340.0,292.0,0.0,341.0,418.0,0.0,7.0,0.0,1921.0,6.0,0.0,0.0,7.0,75.0,697.0,36060.0,0.0,0.0,19.0,3561.0,0.0,5.0,0.0,0.0,0.0,196.0,403.0,181.0,36007.0,0.0,0.0,57.0,59.0,0.0,2.0,3043.0,87.0,12.0,0.0,0.0,60.0,0.0,0.0,6724.0,0.0,0.0,0.0,0.0,213872.0,0.0,0.0,0.0,417.0,7076.0,0.0,805.0,0.0,0.0,1137.0,0.0,0.0,4138.0,1125.0,0.0,1068.0,0.0,3687.0,698.0,2869.0,0.0,3359.0,150.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,87.0,0.0,534.0,12.0,1334.0,25.0,3.0,9989.0,0.0,673.0,0.0,0.0,0.0,463.0,90617.0,18498.0,1.0,0.0,20.0,27.0,26.0,874.0,9798.0,3.0,0.0,0.0,2366.0,1.0,26.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,1690.0,31415.0,169689.0,27.0,171491.0,0.0,0.0,0.0,0.0,167.0,914.0,0.0,0.0,0.0,0.0
2022-07-08,683904.0,105.0,5212.0,974.0,21.0,0.0,0.0,68.0,0.0,13.0,0.0,0.0,0.0,166089.0,0.0,12260.0,40.0,26.0,1367.0,1611.0,157.0,0.0,9783.0,206.0,0.0,239.0,24.0,2467.0,0.0,164.0,0.0,77166.0,0.0,0.0,0.0,0.0,88.0,6.0,0.0,0.0,106.0,0.0,10.0,0.0,11082.0,32694.0,0.0,7.0,0.0,0.0,0.0,73.0,1454.0,43.0,0.0,14914.0,2054.0,25.0,2672.0,0.0,0.0,1079.0,1740.0,0.0,0.0,192.0,0.0,0.0,8.0,185.0,205254.0,159635.0,0.0,8.0,0.0,3048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,207.0,5133.0,0.0,0.0,4.0,144.0,49.0,466791.0,0.0,0.0,0.0,18815.0,2472.0,1775.0,4774.0,1795.0,0.0,10006.0,108386.0,134.0,47786.0,216.0,0.0,334.0,249.0,0.0,258.0,377.0,0.0,10.0,0.0,1593.0,12.0,0.0,0.0,66.0,756.0,617.0,36543.0,0.0,0.0,13.0,4020.0,0.0,1.0,0.0,12.0,0.0,179.0,456.0,0.0,36453.0,0.0,0.0,52.0,110.0,0.0,0.0,2782.0,75.0,16.0,0.0,0.0,83.0,0.0,0.0,13734.0,0.0,2.0,0.0,0.0,194569.0,0.0,0.0,0.0,380.0,14063.0,0.0,872.0,0.0,0.0,1762.0,6.0,0.0,6004.0,1936.0,0.0,1046.0,0.0,3197.0,680.0,0.0,0.0,3464.0,70.0,0.0,0.0,26.0,71.0,0.0,78.0,7.0,0.0,69.0,0.0,503.0,23.0,1469.0,28.0,6.0,9985.0,0.0,709.0,0.0,0.0,0.0,365.0,98717.0,19323.0,5.0,0.0,18.0,9.0,0.0,758.0,8646.0,5.0,0.0,0.0,2144.0,4.0,14.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1688.0,29698.0,145751.0,23.0,179651.0,0.0,0.0,99.0,0.0,106.0,913.0,0.0,0.0,0.0,136.0
2022-07-09,694007.0,132.0,5840.0,947.0,26.0,0.0,0.0,47.0,0.0,5.0,0.0,0.0,0.0,169099.0,0.0,11092.0,59.0,42.0,1248.0,939.0,191.0,0.0,9098.0,161.0,0.0,0.0,23.0,2910.0,0.0,155.0,0.0,72050.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,22662.0,75.0,372.0,6.0,0.0,10185.0,31728.0,23667.0,3.0,0.0,0.0,0.0,83.0,1349.0,44.0,0.0,0.0,2444.0,18.0,2414.0,0.0,0.0,0.0,1214.0,49.0,0.0,0.0,0.0,0.0,20.0,151.0,179304.0,137553.0,0.0,0.0,0.0,3034.0,0.0,1417.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,3917.0,155.0,5786.0,0.0,0.0,0.0,86.0,0.0,433528.0,622.0,0.0,0.0,18840.0,2705.0,2013.0,5031.0,2753.0,0.0,9149.0,101863.0,135.0,49557.0,194.0,2135.0,423.0,228.0,0.0,407.0,310.0,0.0,7.0,0.0,1833.0,6.0,2.0,100.0,31.0,667.0,1289.0,38231.0,0.0,311.0,48.0,3589.0,771.0,2.0,0.0,0.0,4050.0,160.0,459.0,0.0,35711.0,0.0,0.0,49.0,0.0,0.0,0.0,2451.0,83.0,16.0,0.0,0.0,72.0,0.0,0.0,9318.0,0.0,1.0,557.0,0.0,199180.0,0.0,0.0,0.0,365.0,9610.0,0.0,693.0,0.0,2595.0,1693.0,4.0,12988.0,6106.0,0.0,0.0,1264.0,0.0,2789.0,637.0,0.0,0.0,3539.0,0.0,105.0,0.0,12.0,0.0,163.0,0.0,0.0,0.0,94.0,0.0,458.0,21.0,1599.0,23.0,0.0,9284.0,0.0,910.0,0.0,0.0,0.0,0.0,130869.0,20263.0,1.0,0.0,21.0,7.0,0.0,665.0,7917.0,4.0,0.0,346.0,2084.0,0.0,29.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.0,26454.0,120595.0,58.0,211276.0,0.0,0.0,19.0,0.0,246.0,802.0,0.0,0.0,494.0,33.0
2022-07-10,2742668.0,3.0,6137.0,973.0,18.0,0.0,0.0,35.0,0.0,0.0,31845.0,0.0,0.0,278226.0,0.0,10511.0,90.0,44.0,933.0,814.0,0.0,0.0,8206.0,0.0,0.0,0.0,27.0,2695.0,27.0,111.0,1514.0,71114.0,0.0,0.0,4842.0,0.0,0.0,17.0,0.0,0.0,31.0,0.0,0.0,0.0,9655.0,29514.0,0.0,9.0,0.0,0.0,0.0,63.0,1488.0,38.0,0.0,0.0,618.0,9.0,1861.0,0.0,0.0,2946.0,1586.0,0.0,11324.0,84.0,13.0,1161.0,8.0,114.0,2098817.0,2056740.0,0.0,0.0,0.0,2887.0,903969.0,0.0,0.0,0.0,0.0,0.0,629349.0,399.0,0.0,123806.0,0.0,29.0,0.0,0.0,6041.0,0.0,0.0,0.0,91.0,0.0,2367590.0,440.0,0.0,3196.0,18257.0,2576.0,894.0,4017.0,1783.0,0.0,5702.0,98901.0,120.0,51738.0,138.0,0.0,483.0,204.0,0.0,397.0,259.0,114.0,13.0,3867.0,1741.0,5.0,0.0,0.0,24.0,96.0,695.0,49622.0,7799.0,0.0,28.0,2799.0,0.0,2.0,3765.0,3.0,0.0,159.0,389.0,0.0,33404.0,0.0,0.0,33.0,0.0,0.0,1.0,2476.0,77.0,9.0,0.0,0.0,104.0,42753.0,0.0,7495.0,0.0,0.0,0.0,1.0,225310.0,0.0,1728.0,0.0,134.0,7501.0,1361.0,732.0,0.0,0.0,1578.0,2.0,0.0,6376.0,3318.0,0.0,284.0,53150.0,1450.0,536.0,0.0,0.0,3398.0,140.0,0.0,0.0,27.0,50.0,0.0,0.0,35.0,0.0,11.0,0.0,353.0,26.0,1281.0,13.0,5.0,8659.0,0.0,365.0,8766.0,0.0,97.0,0.0,126677.0,20410.0,1.0,146154.0,17.0,11.0,0.0,359.0,4986.0,3.0,0.0,0.0,2004.0,2.0,25.0,0.0,0.0,143.0,0.0,117096.0,0.0,0.0,0.0,167.0,1056.0,1609.0,24611.0,167613.0,0.0,324594.0,3119.0,616.0,0.0,0.0,196.0,1406.0,0.0,0.0,0.0,15.0
2022-07-11,742526.0,46.0,24229.0,1001.0,11.0,639.0,0.0,21.0,0.0,0.0,0.0,354.0,0.0,147787.0,271605.0,8371.0,37.0,13.0,980.0,521.0,202.0,0.0,4060.0,0.0,25.0,0.0,16.0,1979.0,0.0,31.0,0.0,43657.0,0.0,0.0,0.0,0.0,97.0,16.0,0.0,0.0,46.0,0.0,0.0,0.0,8775.0,29355.0,0.0,3.0,183.0,0.0,0.0,37.0,757.0,57.0,0.0,0.0,306.0,80.0,1861.0,0.0,0.0,125.0,1737.0,0.0,0.0,0.0,0.0,0.0,2.0,74.0,151218.0,119170.0,0.0,0.0,0.0,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5693.0,0.0,18.0,2.0,142.0,0.0,573303.0,0.0,0.0,0.0,16678.0,1681.0,2375.0,2383.0,3828.0,0.0,10507.0,81563.0,117.0,50918.0,122.0,0.0,455.0,88.0,0.0,285.0,281.0,0.0,5.0,0.0,1092.0,8.0,0.0,0.0,1.0,57.0,497.0,50525.0,0.0,0.0,7.0,3264.0,0.0,1.0,0.0,0.0,0.0,51.0,503.0,0.0,13288.0,0.0,1852.0,15.0,496.0,0.0,0.0,1120.0,38.0,15.0,0.0,0.0,129.0,0.0,0.0,8400.0,0.0,0.0,0.0,0.0,75785.0,0.0,0.0,0.0,131.0,280684.0,0.0,502.0,0.0,0.0,0.0,1.0,0.0,6358.0,1945.0,0.0,227.0,0.0,587.0,468.0,0.0,14943.0,3097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,13.0,15.0,299.0,23.0,948.0,21.0,0.0,6423.0,0.0,114.0,0.0,0.0,0.0,706.0,62823.0,12656.0,3.0,0.0,19.0,10.0,0.0,283.0,3306.0,2.0,0.0,0.0,1811.0,1.0,16.0,0.0,0.0,117.0,20903.0,0.0,0.0,0.0,0.0,103.0,0.0,1592.0,21246.0,55577.0,0.0,118079.0,0.0,0.0,39.0,0.0,175.0,465.0,0.0,0.0,0.0,14.0
2022-07-12,421890.0,3.0,2694.0,962.0,17.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,166125.0,0.0,7326.0,32.0,29.0,1201.0,656.0,273.0,0.0,2176.0,0.0,0.0,0.0,9.0,1332.0,0.0,112.0,0.0,0.0,0.0,11858.0,0.0,0.0,40.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,6215.0,20500.0,0.0,1.0,0.0,0.0,0.0,0.0,64.0,37.0,0.0,0.0,2753.0,0.0,1863.0,0.0,0.0,0.0,1549.0,0.0,0.0,37.0,3.0,0.0,4.0,116.0,148874.0,105561.0,0.0,0.0,271.0,1136.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2479.0,0.0,0.0,0.0,32.0,123.0,338181.0,0.0,0.0,0.0,13615.0,3361.0,1453.0,2937.0,1892.0,241.0,11717.0,83761.0,0.0,46033.0,234.0,0.0,483.0,68.0,0.0,110.0,220.0,0.0,9.0,0.0,691.0,11.0,1.0,0.0,56.0,1033.0,568.0,25134.0,0.0,0.0,9.0,2417.0,0.0,2.0,0.0,0.0,0.0,62.0,598.0,0.0,11636.0,0.0,0.0,79.0,114.0,0.0,0.0,274.0,2.0,9.0,95.0,0.0,144.0,0.0,30.0,11597.0,0.0,3.0,357.0,1.0,76289.0,0.0,0.0,0.0,418.0,12343.0,0.0,371.0,0.0,0.0,0.0,0.0,0.0,6109.0,1656.0,0.0,2035.0,0.0,4408.0,566.0,0.0,0.0,3002.0,61.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,82.0,151.0,0.0,375.0,22.0,1876.0,22.0,0.0,4495.0,0.0,841.0,0.0,0.0,0.0,491.0,15565.0,37342.0,0.0,0.0,23.0,3.0,0.0,681.0,10976.0,1.0,0.0,0.0,1679.0,0.0,12.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,25096.0,57136.0,72.0,57772.0,0.0,0.0,28.0,0.0,328.0,568.0,0.0,0.0,308.0,28.0
