date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-06-03,1.271,0.656,0.259,0.0,0.223,0.0,0.0,0.225,0.0,0.0,13.184,0.719,0.0,0.898,0.0,1.007,0.483,0.0,14.943,0.175,0.0,1.049,0.944,2.467,0.0,0.0,0.0,9.408,0.0,10.206,0.0,11.184,0.0,0.0,0.0,0.0,0.0,0.358,0.967,0.494,3.372,0.0,0.0,0.0,2.091,0.012,10.082,0.0,0.0,0.0,6.37,0.0,1.985,1.07,0.0,1.116,0.476,0.03,0.0,0.0,0.0,0.267,3.389,0.378,0.473,0.0,0.0,0.0,0.0,0.057,1.011,0.642,0.0,0.0,0.0,0.0,0.0,3.283,0.0,0.0,0.0,5.074,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.737,0.0,0.0,0.0,2.473,0.259,0.769,2.492,1.806,0.0,2.037,0.679,1.818,0.697,0.199,0.0,0.0,1.05,0.707,0.96,0.0,1.506,0.0,0.333,0.0,0.0,0.937,0.0,0.0,0.0,0.911,0.0,0.0,0.587,0.0,2.182,0.114,1.172,0.0,0.135,0.0,3.035,3.818,0.0,0.0,0.0,0.0,0.211,0.0,0.0,0.769,0.0,1.833,0.0,0.883,0.0,0.0,0.16,0.0,0.055,4.675,0.0,2.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971,0.0,0.0,0.0,0.0,0.044,3.059,0.339,0.0,0.762,1.361,0.197,15.78,6.99,1.722,0.0,2.283,0.0,0.615,0.742,0.0,3.154,2.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439,0.115,1.31,18.668,0.0,0.0,0.0,1.595,0.0,0.0,0.057,1.837,9.588,0.019,0.0,0.0,1.924,0.555,17.798,0.569,0.343,0.181,0.0,0.0,0.544,0.0,0.0,0.0,0.0,7.838,5.908,1.312,0.0,0.0,0.0,0.19,0.0,0.212,0.148,0.981,0.0,2.007,19.282,0.0,0.0,0.0,0.53,0.0,0.0,0.03,0.1,0.0
2021-06-04,1.293,0.827,0.176,0.0,0.156,0.0,0.0,0.112,0.0,0.0,12.525,1.439,0.0,0.862,0.0,1.23,0.29,4.878,12.906,0.199,0.0,1.154,1.373,0.0,0.0,0.0,0.0,7.608,0.0,8.969,0.0,11.643,0.0,0.0,0.0,0.0,0.0,0.358,0.0,1.196,0.0,0.0,0.0,0.0,10.865,0.015,9.851,0.0,0.0,0.0,4.632,0.0,3.474,0.714,0.0,1.116,0.286,0.0,0.17,0.0,0.0,0.445,1.389,0.396,0.789,0.0,0.0,0.0,0.0,0.057,0.959,0.589,0.0,0.0,0.0,0.361,0.0,3.283,0.0,0.0,0.0,6.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.345,0.0,0.0,0.0,6.183,0.173,1.004,2.3,2.609,0.0,1.914,0.73,1.92,0.584,0.199,0.0,0.106,0.999,0.0,0.686,0.0,0.975,0.0,0.315,0.0,0.0,0.937,0.0,0.0,0.0,1.275,0.0,0.189,0.147,0.0,2.909,0.087,1.117,0.0,0.236,0.0,2.534,7.637,0.0,0.0,0.0,0.0,0.422,0.0,0.0,0.729,0.0,1.528,0.0,0.883,0.0,0.0,0.133,0.03,0.0,8.57,0.0,3.306,0.0,0.0,0.0,0.0,0.0,0.082,0.0,1.246,0.0,0.0,0.0,0.0,0.0,3.278,0.39,0.0,0.381,0.907,0.0,15.19,12.775,1.558,0.0,0.652,0.0,0.307,0.371,0.0,4.273,2.605,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.115,1.31,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.057,0.902,10.373,0.039,0.0,0.0,2.199,0.064,4.854,0.569,0.686,0.181,0.0,0.0,0.432,0.746,0.0,0.0,0.0,10.45,3.723,1.336,0.0,0.0,0.0,0.0,0.0,0.318,0.178,1.454,10.052,2.042,15.192,0.0,0.0,0.0,0.459,0.02,0.0,0.059,0.2,0.306
2021-06-05,1.24,0.875,0.196,0.0,0.156,0.0,0.0,0.112,0.0,0.0,7.976,0.719,0.0,0.985,0.0,0.447,0.386,0.0,12.906,0.251,0.0,1.049,1.287,0.0,0.0,0.0,0.0,8.181,0.0,12.989,7.224,7.812,0.0,0.0,0.0,0.0,0.155,0.596,0.0,0.806,1.686,0.0,0.0,0.056,4.999,0.026,10.506,0.0,0.0,0.0,5.018,0.0,2.729,0.624,0.0,1.116,0.667,0.081,0.0,0.0,0.0,0.356,2.722,0.414,0.0,0.0,0.0,0.0,0.0,0.065,1.078,0.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.837,0.0,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121,0.0,0.0,0.0,4.946,0.259,0.931,1.15,2.408,0.0,2.385,0.555,1.75,0.584,0.0,0.0,0.0,1.237,3.183,0.597,0.0,0.797,0.0,0.315,0.0,0.561,0.937,0.0,0.0,0.0,0.911,0.0,0.0,0.734,0.0,1.455,0.106,1.282,0.0,0.068,0.0,3.212,9.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541,0.0,1.222,0.0,1.177,0.0,0.0,0.107,0.0,0.037,2.337,0.0,2.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.138,0.0,0.0,0.0,0.0,0.0,2.404,0.352,0.0,0.381,1.588,0.0,15.043,12.864,1.687,0.0,0.953,0.0,0.922,0.742,0.0,5.748,2.757,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439,0.0,1.455,0.0,0.0,0.0,0.0,2.304,0.0,0.0,0.0,1.119,7.946,0.039,0.0,0.0,1.832,0.107,14.562,1.327,0.458,0.226,0.0,0.0,0.502,0.0,0.0,0.0,0.0,9.144,5.099,1.101,0.0,0.0,0.0,0.0,0.0,0.212,0.237,1.413,0.0,1.681,19.282,0.0,0.0,0.0,0.53,0.02,0.0,0.0,0.45,0.061
2021-06-06,1.351,0.997,0.189,0.0,0.134,0.0,0.0,0.169,0.0,0.0,6.328,1.439,0.0,0.827,0.0,0.671,0.29,0.0,14.943,0.222,0.0,0.839,0.858,0.0,0.0,0.0,0.0,5.563,0.0,6.494,0.0,6.753,0.0,0.0,23.002,0.0,0.0,0.656,0.0,0.832,0.0,0.0,0.0,0.0,6.121,0.025,10.352,0.0,0.0,0.0,5.598,0.0,3.226,0.981,0.0,0.0,0.286,0.071,0.17,0.0,0.0,0.534,1.0,0.369,0.947,0.0,0.0,8.295,0.0,0.065,3.52,3.705,0.0,0.0,0.0,0.0,8.743,0.0,0.0,0.0,0.0,4.54,1.691,0.06,0.0,21.088,0.0,0.0,12.634,0.0,1.233,0.0,0.0,0.0,3.71,0.777,1.977,3.738,1.204,0.0,1.889,0.592,1.446,0.674,0.398,0.0,0.106,0.965,1.415,0.411,0.0,0.62,0.0,0.444,0.0,0.0,1.64,0.0,0.0,19.993,1.093,0.0,0.0,0.0,0.0,1.818,0.108,1.226,1.544,0.068,0.0,2.563,5.727,0.044,0.0,0.0,5.442,0.0,0.0,0.0,0.706,0.0,0.917,0.0,2.06,14.352,0.0,0.107,0.0,0.037,2.727,0.0,3.241,3.188,0.0,0.0,0.0,0.0,0.0,0.0,1.449,0.0,8.598,0.0,0.0,0.0,3.715,0.356,0.0,0.952,0.227,0.0,16.37,12.717,1.436,0.0,0.326,1.168,0.615,0.371,0.0,5.748,2.425,0.0,0.0,0.0,0.0,0.0,220.015,0.0,0.0,0.0,0.0,0.0,0.439,0.058,1.31,0.0,0.0,0.0,0.0,1.595,6.604,0.0,0.114,1.62,7.106,0.019,0.0,4.395,2.107,0.021,11.326,0.284,0.229,0.136,0.0,0.0,0.321,0.0,0.0,0.0,0.0,12.41,3.723,1.078,0.0,0.0,0.0,0.19,13.072,0.53,0.207,1.732,0.0,1.585,16.361,0.173,0.0,0.0,0.318,0.0,0.0,0.0,0.3,0.0
2021-06-07,1.087,1.021,0.147,0.0,0.178,0.0,0.0,0.084,0.0,0.0,13.601,1.798,0.0,0.786,0.0,0.559,0.483,0.0,19.019,0.175,0.0,1.049,1.115,0.0,0.0,0.0,0.0,6.626,0.0,1.237,0.0,7.844,0.0,0.0,0.0,0.0,0.0,0.179,0.0,1.092,0.0,0.0,0.0,0.0,6.172,0.018,10.256,0.0,0.0,0.0,4.246,0.0,1.489,0.803,0.0,0.0,0.381,0.01,0.0,0.0,0.0,0.178,2.0,0.387,0.631,0.0,0.0,0.0,0.0,0.065,0.769,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785,0.0,0.0,0.0,2.473,0.345,0.793,0.575,1.204,0.0,1.713,0.693,1.378,0.449,0.0,0.0,0.0,0.864,2.122,0.573,0.0,1.24,7.423,0.426,0.0,0.561,0.234,0.0,0.0,0.0,0.911,0.0,0.0,0.881,0.0,1.091,0.113,0.958,0.0,0.169,0.049,2.416,3.818,0.044,0.0,0.0,0.0,0.422,0.0,0.0,0.824,0.0,0.611,0.0,2.648,0.0,0.0,0.133,0.0,0.037,3.116,0.0,3.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038,0.0,0.0,0.0,0.0,0.0,2.622,0.322,0.0,0.19,1.361,0.0,19.172,7.636,0.614,0.0,0.201,0.0,0.307,1.113,0.0,4.578,2.28,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439,0.0,1.164,0.0,0.0,0.0,0.0,1.772,0.0,0.0,0.0,0.751,8.136,0.019,0.0,0.0,2.153,0.149,11.326,0.284,0.686,0.136,0.0,0.0,0.46,0.0,0.0,0.0,0.0,5.225,2.59,1.125,0.0,0.0,0.0,0.106,0.0,0.318,0.104,1.165,0.0,1.706,19.575,0.0,0.0,0.0,0.353,0.01,0.0,0.119,0.25,0.061
2021-06-08,0.983,1.556,0.219,0.0,0.2,0.0,0.0,0.084,0.0,0.0,13.404,0.0,0.0,0.706,0.0,0.671,0.386,0.0,16.302,0.257,0.0,0.944,0.601,0.0,0.0,0.0,0.0,3.518,0.0,3.711,4.182,4.055,0.0,0.0,0.0,0.0,0.0,0.716,0.0,0.312,0.0,0.0,0.0,0.0,6.172,0.015,10.391,0.0,0.0,0.0,5.791,0.0,1.241,1.159,5.231,1.116,0.381,0.121,0.34,0.0,0.0,0.089,0.278,0.423,0.631,0.0,0.0,0.0,0.0,0.032,0.959,0.64,0.0,0.0,0.0,0.0,0.0,16.417,0.0,0.0,0.37,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.0,0.144,0.0,4.946,0.259,0.878,1.821,1.706,0.0,1.498,0.686,1.355,0.629,0.199,0.0,0.106,1.101,0.354,0.791,0.0,0.975,0.0,0.389,0.0,0.0,0.703,0.0,0.0,0.0,1.093,0.0,0.0,0.44,0.0,2.909,0.172,0.883,0.0,0.169,0.0,2.239,3.818,0.0,0.0,0.0,0.0,0.422,0.0,0.0,0.698,0.0,0.917,0.0,1.766,0.0,0.0,0.08,0.03,0.018,6.233,0.0,3.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048,0.0,0.0,0.0,0.184,0.0,2.404,0.246,0.0,0.0,1.588,0.0,19.909,12.864,0.822,0.0,2.384,0.0,0.0,0.0,0.0,3.205,2.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.173,1.019,0.0,0.0,0.177,22.629,1.595,0.0,0.0,0.0,1.486,6.529,0.039,0.0,0.0,2.519,0.149,17.798,0.474,0.229,0.136,0.0,0.0,0.391,0.746,0.0,0.0,0.0,8.491,3.804,1.066,0.0,21.869,0.0,0.296,0.0,0.318,0.193,1.25,0.0,1.417,16.653,0.0,0.0,0.0,0.389,0.02,0.0,0.208,0.35,0.306
2021-06-09,1.015,1.313,0.263,0.352,0.223,0.0,0.0,0.084,0.0,0.0,11.997,3.956,0.0,0.735,0.0,0.671,0.193,0.0,12.226,0.21,0.0,1.049,0.429,0.0,0.0,0.0,0.0,4.745,0.0,15.154,0.0,4.691,0.0,0.0,0.0,0.0,0.0,0.656,0.0,0.702,3.372,0.0,0.0,0.0,2.346,0.018,10.313,0.0,0.0,0.0,4.439,0.0,1.241,0.714,0.0,1.116,0.572,0.04,0.0,0.0,0.0,1.514,0.944,0.342,0.789,0.0,0.0,0.0,0.832,0.057,1.361,1.182,0.0,0.0,0.0,0.0,0.0,9.85,0.0,0.0,0.0,8.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.457,0.0,0.072,0.0,2.473,0.259,0.928,1.342,0.602,0.0,1.566,0.617,2.021,0.517,0.0,0.0,0.106,1.728,1.061,0.791,0.0,0.709,0.0,0.333,0.0,0.561,0.703,0.0,0.0,0.0,0.911,0.0,0.943,0.44,0.0,1.818,0.137,0.941,0.0,0.101,0.049,2.21,3.818,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.824,0.0,1.222,0.0,2.943,0.0,0.0,0.16,0.03,0.092,5.454,0.0,2.652,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.951,0.0,0.0,0.0,0.736,0.0,2.185,0.225,0.0,0.571,0.454,0.0,19.319,7.225,1.09,0.0,2.71,0.0,0.922,0.371,9.24,14.09,2.757,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.115,0.873,0.0,0.349,0.0,0.0,1.24,0.0,0.0,0.0,2.004,6.103,0.039,0.0,0.0,3.023,0.171,8.09,0.379,0.229,0.136,0.0,0.0,0.488,0.0,0.0,0.0,0.0,7.838,8.012,1.008,0.0,0.0,0.0,0.0,0.0,0.212,0.089,0.952,0.0,1.423,15.192,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.3,0.368
2021-06-10,1.678,1.24,0.257,0.0,0.156,0.0,0.0,0.225,0.0,0.0,10.701,1.439,0.0,1.571,0.0,0.447,0.097,4.878,6.792,0.234,0.0,1.049,1.115,0.0,0.0,0.0,0.0,7.772,0.0,2.165,0.0,11.044,0.0,0.0,0.0,0.0,0.0,0.656,0.287,0.754,1.686,0.0,0.0,0.0,1.887,0.02,8.231,0.0,0.0,0.0,4.439,0.0,1.737,1.07,0.0,2.232,0.191,0.04,0.0,0.0,0.0,1.247,4.0,0.306,0.0,0.0,0.0,0.0,1.664,0.049,1.168,0.975,0.0,0.0,0.0,0.18,0.0,3.283,0.0,0.837,0.0,3.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.681,0.0,0.144,0.0,6.183,0.259,0.826,3.738,0.702,0.0,4.338,0.766,1.773,0.562,0.0,0.0,0.106,1.304,4.952,0.532,0.0,1.063,0.0,0.352,0.0,0.561,1.171,0.0,0.0,0.0,1.093,0.0,0.0,0.44,25.41,1.455,0.11,2.121,0.0,0.034,0.0,2.151,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.847,0.0,1.222,0.0,4.414,0.0,0.0,0.08,0.03,0.074,7.012,0.0,1.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004,0.0,0.0,0.0,0.0,0.0,3.059,0.327,0.0,0.381,0.907,0.0,20.647,11.748,1.056,0.0,2.108,0.0,0.307,1.113,0.0,11.598,2.647,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,0.0,1.164,0.0,0.0,0.0,22.629,0.532,0.0,0.0,0.057,2.12,9.439,0.039,0.0,0.0,4.626,0.0,12.944,0.664,0.229,0.09,0.0,0.0,0.6,0.0,0.113,0.0,0.0,6.531,8.336,1.019,0.0,0.0,0.0,0.127,0.0,0.636,0.222,0.925,0.0,1.973,16.653,0.0,0.0,0.0,0.565,0.0,0.0,0.03,0.15,0.306
2021-06-11,1.393,1.362,0.221,0.0,0.178,0.0,0.0,0.112,0.0,0.0,10.723,1.439,0.0,0.997,0.0,0.671,0.29,7.317,11.547,0.251,0.0,1.049,0.515,0.0,0.0,0.0,0.0,5.726,0.0,1.856,0.0,12.647,0.0,0.0,0.0,0.0,0.0,0.656,0.0,1.352,1.686,0.0,0.0,0.0,10.1,0.017,10.603,0.0,0.0,0.0,5.212,0.0,1.737,1.07,0.0,4.464,0.572,0.061,0.34,0.0,0.0,0.802,2.555,0.351,0.789,1.194,0.543,0.0,0.0,0.041,1.063,0.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.513,0.0,0.0,0.475,0.0,0.259,0.988,2.588,0.803,0.0,2.401,0.701,1.728,0.764,0.0,0.0,0.0,1.491,0.0,0.565,0.0,0.797,0.0,0.315,0.0,0.561,0.937,0.0,0.0,0.0,0.911,0.0,0.566,0.44,0.0,1.455,0.152,1.304,0.0,0.135,0.0,2.475,1.909,0.0,0.0,0.0,0.0,0.422,0.0,0.0,0.753,0.0,0.611,0.0,1.177,0.0,0.0,0.053,0.0,0.037,1.948,0.0,2.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.119,0.0,0.0,0.0,0.0,0.022,4.152,0.31,0.0,0.381,1.134,0.099,19.614,9.457,1.687,0.0,1.706,0.0,0.615,0.371,0.0,7.528,2.736,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439,0.0,1.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,10.579,0.019,0.0,0.0,2.84,0.149,16.18,0.284,0.343,0.136,0.0,0.0,0.377,0.0,0.0,0.0,0.0,11.104,6.151,1.125,0.0,0.0,0.0,0.317,0.0,0.741,0.252,1.144,0.0,2.093,19.575,0.0,0.0,0.0,0.495,0.02,0.0,0.03,0.4,0.245
2021-06-12,1.385,0.9,0.292,0.0,0.178,0.0,0.0,0.112,0.0,0.0,6.702,0.0,0.0,1.074,0.0,0.447,0.0,0.0,5.434,0.228,0.0,0.944,0.601,0.0,0.0,0.0,0.0,6.054,0.0,1.856,11.406,11.63,0.0,0.0,0.0,0.0,0.0,0.537,0.0,0.78,1.686,0.0,0.0,0.0,6.784,0.018,11.046,0.0,0.0,0.0,3.86,0.0,3.226,0.0,0.0,1.116,0.191,0.03,0.17,0.0,0.0,0.445,2.667,0.333,0.631,0.0,0.0,0.0,0.0,0.032,1.0,0.675,0.0,0.0,0.0,0.18,0.0,9.85,0.0,0.0,0.0,5.875,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.569,0.0,0.0,0.0,3.71,0.173,0.832,0.767,0.0,0.0,2.824,0.595,1.4,0.449,0.0,0.0,0.0,1.169,0.707,0.452,0.0,0.62,0.0,0.296,0.0,0.0,0.703,0.0,0.0,0.0,0.911,0.0,0.754,0.44,0.0,1.818,0.115,1.428,0.0,0.101,0.0,2.239,5.727,0.089,0.0,0.0,0.0,0.211,0.0,0.0,0.69,0.0,0.611,0.0,1.766,0.0,0.0,0.267,0.0,0.037,7.791,0.0,1.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.0,0.0,0.0,0.0,0.0,3.278,0.199,0.0,0.762,1.361,0.0,19.762,10.808,1.255,0.0,1.179,0.0,0.0,0.0,0.0,7.63,2.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494,0.0,0.873,0.0,0.0,0.0,22.629,0.532,0.0,0.0,0.0,3.022,9.659,0.058,0.0,0.0,2.886,0.107,17.798,0.095,0.343,0.09,0.0,0.0,0.404,0.0,0.0,0.0,0.0,9.144,4.856,0.809,0.0,0.0,0.0,0.106,0.0,0.318,0.237,1.129,0.0,1.985,13.439,0.0,0.0,0.0,0.601,0.01,0.0,0.119,0.799,0.184
2021-06-13,1.384,1.896,0.173,0.352,0.111,0.0,0.0,0.169,0.0,0.0,5.757,0.719,0.0,0.914,0.0,0.895,0.193,0.0,6.792,0.275,0.0,1.154,0.772,0.0,0.0,0.0,0.0,7.853,0.0,2.783,0.0,10.292,0.0,0.0,12.533,0.0,0.0,0.895,0.0,0.338,1.686,0.0,0.0,0.0,5.458,0.018,10.969,0.0,0.0,0.0,4.632,0.0,2.233,0.0,0.0,1.116,0.381,0.0,0.34,0.0,0.0,0.445,1.167,0.315,0.631,0.0,0.0,1.508,0.0,0.016,2.79,2.468,0.0,0.0,0.0,0.0,5.493,0.0,0.0,0.0,0.0,3.739,0.804,0.0,0.0,13.192,0.0,0.0,12.634,0.0,1.289,0.0,0.0,0.0,0.0,0.086,1.391,3.067,0.0,0.0,2.331,0.541,1.299,0.494,0.0,0.0,0.0,0.881,2.122,0.307,0.0,0.443,0.0,0.333,0.0,0.561,0.937,0.0,0.0,21.074,0.729,0.0,0.566,0.0,0.0,1.091,0.163,1.376,0.0,0.169,0.049,1.886,3.818,0.0,0.0,0.0,2.721,0.422,0.0,0.0,0.918,0.0,0.917,0.0,2.06,14.352,0.0,0.133,0.0,0.055,0.779,0.0,1.506,1.366,0.0,0.0,0.0,0.0,0.0,0.0,1.101,0.0,4.776,0.0,0.0,0.0,5.681,0.242,0.0,0.381,1.815,0.0,21.974,7.43,1.177,0.0,0.276,0.974,0.615,0.742,0.0,6.257,2.467,0.0,0.0,0.0,0.0,0.0,94.292,0.0,0.0,0.0,0.0,0.0,0.439,0.058,1.019,9.334,0.0,0.0,0.0,0.532,9.435,0.0,0.0,1.035,8.56,0.058,0.0,3.049,0.0,0.021,9.708,0.19,0.229,0.09,0.0,0.0,0.251,0.0,0.0,0.0,0.0,9.144,5.746,0.879,0.0,0.0,0.0,0.127,13.702,0.424,0.193,1.191,0.0,1.763,12.855,0.347,0.0,0.0,0.565,0.01,0.0,0.148,0.849,0.184
2021-06-14,1.296,2.067,0.229,0.0,0.134,0.0,0.0,0.169,0.0,0.0,12.085,1.439,0.0,1.099,0.0,0.559,0.0,0.0,10.189,0.315,0.0,0.944,0.515,0.0,0.0,0.0,0.0,5.563,0.0,0.928,0.0,9.461,0.0,0.0,0.0,0.0,0.0,0.775,0.0,0.676,3.372,0.0,0.0,0.0,6.529,0.011,11.123,0.0,0.0,0.0,4.632,0.0,0.0,0.0,0.0,0.0,0.286,0.121,0.0,0.0,0.0,0.178,1.667,0.369,0.473,0.0,0.0,0.0,0.0,0.041,0.678,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,3.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897,0.0,0.0,0.0,0.0,0.345,0.531,0.0,2.107,0.0,2.767,0.86,2.112,0.337,0.398,0.0,0.106,0.44,0.0,0.444,0.0,0.886,6.238,0.259,0.0,0.561,0.703,0.0,0.0,0.0,0.729,0.0,0.566,0.44,0.0,1.818,0.226,1.427,0.0,0.068,0.0,1.768,1.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.611,0.0,2.943,0.0,0.0,0.107,0.03,0.074,5.064,0.0,1.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,5.244,0.237,0.0,0.571,0.0,0.0,20.352,10.074,0.493,0.0,0.025,0.0,0.307,0.371,0.0,1.526,2.564,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522,0.173,0.582,0.0,0.0,0.0,0.0,0.354,0.0,0.0,0.0,1.302,9.022,0.077,0.0,0.0,3.069,0.021,4.854,0.0,0.229,0.09,0.0,0.0,0.237,0.746,0.0,0.0,0.0,7.838,6.394,0.621,0.0,0.0,0.0,0.529,0.0,0.212,0.178,0.615,0.0,1.824,14.608,0.0,0.0,0.0,0.601,0.0,0.0,0.059,1.199,0.0
