date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-02-12,5.651,,,,,,,,,,,,,9.517,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.182,,,,,,31.37,,,,,,,,,,,,,,,,,,,,,,,,,0.121,0.102,,,,0.361,0.186,,,,,,0.24,,,,,,,,,,,,,,0.193,,,40.225,0.005,,,,,,,0.051,,0.226,,,,,,,,,,,,,,,,,,0.01,,,,0.53,,,,,,,,,,,,27.404,,,,,,,,,0.164,,,,,,,,0.045,,,,,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,8.338,,,,,,,,0.54,,0.147,0.229,,,0.095,,,,,0.516,,,,,,,,,,,,,0.847,0.385,0.059,,17.731,,,,,,0.153,,,,
2020-02-13,7.553,,,,,,,,,,,,,12.728,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.182,,,,,,41.996,,,,,,,,,,,,,,,,,,,,,,,,,0.126,0.102,,,,0.361,0.186,,,,,,0.24,,,,,,,,,,,,,,0.206,,,40.225,0.005,,,,,,0.952,0.051,,0.226,,,,,,,,,,,,,,,,,,0.01,,,,0.53,,,,,,,,,,,,27.404,,,,,,,,,0.164,,,,,,,,0.045,,,,,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,8.87,,,,,,,,0.54,,0.147,0.229,,,0.095,,,,,0.516,,,,,,,,,,,,,0.847,0.444,0.059,,23.73,,,,,,0.153,,,,
2020-02-14,8.063,,,,,,,,,,,,,13.589,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.182,,,,,,44.837,,,,,,,,,,,,,,,,,,,,,,,,,0.128,0.102,,,,0.361,0.186,,,,,,0.24,,,,,,,,,,,,,,0.218,,,40.225,0.005,,,,,,0.952,0.051,,0.266,,,,,,,,,,,,,,,,,,0.011,,,,0.56,,,,,,,,,,,,27.404,,,,,,,,,0.164,,,,,,,,0.048,,,,,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,10.289,,,,,,,,0.54,,0.147,0.229,,,0.095,,,,,0.516,,,,,,,,,,,,,0.847,0.459,0.065,,25.333,,,,,,0.163,,,,
2020-02-15,8.396,,,,,,,,,,,,,14.152,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.182,,,,,,46.691,,,,,,,,,,,,,,,,,,,,,,,,,0.129,0.102,,,,0.361,0.186,,,,,,0.24,,,,,,,,,,,,,,0.233,,,40.225,0.005,,,,,,0.952,0.051,,0.323,,,,,,,,,,,,,,,,,,0.011,,,,0.56,,,,,,,,,,,,27.404,,,,,,,,,0.164,,,,,,,,0.05,,,,,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,11.886,,,,,,,,0.54,,0.147,0.229,,,0.095,,,,,0.474,,,,,,,,,,,,,0.847,0.474,0.068,,26.379,,,,,,0.163,,,,
2020-02-16,8.652,,0.001,,,,,,,,,,,14.583,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.182,,,,,,48.099,,,,,,,,,,,,,,,,,,0.009,,,,,,,0.141,0.122,,,,0.361,0.186,,,,,,0.3,,,,,,,,,,,,,,0.256,,,40.225,0.005,,,,,,0.952,0.051,,0.42,,,,,,,,,,,,,,,,,,0.011,,,,0.648,,,,,,,,,,,,27.404,,,,,,,,,0.164,,,,,,,,0.052,,,,,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,12.773,,,,,,,,0.579,,0.231,0.229,,,0.095,,,,,0.53,,,,,,,,,,,,,0.847,0.474,0.071,,27.177,,,,,,0.163,,,,
2020-02-17,8.911,,0.001,,,,,,,,,,,15.019,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.208,,,,,,49.538,,,,,,,,,,,,,,,,,,0.009,,,,,,,0.141,0.122,,,,0.361,0.186,,,,,,0.3,,,,,,,,,,,,,,0.265,,,40.225,0.005,,,,,,0.952,0.051,,0.468,,,,,,,,,,,,,,,,,,0.011,,,,0.648,,,,,,,,,,,,27.404,,,,,,,,,0.164,,,,,,,,0.053,,,,,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,13.305,,,,,,,,0.579,,0.231,0.229,,,0.095,,,,,0.488,,,,,,,,,,,,,0.953,0.474,0.071,,27.987,,,,,,0.163,,,,
2020-02-18,9.15,,0.001,,,,,,,,,,,15.423,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.208,,,,,,50.865,,,,,,,,,,,,,,,,,,0.009,,,,,,,0.141,0.122,,,,0.361,0.186,,,,,,0.3,,,,,,,,,,,,,,0.273,,,40.225,0.005,,,,,,0.952,0.051,,0.524,,,,,,,,,,,,,,,,,,0.011,,,,0.648,,,,,,,,,,,,27.404,,,,,,,,,0.164,,,,,,,,0.053,,,,,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,13.66,,,,,,,,0.618,,0.231,0.229,,,0.095,,,,,0.544,,,,,,,,,,,,,0.953,0.474,0.071,,28.738,,,,,,0.163,,,,
2020-02-19,9.375,,0.001,,,,,,,,,,,15.803,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.208,,,,,,52.092,,,,,,,,,,,,,,,,,,0.009,,,,,,,0.142,0.122,,,,0.361,0.186,,,,,,0.3,,,,,,,,,,,,,,0.313,,,40.225,0.005,,,,,,0.952,0.051,,0.589,,,,,,,,,,,,,,,,,,0.011,,,,0.648,,,,,,,,,,,,27.404,,,,,,,,,0.164,,,,,,,,0.057,,,,,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,14.369,,,,,,,,1.274,,0.231,0.229,,,0.095,,,,,0.544,,,,,,,,,,,,,0.953,0.489,0.077,,29.431,,,,,,0.163,,,,
2020-02-20,9.428,,0.001,,,,,,,,,,,15.892,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.208,,,,,,52.371,,,,,,,,,,,,,,,,,,0.009,,,,,,,0.142,0.122,,,,0.361,0.186,,,,,,0.3,,,,,,,,,,,,,,0.333,,,40.225,0.005,,,,,,0.952,0.051,,0.597,,,,,,,,,,,,,,,,,,0.011,,,,0.648,,,,,,,,,,,,27.404,,,,,,,,,0.164,,,,,,,,0.065,,,,,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,14.901,,,,,,,,1.583,,0.231,0.229,,,0.095,,,,,0.544,,,,,,,,,,,,,0.953,0.489,0.092,,29.588,,,,,,0.163,,,,
2020-02-21,9.553,,0.001,,,,,,,,,,,16.102,0.573,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.208,,,,,,52.997,,,,,,,,,,,,,,,,,,0.009,,,,,,,0.142,0.122,,,,0.361,0.186,,,,,,0.3,,,,,,,,,,,,,,0.41,,,40.225,0.005,,0.056,,,,0.952,0.051,,0.75,,,,,,,,,,,,,,,,,,0.013,,,,0.648,,,,,,,,,0.008,,,27.404,,,,,,,,,0.164,,,,,,,,0.072,,,,,0.333,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,15.079,,,,,,,,3.011,,0.231,0.229,,,0.095,,,,,0.544,,,,,,,,,,,,,0.953,0.489,0.101,,29.942,,,,,,0.163,,,,
2020-02-22,9.687,,0.001,,,,,,,,,,,16.323,0.802,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.234,,,,,,53.576,,,,,,,,,,,,,,,,,,0.009,,,,,,,0.162,0.153,,,,0.361,0.186,,,,,,0.3,,,,,,,,,,,,,,0.593,,,40.225,0.005,,0.203,,,,1.058,0.288,,0.847,,,,,,,,,,,,,,,,,,0.016,,,,0.648,,,,,,,,,0.008,,,27.404,,,,,,,,,0.164,,,,,,,,0.075,,,,0.184,0.466,,,,,,,,,0.026,,,,,,,,0.014,,,,,,,,,,,,,,,,,15.256,,,,,,,,6.677,,0.231,0.229,,,0.095,,,,,0.544,,,,,,,,,,,,,1.165,0.489,0.103,,30.269,,,,,,0.163,,,,
2020-02-23,9.811,,0.001,,,,,,,,,,,16.514,0.84,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.234,,,,,,54.031,,,,,,,,,,,,,,,,,,0.009,,,,,,,0.274,0.333,,,,0.361,0.248,,,,,,0.372,,,,,,,,,,,,,,0.858,,,40.225,0.005,,0.316,,,,1.058,1.338,,1.065,,,,,,,,,,,0.182,,,,,,,0.02,,,,0.648,,,,,,,,,0.008,,,27.404,,,,,,,,,0.164,,,,,,,,0.083,,,,0.184,0.488,,,,,,,,,0.026,,,0.097,,,,,0.014,,,,,,,,,,,,,,,,,15.788,,,,,,,,10.73,,0.4,0.229,,,0.095,,,,,0.544,,,,,,,,,,,,,1.377,0.518,0.118,,30.526,,,,,,0.163,,,,
2020-02-24,9.876,,0.001,,,,,,,,,,,16.61,0.84,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.234,,,,,,54.185,,,,,,,,,,,,,,,,,,0.009,,,,,,,0.346,0.453,,,,0.541,0.248,,,,,,0.372,,,,,,,,,,,,,,1.083,,,40.225,0.005,,0.486,,,,1.058,2.236,,1.162,,,,,,,,,,,0.182,,,,,,,0.024,,,,0.648,,,,,,,,,0.008,,,27.404,,,,,,,,,0.164,,,,,,,,0.097,,,,0.184,0.488,,,,,,,,,0.026,,,0.097,,,,,0.014,,,,,,,,,,,,,,,,,15.788,,,,,,,,14.725,,0.4,0.229,,,0.095,,,,,0.544,,,,,,,,,,,,,1.377,0.518,0.142,,30.613,,,,,,0.163,,,,
2020-02-25,9.974,,0.001,,,,,,,,,,,16.754,0.84,,,,,,,,0.086,,,,,,,,,,,,,,,0.06,,0.26,,,,,,54.548,,,,,,,,,,,,,,,,,,0.009,,,,,,,0.486,0.669,,,,0.541,0.248,,,,,,0.372,,,,,,,,,,,,,,1.282,,,40.225,0.005,,0.711,,,,1.164,3.879,,1.259,,,,,,,,,,,0.182,,,,,,,0.03,,,,0.648,,,,,,,,,0.008,,,27.404,,,,,,,,,0.164,,,,,,,,0.098,,,,0.184,0.488,,,,,,,,,0.026,,,0.097,,,,,0.014,,,,,,,,,,,,,,,,,15.966,,,,,,,,17.234,,0.4,0.229,,,0.095,0.114,,,,0.516,,,,,,,,,,,,,1.377,0.607,0.142,,30.817,,,,,,0.163,,,,
2020-02-26,10.081,0.024,0.001,,0.022,,,,,,,,,16.913,0.879,,,,15.622,,,,0.086,,,,,,,,,,,,,,,0.06,,0.26,,,,,,54.836,,,,,,,0.248,,,,,,,,,,,0.009,,,,,,,0.616,0.877,,,,0.541,0.248,,,,,,0.372,,,,,,,,,,,,,,1.603,,,40.225,0.005,,1.073,0.112,,,1.164,5.454,,1.323,,,,,,,2.577,,,,0.182,,,,,,0.001,0.039,,,,0.648,,,,,,,,,0.008,,,27.404,,,,,,,,,0.164,,,,,,,,0.105,,,,0.184,0.511,0.874,,,,,,,,0.026,,,0.097,,,,,0.014,,,,,,,,,,,,,,,,,16.143,,,,,,,,22.117,,0.4,0.229,,,0.095,0.229,,,,0.558,,,,,,,,,,,,,1.377,0.637,0.154,,30.983,,,,,,0.163,,,,
2020-02-27,10.219,0.024,0.001,,0.022,,,,,,,,,17.123,0.879,,,,22.415,,,,0.086,,,,,,,,,0.005,,,,,,0.06,,0.286,,,,,,55.145,,,,,,,0.744,,,,,,,,,,,0.009,,,,,,,0.748,1.06,,,,0.722,0.248,,,,,0.267,0.372,,,,,,,,,,,,,,2.084,,,40.225,0.005,,1.57,0.135,,,1.164,6.775,,1.501,,,,,,,6.091,,,,0.364,,,,,,0.001,0.052,,,,0.648,,,,,,,,,0.008,,,27.404,,,,,,,,,0.164,,,,,,,,0.113,,,,0.736,0.511,0.874,,,,,,,,0.026,,,0.097,,,,,0.014,,,,,,,,,,,,,,,,,16.498,,,,,,,0.002,30.782,,0.4,0.229,,,0.19,1.373,,,,0.614,,,,,,,,,,,,,1.377,0.681,0.166,,31.16,,,,,,0.163,,,,
2020-02-28,10.369,0.024,0.001,,0.022,,,,,,,,,17.317,0.879,0.112,,,22.415,,,,0.086,,,,,,,,,0.005,,,,,,0.06,,0.312,,,,,,55.375,,,,,,,0.744,,,,,,0.17,,,,,0.009,,,,,,,1.11,1.628,,,,0.722,0.248,,,,,0.267,0.372,,,,,,,,,,,,,,2.692,,,40.225,0.005,,2.767,0.157,,,1.27,11.01,,1.694,,,,,,,10.073,,,,0.546,,,,,,0.001,0.084,,,,0.707,,,,,,,,,0.008,,,27.404,,,,,,,,,0.164,,,0.193,,,,,0.128,,,,1.104,0.533,1.311,0.008,,,,,,,0.026,,,0.097,,,,0.153,0.014,,,,,,,,,,,,,,,,,17.03,,,,,,,0.002,39.023,,0.4,0.229,,,0.284,2.517,,,,0.572,,,,,,,,,,,,,2.012,0.711,0.189,,31.29,,,,,,0.163,,,,
2020-02-29,10.596,0.024,0.002,,0.022,,,,,,,,,17.639,0.955,0.336,0.097,,25.811,,,0.105,0.086,,,,,,,,,0.005,,,,,,0.06,,0.338,,,,,0.051,55.677,,,,,,,1.241,,,,,,0.17,,,,,0.009,,,,,,,1.489,2.188,,,,0.902,0.248,,,,,0.801,0.372,,,,,,,,,,,,,,3.676,,,40.225,0.005,,4.382,0.18,,,1.587,15.041,,1.856,,,,,,,10.541,,,,0.729,,,,,,0.001,0.126,,,,0.737,,,,,,,,,0.031,,,54.808,,,,,,,,,0.164,,,0.193,,,0.005,,0.143,,,,2.76,0.577,1.311,0.008,,,,,,,0.026,,,0.097,,,,0.203,0.014,,,,,,,,,,29.682,,,,,,,17.385,,,,,,,0.005,56.566,,0.4,0.229,,,1.043,3.661,,,,0.586,,,,,,,,,,,,,2.012,0.83,0.204,,31.464,,,,,,0.163,,,,
2020-03-01,10.848,0.024,0.002,,0.022,,,,,,,,,17.938,0.955,0.783,0.29,,27.849,,,0.105,0.086,,,,,,,,,0.005,,,,,,0.06,,0.39,,,,,0.051,56.083,,,,,,,1.489,,,,,,0.51,,,,,0.009,,,,0.754,,,2.278,3.408,,,,1.444,0.248,,,,,0.801,2.039,,,0.578,,,,,,,,,,,4.639,,,58.997,0.005,,6.697,0.292,,,1.587,19.107,,1.928,,,,,,,10.541,,,,1.275,,,,,,0.001,0.187,1.544,,,0.737,,,,,,,,,0.047,,,54.808,,,,,,,,,0.164,1.082,,0.193,,,0.005,,0.157,,0.478,,3.864,0.577,1.311,0.008,,,,,,,0.026,,,0.195,,,,0.203,0.014,,,,,,,,,,29.682,,,,,,,18.095,,,,,,,0.005,68.049,,3.112,0.229,,,1.327,5.148,,,,0.642,,,,,,,,,,,,,2.012,1.007,0.216,,31.699,,,,,,0.163,,,,
2020-03-02,11.091,0.024,0.003,,0.022,,,,,,,0.36,,18.217,1.108,0.895,0.29,,31.924,,,0.105,0.086,,,,,,,,,0.009,,,,,,0.06,,0.39,,,,,0.051,56.227,,,,,,,1.737,,,,0.286,,0.68,,,,0.056,0.009,,,,0.754,,,3.085,4.683,,,,1.624,0.248,,,,,0.801,2.039,,,0.578,,,,,,,,,,,5.704,,,58.997,0.004,0.007,11.045,0.427,0.199,,1.693,28.694,,2.049,,,,,,,10.776,,,,1.822,,,,,,0.001,0.301,1.544,,,0.737,,,,,,,,,0.063,,,54.808,,,,,,,,,0.164,1.082,,0.193,,,0.005,,0.175,,0.478,,5.704,0.666,1.311,0.017,,,,,,,0.026,,,0.195,,1.113,,0.203,0.014,,,,,,,,,,59.365,,,0.058,,,,18.804,,,,,,,0.009,81.288,,3.112,0.229,,,1.327,6.521,,,,0.6,,,,,,,,,,,,,2.224,1.067,0.242,,31.784,,,,,,0.163,,,,
2020-03-03,11.316,0.024,0.006,,0.111,,12.525,,,,,0.36,,18.495,1.108,1.342,0.29,,33.283,,,0.105,1.63,,,,,,,,,0.009,,,,,,0.06,,0.624,,,,,0.051,56.317,,,,,,,1.737,,,,0.286,,0.68,,,0.089,0.333,0.018,,,,0.754,,,3.681,5.505,18.826,,,1.805,0.248,,,,,0.801,2.039,,,0.578,,,,,,,,,,,6.589,,,58.997,0.006,0.022,16.951,0.584,0.199,,2.222,34.487,,2.162,,,,,,,13.118,,,,2.368,,,,25.41,,0.001,0.458,1.544,,,0.854,,,,,,,,,0.078,,,54.808,,,,,,,,,0.164,1.082,,0.193,,,0.005,,0.225,,0.478,,7.913,0.666,1.311,0.017,,,,,,,0.026,,,0.195,,2.597,,0.203,0.021,,,,,,,,,,296.824,,,0.058,,,,19.159,,,,,,,0.021,92.867,,3.112,0.229,,,1.801,9.954,,,,0.656,,,,,,,,,,,,,2.224,1.363,0.296,,31.844,,,,,,0.163,,,,
2020-03-04,11.594,0.024,0.01,,0.156,,12.525,,,,,0.36,,18.821,1.261,1.902,0.29,,33.283,,,0.105,3.26,,,,,,,,,0.009,,,,,,0.06,,0.858,,,,,0.051,56.401,,,,,,,2.233,,,,0.476,,1.02,,,0.089,0.333,0.018,,,,0.754,,,4.51,6.64,18.826,,,1.805,0.248,,,,,0.801,2.039,,30.603,0.578,,,,,,,,,,,7.564,,,58.997,0.02,0.022,26.38,0.674,0.199,,2.54,42.38,,2.291,,0.089,,,,,13.118,,,,2.368,,,,25.41,,0.001,0.708,1.544,,,1.061,,,,,,,,,0.118,,,54.808,,,,,,,,,0.164,1.082,,0.386,,,0.005,,0.31,,0.478,,13.617,0.777,2.622,0.017,,,,,,,0.026,,,0.195,,2.968,,0.305,0.021,,90.959,,,,62.861,,,,296.824,,0.027,0.173,,,,19.514,,,,,,,0.021,102.826,,3.112,0.229,,,3.033,13.729,,,,0.656,,,,,,0.081,,,,,,,2.86,1.97,0.399,,31.898,,,,,,0.163,,,,
2020-03-05,11.865,0.024,0.018,,0.379,,12.525,,,,0.22,0.36,,19.081,1.643,2.573,0.29,,35.32,,,0.629,6.177,,,,,,,,,0.009,,,,,,0.06,,0.858,,,,,0.153,56.502,,,,,,,2.481,,,,0.572,,1.7,,,0.089,0.389,0.018,,,,0.754,,,5.631,8.131,18.826,,,2.527,0.248,,,,,0.801,2.039,,30.603,0.578,,,,,,,,,,,8.664,,0.201,58.997,0.02,0.022,32.998,0.787,0.398,,2.54,52.323,,2.557,,0.089,,,,,13.118,,,,2.368,,,,25.41,,0.001,0.883,1.544,,,1.473,,,,,,,,,0.188,,,54.808,,,,0.027,,,,,0.164,1.082,,0.579,,,0.005,,0.41,,0.478,,19.69,1.021,3.278,0.021,,,,,,,0.026,,0.025,0.195,,2.968,,0.305,0.021,,90.959,,,,62.861,,,,504.601,,0.055,0.231,,,,19.869,,,,,,,0.05,111.279,,3.112,0.229,,,5.877,20.708,,,,0.656,,,,,,0.081,,,,,,,2.966,2.829,0.55,,31.972,,,,,,0.163,,,,
2020-03-06,12.177,0.024,0.021,,0.379,,12.525,,,,0.308,0.36,,19.363,2.177,4.139,0.29,,35.32,,,0.629,10.724,,,,1.278,,,,,0.014,,,,,,0.06,,1.17,,,,,0.204,56.603,,,,,,,2.481,,,,0.858,,1.7,,,0.089,0.556,0.027,,,,0.754,,,7.018,10.074,18.826,,,3.61,0.248,16.417,,,,2.404,2.039,,30.603,0.578,,,,,,,,,,,10.023,,0.201,58.997,0.022,0.029,39.672,0.854,1.194,,3.492,65.348,,2.816,,0.089,,,,,13.587,,,,2.915,,,,25.41,,0.003,1.058,1.544,,,1.621,,,,,,,,,0.267,,,54.808,,,,0.053,,,,,0.164,1.082,,0.771,,,0.005,,0.563,,0.478,,25.762,1.354,3.496,0.021,,,,,,,0.026,,0.025,0.195,,2.968,,0.356,0.028,,90.959,,,,62.861,,,,682.695,,0.137,0.231,,,,20.756,,,,,,0.017,0.082,121.276,,3.112,0.229,,,8.247,27.802,,,,0.669,,0.113,,,,0.081,,,,,,,2.966,3.659,0.757,,32.043,,,,,,0.163,,,,
2020-03-07,12.585,0.024,0.031,,0.379,,12.525,,,,0.439,0.36,,19.786,2.407,5.146,0.579,,38.037,,,0.629,17.673,,,,1.278,,,0.619,,0.037,,,,,,0.06,0.072,1.17,,,,,0.255,56.676,,,,,,,2.729,,,,1.906,,3.91,,,0.178,0.722,0.135,,,,0.754,,,8.53,12.236,37.653,,,3.79,0.248,16.417,,,,2.404,2.039,,30.603,0.578,,,,,,,,,,,11.455,,0.401,58.997,0.024,0.029,53.608,1.034,2.588,,3.916,78.526,,3.292,,0.089,,,,,13.587,,,,4.007,,,,25.41,,0.003,1.43,1.544,,,2.446,11.455,,,,,,,,0.353,,,54.808,,,,0.053,,,,,0.164,1.082,,0.964,,,0.005,,0.713,,0.478,,30.179,1.51,3.496,0.021,,3.048,,,,0.264,0.043,,0.125,0.195,,4.081,,0.661,0.028,,90.959,,,,62.861,,,,742.06,,0.137,0.231,0.146,,,23.062,,0.177,,,,0.017,0.137,130.597,,3.112,0.229,,,13.84,36.154,,,,0.697,,0.113,,,,0.081,,,,,,,4.766,4.385,0.987,,32.118,,,,1237.624,,0.183,,,,
2020-03-08,13.382,0.024,0.056,,0.423,,12.525,,,,0.483,0.36,,20.127,2.674,8.39,0.869,,42.792,0.018,,0.629,27.111,,,,1.278,,,0.619,,0.06,,,0.59,,,0.119,0.072,1.326,,,,,0.357,56.708,0.019,,,,0.386,,2.977,,,,2.573,,3.91,,,0.178,0.722,0.432,,,,7.541,,,14.628,21.848,37.653,,,21.658,0.248,16.417,,,,3.205,12.894,,30.603,8.281,,,,,,15.791,,,,,15.545,,0.702,201.125,0.028,0.036,65.759,1.214,3.583,,4.339,99.649,,3.671,,0.089,,,,,14.289,,,1.621,5.1,,,,25.41,,0.003,1.761,6.177,,,2.74,3.818,,5.625,,5.442,,,,0.4,,0.306,54.808,,,,0.053,,,,,0.164,18.788,,0.964,,,0.005,,0.956,,1.911,,33.675,1.665,3.496,0.025,,3.619,,,,0.264,0.052,,0.151,2.824,,4.452,,0.763,0.048,,90.959,,,,62.861,,,,831.107,,0.192,0.231,0.146,,,24.481,,0.532,9.435,,,0.033,0.16,137.68,,33.033,0.229,,,16.968,41.76,,,,0.753,,0.113,,,,0.081,,,,,,,4.766,5.614,1.372,,32.157,,,,1237.624,,0.204,,,,
2020-03-09,13.791,0.097,0.059,,0.445,,12.525,,,,0.571,0.36,,20.372,2.941,10.962,0.869,,53.66,0.041,,0.629,29.427,,,,1.278,,,0.619,,0.088,,,0.59,,,0.119,0.072,1.482,,,,,0.51,56.739,0.019,,,,1.351,,2.977,,,,3.145,,5.95,,,0.178,0.833,0.45,,,,7.541,,,17.2,25.634,37.653,,,37.36,0.248,16.417,,,,3.472,12.894,,30.603,8.281,,,,,,15.791,,,,,17.47,,0.803,201.125,0.031,0.022,74.15,1.371,3.783,,5.292,124.921,,3.945,,0.089,,,,,14.992,,,1.621,5.829,,,,25.41,,0.007,1.985,6.177,,,2.917,7.637,,5.625,,5.442,,,,0.455,,0.306,54.808,,,,0.053,,,,,0.164,18.788,,0.964,,,0.005,,1.229,,1.911,,45.636,1.821,3.496,0.025,,3.619,,,0.147,0.323,0.087,,0.276,2.824,,5.566,,0.865,0.048,,90.959,,,,62.861,,,,1127.931,,0.302,0.231,0.146,,,26.61,,0.886,9.435,,,0.05,0.201,142.466,,33.033,0.229,,,21.328,49.654,,,,0.753,,0.113,,,,0.081,,,,,,,4.766,6.621,1.803,,32.192,,,,1237.624,,0.306,,,,
2020-03-10,14.275,0.097,0.069,,0.445,,12.525,,,,0.747,0.36,,20.566,3.514,14.095,0.869,,74.037,0.041,,0.629,34.918,,,,1.278,,,0.619,,0.116,,2.227,0.59,0.088,,0.119,0.072,1.612,,,0.179,,0.765,56.753,0.019,,,,1.93,0.036,2.977,,,2.232,3.716,,15.3,,,0.178,0.833,0.487,,,,7.541,,,20.779,30.43,37.653,,,53.061,0.248,16.417,3.265,,,4.006,12.894,,30.603,8.281,,,,,,15.791,,,,,19.975,,0.903,201.125,0.035,0.069,80.869,1.371,4.181,,5.715,155.359,,4.147,,0.089,,,,,15.226,,,1.621,7.468,,,,25.41,,0.011,2.174,6.177,,,3.447,11.455,,5.625,,5.442,,,,0.518,,0.306,54.808,0.294,,,0.053,,,,,0.164,18.788,,0.964,,,0.009,,1.609,,1.911,,91.088,2.176,3.933,0.025,,4.952,,,0.147,0.382,0.173,,0.427,2.824,,6.679,,1.272,0.048,,90.959,,,,62.861,,,,1484.12,,0.577,0.231,0.291,,,28.384,,1.24,9.435,,,0.117,0.25,144.994,,33.033,0.229,,,30.902,71.506,,,,0.739,,0.113,,,,0.162,,,,,,,6.249,7.436,2.43,,32.221,,,,1237.624,,0.316,,,,
