date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-01-31,2381520.0,2400.0,90631.0,1358.0,2888.0,,101.0,464.0,,7.0,53716.0,3080.0,58.0,371598.0,923.0,9278.0,3119.0,176.0,372.0,8127.0,12.0,1708.0,21308.0,301.0,48.0,12.0,1.0,10226.0,3.0,4696.0,139.0,222666.0,1.0,3.0,9028.0,120.0,2.0,,474.0,19662.0,133.0,2.0,63.0,119.0,18339.0,4823.0,53284.0,90.0,122.0,,2604.0,153.0,4998.0,213.0,20.0,200.0,16754.0,671.0,2106.0,62.0,,2646.0,14851.0,9263.0,1614.0,86.0,7.0,494.0,562.0,2091.0,754248.0,500333.0,1.0,,2.0,724.0,79905.0,76.0,131.0,68.0,128.0,3178.0,70817.0,424.0,73.0,5825.0,,1.0,157.0,129.0,5618.0,16.0,82.0,45.0,175.0,245.0,1152424.0,3575.0,12524.0,29.0,154274.0,29998.0,57889.0,13041.0,3558.0,35.0,4765.0,88279.0,348.0,5654.0,66.0,4304.0,3035.0,1755.0,,1482.0,959.0,,,1363.0,3031.0,164.0,89.0,1842.0,53.0,2822.0,12608.0,355585.0,337.0,281.0,707.0,746.0,52.0,330.0,284.0,,44.0,420.0,10.0,61.0,186191.0,,3621.0,12.0,2.0,694.0,1.0,8259.0,363.0,3131.0,358.0,,2962.0,14348.0,,25.0,169.0,161.0,1578.0,,683181.0,,3376.0,2.0,563.0,1221.0,1527.0,11623.0,,2010.0,5221.0,9.0,2693.0,102859.0,10669.0,,37258.0,12791.0,1937.0,248.0,46.0,18264.0,73182.0,193.0,,,,13.0,12.0,,2.0,,67.0,17.0,6372.0,621.0,4000.0,3.0,79.0,29.0,27.0,4642.0,3857.0,,130.0,43951.0,480641.0,1420.0,65.0,66379.0,316.0,1807.0,154.0,12190.0,9165.0,916.0,91.0,21.0,77.0,,77.0,,,134.0,6680.0,25865.0,,8.0,,321.0,20197.0,838.0,129420.0,452123.0,24.0,860433.0,425.0,,,,1177.0,35.0,,616.0,745.0,1193.0
2021-02-01,2392443.0,2404.0,91151.0,1369.0,2891.0,,101.0,466.0,,7.0,53896.0,3084.0,58.0,372689.0,923.0,9323.0,3126.0,176.0,375.0,8137.0,12.0,1718.0,21337.0,301.0,52.0,12.0,1.0,10330.0,3.0,4705.0,144.0,223945.0,1.0,3.0,9028.0,121.0,2.0,,474.0,19802.0,134.0,2.0,63.0,119.0,18452.0,4825.0,53650.0,93.0,122.0,,2612.0,155.0,5027.0,214.0,20.0,202.0,16875.0,673.0,2125.0,63.0,,2666.0,14859.0,9316.0,1623.0,86.0,7.0,494.0,565.0,2093.0,756634.0,501163.0,1.0,,2.0,726.0,79905.0,76.0,131.0,68.0,131.0,3194.0,70817.0,433.0,75.0,5825.0,,1.0,157.0,129.0,5643.0,16.0,82.0,45.0,176.0,245.0,1157571.0,3592.0,12578.0,29.0,154392.0,30277.0,57959.0,13047.0,3607.0,35.0,4816.0,88516.0,350.0,5722.0,66.0,4316.0,3126.0,1763.0,,1488.0,959.0,,,1363.0,3082.0,172.0,89.0,1877.0,53.0,2844.0,12656.0,356600.0,337.0,281.0,707.0,760.0,52.0,330.0,284.0,,44.0,421.0,10.0,61.0,187430.0,,3625.0,13.0,2.0,694.0,1.0,8275.0,367.0,3138.0,358.0,,2962.0,14348.0,,25.0,169.0,161.0,1586.0,,687496.0,,3376.0,2.0,567.0,1221.0,1529.0,11657.0,,2012.0,5244.0,9.0,2704.0,103396.0,10749.0,,37300.0,12791.0,1940.0,248.0,46.0,18335.0,73619.0,196.0,,,,13.0,12.0,,2.0,,67.0,17.0,6375.0,628.0,4020.0,4.0,79.0,29.0,27.0,4711.0,3857.0,,130.0,44164.0,483252.0,1425.0,66.0,66379.0,323.0,1812.0,154.0,12229.0,9192.0,921.0,91.0,21.0,77.0,,77.0,,,134.0,6754.0,25993.0,,9.0,,321.0,20197.0,850.0,130445.0,454950.0,24.0,865146.0,431.0,,,,1183.0,35.0,,616.0,763.0,1217.0
2021-02-02,2402307.0,2405.0,91670.0,1380.0,2894.0,,101.0,466.0,,7.0,54063.0,3089.0,59.0,373686.0,923.0,9380.0,3132.0,176.0,376.0,8149.0,14.0,1728.0,21369.0,301.0,52.0,12.0,1.0,10379.0,3.0,4724.0,146.0,224504.0,1.0,3.0,9028.0,126.0,2.0,,474.0,19891.0,134.0,2.0,63.0,122.0,18537.0,4826.0,53983.0,98.0,122.0,,2627.0,157.0,5054.0,216.0,21.0,205.0,17008.0,674.0,2145.0,63.0,,2688.0,14890.0,9360.0,1632.0,86.0,7.0,494.0,574.0,2103.0,759470.0,502359.0,1.0,,2.0,730.0,79905.0,76.0,132.0,68.0,131.0,3208.0,70817.0,442.0,77.0,5825.0,,1.0,158.0,129.0,5673.0,16.0,83.0,45.0,176.0,245.0,1162452.0,3610.0,12656.0,29.0,154486.0,30581.0,58038.0,13057.0,3661.0,35.0,4862.0,88845.0,352.0,5794.0,66.0,4326.0,3126.0,1766.0,,1493.0,959.0,,,1363.0,3145.0,172.0,89.0,1883.0,53.0,2864.0,12753.0,357522.0,337.0,281.0,717.0,770.0,52.0,330.0,284.0,,45.0,421.0,10.0,61.0,188611.0,,3633.0,14.0,2.0,694.0,1.0,8287.0,386.0,3146.0,359.0,,2963.0,14348.0,,25.0,169.0,163.0,1607.0,,691196.0,,3376.0,2.0,568.0,1222.0,1532.0,11683.0,,2023.0,5270.0,9.0,2719.0,103957.0,10807.0,,37553.0,12791.0,1947.0,249.0,46.0,18402.0,74158.0,198.0,,,,15.0,12.0,,2.0,,68.0,17.0,6379.0,638.0,4038.0,5.0,79.0,29.0,27.0,4784.0,3857.0,,130.0,44399.0,485063.0,1435.0,66.0,66379.0,330.0,1829.0,154.0,12275.0,9223.0,926.0,91.0,21.0,79.0,,79.0,,,134.0,6802.0,26117.0,,9.0,,323.0,20197.0,859.0,131439.0,457241.0,24.0,869108.0,436.0,,,,1189.0,35.0,,616.0,780.0,1234.0
2021-02-03,2412935.0,2406.0,92532.0,1393.0,2898.0,,102.0,468.0,,7.0,54194.0,3096.0,59.0,374695.0,923.0,9431.0,3136.0,176.0,376.0,8162.0,14.0,1737.0,21409.0,302.0,54.0,12.0,1.0,10439.0,3.0,4737.0,150.0,225099.0,1.0,3.0,9028.0,127.0,2.0,,474.0,19994.0,134.0,2.0,63.0,122.0,18559.0,4828.0,54272.0,100.0,122.0,,2634.0,159.0,5071.0,218.0,21.0,205.0,17143.0,674.0,2160.0,63.0,,2704.0,14915.0,9407.0,1638.0,86.0,7.0,494.0,583.0,2116.0,762706.0,503958.0,1.0,,2.0,734.0,79905.0,76.0,133.0,68.0,132.0,3221.0,70817.0,449.0,78.0,5825.0,,1.0,158.0,129.0,5709.0,16.0,83.0,45.0,177.0,245.0,1167682.0,3614.0,12739.0,29.0,154596.0,30770.0,58110.0,13068.0,3718.0,35.0,4923.0,89343.0,353.0,5912.0,67.0,4334.0,3126.0,1766.0,,1496.0,960.0,,,1363.0,3226.0,172.0,89.0,1896.0,53.0,2883.0,12831.0,358433.0,337.0,281.0,731.0,791.0,53.0,333.0,284.0,,45.0,423.0,10.0,61.0,189907.0,,3649.0,17.0,2.0,694.0,1.0,8309.0,403.0,3160.0,364.0,,2964.0,14348.0,,25.0,170.0,164.0,1613.0,,694931.0,,3376.0,2.0,574.0,1223.0,1532.0,11746.0,,2032.0,5296.0,9.0,2733.0,104588.0,10874.0,,37974.0,12791.0,1954.0,249.0,46.0,18513.0,74684.0,205.0,,,,15.0,12.0,,2.0,,68.0,17.0,6383.0,641.0,4056.0,5.0,79.0,29.0,27.0,4889.0,3857.0,,130.0,44946.0,486848.0,1441.0,67.0,66379.0,332.0,1830.0,156.0,12318.0,9247.0,929.0,91.0,21.0,79.0,,79.0,,,134.0,6893.0,26237.0,,9.0,,324.0,20197.0,866.0,132442.0,459470.0,24.0,873516.0,444.0,,,,1196.0,35.0,,616.0,794.0,1254.0
2021-02-04,2424683.0,2407.0,93254.0,1398.0,2900.0,,103.0,470.0,,7.0,54366.0,3107.0,59.0,375682.0,923.0,9489.0,3141.0,176.0,376.0,8175.0,14.0,1746.0,21461.0,303.0,54.0,12.0,1.0,10513.0,3.0,4745.0,155.0,226309.0,1.0,3.0,9028.0,132.0,3.0,,474.0,20057.0,134.0,2.0,63.0,122.0,18576.0,4829.0,54576.0,104.0,122.0,,2641.0,159.0,5088.0,220.0,21.0,206.0,17280.0,677.0,2170.0,63.0,,2719.0,14949.0,9460.0,1646.0,86.0,7.0,494.0,585.0,2122.0,765884.0,505565.0,1.0,,2.0,735.0,79905.0,78.0,133.0,70.0,132.0,3240.0,70817.0,457.0,79.0,5825.0,,1.0,158.0,129.0,5736.0,16.0,83.0,46.0,177.0,246.0,1173528.0,3638.0,12832.0,29.0,154703.0,31001.0,58189.0,13079.0,3795.0,35.0,4980.0,89819.0,355.0,6020.0,67.0,4344.0,3126.0,1769.0,,1499.0,961.0,,,1363.0,3315.0,178.0,89.0,1914.0,53.0,2898.0,12916.0,359370.0,337.0,281.0,766.0,809.0,54.0,333.0,284.0,,45.0,424.0,10.0,62.0,191171.0,,3667.0,18.0,2.0,694.0,1.0,8323.0,415.0,3163.0,372.0,,2966.0,14348.0,,25.0,170.0,165.0,1618.0,,699345.0,,3376.0,2.0,582.0,1214.0,1532.0,11802.0,,2042.0,5339.0,,2750.0,105199.0,10942.0,,38418.0,12791.0,1963.0,249.0,47.0,18600.0,75205.0,208.0,,,,16.0,12.0,,2.0,,68.0,17.0,6386.0,648.0,4071.0,5.0,79.0,,27.0,4976.0,3857.0,,132.0,45344.0,489304.0,1448.0,67.0,66379.0,339.0,1831.0,156.0,12370.0,9266.0,933.0,91.0,21.0,79.0,,79.0,,,134.0,6980.0,26354.0,,9.0,,324.0,20197.0,878.0,133404.0,462417.0,24.0,878392.0,453.0,,,,1202.0,,,616.0,804.0,1269.0
2021-02-05,2436473.0,2407.0,93799.0,1404.0,2904.0,,103.0,473.0,,7.0,54513.0,3109.0,61.0,376636.0,923.0,9525.0,3145.0,176.0,377.0,8182.0,15.0,1755.0,21504.0,306.0,54.0,12.0,1.0,10571.0,3.0,4761.0,159.0,227563.0,1.0,3.0,9028.0,132.0,3.0,,474.0,20208.0,135.0,2.0,63.0,122.0,18731.0,4831.0,54877.0,105.0,122.0,,2650.0,159.0,5106.0,225.0,21.0,211.0,17409.0,677.0,2184.0,63.0,,2747.0,14968.0,9512.0,1653.0,86.0,7.0,494.0,591.0,2126.0,768879.0,506965.0,1.0,,2.0,740.0,79905.0,79.0,133.0,70.0,134.0,3258.0,70817.0,464.0,79.0,5825.0,,1.0,158.0,129.0,5785.0,16.0,84.0,46.0,177.0,246.0,1179751.0,3662.0,12930.0,29.0,154823.0,31202.0,58256.0,13091.0,3854.0,35.0,5028.0,90241.0,355.0,6135.0,67.0,4354.0,3126.0,1773.0,,1504.0,962.0,,,1363.0,3397.0,180.0,89.0,1919.0,53.0,2922.0,12969.0,360263.0,337.0,281.0,784.0,826.0,54.0,333.0,284.0,,45.0,425.0,10.0,63.0,192343.0,,3684.0,18.0,2.0,694.0,1.0,8351.0,427.0,3168.0,376.0,,2968.0,14348.0,,25.0,170.0,165.0,1632.0,,704112.0,,3376.0,2.0,582.0,1214.0,1532.0,11833.0,,2050.0,5366.0,,2765.0,105760.0,10997.0,,38786.0,12791.0,1968.0,249.0,47.0,18675.0,75732.0,210.0,,,,18.0,12.0,,3.0,,69.0,18.0,6389.0,659.0,4085.0,5.0,79.0,,27.0,5050.0,3857.0,,132.0,45605.0,491833.0,1459.0,67.0,66379.0,343.0,1832.0,156.0,12400.0,9290.0,938.0,91.0,21.0,79.0,,79.0,,,135.0,7048.0,26467.0,,9.0,,324.0,20197.0,888.0,134380.0,465697.0,24.0,883011.0,464.0,,,,1209.0,,,616.0,812.0,1288.0
2021-02-06,2447489.0,2408.0,94375.0,1418.0,2909.0,,104.0,474.0,,7.0,54597.0,3114.0,61.0,377577.0,923.0,9563.0,3148.0,176.0,377.0,8190.0,18.0,1764.0,21538.0,306.0,55.0,12.0,1.0,10633.0,3.0,4775.0,163.0,228795.0,1.0,3.0,9028.0,134.0,3.0,,474.0,20364.0,135.0,2.0,63.0,125.0,18808.0,4831.0,55131.0,105.0,122.0,,2662.0,161.0,5122.0,229.0,21.0,213.0,17536.0,679.0,2201.0,63.0,,2773.0,14982.0,9560.0,1662.0,86.0,7.0,494.0,600.0,2136.0,771555.0,508220.0,1.0,,2.0,742.0,79905.0,79.0,133.0,71.0,134.0,3269.0,70817.0,472.0,79.0,5825.0,,1.0,158.0,129.0,5816.0,16.0,84.0,46.0,177.0,246.0,1185431.0,3669.0,13026.0,29.0,154918.0,31393.0,58336.0,13103.0,3906.0,35.0,5062.0,90618.0,357.0,6243.0,67.0,4362.0,3126.0,1776.0,,1509.0,964.0,,,1363.0,3495.0,183.0,89.0,1936.0,53.0,2939.0,13049.0,361119.0,337.0,285.0,804.0,845.0,54.0,336.0,284.0,,45.0,425.0,10.0,64.0,193434.0,,3702.0,19.0,2.0,694.0,1.0,8368.0,436.0,3168.0,378.0,,2968.0,14348.0,,25.0,170.0,165.0,1641.0,,708611.0,,3376.0,2.0,582.0,1214.0,1532.0,11886.0,,2055.0,5391.0,,2779.0,106326.0,11058.0,,39069.0,12791.0,1974.0,250.0,47.0,18748.0,76229.0,213.0,,,,18.0,12.0,,3.0,,69.0,18.0,6393.0,666.0,4099.0,6.0,79.0,,27.0,5135.0,3857.0,,132.0,45902.0,494157.0,1464.0,67.0,66379.0,351.0,1834.0,158.0,12436.0,9312.0,943.0,91.0,21.0,79.0,,79.0,,,135.0,7099.0,26577.0,,9.0,,324.0,20197.0,902.0,135206.0,468824.0,24.0,887410.0,476.0,,,,1216.0,,,616.0,828.0,1303.0
2021-02-07,2470739.0,2410.0,94916.0,1433.0,2911.0,,105.0,475.0,,7.0,54664.0,3117.0,61.0,378402.0,923.0,9599.0,3153.0,176.0,379.0,8205.0,18.0,1773.0,21595.0,306.0,55.0,12.0,1.0,10687.0,3.0,4791.0,169.0,230034.0,1.0,3.0,9311.0,134.0,3.0,,474.0,20459.0,135.0,2.0,63.0,126.0,18895.0,4831.0,55403.0,108.0,122.0,,2672.0,163.0,5144.0,233.0,21.0,214.0,17664.0,681.0,2215.0,63.0,,2801.0,15004.0,9604.0,1673.0,87.0,7.0,536.0,604.0,2145.0,786348.0,520635.0,1.0,,2.0,744.0,82974.0,79.0,133.0,71.0,134.0,3283.0,73085.0,482.0,80.0,5996.0,,1.0,158.0,129.0,5854.0,16.0,84.0,46.0,179.0,246.0,1202257.0,3694.0,13090.0,29.0,154996.0,31556.0,58412.0,13111.0,3946.0,35.0,5113.0,91003.0,357.0,6338.0,67.0,4369.0,3126.0,1776.0,,1510.0,964.0,,,1474.0,3562.0,183.0,89.0,1936.0,53.0,2955.0,13140.0,362745.0,351.0,285.0,842.0,857.0,55.0,338.0,298.0,,45.0,425.0,10.0,64.0,194483.0,,3717.0,20.0,2.0,727.0,1.0,8381.0,451.0,3168.0,379.0,,2971.0,14754.0,,25.0,170.0,165.0,1647.0,,713312.0,,3446.0,2.0,582.0,1214.0,1532.0,11914.0,,2058.0,5426.0,,2791.0,106952.0,11110.0,,39162.0,14378.0,1981.0,250.0,47.0,18809.0,76661.0,217.0,,,,18.0,12.0,,3.0,,69.0,18.0,6397.0,675.0,4112.0,6.0,79.0,,27.0,5199.0,3976.0,,134.0,46180.0,496547.0,1471.0,67.0,69694.0,356.0,1835.0,158.0,12469.0,9338.0,947.0,91.0,21.0,79.0,,79.0,,,135.0,7162.0,26685.0,,9.0,,324.0,21073.0,914.0,136075.0,472223.0,24.0,892117.0,478.0,,,,1223.0,,,616.0,839.0,1316.0
2021-02-08,2480504.0,2413.0,95273.0,1446.0,2914.0,,106.0,475.0,,7.0,54845.0,3123.0,61.0,379339.0,923.0,9638.0,3156.0,176.0,380.0,8221.0,18.0,1783.0,21637.0,306.0,55.0,12.0,1.0,10753.0,3.0,4800.0,174.0,231012.0,1.0,3.0,9311.0,134.0,3.0,,474.0,20550.0,135.0,2.0,63.0,126.0,18974.0,4831.0,55693.0,112.0,122.0,,2680.0,163.0,5169.0,238.0,21.0,215.0,17795.0,681.0,2216.0,63.0,,2831.0,15012.0,9651.0,1681.0,87.0,7.0,536.0,604.0,2148.0,788469.0,521477.0,1.0,,2.0,748.0,82974.0,79.0,133.0,71.0,135.0,3298.0,73085.0,494.0,80.0,5996.0,,1.0,158.0,130.0,5884.0,16.0,84.0,46.0,180.0,246.0,1207039.0,3710.0,13155.0,29.0,155080.0,31763.0,58469.0,13120.0,3975.0,35.0,5157.0,91273.0,358.0,6395.0,67.0,4379.0,3185.0,1779.0,,1513.0,966.0,,,1474.0,3616.0,183.0,89.0,1953.0,54.0,2972.0,13199.0,363586.0,351.0,285.0,861.0,872.0,55.0,338.0,298.0,,45.0,426.0,10.0,64.0,195533.0,,3730.0,20.0,2.0,727.0,1.0,8394.0,460.0,3177.0,380.0,,2978.0,14754.0,,25.0,170.0,165.0,1667.0,,717386.0,,3446.0,2.0,582.0,1215.0,1534.0,11967.0,,2072.0,5455.0,,2807.0,107598.0,11179.0,,39207.0,14378.0,1983.0,250.0,47.0,18881.0,77068.0,220.0,,,,18.0,12.0,,4.0,,71.0,18.0,6402.0,682.0,4126.0,7.0,79.0,,27.0,5271.0,3976.0,,134.0,46290.0,498822.0,1474.0,67.0,69694.0,365.0,1835.0,160.0,12498.0,9357.0,952.0,91.0,21.0,79.0,,80.0,,,135.0,7214.0,26797.0,,9.0,,325.0,21073.0,921.0,136862.0,475026.0,24.0,896200.0,481.0,,,,1228.0,,,616.0,853.0,1326.0
2021-02-09,2488959.0,2414.0,95713.0,1460.0,2918.0,,106.0,475.0,,7.0,54980.0,3126.0,62.0,380194.0,923.0,9678.0,3158.0,176.0,383.0,8229.0,18.0,1792.0,21678.0,306.0,55.0,12.0,1.0,10796.0,3.0,4813.0,179.0,231534.0,1.0,3.0,9311.0,134.0,3.0,,474.0,20612.0,136.0,2.0,63.0,126.0,19056.0,4831.0,55993.0,115.0,122.0,,2687.0,166.0,5198.0,240.0,21.0,217.0,17934.0,683.0,2216.0,63.0,,2843.0,15013.0,9699.0,1692.0,87.0,7.0,536.0,607.0,2156.0,791013.0,522649.0,1.0,,2.0,750.0,82974.0,79.0,135.0,71.0,135.0,3306.0,73085.0,505.0,83.0,5996.0,,1.0,159.0,130.0,5922.0,16.0,84.0,46.0,180.0,246.0,1211083.0,3721.0,13249.0,29.0,155158.0,31976.0,58536.0,13126.0,4020.0,35.0,5187.0,91580.0,358.0,6476.0,67.0,4385.0,3185.0,1786.0,,1516.0,969.0,,,1474.0,3677.0,183.0,89.0,1974.0,54.0,2988.0,13269.0,364370.0,351.0,285.0,879.0,896.0,56.0,339.0,298.0,,45.0,427.0,10.0,65.0,196501.0,,3744.0,20.0,2.0,727.0,1.0,8408.0,465.0,3180.0,383.0,,2980.0,14754.0,,25.0,170.0,166.0,1673.0,,720300.0,,3446.0,2.0,583.0,1217.0,1535.0,12026.0,,2079.0,5480.0,,2826.0,108181.0,11231.0,,39434.0,14378.0,1987.0,251.0,47.0,18961.0,77598.0,223.0,,,,19.0,12.0,,4.0,,71.0,18.0,6406.0,689.0,4139.0,7.0,79.0,,27.0,5382.0,3976.0,,134.0,46473.0,500522.0,1482.0,68.0,69694.0,370.0,1843.0,161.0,12537.0,9377.0,958.0,91.0,21.0,79.0,,80.0,,,135.0,7257.0,26900.0,,9.0,,325.0,21073.0,930.0,137614.0,476797.0,24.0,899755.0,490.0,,,,1233.0,,,616.0,869.0,1339.0
2021-02-10,2498277.0,2418.0,96431.0,1472.0,2924.0,,106.0,478.0,,8.0,55125.0,3130.0,64.0,381070.0,923.0,9715.0,3161.0,176.0,387.0,8239.0,18.0,1801.0,21715.0,307.0,56.0,12.0,1.0,10864.0,3.0,4834.0,186.0,232170.0,1.0,3.0,9311.0,134.0,3.0,,474.0,20679.0,137.0,2.0,63.0,126.0,19084.0,4833.0,56290.0,118.0,123.0,,2692.0,166.0,5224.0,244.0,21.0,217.0,18067.0,685.0,2244.0,63.0,,2864.0,15086.0,9751.0,1701.0,87.0,7.0,536.0,610.0,2158.0,793862.0,524083.0,1.0,,2.0,751.0,82974.0,79.0,135.0,71.0,135.0,3311.0,73085.0,518.0,83.0,5996.0,,1.0,159.0,130.0,5955.0,16.0,84.0,46.0,181.0,246.0,1215286.0,3742.0,13347.0,29.0,155252.0,32167.0,58625.0,13134.0,4057.0,35.0,5229.0,92002.0,359.0,6557.0,67.0,4395.0,3185.0,1789.0,,1518.0,975.0,,,1474.0,3737.0,207.0,91.0,1982.0,54.0,3003.0,13329.0,365280.0,351.0,285.0,888.0,909.0,56.0,339.0,298.0,,45.0,427.0,10.0,68.0,197573.0,,3760.0,20.0,2.0,727.0,1.0,8424.0,480.0,3181.0,387.0,,2980.0,14754.0,,25.0,171.0,167.0,1694.0,,723237.0,,3446.0,2.0,592.0,1217.0,1536.0,12066.0,,2088.0,5506.0,,2846.0,108836.0,11296.0,,39794.0,14378.0,1992.0,253.0,47.0,19056.0,78134.0,226.0,,,,19.0,12.0,,4.0,,71.0,18.0,6410.0,700.0,4154.0,7.0,79.0,,27.0,5502.0,3976.0,,134.0,46869.0,502460.0,1486.0,69.0,69694.0,375.0,1849.0,162.0,12562.0,9393.0,961.0,91.0,21.0,80.0,,80.0,,,135.0,7332.0,26998.0,,9.0,,325.0,21073.0,947.0,138393.0,478465.0,24.0,903897.0,497.0,,,,1240.0,,,616.0,881.0,1353.0
2021-02-11,2508853.0,2419.0,96979.0,1488.0,2926.0,,106.0,487.0,,9.0,55264.0,3135.0,66.0,382061.0,923.0,9755.0,3163.0,178.0,391.0,8248.0,20.0,1811.0,21755.0,310.0,56.0,12.0,1.0,10929.0,4.0,4853.0,195.0,233520.0,1.0,3.0,9311.0,136.0,3.0,,474.0,20752.0,138.0,2.0,63.0,127.0,19105.0,4834.0,56507.0,120.0,123.0,,2698.0,170.0,5238.0,249.0,22.0,221.0,18201.0,685.0,2255.0,63.0,,2883.0,15116.0,9804.0,1709.0,87.0,7.0,536.0,616.0,2167.0,796690.0,525533.0,1.0,,2.0,756.0,82974.0,79.0,135.0,71.0,135.0,3321.0,73085.0,533.0,83.0,5996.0,,1.0,159.0,130.0,5989.0,16.0,84.0,46.0,181.0,247.0,1220284.0,3789.0,13444.0,29.0,155360.0,32381.0,58686.0,13140.0,4114.0,35.0,5261.0,92338.0,362.0,6678.0,67.0,4411.0,3185.0,1791.0,,1522.0,980.0,,,1474.0,3803.0,210.0,91.0,1989.0,54.0,3026.0,13401.0,366236.0,351.0,285.0,905.0,923.0,56.0,340.0,298.0,,45.0,427.0,10.0,69.0,198545.0,,3776.0,20.0,2.0,727.0,1.0,8436.0,486.0,3184.0,390.0,,2985.0,14754.0,,25.0,171.0,167.0,1702.0,,726926.0,,3446.0,2.0,592.0,1217.0,1537.0,12128.0,,2100.0,5531.0,,2862.0,109501.0,11401.0,,40250.0,14378.0,2000.0,253.0,47.0,19135.0,78687.0,229.0,,,,22.0,12.0,,6.0,,72.0,18.0,6415.0,712.0,4168.0,7.0,79.0,,27.0,5629.0,3976.0,,139.0,47145.0,504980.0,1496.0,71.0,69694.0,379.0,1849.0,163.0,12589.0,9417.0,965.0,91.0,21.0,80.0,,80.0,,,136.0,7378.0,27093.0,,9.0,,325.0,21073.0,956.0,139114.0,480935.0,24.0,908445.0,506.0,,,,1247.0,,,617.0,901.0,1364.0
